timestamp,accX,accY,accZ
99891969,-1.01,0.19,-0.01
99893917,-1.01,0.19,-0.01
99895913,-1.01,0.19,-0.01
99897914,-1.01,0.19,-0.01
99899911,-1.01,0.19,-0.01
99901917,-1.01,0.17,-0.03
99903923,-1.01,0.17,-0.03
99905919,-1.01,0.17,-0.03
99907929,-1.01,0.17,-0.03
99909915,-1.01,0.17,-0.03
99911912,-1.00,0.16,-0.04
99914002,-1.00,0.16,-0.04
99915916,-1.00,0.16,-0.04
99917912,-1.00,0.16,-0.04
99919912,-1.00,0.16,-0.04
99921916,-0.99,0.13,-0.04
99923913,-0.99,0.13,-0.04
99925912,-0.99,0.13,-0.04
99927916,-0.99,0.13,-0.04
99929916,-0.99,0.13,-0.04
99931990,-1.00,0.14,-0.03
99933956,-1.00,0.14,-0.03
99935957,-1.00,0.14,-0.03
99937955,-1.00,0.14,-0.03
99940042,-1.00,0.14,-0.03
99941956,-0.99,0.14,-0.02
99943957,-0.99,0.14,-0.02
99945956,-0.99,0.14,-0.02
99948001,-0.99,0.14,-0.02
99949934,-0.99,0.14,-0.02
99951912,-0.99,0.14,-0.02
99953913,-0.99,0.14,-0.03
99955914,-0.99,0.14,-0.03
99957914,-0.99,0.14,-0.03
99959914,-0.99,0.14,-0.03
99961918,-0.99,0.14,-0.03
99964006,-0.98,0.12,-0.04
99965915,-0.98,0.12,-0.04
99967918,-0.98,0.12,-0.04
99969916,-0.98,0.12,-0.04
99971969,-0.98,0.12,-0.04
99973960,-0.98,0.12,-0.04
99975988,-0.98,0.12,-0.04
99977954,-0.98,0.12,-0.04
99979955,-0.98,0.12,-0.04
99981955,-0.98,0.12,-0.04
99983956,-0.99,0.15,-0.01
99985915,-0.99,0.15,-0.01
99987912,-0.99,0.15,-0.01
99990015,-0.99,0.15,-0.01
99991913,-0.99,0.15,-0.01
99993913,-1.02,0.23,-0.01
99995916,-1.02,0.23,-0.01
99997911,-1.02,0.23,-0.01
99999916,-1.02,0.23,-0.01
100001921,-1.02,0.23,-0.01
100003929,-1.03,0.25,-0.02
100005914,-1.03,0.25,-0.02
100007947,-1.03,0.25,-0.02
100009918,-1.03,0.25,-0.02
100011957,-1.03,0.25,-0.02
100014038,-1.01,0.22,-0.04
100015953,-1.01,0.22,-0.04
100017955,-1.01,0.22,-0.04
100019956,-1.01,0.22,-0.04
100022007,-1.01,0.22,-0.04
100023983,-1.00,0.18,-0.04
100025974,-1.00,0.18,-0.04
100027916,-1.00,0.18,-0.04
100029918,-1.00,0.18,-0.04
100031919,-1.00,0.18,-0.04
100033910,-1.00,0.18,-0.04
100035913,-1.00,0.14,-0.04
100037913,-1.00,0.14,-0.04
100040014,-1.00,0.14,-0.04
100041918,-1.00,0.14,-0.04
100043913,-1.00,0.14,-0.04
100045915,-1.00,0.16,-0.02
100047914,-1.00,0.16,-0.02
100049915,-1.00,0.16,-0.02
100051953,-1.00,0.16,-0.02
100053955,-1.00,0.16,-0.02
100055951,-1.00,0.18,-0.03
100057953,-1.00,0.18,-0.03
100059952,-1.00,0.18,-0.03
100061951,-1.00,0.18,-0.03
100064005,-1.00,0.18,-0.03
100065915,-1.00,0.17,-0.04
100067912,-1.00,0.17,-0.04
100069917,-1.00,0.17,-0.04
100071956,-1.00,0.17,-0.04
100073919,-1.00,0.17,-0.04
100075913,-1.01,0.14,-0.04
100077967,-1.01,0.14,-0.04
100080032,-1.01,0.14,-0.04
100081950,-1.01,0.14,-0.04
100083914,-1.01,0.14,-0.04
100085914,-1.00,0.12,-0.04
100087914,-1.00,0.12,-0.04
100090015,-1.00,0.12,-0.04
100091957,-1.00,0.12,-0.04
100093951,-1.00,0.12,-0.04
100095954,-0.99,0.10,-0.05
100097955,-0.99,0.10,-0.05
100099955,-0.99,0.10,-0.05
100101951,-0.99,0.10,-0.05
100103953,-0.99,0.10,-0.05
100105921,-0.99,0.11,-0.05
100107937,-0.99,0.11,-0.05
100109911,-0.99,0.11,-0.05
100111913,-0.99,0.11,-0.05
100114000,-0.99,0.11,-0.05
100115923,-0.99,0.11,-0.05
100117911,-1.00,0.13,-0.04
100119915,-1.00,0.13,-0.04
100121918,-1.00,0.13,-0.04
100123918,-1.00,0.13,-0.04
100125912,-1.00,0.13,-0.04
100127915,-1.00,0.16,-0.04
100129915,-1.00,0.16,-0.04
100131953,-1.00,0.16,-0.04
100133953,-1.00,0.16,-0.04
100135954,-1.00,0.16,-0.04
100137955,-1.01,0.15,-0.04
100140060,-1.01,0.15,-0.04
100141953,-1.01,0.15,-0.04
100143917,-1.01,0.15,-0.04
100145912,-1.01,0.15,-0.04
100147916,-1.01,0.14,-0.02
100149914,-1.01,0.14,-0.02
100151919,-1.01,0.14,-0.02
100153911,-1.01,0.14,-0.02
100155915,-1.01,0.14,-0.02
100157916,-1.01,0.14,-0.03
100159913,-1.01,0.14,-0.03
100161916,-1.01,0.14,-0.03
100164000,-1.01,0.14,-0.03
100165917,-1.01,0.14,-0.03
100167913,-1.02,0.15,-0.04
100169918,-1.02,0.15,-0.04
100171969,-1.02,0.15,-0.04
100173951,-1.02,0.15,-0.04
100175955,-1.02,0.15,-0.04
100177954,-1.03,0.17,-0.02
100179989,-1.03,0.17,-0.02
100181985,-1.03,0.17,-0.02
100183971,-1.03,0.17,-0.02
100185953,-1.03,0.17,-0.02
100187955,-1.02,0.21,-0.04
100190018,-1.02,0.21,-0.04
100191919,-1.02,0.21,-0.04
100193914,-1.02,0.21,-0.04
100195914,-1.02,0.21,-0.04
100197914,-1.02,0.21,-0.04
100199916,-1.00,0.21,-0.06
100201922,-1.00,0.21,-0.06
100203928,-1.00,0.21,-0.06
100205919,-1.00,0.21,-0.06
100207934,-1.00,0.21,-0.06
100209918,-1.00,0.20,-0.06
100211955,-1.00,0.20,-0.06
100214036,-1.00,0.20,-0.06
100215954,-1.00,0.20,-0.06
100217955,-1.00,0.20,-0.06
100219958,-1.01,0.18,-0.06
100221952,-1.01,0.18,-0.06
100223919,-1.01,0.18,-0.06
100225913,-1.01,0.18,-0.06
100227919,-1.01,0.18,-0.06
100229915,-1.00,0.17,-0.06
100231912,-1.00,0.17,-0.06
100233915,-1.00,0.17,-0.06
100235919,-1.00,0.17,-0.06
100237912,-1.00,0.17,-0.06
100239994,-1.02,0.16,-0.05
100241918,-1.02,0.16,-0.05
100243911,-1.02,0.16,-0.05
100245918,-1.02,0.16,-0.05
100247914,-1.02,0.16,-0.05
100249917,-1.01,0.16,-0.05
100251952,-1.01,0.16,-0.05
100253954,-1.01,0.16,-0.05
100255955,-1.01,0.16,-0.05
100257958,-1.01,0.16,-0.05
100259954,-0.99,0.16,-0.03
100261955,-0.99,0.16,-0.03
100264004,-0.99,0.16,-0.03
100265924,-0.99,0.16,-0.03
100267914,-0.99,0.16,-0.03
100269918,-0.98,0.16,-0.04
100271953,-0.98,0.16,-0.04
100273915,-0.98,0.16,-0.04
100275913,-0.98,0.16,-0.04
100277914,-0.98,0.16,-0.04
100279918,-0.98,0.16,-0.04
100281922,-0.99,0.15,-0.04
100283986,-0.99,0.15,-0.04
100285974,-0.99,0.15,-0.04
100287955,-0.99,0.15,-0.04
100290017,-0.99,0.15,-0.04
100291953,-1.01,0.17,-0.05
100293953,-1.01,0.17,-0.05
100295955,-1.01,0.17,-0.05
100297953,-1.01,0.17,-0.05
100299953,-1.01,0.17,-0.05
100301952,-1.02,0.18,-0.05
100303944,-1.02,0.18,-0.05
100305916,-1.02,0.18,-0.05
100307935,-1.02,0.18,-0.05
100309918,-1.02,0.18,-0.05
100311913,-1.02,0.19,-0.09
100314003,-1.02,0.19,-0.09
100315921,-1.02,0.19,-0.09
100317918,-1.02,0.19,-0.09
100319915,-1.02,0.19,-0.09
100321916,-1.01,0.16,-0.09
100323914,-1.01,0.16,-0.09
100325913,-1.01,0.16,-0.09
100327911,-1.01,0.16,-0.09
100329914,-1.01,0.16,-0.09
100331954,-0.98,0.14,-0.09
100333955,-0.98,0.14,-0.09
100335953,-0.98,0.14,-0.09
100337952,-0.98,0.14,-0.09
100340028,-0.98,0.14,-0.09
100341954,-0.96,0.12,-0.08
100343921,-0.96,0.12,-0.08
100345916,-0.96,0.12,-0.08
100347908,-0.96,0.12,-0.08
100349911,-0.96,0.12,-0.08
100351915,-0.98,0.10,-0.08
100353914,-0.98,0.10,-0.08
100355916,-0.98,0.10,-0.08
100357914,-0.98,0.10,-0.08
