timestamp,accX,accY,accZ
111899580,-1.00,0.13,-0.14
111901519,-1.00,0.13,-0.14
111903537,-0.99,0.14,-0.14
111905519,-0.99,0.14,-0.14
111907520,-0.99,0.14,-0.14
111909607,-0.99,0.14,-0.14
111911527,-0.99,0.14,-0.14
111913525,-1.00,0.14,-0.14
111915553,-1.00,0.14,-0.14
111917521,-1.00,0.14,-0.14
111919556,-1.00,0.14,-0.14
111921572,-1.00,0.14,-0.14
111923523,-1.01,0.15,-0.13
111925518,-1.01,0.15,-0.13
111927520,-1.01,0.15,-0.13
111929522,-1.01,0.15,-0.13
111931521,-1.01,0.15,-0.13
111933612,-1.00,0.14,-0.13
111935534,-1.00,0.14,-0.13
111937522,-1.00,0.14,-0.13
111939584,-1.00,0.14,-0.13
111941563,-1.00,0.14,-0.13
111943563,-1.00,0.14,-0.13
111945560,-1.00,0.14,-0.13
111947563,-1.00,0.14,-0.13
111949560,-1.00,0.14,-0.13
111951563,-1.00,0.14,-0.13
111953519,-1.00,0.14,-0.14
111955524,-1.00,0.14,-0.14
111957519,-1.00,0.14,-0.14
111959616,-1.00,0.14,-0.14
111961526,-1.00,0.14,-0.14
111963542,-1.00,0.14,-0.14
111965523,-1.00,0.14,-0.13
111967524,-1.00,0.14,-0.13
111969519,-1.00,0.14,-0.13
111971522,-1.00,0.14,-0.13
111973518,-1.00,0.14,-0.13
111975524,-1.00,0.12,-0.14
111977524,-1.00,0.12,-0.14
111979558,-1.00,0.12,-0.14
111981560,-1.00,0.12,-0.14
111983644,-1.00,0.12,-0.14
111985563,-1.00,0.12,-0.13
111987562,-1.00,0.12,-0.13
111989561,-1.00,0.12,-0.13
111991521,-1.00,0.12,-0.13
111993523,-1.00,0.12,-0.13
111995519,-1.00,0.12,-0.13
111997518,-1.00,0.12,-0.13
111999524,-1.00,0.12,-0.13
112001522,-1.00,0.12,-0.13
112003523,-1.00,0.12,-0.13
112005519,-1.00,0.11,-0.12
112007519,-1.00,0.11,-0.12
