timestamp,accX,accY,accZ
523743786,-1.01,0.08,-0.09
523745729,-1.01,0.08,-0.09
523747807,-1.01,0.08,-0.09
523749736,-1.01,0.08,-0.09
523751726,-1.01,0.10,-0.07
523753732,-1.01,0.10,-0.07
523755726,-1.01,0.10,-0.07
523757724,-1.01,0.10,-0.07
523759726,-1.01,0.10,-0.07
523761728,-1.01,0.12,-0.08
523763747,-1.01,0.12,-0.08
523765739,-1.01,0.12,-0.08
523767725,-1.01,0.12,-0.08
523769729,-1.01,0.12,-0.08
523771732,-1.00,0.12,-0.09
523773795,-1.00,0.12,-0.09
523775737,-1.00,0.12,-0.09
523777731,-1.00,0.12,-0.09
523779739,-1.00,0.12,-0.09
523781732,-1.00,0.10,-0.09
523783731,-1.00,0.10,-0.09
523785724,-1.00,0.10,-0.09
523787734,-1.00,0.10,-0.09
523789725,-1.00,0.10,-0.09
523791725,-1.00,0.10,-0.09
523849806,-1.02,0.10,-0.07
523851778,-1.02,0.10,-0.07
523853765,-1.02,0.11,-0.05
523855766,-1.02,0.11,-0.05
523857762,-1.02,0.11,-0.05
523859766,-1.02,0.11,-0.05
523861768,-1.02,0.11,-0.05
523863767,-1.02,0.11,-0.08
523865764,-1.02,0.11,-0.08
523867733,-1.02,0.11,-0.08
523869724,-1.02,0.11,-0.08
523871721,-1.02,0.11,-0.08
523873828,-1.01,0.10,-0.09
523875724,-1.01,0.10,-0.09
523877724,-1.01,0.10,-0.09
523879743,-1.01,0.10,-0.09
523881725,-1.01,0.10,-0.09
523883724,-1.01,0.10,-0.09
523885725,-1.00,0.08,-0.11
523887723,-1.00,0.08,-0.11
523889768,-1.00,0.08,-0.11
523891763,-1.00,0.08,-0.11
523893764,-1.00,0.08,-0.11
523895777,-1.01,0.05,-0.11
523897853,-1.01,0.05,-0.11
523899765,-1.01,0.05,-0.11
523901725,-1.01,0.05,-0.11
523903730,-1.01,0.05,-0.11
523905729,-1.01,0.04,-0.12
523907729,-1.01,0.04,-0.12
523909724,-1.01,0.04,-0.12
523911728,-1.01,0.04,-0.12
523913732,-1.01,0.04,-0.12
523915779,-1.00,0.03,-0.11
523917764,-1.00,0.03,-0.11
523919726,-1.00,0.03,-0.11
523921725,-1.00,0.03,-0.11
523923825,-1.00,0.03,-0.11
523925723,-1.01,0.04,-0.12
523927729,-1.01,0.04,-0.12
523929777,-1.01,0.04,-0.12
523931766,-1.01,0.04,-0.12
523933764,-1.01,0.04,-0.12
523935792,-1.01,0.04,-0.11
523937774,-1.01,0.04,-0.11
523939764,-1.01,0.04,-0.11
523941767,-1.01,0.04,-0.11
523943730,-1.01,0.04,-0.11
523945751,-1.01,0.04,-0.12
523947872,-1.01,0.04,-0.12
523949762,-1.01,0.04,-0.12
523951727,-1.01,0.04,-0.12
523953730,-1.01,0.04,-0.12
523955721,-1.01,0.05,-0.12
523957725,-1.01,0.05,-0.12
523959727,-1.01,0.05,-0.12
523961727,-1.01,0.05,-0.12
523963743,-1.01,0.05,-0.12
523965725,-1.01,0.05,-0.12
523967724,-1.01,0.06,-0.11
523969773,-1.01,0.06,-0.11
523971765,-1.01,0.06,-0.11
523973853,-1.01,0.06,-0.11
523975767,-1.01,0.06,-0.11
523977767,-1.02,0.06,-0.10
523979770,-1.02,0.06,-0.10
523981739,-1.02,0.06,-0.10
523983725,-1.02,0.06,-0.10
523985729,-1.02,0.06,-0.10
523987725,-1.02,0.04,-0.10
523989729,-1.02,0.04,-0.10
523991731,-1.02,0.04,-0.10
523993725,-1.02,0.04,-0.10
523995732,-1.02,0.04,-0.10
523997817,-1.02,0.03,-0.08
523999734,-1.02,0.03,-0.08
524001724,-1.02,0.03,-0.08
524003723,-1.02,0.03,-0.08
524005730,-1.02,0.03,-0.08
524007727,-1.01,0.06,-0.09
524009768,-1.01,0.06,-0.09
524011766,-1.01,0.06,-0.09
524013764,-1.01,0.06,-0.09
524015771,-1.01,0.06,-0.09
524017804,-1.02,0.02,-0.10
524019763,-1.02,0.02,-0.10
524021770,-1.02,0.02,-0.10
524023831,-1.02,0.02,-0.10
524025721,-1.02,0.02,-0.10
524027725,-1.03,-0.05,-0.12
524029729,-1.03,-0.05,-0.12
524031722,-1.03,-0.05,-0.12
524033724,-1.03,-0.05,-0.12
524035729,-1.03,-0.05,-0.12
524037724,-1.01,-0.09,-0.14
524039725,-1.01,-0.09,-0.14
524041728,-1.01,-0.09,-0.14
524043722,-1.01,-0.09,-0.14
524045730,-1.01,-0.09,-0.14
524047800,-0.97,-0.23,-0.15
524049770,-0.97,-0.23,-0.15
524051768,-0.97,-0.23,-0.15
524053765,-0.97,-0.23,-0.15
524055765,-0.97,-0.23,-0.15
524057787,-0.97,-0.23,-0.15
524059767,-0.99,-0.25,-0.06
524061769,-0.99,-0.25,-0.06
524063748,-0.99,-0.25,-0.06
524065725,-0.99,-0.25,-0.06
524067736,-0.99,-0.25,-0.06
524069791,-0.99,-0.17,-0.06
524071720,-0.99,-0.17,-0.06
524073832,-0.99,-0.17,-0.06
524075724,-0.99,-0.17,-0.06
524077733,-0.99,-0.17,-0.06
524079742,-0.98,-0.09,-0.05
524081732,-0.98,-0.09,-0.05
524083725,-0.98,-0.09,-0.05
524085728,-0.98,-0.09,-0.05
524087729,-0.98,-0.09,-0.05
