timestamp,accX,accY,accZ
2570806817,-0.99,0.14,-0.08
2570808751,-1.00,0.13,-0.08
2570810756,-1.00,0.13,-0.08
2570812748,-1.00,0.13,-0.08
2570814755,-1.00,0.13,-0.08
2570816858,-1.00,0.13,-0.08
2570818750,-0.98,0.11,-0.09
2570820755,-0.98,0.11,-0.09
2570822750,-0.98,0.11,-0.09
2570824749,-0.98,0.11,-0.09
2570826748,-0.98,0.11,-0.09
2570828749,-0.98,0.11,-0.09
2570830749,-0.98,0.11,-0.09
2570832750,-0.98,0.11,-0.09
2570834754,-0.98,0.11,-0.09
2570836748,-0.98,0.11,-0.09
2570838748,-0.98,0.11,-0.09
2570840831,-0.98,0.11,-0.09
2570842756,-0.98,0.11,-0.09
2570844750,-0.98,0.11,-0.09
2570846756,-0.98,0.11,-0.09
2570848750,-0.97,0.12,-0.07
2570850750,-0.97,0.12,-0.07
2570852752,-0.97,0.12,-0.07
2570854755,-0.97,0.12,-0.07
2570856751,-0.97,0.12,-0.07
2570858774,-0.97,0.12,-0.07
2570860757,-0.97,0.12,-0.07
2570862751,-0.97,0.12,-0.07
2570864753,-0.97,0.12,-0.07
2570866843,-0.97,0.12,-0.07
2570868756,-0.98,0.12,-0.07
2570870754,-0.98,0.12,-0.07
2570872750,-0.98,0.12,-0.07
2570874755,-0.98,0.12,-0.07
2570876749,-0.98,0.12,-0.07
2570878749,-0.98,0.13,-0.08
2570880755,-0.98,0.13,-0.08
2570882752,-0.98,0.13,-0.08
2570884758,-0.98,0.13,-0.08
2570886760,-0.98,0.13,-0.08
2570888755,-0.98,0.13,-0.08
2570890841,-0.98,0.13,-0.07
2570892755,-0.98,0.13,-0.07
2570894751,-0.98,0.13,-0.07
2570896748,-0.98,0.13,-0.07
2570898755,-0.98,0.13,-0.07
2570900756,-0.98,0.14,-0.07
2570902750,-0.98,0.14,-0.07
2570904788,-0.98,0.14,-0.07
2570906799,-0.98,0.14,-0.07
2570908756,-0.98,0.14,-0.07
2570910748,-0.98,0.14,-0.07
2570912761,-0.98,0.14,-0.07
2570914750,-0.98,0.14,-0.07
2570916844,-0.98,0.14,-0.07
2570918750,-0.98,0.14,-0.07
2570920748,-0.97,0.13,-0.09
2570922750,-0.97,0.13,-0.09
2570924751,-0.97,0.13,-0.09
2570926748,-0.97,0.13,-0.09
2570928747,-0.97,0.13,-0.09
2570930755,-0.97,0.12,-0.08
2570932750,-0.97,0.12,-0.08
2570934751,-0.97,0.12,-0.08
2570936755,-0.97,0.12,-0.08
2570938748,-0.97,0.12,-0.08
2570940837,-0.96,0.14,-0.08
2570942758,-0.96,0.14,-0.08
2570944750,-0.96,0.14,-0.08
2570946747,-0.96,0.14,-0.08
2570948756,-0.96,0.14,-0.08
