timestamp,accX,accY,accZ
2516725810,-0.93,0.14,-0.12
2516727747,-0.93,0.14,-0.12
2516729748,-0.93,0.14,-0.12
2516731754,-0.93,0.14,-0.12
2516733791,-0.95,0.12,-0.11
2516735760,-0.95,0.12,-0.11
2516737750,-0.95,0.12,-0.11
2516739756,-0.95,0.12,-0.11
2516741868,-0.95,0.12,-0.11
2516743749,-0.95,0.11,-0.10
2516745755,-0.95,0.11,-0.10
2516747749,-0.95,0.11,-0.10
2516749757,-0.95,0.11,-0.10
2516751749,-0.95,0.11,-0.10
2516753749,-0.98,0.12,-0.10
2516755754,-0.98,0.12,-0.10
2516757760,-0.98,0.12,-0.10
2516759755,-0.98,0.12,-0.10
2516761750,-0.98,0.12,-0.10
2516763755,-1.05,0.15,-0.11
2516765833,-1.05,0.15,-0.11
2516767758,-1.05,0.15,-0.11
2516769751,-1.05,0.15,-0.11
2516771747,-1.05,0.15,-0.11
2516773750,-1.05,0.15,-0.11
2516775749,-1.05,0.21,-0.11
2516777751,-1.05,0.21,-0.11
2516779760,-1.05,0.21,-0.11
2516781756,-1.05,0.21,-0.11
2516783756,-1.05,0.21,-0.11
2516785759,-0.98,0.23,-0.13
2516787749,-0.98,0.23,-0.13
2516789756,-0.98,0.23,-0.13
2516791838,-0.98,0.23,-0.13
2516793749,-0.98,0.23,-0.13
2516795756,-0.98,0.21,-0.14
2516797750,-0.98,0.21,-0.14
2516799755,-0.98,0.21,-0.14
2516801748,-0.98,0.21,-0.14
2516803749,-0.98,0.21,-0.14
2516805754,-0.99,0.18,-0.14
2516807748,-0.99,0.18,-0.14
2516809750,-0.99,0.18,-0.14
2516811749,-0.99,0.18,-0.14
2516813752,-0.99,0.18,-0.14
2516815831,-0.97,0.19,-0.14
2516817758,-0.97,0.19,-0.14
2516819750,-0.97,0.19,-0.14
2516821750,-0.97,0.19,-0.14
2516823778,-0.97,0.19,-0.14
2516825756,-0.97,0.17,-0.14
2516827749,-0.97,0.17,-0.14
2516829749,-0.97,0.17,-0.14
2516831747,-0.97,0.17,-0.14
2516833754,-0.97,0.17,-0.14
2516835750,-0.98,0.16,-0.13
2516837756,-0.98,0.16,-0.13
2516839748,-0.98,0.16,-0.13
2516841845,-0.98,0.16,-0.13
2516843755,-0.98,0.16,-0.13
2516845748,-0.98,0.11,-0.12
2516847750,-0.98,0.11,-0.12
2516849755,-0.98,0.11,-0.12
2516851750,-0.98,0.11,-0.12
2516853749,-0.98,0.11,-0.12
2516855747,-0.98,0.11,-0.12
2516857755,-0.98,0.08,-0.11
2516859747,-0.98,0.08,-0.11
2516861757,-0.98,0.08,-0.11
2516863788,-0.98,0.08,-0.11
2516865847,-0.98,0.08,-0.11
2516867757,-0.97,0.04,-0.11
2516869756,-0.97,0.04,-0.11
2516871748,-0.97,0.04,-0.11
2516873751,-0.97,0.04,-0.11
2516875749,-0.97,0.04,-0.11
2516877751,-0.97,0.02,-0.11
2516879761,-0.97,0.02,-0.11
2516881749,-0.97,0.02,-0.11
2516883756,-0.97,0.02,-0.11
2516885757,-0.97,0.02,-0.11
2516887754,-0.97,0.02,-0.12
2516889755,-0.97,0.02,-0.12
2516891839,-0.97,0.02,-0.12
2516893753,-0.97,0.02,-0.12
2516895753,-0.97,0.02,-0.12
2516897756,-0.97,0.04,-0.12
2516899749,-0.97,0.04,-0.12
2516901752,-0.97,0.04,-0.12
2516903748,-0.97,0.04,-0.12
2516905750,-0.97,0.04,-0.12
2516907754,-0.97,0.03,-0.13
2516909751,-0.97,0.03,-0.13
2516911755,-0.97,0.03,-0.13
2516913748,-0.97,0.03,-0.13
2516915832,-0.97,0.03,-0.13
2516917756,-0.96,0.02,-0.14
2516919749,-0.96,0.02,-0.14
2516921751,-0.96,0.02,-0.14
2516923783,-0.96,0.02,-0.14
2516925756,-0.96,0.02,-0.14
2516927755,-0.97,0.03,-0.15
2516929756,-0.97,0.03,-0.15
2516931750,-0.97,0.03,-0.15
2516933748,-0.97,0.03,-0.15
2516935747,-0.97,0.03,-0.15
2516937750,-0.97,0.03,-0.15
2516939750,-0.98,0.05,-0.14
2516941847,-0.98,0.05,-0.14
2516943749,-0.98,0.05,-0.14
2516945756,-0.98,0.05,-0.14
2516947750,-0.98,0.05,-0.14
2516949755,-0.98,0.10,-0.14
2516951755,-0.98,0.10,-0.14
2516953748,-0.98,0.10,-0.14
2516955751,-0.98,0.10,-0.14
2516957749,-0.98,0.10,-0.14
2516959750,-0.99,0.12,-0.13
2516961749,-0.99,0.12,-0.13
2516963749,-0.99,0.12,-0.13
2516965831,-0.99,0.12,-0.13
2516967759,-0.99,0.12,-0.13
2516969753,-0.99,0.14,-0.14
2516971754,-0.99,0.14,-0.14
2516973756,-0.99,0.14,-0.14
2516975753,-0.99,0.14,-0.14
2516977752,-0.99,0.14,-0.14
2516979755,-0.98,0.12,-0.15
2516981748,-0.98,0.12,-0.15
2516983751,-0.98,0.12,-0.15
2516985758,-0.98,0.12,-0.15
2516987750,-0.98,0.12,-0.15
2516989749,-0.97,0.12,-0.14
2516991838,-0.97,0.12,-0.14
2516993756,-0.97,0.12,-0.14
2516995755,-0.97,0.12,-0.14
2516997748,-0.97,0.12,-0.14
2516999754,-0.98,0.14,-0.13
2517001747,-0.98,0.14,-0.13
2517003748,-0.98,0.14,-0.13
2517005756,-0.98,0.14,-0.13
2517007762,-0.98,0.14,-0.13
2517009749,-0.99,0.15,-0.11
2517011756,-0.99,0.15,-0.11
2517013749,-0.99,0.15,-0.11
2517015845,-0.99,0.15,-0.11
2517017757,-0.99,0.15,-0.11
2517019747,-0.99,0.15,-0.11
2517021754,-0.99,0.20,-0.09
2517023769,-0.99,0.20,-0.09
2517025750,-0.99,0.20,-0.09
2517027748,-0.99,0.20,-0.09
2517029748,-0.99,0.20,-0.09
2517031756,-0.99,0.20,-0.10
2517033749,-0.99,0.20,-0.10
2517035756,-0.99,0.20,-0.10
2517037754,-0.99,0.20,-0.10
2517039749,-0.99,0.20,-0.10
2517041848,-0.98,0.15,-0.13
2517043753,-0.98,0.15,-0.13
2517045756,-0.98,0.15,-0.13
2517047755,-0.98,0.15,-0.13
2517049747,-0.98,0.15,-0.13
2517051756,-0.96,0.13,-0.14
2517053748,-0.96,0.13,-0.14
2517055756,-0.96,0.13,-0.14
2517057754,-0.96,0.13,-0.14
2517059747,-0.96,0.13,-0.14
2517061753,-0.96,0.14,-0.14
2517063747,-0.96,0.14,-0.14
2517065835,-0.96,0.14,-0.14
2517067755,-0.96,0.14,-0.14
2517069755,-0.96,0.14,-0.14
2517071755,-0.98,0.18,-0.14
2517073747,-0.98,0.18,-0.14
2517075750,-0.98,0.18,-0.14
2517077749,-0.98,0.18,-0.14
2517079756,-0.98,0.18,-0.14
2517081748,-0.99,0.19,-0.14
2517083756,-0.99,0.19,-0.14
2517085757,-0.99,0.19,-0.14
2517087750,-0.99,0.19,-0.14
2517089747,-0.99,0.19,-0.14
2517091841,-0.98,0.16,-0.14
2517093755,-0.98,0.16,-0.14
2517095750,-0.98,0.16,-0.14
2517097747,-0.98,0.16,-0.14
2517099749,-0.98,0.16,-0.14
2517101748,-0.98,0.16,-0.14
2517103754,-0.96,0.12,-0.14
2517105749,-0.96,0.12,-0.14
2517107762,-0.96,0.12,-0.14
2517109749,-0.96,0.12,-0.14
2517111749,-0.96,0.12,-0.14
2517113754,-0.96,0.14,-0.14
2517115834,-0.96,0.14,-0.14
2517117756,-0.96,0.14,-0.14
2517119748,-0.96,0.14,-0.14
2517121757,-0.96,0.14,-0.14
2517123769,-0.98,0.19,-0.14
2517125749,-0.98,0.19,-0.14
2517127755,-0.98,0.19,-0.14
2517129754,-0.98,0.19,-0.14
2517131751,-0.98,0.19,-0.14
2517133750,-1.00,0.20,-0.15
2517135755,-1.00,0.20,-0.15
2517137747,-1.00,0.20,-0.15
2517139752,-1.00,0.20,-0.15
2517141843,-1.00,0.20,-0.15
2517143792,-1.01,0.14,-0.16
2517145755,-1.01,0.14,-0.16
2517147751,-1.01,0.14,-0.16
2517149747,-1.01,0.14,-0.16
2517151756,-1.01,0.14,-0.16
2517153749,-0.99,0.12,-0.16
2517155755,-0.99,0.12,-0.16
2517157756,-0.99,0.12,-0.16
2517159747,-0.99,0.12,-0.16
2517161752,-0.99,0.12,-0.16
2517163748,-0.98,0.13,-0.18
2517165854,-0.98,0.13,-0.18
2517167760,-0.98,0.13,-0.18
2517169755,-0.98,0.13,-0.18
2517171755,-0.98,0.13,-0.18
2517173752,-0.98,0.14,-0.16
2517175750,-0.98,0.14,-0.16
2517177756,-0.98,0.14,-0.16
2517179758,-0.98,0.14,-0.16
2517181753,-0.98,0.14,-0.16
2517183750,-0.98,0.14,-0.16
2517185757,-0.96,0.12,-0.12
2517187756,-0.96,0.12,-0.12
2517189756,-0.96,0.12,-0.12
2517191838,-0.96,0.12,-0.12
2517193754,-0.96,0.12,-0.12
2517195748,-0.96,0.11,-0.10
2517197755,-0.96,0.11,-0.10
2517199748,-0.96,0.11,-0.10
2517201747,-0.96,0.11,-0.10
2517203749,-0.96,0.11,-0.10
2517205750,-0.95,0.13,-0.10
2517207751,-0.95,0.13,-0.10
2517209749,-0.95,0.13,-0.10
2517211750,-0.95,0.13,-0.10
2517213748,-0.95,0.13,-0.10
2517215838,-0.96,0.13,-0.15
2517217758,-0.96,0.13,-0.15
2517219749,-0.96,0.13,-0.15
2517221750,-0.96,0.13,-0.15
2517223781,-0.96,0.13,-0.15
2517225749,-0.96,0.10,-0.19
2517227748,-0.96,0.10,-0.19
2517229756,-0.96,0.10,-0.19
2517231748,-0.96,0.10,-0.19
2517233755,-0.96,0.10,-0.19
2517235750,-0.98,0.11,-0.18
2517237755,-0.98,0.11,-0.18
2517239756,-0.98,0.11,-0.18
2517241848,-0.98,0.11,-0.18
2517243751,-0.98,0.11,-0.18
2517245751,-1.00,0.14,-0.18
2517247751,-1.00,0.14,-0.18
2517249749,-1.00,0.14,-0.18
