timestamp,accX,accY,accZ
484887631,-1.01,0.01,-0.19
484889588,-1.01,0.01,-0.18
484891597,-1.01,0.01,-0.18
484893577,-1.01,0.01,-0.18
484895583,-1.01,0.01,-0.18
484897597,-1.01,0.01,-0.18
484899577,-1.00,0.02,-0.17
484901665,-1.00,0.02,-0.17
484903585,-1.00,0.02,-0.17
484905577,-1.00,0.02,-0.17
484907587,-1.00,0.02,-0.17
484909584,-1.01,0.02,-0.18
484911574,-1.01,0.02,-0.18
484913574,-1.01,0.02,-0.18
484915583,-1.01,0.02,-0.18
484917602,-1.01,0.02,-0.18
484919587,-1.01,0.03,-0.18
484921577,-1.01,0.03,-0.18
484923576,-1.01,0.03,-0.18
484925576,-1.01,0.03,-0.18
484927653,-1.01,0.03,-0.18
484929576,-1.00,0.04,-0.17
484931583,-1.00,0.04,-0.17
484933579,-1.00,0.04,-0.17
484935576,-1.00,0.04,-0.17
484993659,-1.00,0.01,-0.18
484995619,-1.00,0.01,-0.18
484997611,-1.00,0.01,-0.18
484999612,-1.00,0.01,-0.18
485001707,-1.01,0.02,-0.18
485003612,-1.01,0.02,-0.18
485005609,-1.01,0.02,-0.18
485007612,-1.01,0.02,-0.18
485009611,-1.01,0.02,-0.18
485011572,-1.01,0.02,-0.18
485013572,-1.01,0.02,-0.18
485015577,-1.01,0.02,-0.18
485017603,-1.01,0.02,-0.18
485019573,-1.01,0.02,-0.18
485021573,-1.00,0.02,-0.17
485023577,-1.00,0.02,-0.17
485025575,-1.00,0.02,-0.17
485027661,-1.00,0.02,-0.17
485029580,-1.00,0.02,-0.17
485031586,-1.00,0.02,-0.17
485033613,-1.00,0.02,-0.15
485035609,-1.00,0.02,-0.15
485037613,-1.00,0.02,-0.15
485039612,-1.00,0.02,-0.15
485041609,-1.00,0.02,-0.15
485043608,-1.00,0.03,-0.16
485045575,-1.00,0.03,-0.16
485047574,-1.00,0.03,-0.16
485049573,-1.00,0.03,-0.16
485051661,-1.00,0.03,-0.16
485053668,-1.01,0.02,-0.15
485055587,-1.01,0.02,-0.15
485057577,-1.01,0.02,-0.15
485059574,-1.01,0.02,-0.15
485061572,-1.01,0.02,-0.15
485063574,-1.00,0.02,-0.14
