timestamp,accX,accY,accZ
392052784,-1.00,-0.12,-0.24
392054732,-1.00,-0.12,-0.24
392056724,-1.00,-0.12,-0.24
392058726,-1.00,-0.12,-0.24
392060726,-0.98,-0.13,-0.22
392062728,-0.98,-0.13,-0.22
392064749,-0.98,-0.13,-0.22
392066756,-0.98,-0.13,-0.22
392068727,-0.98,-0.13,-0.22
392070729,-0.98,-0.12,-0.22
392072823,-0.98,-0.12,-0.22
392074736,-0.98,-0.12,-0.22
392076725,-0.98,-0.12,-0.22
392078724,-0.98,-0.12,-0.22
392080734,-0.98,-0.12,-0.22
392082743,-1.00,-0.11,-0.20
392084738,-1.00,-0.11,-0.20
392086731,-1.00,-0.11,-0.20
392088732,-1.00,-0.11,-0.20
392090728,-1.00,-0.11,-0.20
392092731,-1.02,-0.10,-0.21
392094725,-1.02,-0.10,-0.21
392096738,-1.02,-0.10,-0.21
392098803,-1.02,-0.10,-0.21
392100729,-1.02,-0.10,-0.21
392158805,-1.00,-0.01,-0.25
392160774,-1.00,-0.01,-0.25
392162767,-1.00,-0.01,-0.25
392164775,-1.01,-0.05,-0.23
392166781,-1.01,-0.05,-0.23
392168765,-1.01,-0.05,-0.23
392170765,-1.01,-0.05,-0.23
392172862,-1.01,-0.05,-0.23
392174766,-1.00,-0.07,-0.22
392176730,-1.00,-0.07,-0.22
392178724,-1.00,-0.07,-0.22
392180730,-1.00,-0.07,-0.22
392182743,-1.00,-0.07,-0.22
392184730,-1.01,-0.06,-0.20
392186725,-1.01,-0.06,-0.20
392188722,-1.01,-0.06,-0.20
392190729,-1.01,-0.06,-0.20
392192724,-1.01,-0.06,-0.20
392194721,-0.97,-0.08,-0.21
392196724,-0.97,-0.08,-0.21
392198858,-0.97,-0.08,-0.21
392200764,-0.97,-0.08,-0.21
392202765,-0.97,-0.08,-0.21
392204766,-0.99,-0.10,-0.21
392206764,-0.99,-0.10,-0.21
392208764,-0.99,-0.10,-0.21
392210724,-0.99,-0.10,-0.21
392212724,-0.99,-0.10,-0.21
392214724,-1.00,-0.12,-0.23
392216724,-1.00,-0.12,-0.23
392218722,-1.00,-0.12,-0.23
392220724,-1.00,-0.12,-0.23
392222811,-1.00,-0.12,-0.23
392224784,-0.97,-0.19,-0.22
392226730,-0.97,-0.19,-0.22
392228720,-0.97,-0.19,-0.22
392230721,-0.97,-0.19,-0.22
392232725,-0.97,-0.19,-0.22
392234724,-0.98,-0.19,-0.20
392236725,-0.98,-0.19,-0.20
392238771,-0.98,-0.19,-0.20
392240768,-0.98,-0.19,-0.20
392242784,-0.98,-0.19,-0.20
392244795,-1.00,-0.14,-0.21
392246765,-1.00,-0.14,-0.21
392248877,-1.00,-0.14,-0.21
392250767,-1.00,-0.14,-0.21
392252725,-1.00,-0.14,-0.21
392254725,-1.00,-0.14,-0.21
392256721,-1.00,-0.10,-0.24
392258722,-1.00,-0.10,-0.24
392260722,-1.00,-0.10,-0.24
392262727,-1.00,-0.10,-0.24
392264747,-1.00,-0.10,-0.24
392266765,-0.99,-0.12,-0.24
392268725,-0.99,-0.12,-0.24
392270721,-0.99,-0.12,-0.24
392272814,-0.99,-0.12,-0.24
392274737,-0.99,-0.12,-0.24
392276725,-0.99,-0.16,-0.26
392278774,-0.99,-0.16,-0.26
392280769,-0.99,-0.16,-0.26
392282774,-0.99,-0.16,-0.26
392284766,-0.99,-0.16,-0.26
392286766,-0.99,-0.15,-0.25
392288766,-0.99,-0.15,-0.25
392290726,-0.99,-0.15,-0.25
392292720,-0.99,-0.15,-0.25
392294725,-0.99,-0.15,-0.25
392296722,-0.97,-0.10,-0.23
392298819,-0.97,-0.10,-0.23
392300725,-0.97,-0.10,-0.23
