timestamp,accX,accY,accZ
162183533,-1.01,-0.05,-0.16
162185484,-1.02,-0.05,-0.16
162187479,-1.02,-0.05,-0.16
162189480,-1.02,-0.05,-0.16
162191475,-1.02,-0.05,-0.16
162193478,-1.02,-0.05,-0.16
162195476,-1.01,-0.07,-0.16
162197475,-1.01,-0.07,-0.16
162199473,-1.01,-0.07,-0.16
162201564,-1.01,-0.07,-0.16
162203487,-1.01,-0.07,-0.16
162205476,-1.01,-0.06,-0.15
162207482,-1.01,-0.06,-0.15
162209481,-1.01,-0.06,-0.15
162211478,-1.01,-0.06,-0.15
162213478,-1.01,-0.06,-0.15
162215479,-1.00,-0.07,-0.16
162217476,-1.00,-0.07,-0.16
162219477,-1.00,-0.07,-0.16
162221482,-1.00,-0.07,-0.16
162223547,-1.00,-0.07,-0.16
162225529,-1.00,-0.07,-0.16
162227605,-1.00,-0.06,-0.16
162229518,-1.00,-0.06,-0.16
162231518,-1.00,-0.06,-0.16
162233518,-1.00,-0.06,-0.16
162235515,-1.00,-0.06,-0.16
162237517,-1.00,-0.06,-0.16
162239481,-1.00,-0.06,-0.16
162241475,-1.00,-0.06,-0.16
162243477,-1.00,-0.06,-0.16
162245483,-1.00,-0.06,-0.16
162247479,-1.02,-0.08,-0.16
162249475,-1.02,-0.08,-0.16
162251565,-1.02,-0.08,-0.16
162253479,-1.02,-0.08,-0.16
162255477,-1.02,-0.08,-0.16
162257481,-1.01,-0.08,-0.16
162259475,-1.01,-0.08,-0.16
162261477,-1.01,-0.08,-0.16
162263519,-1.01,-0.08,-0.16
162265517,-1.01,-0.08,-0.16
162267551,-1.00,-0.08,-0.17
162269526,-1.00,-0.08,-0.17
162271516,-1.00,-0.08,-0.17
162273519,-1.00,-0.08,-0.17
162275512,-1.00,-0.08,-0.17
162277582,-1.01,-0.07,-0.17
162279483,-1.01,-0.07,-0.17
162281495,-1.01,-0.07,-0.17
162283498,-1.01,-0.07,-0.17
162285478,-1.01,-0.07,-0.17
162287481,-1.01,-0.05,-0.16
162289476,-1.01,-0.05,-0.16
162291481,-1.01,-0.05,-0.16
162293475,-1.01,-0.05,-0.16
162295476,-1.01,-0.05,-0.16
162297476,-1.00,-0.04,-0.16
162299477,-1.00,-0.04,-0.16
162301557,-1.00,-0.04,-0.16
162303513,-1.00,-0.04,-0.16
162305516,-1.00,-0.04,-0.16
162307513,-1.00,-0.04,-0.16
162309518,-1.01,-0.06,-0.17
162311536,-1.01,-0.06,-0.17
162313518,-1.01,-0.06,-0.17
162315518,-1.01,-0.06,-0.17
162317482,-1.01,-0.06,-0.17
162319479,-1.00,-0.07,-0.16
162321481,-1.00,-0.07,-0.16
162323510,-1.00,-0.07,-0.16
162325480,-1.00,-0.07,-0.16
162327572,-1.00,-0.07,-0.16
162329482,-1.00,-0.06,-0.17
162331479,-1.00,-0.06,-0.17
162333479,-1.00,-0.06,-0.17
162335478,-1.00,-0.06,-0.17
162337476,-1.00,-0.06,-0.17
162339474,-1.01,-0.04,-0.16
162341478,-1.01,-0.04,-0.16
162343515,-1.01,-0.04,-0.16
162345515,-1.01,-0.04,-0.16
162347515,-1.01,-0.04,-0.16
162349516,-1.00,-0.07,-0.17
162351601,-1.00,-0.07,-0.17
162353517,-1.00,-0.07,-0.17
162355516,-1.00,-0.07,-0.17
162357483,-1.00,-0.07,-0.17
162359481,-1.00,-0.11,-0.16
162361476,-1.00,-0.11,-0.16
162363476,-1.00,-0.11,-0.16
162365489,-1.00,-0.11,-0.16
162367475,-1.00,-0.11,-0.16
162369494,-1.00,-0.11,-0.17
162371543,-1.00,-0.11,-0.17
162373481,-1.00,-0.11,-0.17
162375482,-1.00,-0.11,-0.17
162377575,-1.00,-0.11,-0.17
162379484,-1.00,-0.12,-0.16
