timestamp,accX,accY,accZ
300317302,-1.00,0.12,-0.16
300319250,-1.00,0.12,-0.16
300321273,-1.00,0.13,-0.16
300323265,-1.00,0.13,-0.16
300325252,-1.00,0.13,-0.16
300327382,-1.00,0.13,-0.16
300329256,-1.00,0.13,-0.16
300331249,-1.02,0.13,-0.15
300333249,-1.02,0.13,-0.15
300335252,-1.02,0.13,-0.15
300337255,-1.02,0.13,-0.15
300339254,-1.02,0.13,-0.15
300341247,-1.01,0.12,-0.15
300343251,-1.01,0.12,-0.15
300345253,-1.01,0.12,-0.15
300347250,-1.01,0.12,-0.15
300349254,-1.01,0.12,-0.15
300351248,-1.00,0.11,-0.16
300353322,-1.00,0.11,-0.16
300355251,-1.00,0.11,-0.16
300357253,-1.00,0.11,-0.16
300359249,-1.00,0.11,-0.16
300361263,-1.01,0.10,-0.16
300363248,-1.01,0.10,-0.16
300365247,-1.01,0.10,-0.16
300423349,-1.00,0.10,-0.16
300425289,-1.00,0.10,-0.16
300427378,-1.00,0.10,-0.16
300429282,-1.00,0.10,-0.16
300431319,-1.00,0.10,-0.16
300433285,-1.00,0.12,-0.15
300435281,-1.00,0.12,-0.15
300437283,-1.00,0.12,-0.15
300439280,-1.00,0.12,-0.15
300441247,-1.00,0.12,-0.15
300443247,-1.00,0.12,-0.15
300445243,-1.00,0.12,-0.15
300447247,-1.00,0.12,-0.15
300449248,-1.00,0.12,-0.15
300451244,-1.00,0.12,-0.15
300453339,-1.01,0.12,-0.16
300455246,-1.01,0.12,-0.16
300457243,-1.01,0.12,-0.16
300459248,-1.01,0.12,-0.16
300461259,-1.01,0.12,-0.16
300463284,-1.00,0.13,-0.15
300465283,-1.00,0.13,-0.15
300467279,-1.00,0.13,-0.15
300469281,-1.00,0.13,-0.15
300471284,-1.00,0.13,-0.15
300473280,-1.00,0.12,-0.15
300475264,-1.00,0.12,-0.15
300477388,-1.00,0.12,-0.15
300479281,-1.00,0.12,-0.15
300481251,-1.00,0.12,-0.15
300483248,-1.01,0.13,-0.15
300485247,-1.01,0.13,-0.15
300487248,-1.01,0.13,-0.15
300489246,-1.01,0.13,-0.15
300491244,-1.01,0.13,-0.15
300493246,-1.00,0.13,-0.15
300495242,-1.00,0.13,-0.15
300497245,-1.00,0.13,-0.15
300499245,-1.00,0.13,-0.15
300501245,-1.00,0.13,-0.15
300503390,-1.01,0.12,-0.16
300505280,-1.01,0.12,-0.16
300507283,-1.01,0.12,-0.16
300509282,-1.01,0.12,-0.16
300511281,-1.01,0.12,-0.16
300513281,-1.01,0.12,-0.16
300515252,-1.01,0.12,-0.16
300517244,-1.01,0.12,-0.16
300519247,-1.01,0.12,-0.16
300521285,-1.01,0.12,-0.16
300523260,-1.01,0.12,-0.16
300525246,-1.00,0.11,-0.15
300527340,-1.00,0.11,-0.15
300529253,-1.00,0.11,-0.15
300531249,-1.00,0.11,-0.15
