timestamp,accX,accY,accZ
348928783,-1.02,-0.01,-0.04
348930731,-1.02,-0.01,-0.04
348932745,-1.01,-0.00,-0.04
348934733,-1.01,-0.00,-0.04
348936729,-1.01,-0.00,-0.04
348938729,-1.01,-0.00,-0.04
348940730,-1.01,-0.00,-0.04
348942729,-1.01,-0.00,-0.04
348944733,-1.00,-0.02,-0.04
348946729,-1.00,-0.02,-0.04
348948816,-1.00,-0.02,-0.04
348950737,-1.00,-0.02,-0.04
348952730,-1.00,-0.02,-0.04
348954724,-1.00,-0.02,-0.04
348956730,-1.00,-0.02,-0.04
348958725,-1.00,-0.02,-0.04
348960736,-1.00,-0.02,-0.04
348962732,-1.00,-0.02,-0.04
348964731,-1.01,-0.01,-0.04
348966729,-1.01,-0.01,-0.04
348968731,-1.01,-0.01,-0.04
348970724,-1.01,-0.01,-0.04
348972810,-1.01,-0.01,-0.04
348974740,-1.01,0.00,-0.03
348976725,-1.01,0.00,-0.03
349034810,-1.01,-0.03,-0.05
349036774,-1.01,-0.04,-0.05
349038767,-1.01,-0.04,-0.05
349040765,-1.01,-0.04,-0.05
349042763,-1.01,-0.04,-0.05
349044778,-1.01,-0.04,-0.05
349046766,-1.00,-0.04,-0.04
349048875,-1.00,-0.04,-0.04
349050769,-1.00,-0.04,-0.04
349052740,-1.00,-0.04,-0.04
349054723,-1.00,-0.04,-0.04
349056730,-1.00,-0.05,-0.04
349058728,-1.00,-0.05,-0.04
349060724,-1.00,-0.05,-0.04
349062731,-1.00,-0.05,-0.04
349064724,-1.00,-0.05,-0.04
349066721,-0.99,-0.05,-0.04
349068726,-0.99,-0.05,-0.04
349070729,-0.99,-0.05,-0.04
349072808,-0.99,-0.05,-0.04
349074776,-0.99,-0.05,-0.04
349076766,-1.00,-0.04,-0.02
349078769,-1.00,-0.04,-0.02
349080767,-1.00,-0.04,-0.02
349082766,-1.00,-0.04,-0.02
349084763,-1.00,-0.04,-0.02
349086729,-1.00,-0.04,-0.02
349088730,-1.00,-0.04,-0.02
349090724,-1.00,-0.04,-0.02
349092724,-1.00,-0.04,-0.02
349094728,-1.00,-0.04,-0.02
349096729,-1.00,-0.06,-0.03
349098814,-1.00,-0.06,-0.03
349100724,-1.00,-0.06,-0.03
349102728,-1.00,-0.06,-0.03
349104728,-1.00,-0.06,-0.03
349106754,-1.00,-0.06,-0.03
349108721,-1.00,-0.06,-0.04
349110727,-1.00,-0.06,-0.04
349112730,-1.00,-0.06,-0.04
349114785,-1.00,-0.06,-0.04
349116767,-1.00,-0.06,-0.04
349118774,-0.98,-0.06,-0.06
349120789,-0.98,-0.06,-0.06
349122863,-0.98,-0.06,-0.06
349124769,-0.98,-0.06,-0.06
349126766,-0.98,-0.06,-0.06
349128766,-0.96,-0.05,-0.05
349130731,-0.96,-0.05,-0.05
349132742,-0.96,-0.05,-0.05
349134721,-0.96,-0.05,-0.05
349136725,-0.96,-0.05,-0.05
349138724,-0.96,-0.02,-0.02
349140724,-0.96,-0.02,-0.02
349142725,-0.96,-0.02,-0.02
349144721,-0.96,-0.02,-0.02
349146730,-0.96,-0.02,-0.02
349148815,-0.98,0.04,0.01
349150729,-0.98,0.04,0.01
349152728,-0.98,0.04,0.01
349154771,-0.98,0.04,0.01
349156763,-0.98,0.04,0.01
349158780,-1.04,0.07,0.03
349160795,-1.04,0.07,0.03
349162769,-1.04,0.07,0.03
349164765,-1.04,0.07,0.03
349166766,-1.04,0.07,0.03
349168742,-1.08,0.12,0.02
349170729,-1.08,0.12,0.02
349172823,-1.08,0.12,0.02
349174733,-1.08,0.12,0.02
349176729,-1.08,0.12,0.02
349178733,-1.10,0.14,0.00
349180729,-1.10,0.14,0.00
349182728,-1.10,0.14,0.00
349184730,-1.10,0.14,0.00
349186725,-1.10,0.14,0.00
349188728,-1.10,0.14,0.00
349190724,-1.07,0.09,-0.03
349192730,-1.07,0.09,-0.03
349194774,-1.07,0.09,-0.03
349196764,-1.07,0.09,-0.03
349198848,-1.07,0.09,-0.03
349200766,-1.03,0.02,-0.05
349202765,-1.03,0.02,-0.05
349204767,-1.03,0.02,-0.05
349206757,-1.03,0.02,-0.05
349208724,-1.03,0.02,-0.05
349210728,-0.99,-0.02,-0.04
349212729,-0.99,-0.02,-0.04
349214731,-0.99,-0.02,-0.04
349216725,-0.99,-0.02,-0.04
349218746,-0.99,-0.02,-0.04
349220724,-0.97,-0.02,-0.02
349222812,-0.97,-0.02,-0.02
349224735,-0.97,-0.02,-0.02
349226721,-0.97,-0.02,-0.02
349228722,-0.97,-0.02,-0.02
349230782,-0.98,-0.01,0.00
349232741,-0.98,-0.01,0.00
349234830,-0.98,-0.01,0.00
349236748,-0.98,-0.01,0.00
349238774,-0.98,-0.01,0.00
349240808,-1.01,-0.00,0.01
349242771,-1.01,-0.00,0.01
349244764,-1.01,-0.00,0.01
349246766,-1.01,-0.00,0.01
349248878,-1.01,-0.00,0.01
349250763,-1.02,0.02,0.02
349252766,-1.02,0.02,0.02
349254732,-1.02,0.02,0.02
349256725,-1.02,0.02,0.02
349258729,-1.02,0.02,0.02
349260728,-1.02,0.02,0.02
349262724,-1.02,0.03,0.03
349264729,-1.02,0.03,0.03
349266724,-1.02,0.03,0.03
349268725,-1.02,0.03,0.03
349270725,-1.02,0.03,0.03
349272818,-1.01,0.04,0.03
349274774,-1.01,0.04,0.03
349276768,-1.01,0.04,0.03
349278766,-1.01,0.04,0.03
349280764,-1.01,0.04,0.03
349282766,-1.01,0.05,0.02
349284765,-1.01,0.05,0.02
349286725,-1.01,0.05,0.02
349288725,-1.01,0.05,0.02
349290729,-1.01,0.05,0.02
349292729,-1.00,0.07,0.00
349294724,-1.00,0.07,0.00
349296723,-1.00,0.07,0.00
349298818,-1.00,0.07,0.00
349300731,-1.00,0.07,0.00
349302743,-1.00,0.06,0.00
349304726,-1.00,0.06,0.00
349306768,-1.00,0.06,0.00
349308734,-1.00,0.06,0.00
349310729,-1.00,0.06,0.00
349312725,-1.00,0.06,-0.01
349314777,-1.00,0.06,-0.01
349316767,-1.00,0.06,-0.01
349318774,-1.00,0.06,-0.01
349320813,-1.00,0.06,-0.01
349322872,-1.02,0.05,-0.05
349324791,-1.02,0.05,-0.05
349326763,-1.02,0.05,-0.05
349328764,-1.02,0.05,-0.05
349330764,-1.02,0.05,-0.05
349332744,-1.02,0.06,-0.06
349334728,-1.02,0.06,-0.06
349336728,-1.02,0.06,-0.06
349338731,-1.02,0.06,-0.06
349340728,-1.02,0.06,-0.06
349342725,-1.02,0.06,-0.06
349344728,-1.02,0.07,-0.07
349346724,-1.02,0.07,-0.07
349348828,-1.02,0.07,-0.07
349350724,-1.02,0.07,-0.07
349352724,-1.02,0.07,-0.07
349354777,-1.02,0.07,-0.08
349356769,-1.02,0.07,-0.08
349358764,-1.02,0.07,-0.08
349360764,-1.02,0.07,-0.08
349362765,-1.02,0.07,-0.08
349364765,-1.01,0.06,-0.09
349366730,-1.01,0.06,-0.09
349368730,-1.01,0.06,-0.09
349370729,-1.01,0.06,-0.09
349372818,-1.01,0.06,-0.09
349374741,-0.99,0.02,-0.10
349376727,-0.99,0.02,-0.10
349378728,-0.99,0.02,-0.10
349380724,-0.99,0.02,-0.10
349382725,-0.99,0.02,-0.10
349384722,-0.98,-0.02,-0.10
349386729,-0.98,-0.02,-0.10
349388722,-0.98,-0.02,-0.10
349390732,-0.98,-0.02,-0.10
349392729,-0.98,-0.02,-0.10
349394771,-0.97,-0.06,-0.11
349396763,-0.97,-0.06,-0.11
349398852,-0.97,-0.06,-0.11
349400763,-0.97,-0.06,-0.11
349402767,-0.97,-0.06,-0.11
349404765,-0.97,-0.09,-0.16
349406767,-0.97,-0.09,-0.16
349408727,-0.97,-0.09,-0.16
349410724,-0.97,-0.09,-0.16
349412728,-0.97,-0.09,-0.16
349414721,-0.92,-0.14,-0.29
349416727,-0.92,-0.14,-0.29
349418741,-0.92,-0.14,-0.29
349420730,-0.92,-0.14,-0.29
349422810,-0.92,-0.14,-0.29
349424737,-0.92,-0.14,-0.29
349426722,-0.87,-0.20,-0.38
349428768,-0.87,-0.20,-0.38
349430768,-0.87,-0.20,-0.38
349432801,-0.87,-0.20,-0.38
349434785,-0.87,-0.20,-0.38
349436772,-0.90,-0.28,-0.34
349438764,-0.90,-0.28,-0.34
349440766,-0.90,-0.28,-0.34
349442765,-0.90,-0.28,-0.34
349444765,-0.90,-0.28,-0.34
