timestamp,accX,accY,accZ
445082794,-0.99,-0.14,-0.24
445084756,-0.99,-0.14,-0.24
445086727,-0.99,-0.14,-0.24
445088731,-0.99,-0.14,-0.24
445090726,-0.99,-0.15,-0.24
445092726,-0.99,-0.15,-0.24
445094727,-0.99,-0.15,-0.24
445096731,-0.99,-0.15,-0.24
445098824,-0.99,-0.15,-0.24
445100732,-1.00,-0.15,-0.24
445102736,-1.00,-0.15,-0.24
445104747,-1.00,-0.15,-0.24
445106725,-1.00,-0.15,-0.24
445108725,-1.00,-0.15,-0.24
445110731,-1.00,-0.14,-0.24
445112729,-1.00,-0.14,-0.24
445114739,-1.00,-0.14,-0.24
445116731,-1.00,-0.14,-0.24
445118725,-1.00,-0.14,-0.24
445120731,-0.98,-0.10,-0.24
445122816,-0.98,-0.10,-0.24
445124734,-0.98,-0.10,-0.24
445126734,-0.98,-0.10,-0.24
445128725,-0.98,-0.10,-0.24
445130730,-0.98,-0.10,-0.24
445188811,-0.98,-0.17,-0.24
445190772,-0.98,-0.17,-0.24
445192766,-1.00,-0.17,-0.23
445194767,-1.00,-0.17,-0.23
445196767,-1.00,-0.17,-0.23
445198903,-1.00,-0.17,-0.23
445200780,-1.00,-0.17,-0.23
445202793,-0.99,-0.18,-0.23
445204767,-0.99,-0.18,-0.23
445206766,-0.99,-0.18,-0.23
445208730,-0.99,-0.18,-0.23
445210724,-0.99,-0.18,-0.23
445212724,-0.99,-0.15,-0.22
445214729,-0.99,-0.15,-0.22
445216724,-0.99,-0.15,-0.22
445218725,-0.99,-0.15,-0.22
445220724,-0.99,-0.15,-0.22
445222817,-0.99,-0.15,-0.22
445224740,-1.01,-0.10,-0.23
445226721,-1.01,-0.10,-0.23
445228770,-1.01,-0.10,-0.23
445230767,-1.01,-0.10,-0.23
445232764,-1.01,-0.10,-0.23
445234766,-1.00,-0.10,-0.24
445236765,-1.00,-0.10,-0.24
445238763,-1.00,-0.10,-0.24
445240728,-1.00,-0.10,-0.24
445242729,-1.00,-0.10,-0.24
445244727,-0.98,-0.16,-0.25
445246722,-0.98,-0.16,-0.25
445248816,-0.98,-0.16,-0.25
445250731,-0.98,-0.16,-0.25
445252725,-0.98,-0.16,-0.25
445254725,-0.99,-0.18,-0.25
445256722,-0.99,-0.18,-0.25
445258722,-0.99,-0.18,-0.25
445260724,-0.99,-0.18,-0.25
445262728,-0.99,-0.18,-0.25
445264749,-0.99,-0.18,-0.26
445266727,-0.99,-0.18,-0.26
445268772,-0.99,-0.18,-0.26
445270763,-0.99,-0.18,-0.26
445272858,-0.99,-0.18,-0.26
445274787,-0.98,-0.17,-0.26
445276765,-0.98,-0.17,-0.26
445278768,-0.98,-0.17,-0.26
445280767,-0.98,-0.17,-0.26
445282745,-0.98,-0.17,-0.26
445284759,-0.98,-0.14,-0.25
445286724,-0.98,-0.14,-0.25
445288725,-0.98,-0.14,-0.25
445290723,-0.98,-0.14,-0.25
445292724,-0.98,-0.14,-0.25
445294724,-0.99,-0.09,-0.25
445296724,-0.99,-0.09,-0.25
445298824,-0.99,-0.09,-0.25
445300722,-0.99,-0.09,-0.25
445302729,-0.99,-0.09,-0.25
445304721,-0.99,-0.09,-0.25
445306728,-0.99,-0.04,-0.26
445308766,-0.99,-0.04,-0.26
445310767,-0.99,-0.04,-0.26
445312767,-0.99,-0.04,-0.26
445314766,-0.99,-0.04,-0.26
445316767,-0.99,-0.07,-0.26
445318767,-0.99,-0.07,-0.26
445320725,-0.99,-0.07,-0.26
445322807,-0.99,-0.07,-0.26
445324737,-0.99,-0.07,-0.26
445326727,-1.00,-0.15,-0.25
445328722,-1.00,-0.15,-0.25
445330728,-1.00,-0.15,-0.25
445332727,-1.00,-0.15,-0.25
445334729,-1.00,-0.15,-0.25
445336725,-1.00,-0.15,-0.23
445338725,-1.00,-0.15,-0.23
445340727,-1.00,-0.15,-0.23
445342725,-1.00,-0.15,-0.23
445344725,-1.00,-0.15,-0.23
44534672
