timestamp,accX,accY,accZ
1008242986,-0.96,0.25,-0.10
1008244920,-0.96,0.25,-0.10
1008246911,-0.98,0.21,-0.11
1008248911,-0.98,0.21,-0.11
1008250911,-0.98,0.21,-0.11
1008252911,-0.98,0.21,-0.11
1008254918,-0.98,0.21,-0.11
1008256911,-1.00,0.14,-0.13
1008258914,-1.00,0.14,-0.13
1008260912,-1.00,0.14,-0.13
1008263016,-1.00,0.14,-0.13
1008264918,-1.00,0.14,-0.13
1008266912,-1.00,0.06,-0.15
1008268917,-1.00,0.06,-0.15
1008270913,-1.00,0.06,-0.15
1008272920,-1.00,0.06,-0.15
1008274913,-1.00,0.06,-0.15
1008276911,-1.00,0.06,-0.15
1008278914,-0.94,0.18,-0.17
1008280919,-0.94,0.18,-0.17
1008282912,-0.94,0.18,-0.17
1008284919,-0.94,0.18,-0.17
1008286915,-0.94,0.18,-0.17
1008288992,-0.95,0.26,-0.15
1008290914,-0.95,0.26,-0.15
1008292912,-0.95,0.26,-0.15
1008294918,-0.95,0.26,-0.15
1008296913,-0.95,0.26,-0.15
1008298921,-0.98,0.23,-0.14
1008300923,-0.98,0.23,-0.14
1008302913,-0.98,0.23,-0.14
1008304915,-0.98,0.23,-0.14
1008306920,-0.98,0.23,-0.14
1008308915,-0.99,0.20,-0.12
1008310915,-0.99,0.20,-0.12
1008313003,-0.99,0.20,-0.12
1008314923,-0.99,0.20,-0.12
1008316937,-0.99,0.20,-0.12
1008318919,-0.98,0.20,-0.13
1008320914,-0.98,0.20,-0.13
1008322910,-0.98,0.20,-0.13
1008324918,-0.98,0.20,-0.13
1008326910,-0.98,0.20,-0.13
1008328919,-0.98,0.20,-0.13
1008330912,-0.98,0.20,-0.13
1008332914,-0.98,0.20,-0.13
1008334915,-0.98,0.20,-0.13
1008336925,-0.98,0.20,-0.13
1008339008,-0.98,0.18,-0.14
1008340912,-0.98,0.18,-0.14
1008342920,-0.98,0.18,-0.14
1008344965,-0.98,0.18,-0.14
1008346914,-0.98,0.18,-0.14
1008348918,-0.98,0.18,-0.13
1008350912,-0.98,0.18,-0.13
1008352918,-0.98,0.18,-0.13
1008354911,-0.98,0.18,-0.13
1008356911,-0.98,0.18,-0.13
1008358913,-0.98,0.19,-0.11
1008360910,-0.98,0.19,-0.11
1008363020,-0.98,0.19,-0.11
1008364922,-0.98,0.19,-0.11
1008366912,-0.98,0.19,-0.11
1008368912,-0.98,0.19,-0.11
1008370911,-0.98,0.21,-0.11
1008372915,-0.98,0.21,-0.11
1008374919,-0.98,0.21,-0.11
1008376917,-0.98,0.21,-0.11
1008378913,-0.98,0.21,-0.11
1008380910,-0.97,0.18,-0.14
1008382912,-0.97,0.18,-0.14
1008384913,-0.97,0.18,-0.14
1008386919,-0.97,0.18,-0.14
1008388993,-0.97,0.18,-0.14
1008390919,-0.96,0.15,-0.14
1008392914,-0.96,0.15,-0.14
1008394911,-0.96,0.15,-0.14
1008396919,-0.96,0.15,-0.14
1008398918,-0.96,0.15,-0.14
1008400924,-0.96,0.15,-0.14
1008402923,-0.96,0.15,-0.14
1008404915,-0.96,0.15,-0.14
1008406924,-0.96,0.15,-0.14
1008408912,-0.96,0.15,-0.14
1008410909,-0.96,0.16,-0.14
1008412999,-0.96,0.16,-0.14
1008414922,-0.96,0.16,-0.14
1008416933,-0.96,0.16,-0.14
1008418914,-0.96,0.16,-0.14
1008420913,-0.96,0.17,-0.14
1008422912,-0.96,0.17,-0.14
1008424918,-0.96,0.17,-0.14
1008426912,-0.96,0.17,-0.14
1008428911,-0.96,0.17,-0.14
1008430920,-0.95,0.16,-0.14
1008432914,-0.95,0.16,-0.14
1008434915,-0.95,0.16,-0.14
1008436911,-0.95,0.16,-0.14
1008439008,-0.95,0.16,-0.14
