timestamp,accX,accY,accZ
1128771978,-0.97,0.27,-0.07
1128773919,-0.97,0.27,-0.07
1128775918,-0.98,0.26,-0.05
1128777913,-0.98,0.26,-0.05
1128779915,-0.98,0.26,-0.05
1128781915,-0.98,0.26,-0.05
1128783917,-0.98,0.26,-0.05
1128785914,-1.00,0.25,-0.06
1128788035,-1.00,0.25,-0.06
1128789921,-1.00,0.25,-0.06
1128791914,-1.00,0.25,-0.06
1128793913,-1.00,0.25,-0.06
1128795917,-1.00,0.29,-0.05
1128797914,-1.00,0.29,-0.05
1128799917,-1.00,0.29,-0.05
1128801915,-1.00,0.29,-0.05
1128803924,-1.00,0.29,-0.05
1128805923,-1.00,0.35,-0.07
1128807924,-1.00,0.35,-0.07
1128809916,-1.00,0.35,-0.07
1128811912,-1.00,0.35,-0.07
1128814005,-1.00,0.35,-0.07
1128815917,-1.01,0.38,-0.08
1128817915,-1.01,0.38,-0.08
1128819914,-1.01,0.38,-0.08
1128821917,-1.01,0.38,-0.08
1128823912,-1.01,0.38,-0.08
1128825911,-1.01,0.40,-0.11
1128827913,-1.01,0.40,-0.11
1128829911,-1.01,0.40,-0.11
1128831917,-1.01,0.40,-0.11
1128833913,-1.01,0.40,-0.11
1128835914,-1.01,0.40,-0.11
1128837993,-1.00,0.39,-0.15
1128839935,-1.00,0.39,-0.15
1128841918,-1.00,0.39,-0.15
1128843914,-1.00,0.39,-0.15
1128845919,-1.00,0.39,-0.15
1128847920,-0.99,0.32,-0.15
1128849914,-0.99,0.32,-0.15
1128851920,-0.99,0.32,-0.15
1128853917,-0.99,0.32,-0.15
1128855911,-0.99,0.32,-0.15
1128857925,-0.91,0.27,-0.14
1128859919,-0.91,0.27,-0.14
1128861914,-0.91,0.27,-0.14
1128864009,-0.91,0.27,-0.14
1128865917,-0.91,0.27,-0.14
1128867919,-0.99,0.25,-0.12
1128869965,-0.99,0.25,-0.12
1128871919,-0.99,0.25,-0.12
1128873911,-0.99,0.25,-0.12
1128875916,-0.99,0.25,-0.12
