timestamp,accX,accY,accZ
368686976,-0.93,0.02,-0.14
368689035,-0.93,0.02,-0.14
368690919,-0.97,0.01,-0.13
368692913,-0.97,0.01,-0.13
368694918,-0.97,0.01,-0.13
368696913,-0.97,0.01,-0.13
368698913,-0.97,0.01,-0.13
368700914,-0.98,0.03,-0.13
368702913,-0.98,0.03,-0.13
368704916,-0.98,0.03,-0.13
368706924,-0.98,0.03,-0.13
368708917,-0.98,0.03,-0.13
368710912,-0.98,0.05,-0.15
368713002,-0.98,0.05,-0.15
368714918,-0.98,0.05,-0.15
368716917,-0.98,0.05,-0.15
368718911,-0.98,0.05,-0.15
368720917,-0.98,0.05,-0.15
368722912,-0.97,0.02,-0.14
368724912,-0.97,0.02,-0.14
368726915,-0.97,0.02,-0.14
368728911,-0.97,0.02,-0.14
368730917,-0.97,0.02,-0.14
368732912,-0.99,0.12,-0.14
368734919,-0.99,0.12,-0.14
368736914,-0.99,0.12,-0.14
368738990,-0.99,0.12,-0.14
368740912,-0.99,0.12,-0.14
368742911,-0.99,0.22,-0.14
368744915,-0.99,0.22,-0.14
368746911,-0.99,0.22,-0.14
368748914,-0.99,0.22,-0.14
368750910,-0.99,0.22,-0.14
368752912,-0.98,0.21,-0.15
368754948,-0.98,0.21,-0.15
368756937,-0.98,0.21,-0.15
368758913,-0.98,0.21,-0.15
368760912,-0.98,0.21,-0.15
368763024,-0.98,0.18,-0.17
368764920,-0.98,0.18,-0.17
368766918,-0.98,0.18,-0.17
368768916,-0.98,0.18,-0.17
368770913,-0.98,0.18,-0.17
368772914,-0.99,0.15,-0.18
368774914,-0.99,0.15,-0.18
368776913,-0.99,0.15,-0.18
368778916,-0.99,0.15,-0.18
368780922,-0.99,0.15,-0.18
368782925,-0.99,0.18,-0.16
368784914,-0.99,0.18,-0.16
368786913,-0.99,0.18,-0.16
368789007,-0.99,0.18,-0.16
368790917,-0.99,0.18,-0.16
368792919,-1.00,0.24,-0.16
368794915,-1.00,0.24,-0.16
368796914,-1.00,0.24,-0.16
368798919,-1.00,0.24,-0.16
368800912,-1.00,0.24,-0.16
368802911,-1.00,0.24,-0.16
368804915,-1.00,0.28,-0.14
368806923,-1.00,0.28,-0.14
368808917,-1.00,0.28,-0.14
368810911,-1.00,0.28,-0.14
368813008,-1.00,0.28,-0.14
368814923,-1.00,0.29,-0.15
368816913,-1.00,0.29,-0.15
368818914,-1.00,0.29,-0.15
368820910,-1.00,0.29,-0.15
368822916,-1.00,0.29,-0.15
368824913,-0.98,0.26,-0.16
368826912,-0.98,0.26,-0.16
368828917,-0.98,0.26,-0.16
368830910,-0.98,0.26,-0.16
368832918,-0.98,0.26,-0.16
368834911,-0.98,0.20,-0.17
368836921,-0.98,0.20,-0.17
368838993,-0.98,0.20,-0.17
368840914,-0.98,0.20,-0.17
368842912,-0.98,0.20,-0.17
368844919,-0.98,0.19,-0.16
368846915,-0.98,0.19,-0.16
368848915,-0.98,0.19,-0.16
368850919,-0.98,0.19,-0.16
