timestamp,accX,accY,accZ
39867983,-0.88,0.42,-0.00
39869916,-0.88,0.42,-0.00
39871915,-0.86,0.41,-0.01
39873912,-0.86,0.41,-0.01
39875911,-0.86,0.41,-0.01
39877913,-0.86,0.41,-0.01
39879911,-0.86,0.41,-0.01
39881914,-0.86,0.37,-0.03
39883910,-0.86,0.37,-0.03
39885918,-0.86,0.37,-0.03
39888017,-0.86,0.37,-0.03
39889922,-0.86,0.37,-0.03
39891920,-0.86,0.37,-0.03
39893914,-0.86,0.33,-0.08
39895911,-0.86,0.33,-0.08
39897912,-0.86,0.33,-0.08
39899911,-0.86,0.33,-0.08
39901911,-0.86,0.33,-0.08
39903910,-0.89,0.29,-0.12
39905918,-0.89,0.29,-0.12
39907923,-0.89,0.29,-0.12
39909918,-0.89,0.29,-0.12
39911916,-0.89,0.29,-0.12
39913994,-0.92,0.21,-0.14
39915914,-0.92,0.21,-0.14
39917928,-0.92,0.21,-0.14
39919914,-0.92,0.21,-0.14
39921919,-0.92,0.21,-0.14
39923912,-0.95,0.16,-0.12
39925915,-0.95,0.16,-0.12
39927919,-0.95,0.16,-0.12
39929912,-0.95,0.16,-0.12
39931919,-0.95,0.16,-0.12
39933919,-0.99,0.14,-0.12
39935919,-0.99,0.14,-0.12
39938010,-0.99,0.14,-0.12
39939923,-0.99,0.14,-0.12
39941919,-0.99,0.14,-0.12
39943910,-1.05,0.15,-0.10
39945912,-1.05,0.15,-0.10
39947922,-1.05,0.15,-0.10
39949960,-1.05,0.15,-0.10
39951918,-1.05,0.15,-0.10
39953913,-1.07,0.13,-0.07
39955913,-1.07,0.13,-0.07
39957918,-1.07,0.13,-0.07
39959912,-1.07,0.13,-0.07
39961912,-1.07,0.13,-0.07
39964013,-1.01,0.15,-0.06
39965913,-1.01,0.15,-0.06
39967912,-1.01,0.15,-0.06
39969913,-1.01,0.15,-0.06
39971921,-1.01,0.15,-0.06
39973913,-1.01,0.15,-0.06
39975914,-0.93,0.15,-0.05
39977923,-0.93,0.15,-0.05
39979919,-0.93,0.15,-0.05
39981913,-0.93,0.15,-0.05
39983911,-0.93,0.15,-0.05
39985911,-0.94,0.11,-0.04
39988002,-0.94,0.11,-0.04
39989924,-0.94,0.11,-0.04
39991912,-0.94,0.11,-0.04
39993911,-0.94,0.11,-0.04
39995913,-0.96,0.09,-0.06
39997918,-0.96,0.09,-0.06
39999912,-0.96,0.09,-0.06
40001912,-0.96,0.09,-0.06
40003912,-0.96,0.09,-0.06
40005920,-0.96,0.08,-0.05
40007922,-0.96,0.08,-0.05
40009917,-0.96,0.08,-0.05
40011919,-0.96,0.08,-0.05
40013996,-0.96,0.08,-0.05
40015912,-0.96,0.11,-0.07
40017935,-0.96,0.11,-0.07
40019922,-0.96,0.11,-0.07
40021918,-0.96,0.11,-0.07
40023910,-0.96,0.11,-0.07
40025914,-0.98,0.14,-0.06
40027912,-0.98,0.14,-0.06
40029919,-0.98,0.14,-0.06
40031911,-0.98,0.14,-0.06
40033919,-0.98,0.14,-0.06
40035912,-1.00,0.16,-0.06
40038011,-1.00,0.16,-0.06
40039925,-1.00,0.16,-0.06
40041911,-1.00,0.16,-0.06
40043912,-1.00,0.16,-0.06
40045911,-1.00,0.20,-0.07
40047911,-1.00,0.20,-0.07
40049937,-1.00,0.20,-0.07
40051962,-1.00,0.20,-0.07
40053918,-1.00,0.20,-0.07
40055917,-1.00,0.20,-0.07
40057919,-0.99,0.23,-0.07
40059913,-0.99,0.23,-0.07
40061920,-0.99,0.23,-0.07
40064010,-0.99,0.23,-0.07
40065914,-0.99,0.23,-0.07
40067920,-0.98,0.24,-0.08
40069914,-0.98,0.24,-0.08
40071920,-0.98,0.24,-0.08
40073910,-0.98,0.24,-0.08
40075918,-0.98,0.24,-0.08
40077914,-0.96,0.25,-0.11
40079914,-0.96,0.25,-0.11
40081918,-0.96,0.25,-0.11
40083911,-0.96,0.25,-0.11
40085920,-0.96,0.25,-0.11
40087999,-0.98,0.23,-0.10
40089924,-0.98,0.23,-0.10
40091917,-0.98,0.23,-0.10
40093913,-0.98,0.23,-0.10
40095919,-0.98,0.23,-0.10
40097912,-1.00,0.18,-0.09
40099919,-1.00,0.18,-0.09
40101915,-1.00,0.18,-0.09
40103918,-1.00,0.18,-0.09
40105918,-1.00,0.18,-0.09
40107924,-1.02,0.19,-0.06
40109920,-1.02,0.19,-0.06
40111917,-1.02,0.19,-0.06
40113997,-1.02,0.19,-0.06
40115915,-1.02,0.19,-0.06
40117928,-1.00,0.20,-0.07
40119917,-1.00,0.20,-0.07
40121912,-1.00,0.20,-0.07
40123917,-1.00,0.20,-0.07
40125911,-1.00,0.20,-0.07
40127918,-0.98,0.20,-0.06
40129918,-0.98,0.20,-0.06
40131910,-0.98,0.20,-0.06
40133912,-0.98,0.20,-0.06
40135913,-0.98,0.20,-0.06
40138019,-0.98,0.20,-0.06
40139922,-0.97,0.15,-0.07
40141911,-0.97,0.15,-0.07
40143919,-0.97,0.15,-0.07
40145914,-0.97,0.15,-0.07
40147917,-0.97,0.15,-0.07
40149919,-0.98,0.09,-0.09
40151913,-0.98,0.09,-0.09
40153962,-0.98,0.09,-0.09
40155914,-0.98,0.09,-0.09
40157919,-0.98,0.09,-0.09
40159912,-0.97,0.12,-0.10
40161911,-0.97,0.12,-0.10
40164013,-0.97,0.12,-0.10
40165916,-0.97,0.12,-0.10
40167919,-0.97,0.12,-0.10
40169914,-0.95,0.14,-0.13
40171921,-0.95,0.14,-0.13
40173925,-0.95,0.14,-0.13
40175913,-0.95,0.14,-0.13
40177912,-0.95,0.14,-0.13
40179914,-0.93,0.18,-0.14
40181913,-0.93,0.18,-0.14
40183918,-0.93,0.18,-0.14
40185913,-0.93,0.18,-0.14
40188002,-0.93,0.18,-0.14
40189923,-0.91,0.19,-0.13
40191913,-0.91,0.19,-0.13
40193916,-0.91,0.19,-0.13
40195911,-0.91,0.19,-0.13
40197912,-0.91,0.19,-0.13
40199911,-0.92,0.14,-0.13
40201919,-0.92,0.14,-0.13
40203918,-0.92,0.14,-0.13
40205918,-0.92,0.14,-0.13
40207923,-0.92,0.14,-0.13
40209917,-0.92,0.07,-0.15
40211911,-0.92,0.07,-0.15
40214001,-0.92,0.07,-0.15
40215922,-0.92,0.07,-0.15
40217934,-0.92,0.07,-0.15
40219919,-0.92,0.07,-0.15
40221914,-0.92,0.03,-0.15
40223916,-0.92,0.03,-0.15
40225911,-0.92,0.03,-0.15
40227919,-0.92,0.03,-0.15
40229913,-0.92,0.03,-0.15
40231913,-0.95,0.08,-0.14
40233915,-0.95,0.08,-0.14
40235912,-0.95,0.08,-0.14
40238023,-0.95,0.08,-0.14
40239923,-0.95,0.08,-0.14
40241918,-0.95,0.12,-0.13
40243912,-0.95,0.12,-0.13
40245914,-0.95,0.12,-0.13
40247911,-0.95,0.12,-0.13
40249919,-0.95,0.12,-0.13
40251912,-0.95,0.13,-0.16
40253915,-0.95,0.13,-0.16
40255943,-0.95,0.13,-0.16
40257942,-0.95,0.13,-0.16
40259914,-0.95,0.13,-0.16
40261919,-0.96,0.13,-0.17
40264011,-0.96,0.13,-0.17
40265911,-0.96,0.13,-0.17
40267915,-0.96,0.13,-0.17
40269926,-0.96,0.13,-0.17
40271919,-0.98,0.16,-0.18
40273912,-0.98,0.16,-0.18
40275912,-0.98,0.16,-0.18
40277918,-0.98,0.16,-0.18
40279913,-0.98,0.16,-0.18
40281911,-0.98,0.21,-0.20
40283915,-0.98,0.21,-0.20
40285918,-0.98,0.21,-0.20
40288004,-0.98,0.21,-0.20
40289925,-0.98,0.21,-0.20
40291911,-0.99,0.22,-0.25
40293911,-0.99,0.22,-0.25
40295913,-0.99,0.22,-0.25
40297909,-0.99,0.22,-0.25
40299918,-0.99,0.22,-0.25
40301912,-0.99,0.22,-0.25
40303912,-1.02,0.26,-0.34
40305918,-1.02,0.26,-0.34
40307922,-1.02,0.26,-0.34
40309914,-1.02,0.26,-0.34
40311911,-1.02,0.26,-0.34
40314000,-1.01,0.34,-0.30
40315921,-1.01,0.34,-0.30
40317936,-1.01,0.34,-0.30
40319920,-1.01,0.34,-0.30
40321912,-1.01,0.34,-0.30
40323912,-0.95,0.18,-0.25
40325919,-0.95,0.18,-0.25
40327913,-0.95,0.18,-0.25
40329918,-0.95,0.18,-0.25
40331911,-0.95,0.18,-0.25
40333913,-0.94,0.05,-0.24
40335917,-0.94,0.05,-0.24
40338016,-0.94,0.05,-0.24
40339925,-0.94,0.05,-0.24
40341919,-0.94,0.05,-0.24
40343911,-0.95,0.09,-0.21
40345913,-0.95,0.09,-0.21
40347913,-0.95,0.09,-0.21
40349920,-0.95,0.09,-0.21
40351918,-0.95,0.09,-0.21
40353913,-1.00,0.17,-0.17
40355912,-1.00,0.17,-0.17
40357921,-1.00,0.17,-0.17
40359964,-1.00,0.17,-0.17
40361917,-1.00,0.17,-0.17
40364009,-1.02,0.18,-0.16
40365913,-1.02,0.18,-0.16
40367913,-1.02,0.18,-0.16
40369921,-1.02,0.18,-0.16
40371921,-1.02,0.18,-0.16
40373912,-1.02,0.18,-0.16
40375910,-1.00,0.16,-0.22
40377912,-1.00,0.16,-0.22
40379911,-1.00,0.16,-0.22
40381918,-1.00,0.16,-0.22
40383913,-1.00,0.16,-0.22
40385918,-0.95,0.12,-0.26
40388000,-0.95,0.12,-0.26
40389919,-0.95,0.12,-0.26
40391911,-0.95,0.12,-0.26
40393913,-0.95,0.12,-0.26
40395918,-0.93,0.10,-0.25
40397913,-0.93,0.10,-0.25
40399911,-0.93,0.10,-0.25
40401919,-0.93,0.10,-0.25
40403912,-0.93,0.10,-0.25
40405920,-0.93,0.15,-0.25
40407924,-0.93,0.15,-0.25
40409912,-0.93,0.15,-0.25
40411919,-0.93,0.15,-0.25
40413999,-0.93,0.15,-0.25
40415915,-0.95,0.13,-0.24
40417928,-0.95,0.13,-0.24
40419913,-0.95,0.13,-0.24
40421910,-0.95,0.13,-0.24
40423918,-0.95,0.13,-0.24
40425911,-0.87,0.11,-0.25
40427914,-0.87,0.11,-0.25
40429914,-0.87,0.11,-0.25
40431920,-0.87,0.11,-0.25
40433919,-0.87,0.11,-0.25
40435917,-1.06,0.08,-0.23
40438023,-1.06,0.08,-0.23
40439923,-1.06,0.08,-0.23
40441919,-1.06,0.08,-0.23
40443912,-1.06,0.08,-0.23
40445919,-0.97,0.02,-0.23
40447914,-0.97,0.02,-0.23
40449919,-0.97,0.02,-0.23
40451913,-0.97,0.02,-0.23
40453915,-0.97,0.02,-0.23
40455912,-0.97,0.02,-0.23
40457918,-0.88,-0.02,-0.22
40459922,-0.88,-0.02,-0.22
40461956,-0.88,-0.02,-0.22
40464011,-0.88,-0.02,-0.22
40465912,-0.88,-0.02,-0.22
40467915,-0.89,-0.05,-0.23
40469912,-0.89,-0.05,-0.23
40471924,-0.89,-0.05,-0.23
