timestamp,accX,accY,accZ
4218081389,-0.95,0.25,-0.13
4218083213,-0.95,0.25,-0.13
4218085207,-0.93,0.27,-0.12
4218087209,-0.93,0.27,-0.12
4218089207,-0.93,0.27,-0.12
4218091209,-0.93,0.27,-0.12
4218093209,-0.93,0.27,-0.12
4218095214,-0.93,0.27,-0.12
4218097209,-0.91,0.25,-0.14
4218099208,-0.91,0.25,-0.14
4218101210,-0.91,0.25,-0.14
4218103207,-0.91,0.25,-0.14
4218105299,-0.91,0.25,-0.14
4218107215,-0.92,0.23,-0.16
4218109206,-0.92,0.23,-0.16
4218111206,-0.92,0.23,-0.16
4218113213,-0.92,0.23,-0.16
4218115207,-0.92,0.23,-0.16
4218117214,-0.93,0.24,-0.16
4218119211,-0.93,0.24,-0.16
4218121208,-0.93,0.24,-0.16
4218123214,-0.93,0.24,-0.16
4218125214,-0.93,0.24,-0.16
4218127214,-0.93,0.28,-0.14
4218129208,-0.93,0.28,-0.14
4218131289,-0.93,0.28,-0.14
4218133211,-0.93,0.28,-0.14
4218135208,-0.93,0.28,-0.14
4218137209,-0.95,0.32,-0.14
4218139210,-0.95,0.32,-0.14
4218141206,-0.95,0.32,-0.14
4218143213,-0.95,0.32,-0.14
4218145208,-0.95,0.32,-0.14
4218147207,-0.96,0.33,-0.14
4218149215,-0.96,0.33,-0.14
4218151208,-0.96,0.33,-0.14
4218153206,-0.96,0.33,-0.14
4218155292,-0.96,0.33,-0.14
4218157217,-0.97,0.33,-0.14
4218159214,-0.97,0.33,-0.14
4218161208,-0.97,0.33,-0.14
4218163207,-0.97,0.33,-0.14
4218165209,-0.97,0.33,-0.14
4218167214,-0.97,0.33,-0.14
4218169227,-0.95,0.30,-0.16
4218171206,-0.95,0.30,-0.16
4218173213,-0.95,0.30,-0.16
4218175216,-0.95,0.30,-0.16
4218177207,-0.95,0.30,-0.16
4218179221,-0.93,0.23,-0.18
4218181367,-0.93,0.23,-0.18
4218183215,-0.93,0.23,-0.18
4218185208,-0.93,0.23,-0.18
4218187207,-0.93,0.23,-0.18
4218189209,-0.94,0.35,-0.14
4218191207,-0.94,0.35,-0.14
4218193218,-0.94,0.35,-0.14
4218195215,-0.94,0.35,-0.14
4218197209,-0.94,0.35,-0.14
4218199213,-0.96,0.50,-0.13
4218201209,-0.96,0.50,-0.13
4218203210,-0.96,0.50,-0.13
4218205293,-0.96,0.50,-0.13
4218207216,-0.96,0.50,-0.13
4218209217,-0.96,0.51,-0.13
4218211252,-0.96,0.51,-0.13
4218213210,-0.96,0.51,-0.13
4218215215,-0.96,0.51,-0.13
4218217208,-0.96,0.51,-0.13
4218219207,-0.94,0.44,-0.14
4218221213,-0.94,0.44,-0.14
4218223207,-0.94,0.44,-0.14
4218225220,-0.94,0.44,-0.14
4218227212,-0.94,0.44,-0.14
4218229218,-0.92,0.36,-0.17
4218231309,-0.92,0.36,-0.17
4218233215,-0.92,0.36,-0.17
4218235214,-0.92,0.36,-0.17
4218237221,-0.92,0.36,-0.17
4218239210,-0.91,0.30,-0.20
4218241208,-0.91,0.30,-0.20
4218243209,-0.91,0.30,-0.20
4218245210,-0.91,0.30,-0.20
4218247216,-0.91,0.30,-0.20
4218249210,-0.91,0.30,-0.20
4218251208,-0.92,0.27,-0.20
4218253214,-0.92,0.27,-0.20
4218255294,-0.92,0.27,-0.20
4218257217,-0.92,0.27,-0.20
4218259213,-0.92,0.27,-0.20
4218261210,-0.95,0.25,-0.18
4218263208,-0.95,0.25,-0.18
4218265207,-0.95,0.25,-0.18
4218267210,-0.95,0.25,-0.18
4218269234,-0.95,0.25,-0.18
4218271213,-0.97,0.24,-0.15
4218273219,-0.97,0.24,-0.15
4218275219,-0.97,0.24,-0.15
4218277215,-0.97,0.24,-0.15
4218279214,-0.97,0.24,-0.15
4218281312,-0.98,0.25,-0.15
4218283258,-0.98,0.25,-0.15
4218285210,-0.98,0.25,-0.15
4218287214,-0.98,0.25,-0.15
4218289213,-0.98,0.25,-0.15
4218291220,-0.98,0.25,-0.15
4218293208,-0.98,0.25,-0.15
4218295208,-0.98,0.25,-0.15
4218297210,-0.98,0.25,-0.15
4218299210,-0.98,0.25,-0.15
4218301213,-0.96,0.24,-0.16
4218303214,-0.96,0.24,-0.16
4218305316,-0.96,0.24,-0.16
4218307216,-0.96,0.24,-0.16
4218309208,-0.96,0.24,-0.16
4218311213,-0.95,0.20,-0.17
4218313210,-0.95,0.20,-0.17
4218315213,-0.95,0.20,-0.17
4218317208,-0.95,0.20,-0.17
4218319208,-0.95,0.20,-0.17
4218321215,-0.95,0.19,-0.18
4218323207,-0.95,0.19,-0.18
4218325209,-0.95,0.19,-0.18
4218327207,-0.95,0.19,-0.18
4218329214,-0.95,0.19,-0.18
4218331288,-0.95,0.20,-0.17
4218333213,-0.95,0.20,-0.17
4218335210,-0.95,0.20,-0.17
4218337221,-0.95,0.20,-0.17
4218339212,-0.95,0.20,-0.17
4218341210,-0.95,0.20,-0.17
4218343209,-0.96,0.23,-0.17
4218345212,-0.96,0.23,-0.17
4218347214,-0.96,0.23,-0.17
4218349210,-0.96,0.23,-0.17
4218351209,-0.96,0.23,-0.17
4218353214,-0.96,0.24,-0.18
4218355296,-0.96,0.24,-0.18
4218357220,-0.96,0.24,-0.18
4218359215,-0.96,0.24,-0.18
4218361210,-0.96,0.24,-0.18
4218363213,-0.96,0.25,-0.18
4218365208,-0.96,0.25,-0.18
4218367210,-0.96,0.25,-0.18
4218369238,-0.96,0.25,-0.18
4218371209,-0.96,0.25,-0.18
4218373218,-0.96,0.25,-0.18
4218375219,-0.96,0.25,-0.18
4218377213,-0.96,0.25,-0.18
4218379213,-0.96,0.25,-0.18
4218381308,-0.96,0.25,-0.18
4218383213,-0.96,0.25,-0.17
4218385265,-0.96,0.25,-0.17
4218387220,-0.96,0.25,-0.17
4218389213,-0.96,0.25,-0.17
4218391209,-0.96,0.25,-0.17
4218393214,-0.96,0.28,-0.16
4218395210,-0.96,0.28,-0.16
4218397209,-0.96,0.28,-0.16
4218399213,-0.96,0.28,-0.16
4218401206,-0.96,0.28,-0.16
4218403215,-0.96,0.33,-0.16
4218405307,-0.96,0.33,-0.16
4218407215,-0.96,0.33,-0.16
4218409210,-0.96,0.33,-0.16
4218411214,-0.96,0.33,-0.16
4218413208,-0.96,0.33,-0.16
4218415210,-0.96,0.35,-0.16
4218417207,-0.96,0.35,-0.16
4218419214,-0.96,0.35,-0.16
4218421208,-0.96,0.35,-0.16
4218423207,-0.96,0.35,-0.16
4218425207,-0.95,0.34,-0.18
4218427206,-0.95,0.34,-0.18
4218429215,-0.95,0.34,-0.18
4218431287,-0.95,0.34,-0.18
4218433209,-0.95,0.34,-0.18
4218435211,-0.94,0.29,-0.19
4218437219,-0.94,0.29,-0.19
4218439208,-0.94,0.29,-0.19
4218441207,-0.94,0.29,-0.19
4218443213,-0.94,0.29,-0.19
4218445208,-0.95,0.27,-0.19
4218447209,-0.95,0.27,-0.19
4218449208,-0.95,0.27,-0.19
4218451212,-0.95,0.27,-0.19
4218453208,-0.95,0.27,-0.19
4218455294,-0.95,0.26,-0.18
4218457216,-0.95,0.26,-0.18
4218459208,-0.95,0.26,-0.18
