timestamp,accX,accY,accZ
4052051270,-0.92,0.13,-0.11
4052053209,-0.92,0.13,-0.11
4052055328,-0.97,0.17,-0.13
4052057217,-0.97,0.17,-0.13
4052059210,-0.97,0.17,-0.13
4052061209,-0.97,0.17,-0.13
4052063215,-0.97,0.17,-0.13
4052065210,-0.98,0.18,-0.14
4052067210,-0.98,0.18,-0.14
4052069210,-0.98,0.18,-0.14
4052071209,-0.98,0.18,-0.14
4052073213,-0.98,0.18,-0.14
4052075219,-0.98,0.18,-0.14
4052077215,-0.99,0.18,-0.12
4052079231,-0.99,0.18,-0.12
4052081307,-0.99,0.18,-0.12
4052083213,-0.99,0.18,-0.12
4052085208,-0.99,0.18,-0.12
4052087216,-0.93,0.17,-0.14
4052089252,-0.93,0.17,-0.14
4052091218,-0.93,0.17,-0.14
4052093214,-0.93,0.17,-0.14
4052095217,-0.93,0.17,-0.14
4052097209,-0.99,0.17,-0.12
4052099209,-0.99,0.17,-0.12
4052101215,-0.99,0.17,-0.12
4052103208,-0.99,0.17,-0.12
4052105315,-0.99,0.17,-0.12
4052107218,-1.03,0.21,-0.10
4052109213,-1.03,0.21,-0.10
4052111213,-1.03,0.21,-0.10
4052113209,-1.03,0.21,-0.10
4052115210,-1.03,0.21,-0.10
4052117208,-0.99,0.25,-0.11
4052119209,-0.99,0.25,-0.11
4052121209,-0.99,0.25,-0.11
4052123214,-0.99,0.25,-0.11
4052125215,-0.99,0.25,-0.11
4052127210,-0.97,0.20,-0.12
4052129220,-0.97,0.20,-0.12
4052131292,-0.97,0.20,-0.12
4052133217,-0.97,0.20,-0.12
4052135216,-0.97,0.20,-0.12
4052137209,-0.97,0.15,-0.13
4052139215,-0.97,0.15,-0.13
4052141213,-0.97,0.15,-0.13
4052143212,-0.97,0.15,-0.13
4052145213,-0.97,0.15,-0.13
4052147210,-0.98,0.16,-0.14
4052149214,-0.98,0.16,-0.14
4052151218,-0.98,0.16,-0.14
4052153210,-0.98,0.16,-0.14
4052155297,-0.98,0.16,-0.14
4052157218,-0.98,0.16,-0.14
4052159214,-0.97,0.18,-0.14
4052161215,-0.97,0.18,-0.14
4052163210,-0.97,0.18,-0.14
4052165210,-0.97,0.18,-0.14
4052167214,-0.97,0.18,-0.14
4052169208,-0.98,0.21,-0.13
4052171214,-0.98,0.21,-0.13
4052173210,-0.98,0.21,-0.13
4052175217,-0.98,0.21,-0.13
4052177212,-0.98,0.21,-0.13
4052179226,-0.97,0.24,-0.14
4052181310,-0.97,0.24,-0.14
4052183212,-0.97,0.24,-0.14
4052185215,-0.97,0.24,-0.14
4052187215,-0.97,0.24,-0.14
4052189231,-0.98,0.23,-0.16
4052191258,-0.98,0.23,-0.16
4052193213,-0.98,0.23,-0.16
4052195209,-0.98,0.23,-0.16
4052197213,-0.98,0.23,-0.16
4052199216,-0.96,0.18,-0.16
4052201214,-0.96,0.18,-0.16
4052203214,-0.96,0.18,-0.16
4052205315,-0.96,0.18,-0.16
4052207220,-0.96,0.18,-0.16
4052209217,-0.97,0.17,-0.15
4052211253,-0.97,0.17,-0.15
4052213210,-0.97,0.17,-0.15
4052215206,-0.97,0.17,-0.15
4052217215,-0.97,0.17,-0.15
4052219218,-0.98,0.22,-0.17
4052221209,-0.98,0.22,-0.17
4052223213,-0.98,0.22,-0.17
4052225213,-0.98,0.22,-0.17
4052227209,-0.98,0.22,-0.17
4052229220,-0.98,0.23,-0.16
4052231311,-0.98,0.23,-0.16
4052233207,-0.98,0.23,-0.16
4052235212,-0.98,0.23,-0.16
4052237214,-0.98,0.23,-0.16
4052239208,-0.98,0.23,-0.16
4052241211,-0.99,0.22,-0.16
4052243207,-0.99,0.22,-0.16
4052245210,-0.99,0.22,-0.16
4052247209,-0.99,0.22,-0.16
4052249207,-0.99,0.22,-0.16
4052251208,-0.98,0.16,-0.14
4052253209,-0.98,0.16,-0.14
4052255289,-0.98,0.16,-0.14
4052257218,-0.98,0.16,-0.14
4052259208,-0.98,0.16,-0.14
4052261206,-0.96,0.14,-0.15
4052263212,-0.96,0.14,-0.15
4052265210,-0.96,0.14,-0.15
4052267214,-0.96,0.14,-0.15
4052269209,-0.96,0.14,-0.15
4052271208,-0.96,0.14,-0.15
4052273211,-0.96,0.14,-0.15
4052275219,-0.96,0.14,-0.15
4052277211,-0.96,0.14,-0.15
4052279229,-0.96,0.14,-0.15
4052281307,-0.97,0.15,-0.16
4052283208,-0.97,0.15,-0.16
4052285209,-0.97,0.15,-0.16
4052287212,-0.97,0.15,-0.16
4052289210,-0.97,0.15,-0.16
4052291208,-0.98,0.17,-0.15
4052293262,-0.98,0.17,-0.15
4052295214,-0.98,0.17,-0.15
4052297210,-0.98,0.17,-0.15
4052299210,-0.98,0.17,-0.15
4052301207,-0.98,0.16,-0.15
4052303213,-0.98,0.16,-0.15
4052305317,-0.98,0.16,-0.15
4052307218,-0.98,0.16,-0.15
4052309208,-0.98,0.16,-0.15
4052311207,-0.96,0.16,-0.16
4052313207,-0.96,0.16,-0.16
4052315214,-0.96,0.16,-0.16
4052317207,-0.96,0.16,-0.16
4052319214,-0.96,0.16,-0.16
4052321214,-0.96,0.16,-0.16
4052323209,-0.97,0.15,-0.18
4052325213,-0.97,0.15,-0.18
4052327211,-0.97,0.15,-0.18
4052329219,-0.97,0.15,-0.18
4052331293,-0.97,0.15,-0.18
4052333215,-0.97,0.14,-0.19
4052335208,-0.97,0.14,-0.19
4052337207,-0.97,0.14,-0.19
4052339210,-0.97,0.14,-0.19
4052341207,-0.97,0.14,-0.19
4052343215,-0.96,0.11,-0.18
4052345208,-0.96,0.11,-0.18
4052347208,-0.96,0.11,-0.18
4052349207,-0.96,0.11,-0.18
4052351208,-0.96,0.11,-0.18
4052353218,-0.96,0.10,-0.17
4052355292,-0.96,0.10,-0.17
4052357215,-0.96,0.10,-0.17
4052359217,-0.96,0.10,-0.17
4052361209,-0.96,0.10,-0.17
4052363210,-0.97,0.09,-0.16
4052365207,-0.97,0.09,-0.16
4052367213,-0.97,0.09,-0.16
4052369210,-0.97,0.09,-0.16
4052371214,-0.97,0.09,-0.16
4052373215,-0.98,0.09,-0.16
4052375217,-0.98,0.09,-0.16
4052377212,-0.98,0.09,-0.16
4052379234,-0.98,0.09,-0.16
4052381310,-0.98,0.09,-0.16
4052383213,-0.97,0.09,-0.17
4052385213,-0.97,0.09,-0.17
4052387213,-0.97,0.09,-0.17
4052389214,-0.97,0.09,-0.17
4052391212,-0.97,0.09,-0.17
4052393210,-0.97,0.07,-0.16
4052395268,-0.97,0.07,-0.16
4052397217,-0.97,0.07,-0.16
4052399209,-0.97,0.07,-0.16
4052401207,-0.97,0.07,-0.16
4052403211,-0.97,0.07,-0.16
4052405311,-0.96,0.02,-0.19
4052407213,-0.96,0.02,-0.19
4052409210,-0.96,0.02,-0.19
4052411207,-0.96,0.02,-0.19
4052413208,-0.96,0.02,-0.19
4052415211,-0.95,0.00,-0.21
4052417207,-0.95,0.00,-0.21
4052419214,-0.95,0.00,-0.21
4052421209,-0.95,0.00,-0.21
4052423211,-0.95,0.00,-0.21
4052425212,-0.96,0.01,-0.19
4052427216,-0.96,0.01,-0.19
4052429216,-0.96,0.01,-0.19
4052431294,-0.96,0.01,-0.19
4052433217,-0.96,0.01,-0.19
4052435209,-0.97,0.01,-0.18
4052437207,-0.97,0.01,-0.18
4052439215,-0.97,0.01,-0.18
4052441208,-0.97,0.01,-0.18
4052443215,-0.97,0.01,-0.18
4052445213,-0.98,0.02,-0.16
4052447209,-0.98,0.02,-0.16
4052449209,-0.98,0.02,-0.16
4052451210,-0.98,0.02,-0.16
4052453215,-0.98,0.02,-0.16
4052455298,-0.98,0.05,-0.17
4052457213,-0.98,0.05,-0.17
4052459213,-0.98,0.05,-0.17
4052461208,-0.98,0.05,-0.17
4052463214,-0.98,0.05,-0.17
4052465210,-0.98,0.05,-0.21
4052467216,-0.98,0.05,-0.21
4052469218,-0.98,0.05,-0.21
4052471206,-0.98,0.05,-0.21
4052473209,-0.98,0.05,-0.21
4052475217,-0.98,0.05,-0.21
4052477208,-0.97,-0.01,-0.23
4052479238,-0.97,-0.01,-0.23
4052481307,-0.97,-0.01,-0.23
4052483206,-0.97,-0.01,-0.23
4052485214,-0.97,-0.01,-0.23
4052487207,-0.95,-0.05,-0.24
4052489210,-0.95,-0.05,-0.24
4052491213,-0.95,-0.05,-0.24
4052493207,-0.95,-0.05,-0.24
4052495207,-0.95,-0.05,-0.24
4052497228,-0.96,-0.05,-0.22
4052499252,-0.96,-0.05,-0.22
4052501218,-0.96,-0.05,-0.22
4052503211,-0.96,-0.05,-0.22
4052505310,-0.96,-0.05,-0.22
4052507216,-0.96,0.03,-0.18
4052509208,-0.96,0.03,-0.18
4052511210,-0.96,0.03,-0.18
4052513215,-0.96,0.03,-0.18
4052515214,-0.96,0.03,-0.18
4052517213,-0.99,0.08,-0.20
4052519209,-0.99,0.08,-0.20
4052521209,-0.99,0.08,-0.20
4052523210,-0.99,0.08,-0.20
4052525213,-0.99,0.08,-0.20
4052527218,-1.00,-0.01,-0.23
4052529218,-1.00,-0.01,-0.23
4052531297,-1.00,-0.01,-0.23
4052533214,-1.00,-0.01,-0.23
4052535210,-1.00,-0.01,-0.23
4052537210,-1.00,-0.06,-0.26
4052539209,-1.00,-0.06,-0.26
4052541214,-1.00,-0.06,-0.26
4052543219,-1.00,-0.06,-0.26
4052545216,-1.00,-0.06,-0.26
4052547215,-0.97,-0.01,-0.27
4052549208,-0.97,-0.01,-0.27
4052551214,-0.97,-0.01,-0.27
4052553214,-0.97,-0.01,-0.27
4052555297,-0.97,-0.01,-0.27
4052557221,-0.97,-0.01,-0.27
4052559218,-0.95,0.07,-0.25
4052561208,-0.95,0.07,-0.25
4052563214,-0.95,0.07,-0.25
4052565215,-0.95,0.07,-0.25
4052567207,-0.95,0.07,-0.25
4052569216,-0.98,0.08,-0.26
4052571209,-0.98,0.08,-0.26
4052573217,-0.98,0.08,-0.26
4052575217,-0.98,0.08,-0.26
4052577212,-0.98,0.08,-0.26
4052579229,-0.98,0.02,-0.26
4052581309,-0.98,0.02,-0.26
4052583209,-0.98,0.02,-0.26
4052585214,-0.98,0.02,-0.26
4052587216,-0.98,0.02,-0.26
4052589206,-0.94,-0.04,-0.25
4052591210,-0.94,-0.04,-0.25
4052593210,-0.94,-0.04,-0.25
4052595213,-0.94,-0.04,-0.25
4052597208,-0.94,-0.04,-0.25
4052599210,-0.94,-0.07,-0.25
4052601260,-0.94,-0.07,-0.25
4052603213,-0.94,-0.07,-0.25
4052605314,-0.94,-0.07,-0.25
4052607219,-0.94,-0.07,-0.25
4052609215,-0.95,-0.04,-0.23
4052611207,-0.95,-0.04,-0.23
4052613214,-0.95,-0.04,-0.23
4052615222,-0.95,-0.04,-0.23
4052617215,-0.95,-0.04,-0.23
4052619214,-0.97,0.02,-0.25
4052621207,-0.97,0.02,-0.25
4052623207,-0.97,0.02,-0.25
4052625207,-0.97,0.02,-0.25
4052627216,-0.97,0.02,-0.25
4052629295,-0.97,-0.02,-0.27
4052631294,-0.97,-0.02,-0.27
4052633207,-0.97,-0.02,-0.27
4052635210,-0.97,-0.02,-0.27
4052637209,-0.97,-0.02,-0.27
4052639215,-0.97,-0.02,-0.27
4052641208,-0.95,-0.11,-0.27
4052643206,-0.95,-0.11,-0.27
4052645209,-0.95,-0.11,-0.27
4052647215,-0.95,-0.11,-0.27
4052649206,-0.95,-0.11,-0.27
4052651215,-0.93,-0.15,-0.27
4052653208,-0.93,-0.15,-0.27
4052655289,-0.93,-0.15,-0.27
4052657215,-0.93,-0.15,-0.27
4052659206,-0.93,-0.15,-0.27
4052661210,-0.96,-0.16,-0.29
4052663209,-0.96,-0.16,-0.29
4052665213,-0.96,-0.16,-0.29
4052667206,-0.96,-0.16,-0.29
4052669215,-0.96,-0.16,-0.29
4052671214,-0.97,-0.16,-0.29
4052673214,-0.97,-0.16,-0.29
4052675220,-0.97,-0.16,-0.29
4052677210,-0.97,-0.16,-0.29
4052679232,-0.97,-0.16,-0.29
4052681317,-0.96,-0.17,-0.29
4052683213,-0.96,-0.17,-0.29
4052685214,-0.96,-0.17,-0.29
4052687207,-0.96,-0.17,-0.29
4052689206,-0.96,-0.17,-0.29
4052691213,-0.96,-0.22,-0.29
4052693207,-0.96,-0.22,-0.29
4052695207,-0.96,-0.22,-0.29
4052697215,-0.96,-0.22,-0.29
4052699207,-0.96,-0.22,-0.29
4052701228,-0.97,-0.20,-0.28
4052703260,-0.97,-0.20,-0.28
4052705309,-0.97,-0.20,-0.28
4052707219,-0.97,-0.20,-0.28
4052709215,-0.97,-0.20,-0.28
4052711209,-0.97,-0.10,-0.33
4052713218,-0.97,-0.10,-0.33
4052715210,-0.97,-0.10,-0.33
4052717210,-0.97,-0.10,-0.33
4052719221,-0.97,-0.10,-0.33
4052721213,-0.97,-0.10,-0.33
4052723208,-0.97,-0.05,-0.36
4052725213,-0.97,-0.05,-0.36
4052727210,-0.97,-0.05,-0.36
4052729215,-0.97,-0.05,-0.36
4052731305,-0.97,-0.05,-0.36
4052733211,-0.96,-0.15,-0.37
4052735208,-0.96,-0.15,-0.37
4052737208,-0.96,-0.15,-0.37
4052739215,-0.96,-0.15,-0.37
4052741210,-0.96,-0.15,-0.37
4052743211,-0.98,-0.21,-0.38
4052745216,-0.98,-0.21,-0.38
4052747219,-0.98,-0.21,-0.38
4052749212,-0.98,-0.21,-0.38
4052751215,-0.98,-0.21,-0.38
4052753208,-0.96,-0.15,-0.37
4052755295,-0.96,-0.15,-0.37
4052757219,-0.96,-0.15,-0.37
4052759217,-0.96,-0.15,-0.37
4052761216,-0.96,-0.15,-0.37
4052763207,-0.95,-0.08,-0.40
4052765207,-0.95,-0.08,-0.40
4052767214,-0.95,-0.08,-0.40
4052769209,-0.95,-0.08,-0.40
4052771214,-0.95,-0.08,-0.40
4052773212,-0.97,-0.13,-0.39
4052775218,-0.97,-0.13,-0.39
4052777212,-0.97,-0.13,-0.39
4052779237,-0.97,-0.13,-0.39
4052781310,-0.97,-0.13,-0.39
4052783213,-0.97,-0.21,-0.36
4052785208,-0.97,-0.21,-0.36
4052787208,-0.97,-0.21,-0.36
4052789215,-0.97,-0.21,-0.36
4052791210,-0.97,-0.21,-0.36
4052793215,-0.97,-0.23,-0.33
4052795214,-0.97,-0.23,-0.33
4052797214,-0.97,-0.23,-0.33
4052799214,-0.97,-0.23,-0.33
4052801209,-0.97,-0.23,-0.33
4052803210,-0.97,-0.23,-0.33
4052805330,-0.96,-0.21,-0.32
4052807219,-0.96,-0.21,-0.32
4052809209,-0.96,-0.21,-0.32
4052811210,-0.96,-0.21,-0.32
4052813215,-0.96,-0.21,-0.32
4052815214,-0.95,-0.19,-0.34
4052817213,-0.95,-0.19,-0.34
4052819215,-0.95,-0.19,-0.34
4052821214,-0.95,-0.19,-0.34
4052823213,-0.95,-0.19,-0.34
4052825209,-0.94,-0.17,-0.37
4052827216,-0.94,-0.17,-0.37
4052829215,-0.94,-0.17,-0.37
4052831294,-0.94,-0.17,-0.37
4052833209,-0.94,-0.17,-0.37
4052835215,-0.93,-0.20,-0.38
4052837213,-0.93,-0.20,-0.38
4052839207,-0.93,-0.20,-0.38
4052841211,-0.93,-0.20,-0.38
4052843213,-0.93,-0.20,-0.38
4052845214,-0.92,-0.18,-0.38
4052847217,-0.92,-0.18,-0.38
4052849215,-0.92,-0.18,-0.38
4052851207,-0.92,-0.18,-0.38
4052853216,-0.92,-0.18,-0.38
4052855294,-0.94,-0.17,-0.38
4052857215,-0.94,-0.17,-0.38
4052859215,-0.94,-0.17,-0.38
4052861214,-0.94,-0.17,-0.38
4052863214,-0.94,-0.17,-0.38
4052865214,-0.94,-0.22,-0.36
4052867213,-0.94,-0.22,-0.36
4052869215,-0.94,-0.22,-0.36
4052871214,-0.94,-0.22,-0.36
4052873213,-0.94,-0.22,-0.36
4052875216,-0.94,-0.22,-0.36
4052877216,-0.95,-0.23,-0.34
4052879229,-0.95,-0.23,-0.34
4052881314,-0.95,-0.23,-0.34
4052883213,-0.95,-0.23,-0.34
4052885215,-0.95,-0.23,-0.34
4052887214,-0.96,-0.18,-0.34
4052889213,-0.96,-0.18,-0.34
4052891215,-0.96,-0.18,-0.34
4052893211,-0.96,-0.18,-0.34
4052895213,-0.96,-0.18,-0.34
4052897215,-0.94,-0.12,-0.33
4052899214,-0.94,-0.12,-0.33
4052901210,-0.94,-0.12,-0.33
4052903214,-0.94,-0.12,-0.33
4052905294,-0.94,-0.12,-0.33
4052907269,-0.94,-0.11,-0.34
4052909219,-0.94,-0.11,-0.34
4052911216,-0.94,-0.11,-0.34
4052913210,-0.94,-0.11,-0.34
4052915215,-0.94,-0.11,-0.34
4052917214,-0.96,-0.12,-0.34
4052919210,-0.96,-0.12,-0.34
4052921214,-0.96,-0.12,-0.34
4052923209,-0.96,-0.12,-0.34
4052925215,-0.96,-0.12,-0.34
4052927216,-0.95,-0.15,-0.33
4052929220,-0.95,-0.15,-0.33
4052931316,-0.95,-0.15,-0.33
4052933209,-0.95,-0.15,-0.33
4052935208,-0.95,-0.15,-0.33
4052937209,-0.94,-0.17,-0.31
4052939208,-0.94,-0.17,-0.31
4052941213,-0.94,-0.17,-0.31
4052943210,-0.94,-0.17,-0.31
4052945215,-0.94,-0.17,-0.31
4052947208,-0.92,-0.20,-0.30
4052949207,-0.92,-0.20,-0.30
4052951215,-0.92,-0.20,-0.30
4052953214,-0.92,-0.20,-0.30
4052955289,-0.92,-0.20,-0.30
4052957216,-0.92,-0.20,-0.30
4052959207,-0.93,-0.28,-0.31
4052961214,-0.93,-0.28,-0.31
4052963207,-0.93,-0.28,-0.31
4052965207,-0.93,-0.28,-0.31
4052967209,-0.93,-0.28,-0.31
4052969217,-0.96,-0.30,-0.31
4052971210,-0.96,-0.30,-0.31
4052973209,-0.96,-0.30,-0.31
4052975216,-0.96,-0.30,-0.31
4052977215,-0.96,-0.30,-0.31
4052979229,-0.93,-0.23,-0.33
4052981308,-0.93,-0.23,-0.33
4052983214,-0.93,-0.23,-0.33
4052985209,-0.93,-0.23,-0.33
4052987207,-0.93,-0.23,-0.33
4052989210,-0.91,-0.20,-0.34
4052991207,-0.91,-0.20,-0.34
4052993215,-0.91,-0.20,-0.34
4052995206,-0.91,-0.20,-0.34
4052997216,-0.91,-0.20,-0.34
4052999207,-0.92,-0.17,-0.34
4053001215,-0.92,-0.17,-0.34
4053003214,-0.92,-0.17,-0.34
4053005289,-0.92,-0.17,-0.34
4053007215,-0.92,-0.17,-0.34
4053009224,-0.91,-0.17,-0.33
4053011250,-0.91,-0.17,-0.33
4053013214,-0.91,-0.17,-0.33
4053015209,-0.91,-0.17,-0.33
4053017207,-0.91,-0.17,-0.33
4053019206,-0.89,-0.22,-0.27
4053021213,-0.89,-0.22,-0.27
4053023208,-0.89,-0.22,-0.27
4053025210,-0.89,-0.22,-0.27
4053027209,-0.89,-0.22,-0.27
4053029219,-0.91,-0.29,-0.26
4053031311,-0.91,-0.29,-0.26
