timestamp,accX,accY,accZ
4024249277,-0.97,0.10,-0.19
4024251217,-0.97,0.10,-0.19
4024253209,-0.97,0.10,-0.19
4024255332,-0.97,0.10,-0.19
4024257219,-0.97,0.10,-0.19
4024259213,-0.98,0.09,-0.18
4024261215,-0.98,0.09,-0.18
4024263208,-0.98,0.09,-0.18
4024265209,-0.98,0.09,-0.18
4024267207,-0.98,0.09,-0.18
4024269214,-0.99,0.12,-0.18
4024271210,-0.99,0.12,-0.18
4024273215,-0.99,0.12,-0.18
4024275218,-0.99,0.12,-0.18
4024277208,-0.99,0.12,-0.18
4024279209,-0.99,0.12,-0.18
4024281291,-0.99,0.16,-0.19
4024283214,-0.99,0.16,-0.19
4024285208,-0.99,0.16,-0.19
4024287207,-0.99,0.16,-0.19
4024289213,-0.99,0.16,-0.19
4024291209,-0.98,0.23,-0.19
4024293215,-0.98,0.23,-0.19
4024295211,-0.98,0.23,-0.19
4024297210,-0.98,0.23,-0.19
4024299232,-0.98,0.23,-0.19
4024301210,-0.98,0.17,-0.19
4024303215,-0.98,0.17,-0.19
4024305309,-0.98,0.17,-0.19
4024307218,-0.98,0.17,-0.19
4024309209,-0.98,0.17,-0.19
4024311210,-0.98,0.10,-0.21
4024313208,-0.98,0.10,-0.21
4024315217,-0.98,0.10,-0.21
4024317214,-0.98,0.10,-0.21
4024319209,-0.98,0.10,-0.21
4024321211,-0.96,0.11,-0.20
4024323215,-0.96,0.11,-0.20
4024325213,-0.96,0.11,-0.20
4024327210,-0.96,0.11,-0.20
4024329218,-0.96,0.11,-0.20
4024331294,-0.96,0.12,-0.18
4024333210,-0.96,0.12,-0.18
4024335211,-0.96,0.12,-0.18
4024337234,-0.96,0.12,-0.18
4024339254,-0.96,0.12,-0.18
4024341214,-0.97,0.13,-0.16
4024343210,-0.97,0.13,-0.16
4024345206,-0.97,0.13,-0.16
4024347214,-0.97,0.13,-0.16
4024349206,-0.97,0.13,-0.16
4024351213,-0.97,0.13,-0.16
4024353214,-0.98,0.14,-0.17
4024355310,-0.98,0.14,-0.17
4024357216,-0.98,0.14,-0.17
