timestamp,accX,accY,accZ
4138463275,-0.93,0.26,-0.13
4138465215,-0.93,0.26,-0.13
4138467209,-0.93,0.26,-0.13
4138469208,-0.93,0.26,-0.13
4138471214,-0.93,0.26,-0.13
4138473219,-0.93,0.27,-0.12
4138475219,-0.93,0.27,-0.12
4138477213,-0.93,0.27,-0.12
4138479213,-0.93,0.27,-0.12
4138481316,-0.93,0.27,-0.12
4138483209,-0.95,0.29,-0.12
4138485209,-0.95,0.29,-0.12
4138487206,-0.95,0.29,-0.12
4138489214,-0.95,0.29,-0.12
4138491213,-0.95,0.29,-0.12
4138493208,-0.95,0.29,-0.14
4138495211,-0.95,0.29,-0.14
4138497206,-0.95,0.29,-0.14
4138499209,-0.95,0.29,-0.14
4138501210,-0.95,0.29,-0.14
4138503209,-0.94,0.27,-0.14
4138505292,-0.94,0.27,-0.14
4138507215,-0.94,0.27,-0.14
4138509207,-0.94,0.27,-0.14
4138511209,-0.94,0.27,-0.14
4138513219,-0.92,0.24,-0.13
4138515243,-0.92,0.24,-0.13
4138517210,-0.92,0.24,-0.13
4138519206,-0.92,0.24,-0.13
4138521209,-0.92,0.24,-0.13
4138523212,-0.97,0.28,-0.11
4138525206,-0.97,0.28,-0.11
4138527214,-0.97,0.28,-0.11
4138529213,-0.97,0.28,-0.11
4138531305,-0.97,0.28,-0.11
4138533222,-0.97,0.35,-0.10
4138535210,-0.97,0.35,-0.10
4138537206,-0.97,0.35,-0.10
4138539213,-0.97,0.35,-0.10
4138541240,-0.97,0.35,-0.10
4138543215,-0.96,0.30,-0.09
4138545315,-0.96,0.30,-0.09
4138547220,-0.96,0.30,-0.09
4138549216,-0.96,0.30,-0.09
4138551215,-0.96,0.30,-0.09
4138553207,-0.96,0.30,-0.09
4138555321,-0.96,0.26,-0.09
4138557216,-0.96,0.26,-0.09
4138559211,-0.96,0.26,-0.09
4138561209,-0.96,0.26,-0.09
4138563216,-0.96,0.26,-0.09
4138565210,-0.96,0.27,-0.10
4138567209,-0.96,0.27,-0.10
4138569215,-0.96,0.27,-0.10
4138571210,-0.96,0.27,-0.10
4138573213,-0.96,0.27,-0.10
4138575219,-0.96,0.30,-0.11
4138577216,-0.96,0.30,-0.11
4138579216,-0.96,0.30,-0.11
4138581293,-0.96,0.30,-0.11
4138583208,-0.96,0.30,-0.11
4138585207,-0.95,0.31,-0.10
4138587208,-0.95,0.31,-0.10
4138589207,-0.95,0.31,-0.10
4138591214,-0.95,0.31,-0.10
4138593207,-0.95,0.31,-0.10
4138595211,-0.95,0.29,-0.11
4138597209,-0.95,0.29,-0.11
4138599215,-0.95,0.29,-0.11
4138601213,-0.95,0.29,-0.11
4138603208,-0.95,0.29,-0.11
4138605292,-0.95,0.26,-0.12
4138607219,-0.95,0.26,-0.12
4138609210,-0.95,0.26,-0.12
4138611210,-0.95,0.26,-0.12
4138613208,-0.95,0.26,-0.12
4138615217,-0.96,0.25,-0.12
4138617250,-0.96,0.25,-0.12
4138619213,-0.96,0.25,-0.12
4138621215,-0.96,0.25,-0.12
4138623208,-0.96,0.25,-0.12
4138625208,-0.96,0.26,-0.12
4138627210,-0.96,0.26,-0.12
4138629285,-0.96,0.26,-0.12
4138631309,-0.96,0.26,-0.12
4138633216,-0.96,0.26,-0.12
4138635214,-0.96,0.26,-0.12
4138637214,-0.96,0.27,-0.12
4138639210,-0.96,0.27,-0.12
4138641235,-0.96,0.27,-0.12
4138643215,-0.96,0.27,-0.12
4138645208,-0.96,0.27,-0.12
4138647210,-0.97,0.32,-0.11
4138649209,-0.97,0.32,-0.11
4138651215,-0.97,0.32,-0.11
4138653215,-0.97,0.32,-0.11
4138655319,-0.97,0.32,-0.11
4138657216,-0.98,0.36,-0.11
4138659215,-0.98,0.36,-0.11
4138661208,-0.98,0.36,-0.11
4138663216,-0.98,0.36,-0.11
4138665214,-0.98,0.36,-0.11
4138667215,-0.98,0.36,-0.11
4138669209,-0.98,0.36,-0.11
4138671211,-0.98,0.36,-0.11
4138673214,-0.98,0.36,-0.11
4138675219,-0.98,0.36,-0.11
4138677210,-0.97,0.36,-0.11
4138679208,-0.97,0.36,-0.11
4138681293,-0.97,0.36,-0.11
4138683208,-0.97,0.36,-0.11
4138685210,-0.97,0.36,-0.11
4138687210,-0.96,0.36,-0.12
4138689216,-0.96,0.36,-0.12
4138691214,-0.96,0.36,-0.12
4138693207,-0.96,0.36,-0.12
4138695216,-0.96,0.36,-0.12
4138697207,-0.96,0.37,-0.13
4138699206,-0.96,0.37,-0.13
4138701208,-0.96,0.37,-0.13
4138703207,-0.96,0.37,-0.13
4138705288,-0.96,0.37,-0.13
4138707213,-0.96,0.38,-0.13
4138709207,-0.96,0.38,-0.13
4138711207,-0.96,0.38,-0.13
4138713210,-0.96,0.38,-0.13
4138715206,-0.96,0.38,-0.13
4138717216,-0.96,0.38,-0.13
4138719246,-0.96,0.37,-0.14
4138721217,-0.96,0.37,-0.14
4138723218,-0.96,0.37,-0.14
4138725206,-0.96,0.37,-0.14
4138727218,-0.96,0.37,-0.14
4138729215,-0.98,0.38,-0.14
4138731310,-0.98,0.38,-0.14
4138733218,-0.98,0.38,-0.14
4138735213,-0.98,0.38,-0.14
4138737209,-0.98,0.38,-0.14
4138739211,-0.99,0.36,-0.14
4138741236,-0.99,0.36,-0.14
4138743212,-0.99,0.36,-0.14
4138745215,-0.99,0.36,-0.14
4138747207,-0.99,0.36,-0.14
4138749207,-0.98,0.32,-0.13
4138751208,-0.98,0.32,-0.13
4138753205,-0.98,0.32,-0.13
4138755313,-0.98,0.32,-0.13
4138757220,-0.98,0.32,-0.13
4138759208,-0.96,0.29,-0.13
4138761214,-0.96,0.29,-0.13
4138763206,-0.96,0.29,-0.13
4138765207,-0.96,0.29,-0.13
4138767206,-0.96,0.29,-0.13
4138769207,-0.94,0.25,-0.13
4138771211,-0.94,0.25,-0.13
4138773210,-0.94,0.25,-0.13
4138775218,-0.94,0.25,-0.13
4138777214,-0.94,0.25,-0.13
4138779209,-0.92,0.22,-0.15
4138781293,-0.92,0.22,-0.15
4138783215,-0.92,0.22,-0.15
4138785215,-0.92,0.22,-0.15
4138787210,-0.92,0.22,-0.15
4138789208,-0.92,0.20,-0.16
4138791207,-0.92,0.20,-0.16
4138793209,-0.92,0.20,-0.16
4138795215,-0.92,0.20,-0.16
4138797209,-0.92,0.20,-0.16
4138799215,-0.92,0.20,-0.16
4138801215,-0.91,0.15,-0.16
4138803210,-0.91,0.15,-0.16
4138805294,-0.91,0.15,-0.16
4138807214,-0.91,0.15,-0.16
4138809209,-0.91,0.15,-0.16
4138811210,-0.88,0.09,-0.16
4138813216,-0.88,0.09,-0.16
4138815208,-0.88,0.09,-0.16
4138817213,-0.88,0.09,-0.16
