timestamp,accX,accY,accZ
205547976,-0.97,0.22,-0.14
205549913,-0.97,0.22,-0.14
205551910,-0.97,0.22,-0.14
205553911,-0.97,0.22,-0.14
205555912,-0.97,0.22,-0.14
205557910,-0.95,0.22,-0.13
205559911,-0.95,0.22,-0.13
205561910,-0.95,0.22,-0.13
205564014,-0.95,0.22,-0.13
205565919,-0.95,0.22,-0.13
205567918,-0.95,0.23,-0.12
205569913,-0.95,0.23,-0.12
205571933,-0.95,0.23,-0.12
205573916,-0.95,0.23,-0.12
205575920,-0.95,0.23,-0.12
205577915,-0.95,0.23,-0.12
205579915,-0.92,0.21,-0.15
205581913,-0.92,0.21,-0.15
205583911,-0.92,0.21,-0.15
205585912,-0.92,0.21,-0.15
205588009,-0.92,0.21,-0.15
205589922,-0.93,0.19,-0.17
205591914,-0.93,0.19,-0.17
205593915,-0.93,0.19,-0.17
205595912,-0.93,0.19,-0.17
205597915,-0.93,0.19,-0.17
205599915,-0.95,0.20,-0.16
205601911,-0.95,0.20,-0.16
205603918,-0.95,0.20,-0.16
205605918,-0.95,0.20,-0.16
205607919,-0.95,0.20,-0.16
205609911,-0.97,0.21,-0.14
205611912,-0.97,0.21,-0.14
205613997,-0.97,0.21,-0.14
205615913,-0.97,0.21,-0.14
205617910,-0.97,0.21,-0.14
205619911,-0.97,0.21,-0.12
205621913,-0.97,0.21,-0.12
205623911,-0.97,0.21,-0.12
205625911,-0.97,0.21,-0.12
205627919,-0.97,0.21,-0.12
205629912,-0.98,0.23,-0.11
205631956,-0.98,0.23,-0.11
205633919,-0.98,0.23,-0.11
205635919,-0.98,0.23,-0.11
205638009,-0.98,0.23,-0.11
205639922,-0.99,0.23,-0.11
205641914,-0.99,0.23,-0.11
205643918,-0.99,0.23,-0.11
205645913,-0.99,0.23,-0.11
205647920,-0.99,0.23,-0.11
205649911,-1.00,0.21,-0.09
205651920,-1.00,0.21,-0.09
205653919,-1.00,0.21,-0.09
205655919,-1.00,0.21,-0.09
205657917,-1.00,0.21,-0.09
205659916,-1.00,0.21,-0.09
205661993,-0.99,0.20,-0.09
205663996,-0.99,0.20,-0.09
205665912,-0.99,0.20,-0.09
205667911,-0.99,0.20,-0.09
205669915,-0.99,0.20,-0.09
205671933,-0.99,0.18,-0.09
205673916,-0.99,0.18,-0.09
205675922,-0.99,0.18,-0.09
205677912,-0.99,0.18,-0.09
205679910,-0.99,0.18,-0.09
205681911,-1.00,0.19,-0.12
205683913,-1.00,0.19,-0.12
205685920,-1.00,0.19,-0.12
205688016,-1.00,0.19,-0.12
205689923,-1.00,0.19,-0.12
205691920,-0.98,0.16,-0.15
205693913,-0.98,0.16,-0.15
205695913,-0.98,0.16,-0.15
205697919,-0.98,0.16,-0.15
205699912,-0.98,0.16,-0.15
205701912,-0.96,0.11,-0.17
205703918,-0.96,0.11,-0.17
205705913,-0.96,0.11,-0.17
205707922,-0.96,0.11,-0.17
205709919,-0.96,0.11,-0.17
205711915,-0.95,0.09,-0.16
205714000,-0.95,0.09,-0.16
205715913,-0.95,0.09,-0.16
205717916,-0.95,0.09,-0.16
205719915,-0.95,0.09,-0.16
205721920,-0.95,0.14,-0.17
205723912,-0.95,0.14,-0.17
205725914,-0.95,0.14,-0.17
205727912,-0.95,0.14,-0.17
205729919,-0.95,0.14,-0.17
205731911,-0.96,0.16,-0.18
205733943,-0.96,0.16,-0.18
205735941,-0.96,0.16,-0.18
205738012,-0.96,0.16,-0.18
205739921,-0.96,0.16,-0.18
205741913,-0.96,0.16,-0.18
205743913,-0.97,0.17,-0.17
205745912,-0.97,0.17,-0.17
205747912,-0.97,0.17,-0.17
205749920,-0.97,0.17,-0.17
205751911,-0.97,0.17,-0.17
205753915,-0.97,0.15,-0.16
205755913,-0.97,0.15,-0.16
205757919,-0.97,0.15,-0.16
205759912,-0.97,0.15,-0.16
205761912,-0.97,0.15,-0.16
205763993,-0.96,0.14,-0.14
205765918,-0.96,0.14,-0.14
205767917,-0.96,0.14,-0.14
205769922,-0.96,0.14,-0.14
205771940,-0.96,0.14,-0.14
