timestamp,accX,accY,accZ
656074983,-0.99,-0.13,-0.15
656076919,-0.99,-0.13,-0.15
656078918,-0.99,-0.13,-0.15
656080927,-0.99,-0.11,-0.18
656082919,-0.99,-0.11,-0.18
656084917,-0.99,-0.11,-0.18
656086912,-0.99,-0.11,-0.18
656089065,-0.99,-0.11,-0.18
656090924,-1.01,-0.08,-0.19
656092922,-1.01,-0.08,-0.19
656094948,-1.01,-0.08,-0.19
656096920,-1.01,-0.08,-0.19
656098917,-1.01,-0.08,-0.19
656100910,-1.02,-0.02,-0.20
656102919,-1.02,-0.02,-0.20
656104919,-1.02,-0.02,-0.20
656106923,-1.02,-0.02,-0.20
656108919,-1.02,-0.02,-0.20
656110919,-0.96,0.13,-0.19
656113014,-0.96,0.13,-0.19
656114925,-0.96,0.13,-0.19
656116920,-0.96,0.13,-0.19
656118910,-0.96,0.13,-0.19
656120912,-0.96,0.13,-0.19
656122913,-0.96,0.13,-0.19
656124919,-0.96,0.13,-0.19
656126920,-0.96,0.13,-0.19
656128911,-0.96,0.13,-0.19
656130918,-0.96,0.03,-0.20
656132913,-0.96,0.03,-0.20
656134910,-0.96,0.03,-0.20
656136913,-0.96,0.03,-0.20
656138991,-0.96,0.03,-0.20
656140919,-0.96,0.03,-0.20
656142913,-0.95,0.00,-0.18
656144912,-0.95,0.00,-0.18
656146915,-0.95,0.00,-0.18
656148914,-0.95,0.00,-0.18
656150913,-0.95,0.00,-0.18
656152919,-0.96,0.05,-0.16
656154919,-0.96,0.05,-0.16
656156912,-0.96,0.05,-0.16
656158915,-0.96,0.05,-0.16
656160913,-0.96,0.05,-0.16
656162999,-1.02,0.17,-0.11
656164922,-1.02,0.17,-0.11
656166920,-1.02,0.17,-0.11
656168917,-1.02,0.17,-0.11
656170911,-1.02,0.17,-0.11
656172914,-1.06,0.32,-0.09
656174911,-1.06,0.32,-0.09
656176918,-1.06,0.32,-0.09
656178914,-1.06,0.32,-0.09
656180909,-1.06,0.32,-0.09
656182911,-1.08,0.41,-0.14
656184912,-1.08,0.41,-0.14
656186915,-1.08,0.41,-0.14
656188989,-1.08,0.41,-0.14
656190962,-1.08,0.41,-0.14
656192926,-1.03,0.33,-0.21
656194945,-1.03,0.33,-0.21
656196917,-1.03,0.33,-0.21
656198913,-1.03,0.33,-0.21
656200915,-1.03,0.33,-0.21
656202914,-0.99,0.27,-0.23
656204920,-0.99,0.27,-0.23
656206924,-0.99,0.27,-0.23
656208910,-0.99,0.27,-0.23
656210920,-0.99,0.27,-0.23
656213028,-0.97,0.26,-0.24
656214923,-0.97,0.26,-0.24
656216913,-0.97,0.26,-0.24
656218919,-0.97,0.26,-0.24
656220913,-0.97,0.26,-0.24
656222919,-0.97,0.26,-0.24
656224920,-0.98,0.30,-0.23
656226912,-0.98,0.30,-0.23
