timestamp,accX,accY,accZ
4122856391,-0.97,0.25,-0.13
4122858216,-0.97,0.25,-0.13
4122860214,-0.97,0.25,-0.13
4122862215,-0.97,0.25,-0.13
4122864215,-0.97,0.25,-0.13
4122866210,-0.97,0.25,-0.13
4122868214,-0.97,0.28,-0.12
4122870220,-0.97,0.28,-0.12
4122872209,-0.97,0.28,-0.12
4122874219,-0.97,0.28,-0.12
4122876215,-0.97,0.28,-0.12
4122878206,-0.99,0.29,-0.12
4122880293,-0.99,0.29,-0.12
4122882221,-0.99,0.29,-0.12
4122884207,-0.99,0.29,-0.12
4122886211,-0.99,0.29,-0.12
4122888208,-0.90,0.25,-0.15
4122890208,-0.90,0.25,-0.15
4122892214,-0.90,0.25,-0.15
4122894208,-0.90,0.25,-0.15
4122896211,-0.90,0.25,-0.15
4122898206,-0.95,0.16,-0.14
4122900208,-0.95,0.16,-0.14
4122902207,-0.95,0.16,-0.14
4122904209,-0.95,0.16,-0.14
4122906286,-0.95,0.16,-0.14
4122908216,-1.02,0.29,-0.11
4122910206,-1.02,0.29,-0.11
4122912208,-1.02,0.29,-0.11
4122914208,-1.02,0.29,-0.11
4122916211,-1.02,0.29,-0.11
4122918208,-1.00,0.34,-0.09
4122920207,-1.00,0.34,-0.09
4122922210,-1.00,0.34,-0.09
4122924206,-1.00,0.34,-0.09
4122926207,-1.00,0.34,-0.09
4122928206,-0.97,0.28,-0.09
4122930291,-0.97,0.28,-0.09
4122932215,-0.97,0.28,-0.09
4122934207,-0.97,0.28,-0.09
4122936232,-0.97,0.28,-0.09
4122938216,-0.97,0.22,-0.10
4122940211,-0.97,0.22,-0.10
4122942207,-0.97,0.22,-0.10
4122944210,-0.97,0.22,-0.10
4122946214,-0.97,0.22,-0.10
4122948237,-0.97,0.19,-0.11
4122950258,-0.97,0.19,-0.11
4122952214,-0.97,0.19,-0.11
4122954208,-0.97,0.19,-0.11
4122956313,-0.97,0.19,-0.11
4122958214,-0.97,0.19,-0.11
4122960209,-0.96,0.18,-0.13
4122962208,-0.96,0.18,-0.13
4122964207,-0.96,0.18,-0.13
4122966208,-0.96,0.18,-0.13
4122968207,-0.96,0.18,-0.13
4122970215,-0.96,0.18,-0.12
4122972219,-0.96,0.18,-0.12
4122974218,-0.96,0.18,-0.12
4122976208,-0.96,0.18,-0.12
4122978207,-0.96,0.18,-0.12
4122980297,-0.97,0.20,-0.12
4122982222,-0.97,0.20,-0.12
4122984208,-0.97,0.20,-0.12
4122986210,-0.97,0.20,-0.12
4122988208,-0.97,0.20,-0.12
4122990206,-0.97,0.21,-0.12
4122992208,-0.97,0.21,-0.12
4122994208,-0.97,0.21,-0.12
4122996210,-0.97,0.21,-0.12
4122998210,-0.97,0.21,-0.12
4123000208,-0.97,0.20,-0.12
4123002210,-0.97,0.20,-0.12
4123004208,-0.97,0.20,-0.12
4123006287,-0.97,0.20,-0.12
4123008213,-0.97,0.20,-0.12
4123010207,-0.98,0.19,-0.12
4123012218,-0.98,0.19,-0.12
4123014210,-0.98,0.19,-0.12
4123016206,-0.98,0.19,-0.12
4123018208,-0.98,0.19,-0.12
4123020207,-0.98,0.20,-0.13
4123022215,-0.98,0.20,-0.13
4123024208,-0.98,0.20,-0.13
4123026216,-0.98,0.20,-0.13
4123028213,-0.98,0.20,-0.13
4123030293,-0.98,0.20,-0.13
4123032219,-0.98,0.20,-0.15
4123034211,-0.98,0.20,-0.15
4123036226,-0.98,0.20,-0.15
4123038214,-0.98,0.20,-0.15
4123040209,-0.98,0.20,-0.15
