timestamp,accX,accY,accZ
4169898273,-0.92,0.27,-0.09
4169900210,-0.92,0.27,-0.09
4169902210,-0.96,0.25,-0.11
4169904209,-0.96,0.25,-0.11
4169906328,-0.96,0.25,-0.11
4169908210,-0.96,0.25,-0.11
4169910213,-0.96,0.25,-0.11
4169912210,-0.97,0.24,-0.12
4169914209,-0.97,0.24,-0.12
4169916207,-0.97,0.24,-0.12
4169918207,-0.97,0.24,-0.12
4169920216,-0.97,0.24,-0.12
4169922209,-1.01,0.30,-0.12
4169924209,-1.01,0.30,-0.12
4169926215,-1.01,0.30,-0.12
4169928216,-1.01,0.30,-0.12
4169930330,-1.01,0.30,-0.12
4169932218,-1.01,0.30,-0.12
4169934221,-0.93,0.29,-0.14
4169936213,-0.93,0.29,-0.14
4169938214,-0.93,0.29,-0.14
4169940214,-0.93,0.29,-0.14
4169942207,-0.93,0.29,-0.14
4169944211,-0.91,0.18,-0.14
4169946213,-0.91,0.18,-0.14
4169948209,-0.91,0.18,-0.14
4169950270,-0.91,0.18,-0.14
4169952223,-0.91,0.18,-0.14
4169954213,-0.95,0.20,-0.13
4169956310,-0.95,0.20,-0.13
4169958213,-0.95,0.20,-0.13
4169960209,-0.95,0.20,-0.13
4169962210,-0.95,0.20,-0.13
4169964216,-0.95,0.23,-0.11
4169966210,-0.95,0.23,-0.11
4169968213,-0.95,0.23,-0.11
4169970212,-0.95,0.23,-0.11
4169972213,-0.95,0.23,-0.11
4169974220,-0.96,0.25,-0.08
4169976206,-0.96,0.25,-0.08
4169978214,-0.96,0.25,-0.08
4169980296,-0.96,0.25,-0.08
4169982218,-0.96,0.25,-0.08
4169984210,-0.96,0.26,-0.09
4169986208,-0.96,0.26,-0.09
4169988212,-0.96,0.26,-0.09
4169990221,-0.96,0.26,-0.09
4169992210,-0.96,0.26,-0.09
4169994215,-0.97,0.25,-0.09
4169996210,-0.97,0.25,-0.09
4169998215,-0.97,0.25,-0.09
4170000214,-0.97,0.25,-0.09
4170002213,-0.97,0.25,-0.09
4170004211,-0.97,0.25,-0.11
4170006288,-0.97,0.25,-0.11
4170008213,-0.97,0.25,-0.11
4170010208,-0.97,0.25,-0.11
4170012214,-0.97,0.25,-0.11
4170014212,-0.97,0.25,-0.11
4170016211,-0.97,0.25,-0.12
4170018213,-0.97,0.25,-0.12
4170020207,-0.97,0.25,-0.12
4170022214,-0.97,0.25,-0.12
4170024209,-0.97,0.25,-0.12
4170026210,-0.97,0.27,-0.12
4170028210,-0.97,0.27,-0.12
4170030325,-0.97,0.27,-0.12
4170032214,-0.97,0.27,-0.12
4170034215,-0.97,0.27,-0.12
4170036210,-0.97,0.29,-0.11
4170038214,-0.97,0.29,-0.11
4170040209,-0.97,0.29,-0.11
4170042210,-0.97,0.29,-0.11
4170044210,-0.97,0.29,-0.11
4170046214,-0.96,0.28,-0.11
4170048208,-0.96,0.28,-0.11
4170050211,-0.96,0.28,-0.11
4170052225,-0.96,0.28,-0.11
4170054254,-0.96,0.28,-0.11
4170056316,-0.95,0.27,-0.13
4170058212,-0.95,0.27,-0.13
