timestamp,accX,accY,accZ
1026967984,-0.95,0.14,-0.21
1026969919,-0.95,0.09,-0.21
1026971912,-0.95,0.09,-0.21
1026973915,-0.95,0.09,-0.21
1026975911,-0.95,0.09,-0.21
1026977912,-0.95,0.09,-0.21
1026979912,-1.00,0.08,-0.20
1026981950,-1.00,0.08,-0.20
1026983922,-1.00,0.08,-0.20
1026985916,-1.00,0.08,-0.20
1026988020,-1.00,0.08,-0.20
1026989921,-0.96,0.03,-0.21
1026991917,-0.96,0.03,-0.21
1026993912,-0.96,0.03,-0.21
1026995914,-0.96,0.03,-0.21
1026997912,-0.96,0.03,-0.21
1026999919,-0.96,0.03,-0.21
1027001919,-1.01,0.10,-0.18
1027003919,-1.01,0.10,-0.18
1027005916,-1.01,0.10,-0.18
1027007923,-1.01,0.10,-0.18
1027009918,-1.01,0.10,-0.18
1027011918,-1.01,0.29,-0.16
1027013998,-1.01,0.29,-0.16
1027015917,-1.01,0.29,-0.16
1027017914,-1.01,0.29,-0.16
1027019913,-1.01,0.29,-0.16
1027021916,-1.01,0.36,-0.15
1027023918,-1.01,0.36,-0.15
1027025918,-1.01,0.36,-0.15
1027027914,-1.01,0.36,-0.15
1027029913,-1.01,0.36,-0.15
1027031917,-1.01,0.32,-0.16
1027033915,-1.01,0.32,-0.16
1027035919,-1.01,0.32,-0.16
1027038005,-1.01,0.32,-0.16
1027039923,-1.01,0.32,-0.16
1027041915,-1.00,0.26,-0.16
1027043913,-1.00,0.26,-0.16
1027045921,-1.00,0.26,-0.16
1027047920,-1.00,0.26,-0.16
1027049915,-1.00,0.26,-0.16
1027051925,-0.99,0.23,-0.14
1027053938,-0.99,0.23,-0.14
1027055919,-0.99,0.23,-0.14
1027057912,-0.99,0.23,-0.14
1027059918,-0.99,0.23,-0.14
1027061916,-0.98,0.23,-0.14
1027064010,-0.98,0.23,-0.14
1027065917,-0.98,0.23,-0.14
1027067918,-0.98,0.23,-0.14
1027069917,-0.98,0.23,-0.14
1027071914,-0.98,0.23,-0.14
1027073917,-0.98,0.23,-0.14
1027075915,-0.98,0.23,-0.14
1027077911,-0.98,0.23,-0.14
1027079912,-0.98,0.23,-0.14
1027081952,-0.98,0.23,-0.14
1027083950,-0.98,0.23,-0.13
1027085922,-0.98,0.23,-0.13
1027088020,-0.98,0.23,-0.13
1027089920,-0.98,0.23,-0.13
1027091914,-0.98,0.23,-0.13
1027093916,-0.97,0.23,-0.13
1027095914,-0.97,0.23,-0.13
1027097916,-0.97,0.23,-0.13
1027099913,-0.97,0.23,-0.13
1027101924,-0.97,0.23,-0.13
1027103913,-0.96,0.20,-0.14
1027105918,-0.96,0.20,-0.14
1027107921,-0.96,0.20,-0.14
1027109918,-0.96,0.20,-0.14
1027111911,-0.96,0.20,-0.14
1027114003,-0.97,0.19,-0.14
1027115919,-0.97,0.19,-0.14
1027117913,-0.97,0.19,-0.14
1027119913,-0.97,0.19,-0.14
1027121914,-0.97,0.19,-0.14
1027123917,-0.98,0.20,-0.14
1027125919,-0.98,0.20,-0.14
1027127918,-0.98,0.20,-0.14
1027129911,-0.98,0.20,-0.14
1027131915,-0.98,0.20,-0.14
1027133914,-0.96,0.21,-0.14
1027135915,-0.96,0.21,-0.14
1027137997,-0.96,0.21,-0.14
1027139921,-0.96,0.21,-0.14
1027141918,-0.96,0.21,-0.14
1027143911,-0.96,0.23,-0.12
1027145922,-0.96,0.23,-0.12
1027147915,-0.96,0.23,-0.12
1027149917,-0.96,0.23,-0.12
1027151920,-0.96,0.23,-0.12
1027153945,-0.97,0.25,-0.11
1027155917,-0.97,0.25,-0.11
1027157921,-0.97,0.25,-0.11
1027159914,-0.97,0.25,-0.11
1027161913,-0.97,0.25,-0.11
1027164007,-0.98,0.31,-0.12
1027165918,-0.98,0.31,-0.12
1027167919,-0.98,0.31,-0.12
1027169911,-0.98,0.31,-0.12
1027171919,-0.98,0.31,-0.12
1027173913,-0.98,0.31,-0.12
1027175918,-0.98,0.38,-0.14
1027177921,-0.98,0.38,-0.14
1027179914,-0.98,0.38,-0.14
1027181914,-0.98,0.38,-0.14
1027183917,-0.98,0.38,-0.14
1027185949,-0.98,0.41,-0.16
1027188020,-0.98,0.41,-0.16
1027189920,-0.98,0.41,-0.16
1027191914,-0.98,0.41,-0.16
1027193913,-0.98,0.41,-0.16
1027195914,-0.99,0.39,-0.19
1027197910,-0.99,0.39,-0.19
1027199914,-0.99,0.39,-0.19
1027201924,-0.99,0.39,-0.19
1027203916,-0.99,0.39,-0.19
1027205919,-0.98,0.30,-0.24
1027207925,-0.98,0.30,-0.24
1027209915,-0.98,0.30,-0.24
1027211916,-0.98,0.30,-0.24
1027214004,-0.98,0.30,-0.24
1027215914,-0.98,0.21,-0.27
1027217914,-0.98,0.21,-0.27
1027219916,-0.98,0.21,-0.27
1027221920,-0.98,0.21,-0.27
1027223912,-0.98,0.21,-0.27
1027225914,-0.99,0.11,-0.29
1027227913,-0.99,0.11,-0.29
1027229911,-0.99,0.11,-0.29
1027231914,-0.99,0.11,-0.29
1027233914,-0.99,0.11,-0.29
1027235917,-1.00,0.06,-0.27
1027237994,-1.00,0.06,-0.27
1027239923,-1.00,0.06,-0.27
1027241914,-1.00,0.06,-0.27
1027243957,-1.00,0.06,-0.27
1027245917,-1.03,0.07,-0.26
1027247914,-1.03,0.07,-0.26
1027249912,-1.03,0.07,-0.26
1027251913,-1.03,0.07,-0.26
1027253933,-1.03,0.07,-0.26
1027255918,-1.06,0.01,-0.31
1027257912,-1.06,0.01,-0.31
1027259913,-1.06,0.01,-0.31
1027261912,-1.06,0.01,-0.31
