timestamp,accX,accY,accZ
470749976,-1.00,0.21,-0.09
470751912,-1.00,0.21,-0.09
470753919,-1.00,0.21,-0.09
470755931,-0.99,0.22,-0.08
470757918,-0.99,0.22,-0.08
470759912,-0.99,0.22,-0.08
470761911,-0.99,0.22,-0.08
470764028,-0.99,0.22,-0.08
470765912,-0.98,0.23,-0.11
470767915,-0.98,0.23,-0.11
470769912,-0.98,0.23,-0.11
470771910,-0.98,0.23,-0.11
470773918,-0.98,0.23,-0.11
470775913,-0.98,0.24,-0.11
470777915,-0.98,0.24,-0.11
470779912,-0.98,0.24,-0.11
470781911,-0.98,0.24,-0.11
470783918,-0.98,0.24,-0.11
470785921,-0.98,0.25,-0.14
470788011,-0.98,0.25,-0.14
470789923,-0.98,0.25,-0.14
470791915,-0.98,0.25,-0.14
470793910,-0.98,0.25,-0.14
470795912,-0.98,0.25,-0.14
470797914,-0.98,0.25,-0.15
470799912,-0.98,0.25,-0.15
470801917,-0.98,0.25,-0.15
470803912,-0.98,0.25,-0.15
470805915,-0.98,0.25,-0.15
470807919,-0.98,0.27,-0.16
470809916,-0.98,0.27,-0.16
470811913,-0.98,0.27,-0.16
470813995,-0.98,0.27,-0.16
470815910,-0.98,0.27,-0.16
470817911,-0.98,0.25,-0.18
470819910,-0.98,0.25,-0.18
470821911,-0.98,0.25,-0.18
470823911,-0.98,0.25,-0.18
470825911,-0.98,0.25,-0.18
470827914,-0.98,0.23,-0.19
470829915,-0.98,0.23,-0.19
470831911,-0.98,0.23,-0.19
470833914,-0.98,0.23,-0.19
470835910,-0.98,0.23,-0.19
470837996,-0.98,0.22,-0.17
470839923,-0.98,0.22,-0.17
470841917,-0.98,0.22,-0.17
470843912,-0.98,0.22,-0.17
470845944,-0.98,0.22,-0.17
470847954,-0.98,0.22,-0.16
470849921,-0.98,0.22,-0.16
470851920,-0.98,0.22,-0.16
470853916,-0.98,0.22,-0.16
470855927,-0.98,0.22,-0.16
470857913,-0.97,0.19,-0.17
470859914,-0.97,0.19,-0.17
470861914,-0.97,0.19,-0.17
470864016,-0.97,0.19,-0.17
470865915,-0.97,0.19,-0.17
470867911,-0.97,0.19,-0.17
470869917,-0.97,0.15,-0.17
470871912,-0.97,0.15,-0.17
470873918,-0.97,0.15,-0.17
470875914,-0.97,0.15,-0.17
470877914,-0.97,0.15,-0.17
470879912,-0.97,0.12,-0.19
470881913,-0.97,0.12,-0.19
470883911,-0.97,0.12,-0.19
470885914,-0.97,0.12,-0.19
470888005,-0.97,0.12,-0.19
470889922,-0.97,0.10,-0.19
470891918,-0.97,0.10,-0.19
470893913,-0.97,0.10,-0.19
470895914,-0.97,0.10,-0.19
470897920,-0.97,0.10,-0.19
470899917,-0.98,0.06,-0.18
470901916,-0.98,0.06,-0.18
470903912,-0.98,0.06,-0.18
470905914,-0.98,0.06,-0.18
470907923,-0.98,0.06,-0.18
470909918,-0.97,0.04,-0.19
470911918,-0.97,0.04,-0.19
470913997,-0.97,0.04,-0.19
470915917,-0.97,0.04,-0.19
470917910,-0.97,0.04,-0.19
470919919,-0.96,0.02,-0.20
470921914,-0.96,0.02,-0.20
470923914,-0.96,0.02,-0.20
470925917,-0.96,0.02,-0.20
470927911,-0.96,0.02,-0.20
470929919,-0.95,0.03,-0.21
470931914,-0.95,0.03,-0.21
470933917,-0.95,0.03,-0.21
470935919,-0.95,0.03,-0.21
470937993,-0.95,0.03,-0.21
470939920,-0.95,0.02,-0.22
470941920,-0.95,0.02,-0.22
470943915,-0.95,0.02,-0.22
470945918,-0.95,0.02,-0.22
470947914,-0.95,0.02,-0.22
470949960,-0.95,0.00,-0.21
470951917,-0.95,0.00,-0.21
470953918,-0.95,0.00,-0.21
470955931,-0.95,0.00,-0.21
470957918,-0.95,0.00,-0.21
470959918,-0.95,0.00,-0.21
470961914,-0.94,-0.03,-0.20
470964018,-0.94,-0.03,-0.20
470965917,-0.94,-0.03,-0.20
470967913,-0.94,-0.03,-0.20
470969913,-0.94,-0.03,-0.20
470971921,-0.92,-0.07,-0.18
470973918,-0.92,-0.07,-0.18
470975912,-0.92,-0.07,-0.18
470977914,-0.92,-0.07,-0.18
470979913,-0.92,-0.07,-0.18
470981917,-0.93,-0.09,-0.20
470983917,-0.93,-0.09,-0.20
470985920,-0.93,-0.09,-0.20
470988007,-0.93,-0.09,-0.20
470989923,-0.93,-0.09,-0.20
470991917,-0.95,-0.11,-0.21
470993919,-0.95,-0.11,-0.21
470995917,-0.95,-0.11,-0.21
470997921,-0.95,-0.11,-0.21
470999917,-0.95,-0.11,-0.21
471001913,-0.97,-0.07,-0.19
471003915,-0.97,-0.07,-0.19
471005916,-0.97,-0.07,-0.19
471007926,-0.97,-0.07,-0.19
471009917,-0.97,-0.07,-0.19
471011914,-0.97,-0.03,-0.20
471013998,-0.97,-0.03,-0.20
471015921,-0.97,-0.03,-0.20
471017917,-0.97,-0.03,-0.20
471019913,-0.97,-0.03,-0.20
471021918,-0.94,-0.04,-0.22
471023918,-0.94,-0.04,-0.22
471025912,-0.94,-0.04,-0.22
471027914,-0.94,-0.04,-0.22
471029913,-0.94,-0.04,-0.22
471031917,-0.94,-0.04,-0.22
471033919,-0.93,-0.11,-0.23
