timestamp,accX,accY,accZ
226356976,-0.99,0.28,-0.11
226358915,-0.99,0.24,-0.10
226360910,-0.99,0.24,-0.10
226363033,-0.99,0.24,-0.10
226364921,-0.99,0.24,-0.10
226366914,-0.99,0.24,-0.10
226368912,-0.98,0.20,-0.09
226370919,-0.98,0.20,-0.09
226372914,-0.98,0.20,-0.09
226374919,-0.98,0.20,-0.09
226376922,-0.98,0.20,-0.09
226378911,-0.96,0.18,-0.08
226380914,-0.96,0.18,-0.08
226382915,-0.96,0.18,-0.08
226384915,-0.96,0.18,-0.08
226386913,-0.96,0.18,-0.08
226388995,-0.96,0.16,-0.09
226390920,-0.96,0.16,-0.09
226392911,-0.96,0.16,-0.09
226394912,-0.96,0.16,-0.09
226396920,-0.96,0.16,-0.09
226398921,-0.96,0.16,-0.09
226400911,-0.95,0.14,-0.10
226402910,-0.95,0.14,-0.10
226404914,-0.95,0.14,-0.10
226406941,-0.95,0.14,-0.10
226408910,-0.95,0.14,-0.10
226410918,-0.93,0.12,-0.11
226413000,-0.93,0.12,-0.11
226414920,-0.93,0.12,-0.11
226416922,-0.93,0.12,-0.11
226418965,-0.93,0.12,-0.11
226420925,-0.90,0.13,-0.14
226422919,-0.90,0.13,-0.14
226424910,-0.90,0.13,-0.14
226427003,-0.90,0.13,-0.14
226428918,-0.90,0.13,-0.14
226430919,-0.95,0.13,-0.15
226432913,-0.95,0.13,-0.15
226434912,-0.95,0.13,-0.15
226436947,-0.95,0.13,-0.15
226439013,-0.95,0.13,-0.15
226440918,-0.94,0.12,-0.14
226442911,-0.94,0.12,-0.14
226444919,-0.94,0.12,-0.14
226446912,-0.94,0.12,-0.14
226448918,-0.94,0.12,-0.14
226450919,-0.95,0.21,-0.11
226452913,-0.95,0.21,-0.11
226454917,-0.95,0.21,-0.11
226456913,-0.95,0.21,-0.11
226458914,-0.95,0.21,-0.11
226460919,-0.98,0.30,-0.12
226462992,-0.98,0.30,-0.12
226464923,-0.98,0.30,-0.12
226466919,-0.98,0.30,-0.12
226468911,-0.98,0.30,-0.12
226470912,-1.00,0.30,-0.12
226472912,-1.00,0.30,-0.12
226474913,-1.00,0.30,-0.12
226476919,-1.00,0.30,-0.12
226478919,-1.00,0.30,-0.12
226480918,-1.00,0.30,-0.12
226482911,-1.03,0.24,-0.14
226484920,-1.03,0.24,-0.14
226486913,-1.03,0.24,-0.14
226488994,-1.03,0.24,-0.14
226490917,-1.03,0.24,-0.14
226492921,-1.04,0.20,-0.15
226494918,-1.04,0.20,-0.15
226496911,-1.04,0.20,-0.15
226498913,-1.04,0.20,-0.15
226500911,-1.04,0.20,-0.15
226502918,-1.00,0.23,-0.15
226504921,-1.00,0.23,-0.15
