timestamp,accX,accY,accZ
117163052,-0.96,0.23,-0.08
117164923,-0.96,0.23,-0.08
117166914,-0.96,0.23,-0.08
117168918,-0.96,0.23,-0.08
117170920,-0.96,0.23,-0.08
117172922,-0.94,0.24,-0.05
117174919,-0.94,0.24,-0.05
117176911,-0.94,0.24,-0.05
117178917,-0.94,0.24,-0.05
117180918,-0.94,0.24,-0.05
117182913,-0.93,0.21,-0.03
117184914,-0.93,0.21,-0.03
117186911,-0.93,0.21,-0.03
117188992,-0.93,0.21,-0.03
117190917,-0.93,0.21,-0.03
117192919,-0.93,0.20,-0.01
117194918,-0.93,0.20,-0.01
117196917,-0.93,0.20,-0.01
117198912,-0.93,0.20,-0.01
117200912,-0.93,0.20,-0.01
117202913,-0.94,0.20,0.00
117204915,-0.94,0.20,0.00
117206921,-0.94,0.20,0.00
117208920,-0.94,0.20,0.00
117210918,-0.94,0.20,0.00
117213001,-0.95,0.23,0.02
117214921,-0.95,0.23,0.02
117216911,-0.95,0.23,0.02
117218917,-0.95,0.23,0.02
117220912,-0.95,0.23,0.02
117222913,-0.97,0.30,-0.02
117224912,-0.97,0.30,-0.02
117226917,-0.97,0.30,-0.02
117228915,-0.97,0.30,-0.02
117230910,-0.97,0.30,-0.02
117232919,-0.97,0.28,-0.09
117234919,-0.97,0.28,-0.09
117236913,-0.97,0.28,-0.09
117238989,-0.97,0.28,-0.09
117240919,-0.97,0.28,-0.09
117243108,-0.98,0.25,-0.11
117244965,-0.98,0.25,-0.11
117246913,-0.98,0.25,-0.11
117248912,-0.98,0.25,-0.11
117250913,-0.98,0.25,-0.11
117252912,-0.98,0.25,-0.11
117254911,-0.97,0.26,-0.11
117256912,-0.97,0.26,-0.11
117258912,-0.97,0.26,-0.11
117260962,-0.97,0.26,-0.11
117263045,-0.97,0.26,-0.11
117264920,-0.97,0.27,-0.10
117266919,-0.97,0.27,-0.10
117268919,-0.97,0.27,-0.10
117270925,-0.97,0.27,-0.10
117272924,-0.97,0.27,-0.10
117274913,-0.95,0.26,-0.09
117276913,-0.95,0.26,-0.09
117278912,-0.95,0.26,-0.09
117280911,-0.95,0.26,-0.09
117282919,-0.95,0.26,-0.09
117284912,-0.95,0.25,-0.07
117286913,-0.95,0.25,-0.07
117289005,-0.95,0.25,-0.07
