timestamp,accX,accY,accZ
4251960272,-0.85,0.06,-0.13
4251962209,-0.85,0.06,-0.13
4251964210,-0.96,0.06,-0.14
4251966215,-0.96,0.06,-0.14
4251968213,-0.96,0.06,-0.14
4251970210,-0.96,0.06,-0.14
4251972235,-0.96,0.06,-0.14
4251974243,-0.98,0.04,-0.16
4251976217,-0.98,0.04,-0.16
4251978213,-0.98,0.04,-0.16
4251980319,-0.98,0.04,-0.16
4251982218,-0.98,0.04,-0.16
4251984209,-0.99,0.05,-0.18
4251986215,-0.99,0.05,-0.18
4251988213,-0.99,0.05,-0.18
4251990207,-0.99,0.05,-0.18
4251992215,-0.99,0.05,-0.18
4251994209,-0.95,0.07,-0.20
4251996211,-0.95,0.07,-0.20
4251998207,-0.95,0.07,-0.20
4252000215,-0.95,0.07,-0.20
4252002209,-0.95,0.07,-0.20
4252004210,-0.94,0.09,-0.20
4252006293,-0.94,0.09,-0.20
4252008216,-0.94,0.09,-0.20
4252010216,-0.94,0.09,-0.20
4252012208,-0.94,0.09,-0.20
4252014210,-0.94,0.09,-0.18
4252016210,-0.94,0.09,-0.18
4252018208,-0.94,0.09,-0.18
4252020210,-0.94,0.09,-0.18
4252022215,-0.94,0.09,-0.18
4252024209,-0.94,0.09,-0.18
4252026208,-0.96,0.13,-0.16
4252028214,-0.96,0.13,-0.16
4252030292,-0.96,0.13,-0.16
4252032218,-0.96,0.13,-0.16
4252034217,-0.96,0.13,-0.16
4252036211,-1.00,0.17,-0.14
4252038216,-1.00,0.17,-0.14
4252040209,-1.00,0.17,-0.14
4252042220,-1.00,0.17,-0.14
4252044210,-1.00,0.17,-0.14
4252046212,-1.01,0.17,-0.14
4252048238,-1.01,0.17,-0.14
4252050210,-1.01,0.17,-0.14
4252052209,-1.01,0.17,-0.14
4252054213,-1.01,0.17,-0.14
4252056308,-1.01,0.16,-0.12
4252058213,-1.01,0.16,-0.12
4252060215,-1.01,0.16,-0.12
4252062209,-1.01,0.16,-0.12
4252064209,-1.01,0.16,-0.12
4252066210,-1.00,0.15,-0.11
4252068214,-1.00,0.15,-0.11
4252070209,-1.00,0.15,-0.11
4252072217,-1.00,0.15,-0.11
4252074221,-1.00,0.15,-0.11
4252076248,-1.00,0.13,-0.12
4252078215,-1.00,0.13,-0.12
4252080310,-1.00,0.13,-0.12
4252082217,-1.00,0.13,-0.12
4252084209,-1.00,0.13,-0.12
4252086209,-0.99,0.16,-0.11
4252088213,-0.99,0.16,-0.11
4252090208,-0.99,0.16,-0.11
4252092207,-0.99,0.16,-0.11
4252094209,-0.99,0.16,-0.11
4252096206,-0.99,0.14,-0.14
4252098209,-0.99,0.14,-0.14
4252100208,-0.99,0.14,-0.14
4252102216,-0.99,0.14,-0.14
4252104214,-0.99,0.14,-0.14
4252106289,-0.99,0.14,-0.14
4252108209,-1.00,0.11,-0.14
4252110208,-1.00,0.11,-0.14
4252112215,-1.00,0.11,-0.14
4252114209,-1.00,0.11,-0.14
4252116209,-1.00,0.11,-0.14
4252118207,-1.02,0.07,-0.13
4252120209,-1.02,0.07,-0.13
4252122214,-1.02,0.07,-0.13
4252124207,-1.02,0.07,-0.13
4252126210,-1.02,0.07,-0.13
4252128208,-1.04,0.04,-0.13
4252130297,-1.04,0.04,-0.13
4252132217,-1.04,0.04,-0.13
4252134209,-1.04,0.04,-0.13
4252136209,-1.04,0.04,-0.13
4252138218,-1.04,0.09,-0.15
4252140213,-1.04,0.09,-0.15
4252142214,-1.04,0.09,-0.15
4252144207,-1.04,0.09,-0.15
4252146216,-1.04,0.09,-0.15
4252148235,-0.98,0.12,-0.15
4252150213,-0.98,0.12,-0.15
4252152214,-0.98,0.12,-0.15
4252154209,-0.98,0.12,-0.15
4252156306,-0.98,0.12,-0.15
4252158214,-0.91,0.05,-0.12
4252160207,-0.91,0.05,-0.12
4252162210,-0.91,0.05,-0.12
4252164212,-0.91,0.05,-0.12
4252166214,-0.91,0.05,-0.12
4252168215,-0.93,-0.04,-0.12
4252170210,-0.93,-0.04,-0.12
4252172215,-0.93,-0.04,-0.12
4252174218,-0.93,-0.04,-0.12
4252176219,-0.93,-0.04,-0.12
4252178248,-0.94,-0.02,-0.11
4252180319,-0.94,-0.02,-0.11
4252182216,-0.94,-0.02,-0.11
4252184209,-0.94,-0.02,-0.11
4252186213,-0.94,-0.02,-0.11
4252188209,-0.94,-0.02,-0.11
4252190218,-0.89,0.00,-0.09
4252192214,-0.89,0.00,-0.09
4252194207,-0.89,0.00,-0.09
4252196218,-0.89,0.00,-0.09
4252198213,-0.89,0.00,-0.09
4252200209,-0.84,0.01,-0.08
4252202210,-0.84,0.01,-0.08
4252204209,-0.84,0.01,-0.08
4252206289,-0.84,0.01,-0.08
4252208214,-0.84,0.01,-0.08
4252210406,-0.84,0.05,-0.11
4252212257,-0.84,0.05,-0.11
4252214215,-0.84,0.05,-0.11
4252216207,-0.84,0.05,-0.11
4252218214,-0.84,0.05,-0.11
4252220215,-0.86,0.16,-0.13
4252222213,-0.86,0.16,-0.13
4252224209,-0.86,0.16,-0.13
4252226209,-0.86,0.16,-0.13
4252228212,-0.86,0.16,-0.13
4252230316,-0.88,0.33,-0.18
4252232219,-0.88,0.33,-0.18
4252234208,-0.88,0.33,-0.18
4252236216,-0.88,0.33,-0.18
4252238225,-0.88,0.33,-0.18
4252240209,-0.96,0.50,-0.34
4252242211,-0.96,0.50,-0.34
4252244208,-0.96,0.50,-0.34
4252246209,-0.96,0.50,-0.34
4252248234,-0.96,0.50,-0.34
4252250214,-1.08,0.73,-0.63
4252252207,-1.08,0.73,-0.63
4252254209,-1.08,0.73,-0.63
4252256311,-1.08,0.73,-0.63
4252258213,-1.08,0.73,-0.63
4252260215,-1.09,1.00,-0.88
4252262209,-1.09,1.00,-0.88
4252264212,-1.09,1.00,-0.88
4252266207,-1.09,1.00,-0.88
4252268218,-1.09,1.00,-0.88
4252270215,-1.09,1.00,-0.88
4252272215,-0.89,0.99,-0.77
4252274216,-0.89,0.99,-0.77
4252276215,-0.89,0.99,-0.77
4252278229,-0.89,0.99,-0.77
