timestamp,accX,accY,accZ
882517976,-0.96,0.04,-0.07
882519913,-0.96,0.04,-0.07
882521912,-0.96,0.04,-0.07
882523918,-0.96,0.04,-0.07
882525913,-0.96,0.04,-0.07
882527918,-0.97,0.05,-0.06
882529913,-0.97,0.05,-0.06
882531913,-0.97,0.05,-0.06
882533918,-0.97,0.05,-0.06
882535911,-0.97,0.05,-0.06
882538027,-0.96,0.06,-0.07
882539918,-0.96,0.06,-0.07
882541920,-0.96,0.06,-0.07
882543913,-0.96,0.06,-0.07
882545913,-0.96,0.06,-0.07
882547924,-0.96,0.06,-0.07
882549920,-0.95,0.05,-0.08
882551919,-0.95,0.05,-0.08
882553917,-0.95,0.05,-0.08
882555918,-0.95,0.05,-0.08
882557911,-0.95,0.05,-0.08
882559919,-1.04,0.09,-0.04
882561913,-1.04,0.09,-0.04
882563996,-1.04,0.09,-0.04
882565919,-1.04,0.09,-0.04
882567910,-1.04,0.09,-0.04
882569912,-0.99,0.15,-0.05
882571910,-0.99,0.15,-0.05
882573916,-0.99,0.15,-0.05
882575914,-0.99,0.15,-0.05
882577913,-0.99,0.15,-0.05
882579911,-1.02,0.18,-0.05
882581919,-1.02,0.18,-0.05
882583918,-1.02,0.18,-0.05
882585912,-1.02,0.18,-0.05
882588000,-1.02,0.18,-0.05
882589919,-1.02,0.12,-0.05
882591913,-1.02,0.12,-0.05
882593919,-1.02,0.12,-0.05
882595925,-1.02,0.12,-0.05
882597951,-1.02,0.12,-0.05
882599924,-0.99,0.07,-0.06
882601911,-0.99,0.07,-0.06
882603914,-0.99,0.07,-0.06
882605917,-0.99,0.07,-0.06
882607923,-0.99,0.07,-0.06
882609918,-0.98,0.05,-0.07
882611913,-0.98,0.05,-0.07
882614014,-0.98,0.05,-0.07
882615921,-0.98,0.05,-0.07
882617935,-0.98,0.05,-0.07
882619913,-0.97,0.05,-0.07
882621911,-0.97,0.05,-0.07
882623910,-0.97,0.05,-0.07
