timestamp,accX,accY,accZ
641435978,-0.96,0.09,-0.16
641438029,-0.95,0.04,-0.16
641439920,-0.95,0.04,-0.16
641441919,-0.95,0.04,-0.16
641443918,-0.95,0.04,-0.16
641445952,-0.95,0.04,-0.16
641447917,-0.97,0.03,-0.17
641449913,-0.97,0.03,-0.17
641451918,-0.97,0.03,-0.17
641453913,-0.97,0.03,-0.17
641455914,-0.97,0.03,-0.17
641457911,-1.00,0.00,-0.17
641459918,-1.00,0.00,-0.17
641461912,-1.00,0.00,-0.17
641464008,-1.00,0.00,-0.17
641465915,-1.00,0.00,-0.17
641467915,-1.02,0.00,-0.17
641469914,-1.02,0.00,-0.17
641471914,-1.02,0.00,-0.17
641473911,-1.02,0.00,-0.17
641475913,-1.02,0.00,-0.17
641477910,-1.02,0.00,-0.17
641479911,-1.00,0.04,-0.16
641481913,-1.00,0.04,-0.16
641483918,-1.00,0.04,-0.16
641485915,-1.00,0.04,-0.16
641488032,-1.00,0.04,-0.16
641489925,-1.00,0.04,-0.16
641491919,-1.00,0.04,-0.16
641493916,-1.00,0.04,-0.16
641495913,-1.00,0.04,-0.16
641497918,-1.00,0.04,-0.16
641499912,-0.99,0.05,-0.16
641501917,-0.99,0.05,-0.16
641503914,-0.99,0.05,-0.16
641505918,-0.99,0.05,-0.16
641507922,-0.99,0.05,-0.16
641509919,-0.99,0.05,-0.17
641511913,-0.99,0.05,-0.17
641514001,-0.99,0.05,-0.17
641515917,-0.99,0.05,-0.17
641517917,-0.99,0.05,-0.17
641519911,-0.99,0.05,-0.17
641521918,-0.99,0.05,-0.17
641523914,-0.99,0.05,-0.17
641525919,-0.99,0.05,-0.17
641527912,-0.99,0.05,-0.17
641529911,-0.99,0.05,-0.17
641531931,-0.99,0.05,-0.17
641533919,-0.99,0.05,-0.17
641535912,-0.99,0.05,-0.17
641538003,-0.99,0.05,-0.17
641539921,-0.98,0.05,-0.17
641541914,-0.98,0.05,-0.17
641543912,-0.98,0.05,-0.17
