timestamp,accX,accY,accZ
258700976,-0.98,0.00,-0.08
258702919,-0.98,0.00,-0.08
258704916,-0.98,0.00,-0.08
258706924,-1.00,-0.02,-0.09
258708913,-1.00,-0.02,-0.09
258710918,-1.00,-0.02,-0.09
258713020,-1.00,-0.02,-0.09
258714924,-1.00,-0.02,-0.09
258716936,-1.03,-0.04,-0.11
258718917,-1.03,-0.04,-0.11
258720918,-1.03,-0.04,-0.11
258722920,-1.03,-0.04,-0.11
258724913,-1.03,-0.04,-0.11
258726915,-1.01,-0.02,-0.12
258728914,-1.01,-0.02,-0.12
258730911,-1.01,-0.02,-0.12
258732913,-1.01,-0.02,-0.12
258734913,-1.01,-0.02,-0.12
258736920,-1.01,0.00,-0.12
258739004,-1.01,0.00,-0.12
258740917,-1.01,0.00,-0.12
258742919,-1.01,0.00,-0.12
258744917,-1.01,0.00,-0.12
258746913,-1.00,0.04,-0.12
258748921,-1.00,0.04,-0.12
258750917,-1.00,0.04,-0.12
258752912,-1.00,0.04,-0.12
258754915,-1.00,0.04,-0.12
258756914,-1.00,0.08,-0.11
258758917,-1.00,0.08,-0.11
258760918,-1.00,0.08,-0.11
258762996,-1.00,0.08,-0.11
258764924,-1.00,0.08,-0.11
258766913,-1.00,0.08,-0.11
258768911,-0.99,0.11,-0.10
258770914,-0.99,0.11,-0.10
258772911,-0.99,0.11,-0.10
258774914,-0.99,0.11,-0.10
258776924,-0.99,0.11,-0.10
258778955,-0.99,0.11,-0.10
258780923,-0.99,0.11,-0.10
258782914,-0.99,0.11,-0.10
258784913,-0.99,0.11,-0.10
258786915,-0.99,0.11,-0.10
258789020,-1.00,0.07,-0.10
258790917,-1.00,0.07,-0.10
258792919,-1.00,0.07,-0.10
258794911,-1.00,0.07,-0.10
258796915,-1.00,0.07,-0.10
258798913,-1.00,0.05,-0.10
258800920,-1.00,0.05,-0.10
258802921,-1.00,0.05,-0.10
258804916,-1.00,0.05,-0.10
258806921,-1.00,0.05,-0.10
258808919,-1.00,0.05,-0.12
258810919,-1.00,0.05,-0.12
258813000,-1.00,0.05,-0.12
258814921,-1.00,0.05,-0.12
258816932,-1.00,0.05,-0.12
258818915,-1.00,0.06,-0.13
258820919,-1.00,0.06,-0.13
258822911,-1.00,0.06,-0.13
258824912,-1.00,0.06,-0.13
258826919,-1.00,0.06,-0.13
258828914,-0.99,0.08,-0.11
258830919,-0.99,0.08,-0.11
258832912,-0.99,0.08,-0.11
258834911,-0.99,0.08,-0.11
258836921,-0.99,0.08,-0.11
258839009,-0.99,0.07,-0.11
258840916,-0.99,0.07,-0.11
258842913,-0.99,0.07,-0.11
258844912,-0.99,0.07,-0.11
258846913,-0.99,0.07,-0.11
258848912,-0.99,0.07,-0.11
258850918,-1.01,0.06,-0.12
258852915,-1.01,0.06,-0.12
258854913,-1.01,0.06,-0.12
258856918,-1.01,0.06,-0.12
258858917,-1.01,0.06,-0.12
258860919,-1.01,0.04,-0.12
258862994,-1.01,0.04,-0.12
258864923,-1.01,0.04,-0.12
258866917,-1.01,0.04,-0.12
258868918,-1.01,0.04,-0.12
258870918,-0.99,0.04,-0.12
258872914,-0.99,0.04,-0.12
258874918,-0.99,0.04,-0.12
258876920,-0.99,0.04,-0.12
258878921,-0.99,0.04,-0.12
258880961,-1.00,0.01,-0.11
258882918,-1.00,0.01,-0.11
258884911,-1.00,0.01,-0.11
258886919,-1.00,0.01,-0.11
258889011,-1.00,0.01,-0.11
258890919,-1.04,-0.04,-0.10
258892917,-1.04,-0.04,-0.10
258894912,-1.04,-0.04,-0.10
258896918,-1.04,-0.04,-0.10
258898917,-1.04,-0.04,-0.10
258900913,-1.04,-0.07,-0.09
258902918,-1.04,-0.07,-0.09
258904915,-1.04,-0.07,-0.09
258906922,-1.04,-0.07,-0.09
258908917,-1.04,-0.07,-0.09
258910914,-1.00,-0.11,-0.11
258913002,-1.00,-0.11,-0.11
258914921,-1.00,-0.11,-0.11
258916930,-1.00,-0.11,-0.11
258918914,-1.00,-0.11,-0.11
258920914,-1.00,-0.12,-0.12
258922912,-1.00,-0.12,-0.12
258924911,-1.00,-0.12,-0.12
258926914,-1.00,-0.12,-0.12
258928913,-1.00,-0.12,-0.12
258930914,-1.00,-0.12,-0.12
258932919,-1.05,-0.10,-0.12
258934918,-1.05,-0.10,-0.12
258936919,-1.05,-0.10,-0.12
258939007,-1.05,-0.10,-0.12
258940918,-1.05,-0.10,-0.12
258942919,-1.07,-0.04,-0.13
258944911,-1.07,-0.04,-0.13
258946919,-1.07,-0.04,-0.13
258948913,-1.07,-0.04,-0.13
258950913,-1.07,-0.04,-0.13
258952911,-1.00,0.00,-0.14
258954918,-1.00,0.00,-0.14
258956913,-1.00,0.00,-0.14
258958915,-1.00,0.00,-0.14
258960915,-1.00,0.00,-0.14
258962995,-0.95,-0.02,-0.15
258964919,-0.95,-0.02,-0.15
258966921,-0.95,-0.02,-0.15
258968920,-0.95,-0.02,-0.15
258970914,-0.95,-0.02,-0.15
258972919,-0.95,-0.07,-0.16
258974918,-0.95,-0.07,-0.16
258976913,-0.95,-0.07,-0.16
258978924,-0.95,-0.07,-0.16
258980921,-0.95,-0.07,-0.16
258982960,-0.93,-0.09,-0.16
258984919,-0.93,-0.09,-0.16
258986911,-0.93,-0.09,-0.16
258989010,-0.93,-0.09,-0.16
258990915,-0.93,-0.09,-0.16
258992918,-0.91,-0.11,-0.16
258994912,-0.91,-0.11,-0.16
258996917,-0.91,-0.11,-0.16
258998916,-0.91,-0.11,-0.16
259000920,-0.91,-0.11,-0.16
259002913,-0.86,-0.16,-0.20
259004918,-0.86,-0.16,-0.20
259006924,-0.86,-0.16,-0.20
259008917,-0.86,-0.16,-0.20
259010913,-0.86,-0.16,-0.20
259013000,-0.82,-0.22,-0.26
259014924,-0.82,-0.22,-0.26
259016931,-0.82,-0.22,-0.26
259018921,-0.82,-0.22,-0.26
259020917,-0.82,-0.22,-0.26
259022913,-0.82,-0.22,-0.26
259024920,-0.76,-0.31,-0.30
259026919,-0.76,-0.31,-0.30
259028910,-0.76,-0.31,-0.30
259030914,-0.76,-0.31,-0.30
259032919,-0.76,-0.31,-0.30
259034913,-0.71,-0.46,-0.35
259036911,-0.71,-0.46,-0.35
259039012,-0.71,-0.46,-0.35
259040913,-0.71,-0.46,-0.35
259042913,-0.71,-0.46,-0.35
259044913,-0.66,-0.62,-0.37
259046915,-0.66,-0.62,-0.37
259048912,-0.66,-0.62,-0.37
259050910,-0.66,-0.62,-0.37
259052913,-0.66,-0.62,-0.37
259054913,-0.65,-0.64,-0.29
259056918,-0.65,-0.64,-0.29
259058913,-0.65,-0.64,-0.29
259060917,-0.65,-0.64,-0.29
259063001,-0.65,-0.64,-0.29
259064919,-0.60,-0.62,-0.22
259066915,-0.60,-0.62,-0.22
259068916,-0.60,-0.62,-0.22
259070919,-0.60,-0.62,-0.22
259072913,-0.60,-0.62,-0.22
259074914,-0.44,-0.64,-0.26
259076919,-0.44,-0.64,-0.26
259078920,-0.44,-0.64,-0.26
259080918,-0.44,-0.64,-0.26
259082917,-0.44,-0.64,-0.26
259084961,-0.46,-0.36,-0.22
259086917,-0.46,-0.36,-0.22
259089009,-0.46,-0.36,-0.22
259090919,-0.46,-0.36,-0.22
259092911,-0.46,-0.36,-0.22
259094914,-1.02,0.58,0.11
259096913,-1.02,0.58,0.11
259098918,-1.02,0.58,0.11
259100917,-1.02,0.58,0.11
259102911,-1.02,0.58,0.11
