timestamp,accX,accY,accZ
145169977,-0.96,0.19,-0.13
145171918,-0.96,0.19,-0.13
145173917,-0.96,0.17,-0.12
145175914,-0.96,0.17,-0.12
145177913,-0.96,0.17,-0.12
145179922,-0.96,0.17,-0.12
145181919,-0.96,0.17,-0.12
145183913,-0.98,0.18,-0.13
145185915,-0.98,0.18,-0.13
145188018,-0.98,0.18,-0.13
145189921,-0.98,0.18,-0.13
145191919,-0.98,0.18,-0.13
145193914,-0.97,0.19,-0.14
145195914,-0.97,0.19,-0.14
145197918,-0.97,0.19,-0.14
145199913,-0.97,0.19,-0.14
145201911,-0.97,0.19,-0.14
145203914,-1.00,0.21,-0.14
145205914,-1.00,0.21,-0.14
145207920,-1.00,0.21,-0.14
145209917,-1.00,0.21,-0.14
145211913,-1.00,0.21,-0.14
145213998,-0.98,0.25,-0.15
145215968,-0.98,0.25,-0.15
145217925,-0.98,0.25,-0.15
145219911,-0.98,0.25,-0.15
145221917,-0.98,0.25,-0.15
145223918,-0.98,0.25,-0.15
145225911,-0.98,0.28,-0.15
145227919,-0.98,0.28,-0.15
145229914,-0.98,0.28,-0.15
145231914,-0.98,0.28,-0.15
145233911,-0.98,0.28,-0.15
145235912,-0.98,0.26,-0.15
145238012,-0.98,0.26,-0.15
145239920,-0.98,0.26,-0.15
145241914,-0.98,0.26,-0.15
145243965,-0.98,0.26,-0.15
145245917,-0.98,0.23,-0.15
145247913,-0.98,0.23,-0.15
145249914,-0.98,0.23,-0.15
145251916,-0.98,0.23,-0.15
145253914,-0.98,0.23,-0.15
145255913,-0.98,0.21,-0.14
145257913,-0.98,0.21,-0.14
145259942,-0.98,0.21,-0.14
145261918,-0.98,0.21,-0.14
145264018,-0.98,0.21,-0.14
145265919,-0.97,0.20,-0.13
145267916,-0.97,0.20,-0.13
145269917,-0.97,0.20,-0.13
145271924,-0.97,0.20,-0.13
145273921,-0.97,0.20,-0.13
145275918,-0.97,0.19,-0.12
145277914,-0.97,0.19,-0.12
145279911,-0.97,0.19,-0.12
145281918,-0.97,0.19,-0.12
145283913,-0.97,0.19,-0.12
145285918,-0.97,0.19,-0.12
145288014,-0.97,0.19,-0.12
145289916,-0.97,0.19,-0.12
145291917,-0.97,0.19,-0.12
145293924,-0.97,0.19,-0.12
145295913,-0.98,0.20,-0.11
145297916,-0.98,0.20,-0.11
145299913,-0.98,0.20,-0.11
145301912,-0.98,0.20,-0.11
145303911,-0.98,0.20,-0.11
145305916,-0.98,0.20,-0.11
145307921,-0.98,0.21,-0.12
145309919,-0.98,0.21,-0.12
145311913,-0.98,0.21,-0.12
145314000,-0.98,0.21,-0.12
145315915,-0.98,0.21,-0.12
145317933,-0.98,0.21,-0.14
145319962,-0.98,0.21,-0.14
145321914,-0.98,0.21,-0.14
145323913,-0.98,0.21,-0.14
145325912,-0.98,0.21,-0.14
145327911,-0.98,0.21,-0.16
145329914,-0.98,0.21,-0.16
145331912,-0.98,0.21,-0.16
145333915,-0.98,0.21,-0.16
145335914,-0.98,0.21,-0.16
145338019,-0.98,0.21,-0.16
145339918,-0.98,0.21,-0.16
145341913,-0.98,0.21,-0.16
145343916,-0.98,0.21,-0.16
145345914,-0.98,0.21,-0.16
145347910,-0.98,0.21,-0.15
145349913,-0.98,0.21,-0.15
145351913,-0.98,0.21,-0.15
145353913,-0.98,0.21,-0.15
145355911,-0.98,0.21,-0.15
145357916,-0.96,0.20,-0.14
145359945,-0.96,0.20,-0.14
145361914,-0.96,0.20,-0.14
145364009,-0.96,0.20,-0.14
145365916,-0.96,0.20,-0.14
145367918,-0.96,0.19,-0.14
145369918,-0.96,0.19,-0.14
145371919,-0.96,0.19,-0.14
145373924,-0.96,0.19,-0.14
145375914,-0.96,0.19,-0.14
145377913,-0.98,0.20,-0.14
145379913,-0.98,0.20,-0.14
145381912,-0.98,0.20,-0.14
145383912,-0.98,0.20,-0.14
145385917,-0.98,0.20,-0.14
145388009,-0.98,0.20,-0.14
145389924,-0.98,0.20,-0.14
145391919,-0.98,0.20,-0.14
145393912,-0.98,0.20,-0.14
145395917,-0.98,0.20,-0.14
145397913,-0.98,0.20,-0.14
145399917,-0.98,0.20,-0.14
145401918,-0.98,0.20,-0.14
145403919,-0.98,0.20,-0.14
145405918,-0.98,0.20,-0.14
145407920,-0.98,0.20,-0.14
145409915,-0.98,0.19,-0.15
145411914,-0.98,0.19,-0.15
145413996,-0.98,0.19,-0.15
145415914,-0.98,0.19,-0.15
145417911,-0.98,0.19,-0.15
145419913,-0.98,0.20,-0.14
145421960,-0.98,0.20,-0.14
145423914,-0.98,0.20,-0.14
