timestamp,accX,accY,accZ
558365971,-1.01,0.30,-0.10
558367919,-1.01,0.30,-0.10
558369910,-1.01,0.30,-0.10
558371919,-0.97,0.22,-0.12
558373911,-0.97,0.22,-0.12
558375912,-0.97,0.22,-0.12
558377913,-0.97,0.22,-0.12
558379910,-0.97,0.22,-0.12
558381912,-0.98,0.16,-0.15
558383911,-0.98,0.16,-0.15
558385918,-0.98,0.16,-0.15
558388000,-0.98,0.16,-0.15
558389922,-0.98,0.16,-0.15
558391912,-0.98,0.16,-0.16
558393914,-0.98,0.16,-0.16
558395932,-0.98,0.16,-0.16
558397921,-0.98,0.16,-0.16
558399963,-0.98,0.16,-0.16
558401919,-0.97,0.18,-0.16
558403914,-0.97,0.18,-0.16
558405914,-0.97,0.18,-0.16
558407921,-0.97,0.18,-0.16
558409918,-0.97,0.18,-0.16
558411912,-0.96,0.22,-0.13
558414021,-0.96,0.22,-0.13
558415913,-0.96,0.22,-0.13
558417919,-0.96,0.22,-0.13
558419914,-0.96,0.22,-0.13
558421912,-0.99,0.25,-0.11
558423918,-0.99,0.25,-0.11
558425912,-0.99,0.25,-0.11
558427914,-0.99,0.25,-0.11
558429917,-0.99,0.25,-0.11
558431919,-1.00,0.25,-0.11
558433918,-1.00,0.25,-0.11
558435911,-1.00,0.25,-0.11
558438006,-1.00,0.25,-0.11
558439921,-1.00,0.25,-0.11
558441920,-1.00,0.24,-0.12
558443912,-1.00,0.24,-0.12
558445918,-1.00,0.24,-0.12
558447912,-1.00,0.24,-0.12
558449919,-1.00,0.24,-0.12
558451914,-1.00,0.24,-0.12
558453912,-0.98,0.22,-0.14
558455917,-0.98,0.22,-0.14
558457919,-0.98,0.22,-0.14
558459912,-0.98,0.22,-0.14
558461917,-0.98,0.22,-0.14
558463991,-0.97,0.20,-0.14
558465913,-0.97,0.20,-0.14
558467917,-0.97,0.20,-0.14
558469917,-0.97,0.20,-0.14
558471914,-0.97,0.20,-0.14
558473914,-0.98,0.18,-0.13
558475910,-0.98,0.18,-0.13
558477920,-0.98,0.18,-0.13
558479912,-0.98,0.18,-0.13
558481920,-0.98,0.18,-0.13
558483914,-0.98,0.21,-0.12
558485920,-0.98,0.21,-0.12
558487995,-0.98,0.21,-0.12
558489923,-0.98,0.21,-0.12
558491919,-0.98,0.21,-0.12
558493915,-0.97,0.20,-0.12
558495929,-0.97,0.20,-0.12
558497919,-0.97,0.20,-0.12
558499916,-0.97,0.20,-0.12
558501959,-0.97,0.20,-0.12
558503922,-0.97,0.18,-0.13
