timestamp,accX,accY,accZ
698384974,-0.99,0.05,-0.19
698386914,-1.00,0.04,-0.20
698389019,-1.00,0.04,-0.20
698390923,-1.00,0.04,-0.20
698392913,-1.00,0.04,-0.20
698394915,-1.00,0.04,-0.20
698396910,-1.00,0.05,-0.20
698398912,-1.00,0.05,-0.20
698400910,-1.00,0.05,-0.20
698402915,-1.00,0.05,-0.20
698404913,-1.00,0.05,-0.20
698406923,-1.00,0.10,-0.20
698408912,-1.00,0.10,-0.20
698410915,-1.00,0.10,-0.20
698412998,-1.00,0.10,-0.20
698414918,-1.00,0.10,-0.20
698416913,-1.01,0.13,-0.20
698418914,-1.01,0.13,-0.20
698420911,-1.01,0.13,-0.20
698422913,-1.01,0.13,-0.20
698424911,-1.01,0.13,-0.20
698426912,-1.00,0.18,-0.20
698428914,-1.00,0.18,-0.20
698430910,-1.00,0.18,-0.20
698432910,-1.00,0.18,-0.20
698434911,-1.00,0.18,-0.20
698436911,-1.00,0.21,-0.17
698438991,-1.00,0.21,-0.17
698440915,-1.00,0.21,-0.17
698442911,-1.00,0.21,-0.17
698444910,-1.00,0.21,-0.17
698446910,-1.00,0.21,-0.17
698448911,-1.00,0.21,-0.16
698450918,-1.00,0.21,-0.16
698452911,-1.00,0.21,-0.16
698454911,-1.00,0.21,-0.16
698456915,-1.00,0.21,-0.16
698458911,-0.99,0.26,-0.15
698460939,-0.99,0.26,-0.15
698463020,-0.99,0.26,-0.15
698464918,-0.99,0.26,-0.15
698466912,-0.99,0.26,-0.15
698468911,-1.00,0.29,-0.14
698470910,-1.00,0.29,-0.14
698472911,-1.00,0.29,-0.14
698474914,-1.00,0.29,-0.14
698476910,-1.00,0.29,-0.14
698478914,-1.00,0.31,-0.13
698480919,-1.00,0.31,-0.13
698482966,-1.00,0.31,-0.13
698484921,-1.00,0.31,-0.13
698486918,-1.00,0.31,-0.13
698489007,-1.00,0.32,-0.13
698490920,-1.00,0.32,-0.13
