timestamp,accX,accY,accZ
351679977,-0.95,0.27,-0.09
351681919,-0.95,0.27,-0.09
351683913,-0.95,0.27,-0.09
351685927,-0.95,0.27,-0.09
351688031,-0.95,0.27,-0.09
351689924,-0.95,0.27,-0.09
351691913,-0.93,0.28,-0.09
351693913,-0.93,0.28,-0.09
351695913,-0.93,0.28,-0.09
351697912,-0.93,0.28,-0.09
351699910,-0.93,0.28,-0.09
351701918,-0.96,0.26,-0.07
351703912,-0.96,0.26,-0.07
351705914,-0.96,0.26,-0.07
351707925,-0.96,0.26,-0.07
351709918,-0.96,0.26,-0.07
351711915,-0.95,0.30,-0.08
351713997,-0.95,0.30,-0.08
351715914,-0.95,0.30,-0.08
351717919,-0.95,0.30,-0.08
351719913,-0.95,0.30,-0.08
351721911,-0.94,0.36,-0.09
351723919,-0.94,0.36,-0.09
351725913,-0.94,0.36,-0.09
351727919,-0.94,0.36,-0.09
351729913,-0.94,0.36,-0.09
351731919,-0.95,0.36,-0.09
351733915,-0.95,0.36,-0.09
351735913,-0.95,0.36,-0.09
351737995,-0.95,0.36,-0.09
351739920,-0.95,0.36,-0.09
351741914,-0.96,0.33,-0.09
351743913,-0.96,0.33,-0.09
351745913,-0.96,0.33,-0.09
351747918,-0.96,0.33,-0.09
351749918,-0.96,0.33,-0.09
351751910,-0.96,0.31,-0.09
351753913,-0.96,0.31,-0.09
351755937,-0.96,0.31,-0.09
351757955,-0.96,0.31,-0.09
351759921,-0.96,0.31,-0.09
351761912,-0.95,0.30,-0.08
351764010,-0.95,0.30,-0.08
351765917,-0.95,0.30,-0.08
351767913,-0.95,0.30,-0.08
351769912,-0.95,0.30,-0.08
351771918,-0.95,0.31,-0.08
351773913,-0.95,0.31,-0.08
351775917,-0.95,0.31,-0.08
351777919,-0.95,0.31,-0.08
351779925,-0.95,0.31,-0.08
351781919,-0.95,0.31,-0.08
351783920,-0.96,0.32,-0.09
351785931,-0.96,0.32,-0.09
351788023,-0.96,0.32,-0.09
351789919,-0.96,0.32,-0.09
351791915,-0.96,0.32,-0.09
351793911,-0.98,0.32,-0.07
351795913,-0.98,0.32,-0.07
351797915,-0.98,0.32,-0.07
351799915,-0.98,0.32,-0.07
351801918,-0.98,0.32,-0.07
351803912,-0.98,0.33,-0.06
351805919,-0.98,0.33,-0.06
351807924,-0.98,0.33,-0.06
351809912,-0.98,0.33,-0.06
351811921,-0.98,0.33,-0.06
351813996,-0.98,0.35,-0.07
351815913,-0.98,0.35,-0.07
351817913,-0.98,0.35,-0.07
351819919,-0.98,0.35,-0.07
351821911,-0.98,0.35,-0.07
351823913,-0.96,0.36,-0.08
351825919,-0.96,0.36,-0.08
351827911,-0.96,0.36,-0.08
351829911,-0.96,0.36,-0.08
351831912,-0.96,0.36,-0.08
351833912,-0.95,0.35,-0.10
351835911,-0.95,0.35,-0.10
351837995,-0.95,0.35,-0.10
351839922,-0.95,0.35,-0.10
351841914,-0.95,0.35,-0.10
351843911,-0.95,0.33,-0.12
351845919,-0.95,0.33,-0.12
351847912,-0.95,0.33,-0.12
351849913,-0.95,0.33,-0.12
351851913,-0.95,0.33,-0.12
351853914,-0.95,0.30,-0.13
351855911,-0.95,0.30,-0.13
351857915,-0.95,0.30,-0.13
351859959,-0.95,0.30,-0.13
351861914,-0.95,0.30,-0.13
351864012,-0.95,0.27,-0.15
