timestamp,accX,accY,accZ
895657973,-0.93,0.30,-0.15
895659919,-0.93,0.30,-0.15
895661999,-1.02,0.25,-0.19
895664034,-1.02,0.25,-0.19
895665919,-1.02,0.25,-0.19
895667912,-1.02,0.25,-0.19
895669912,-1.02,0.25,-0.19
895671912,-0.99,0.18,-0.19
895673911,-0.99,0.18,-0.19
895675912,-0.99,0.18,-0.19
895677913,-0.99,0.18,-0.19
895679915,-0.99,0.18,-0.19
895681920,-0.91,0.14,-0.21
895683911,-0.91,0.14,-0.21
895685913,-0.91,0.14,-0.21
895687991,-0.91,0.14,-0.21
895689920,-0.91,0.14,-0.21
895691912,-0.91,0.14,-0.21
895693913,-0.99,0.16,-0.18
895695915,-0.99,0.16,-0.18
895697913,-0.99,0.16,-0.18
895699923,-0.99,0.16,-0.18
895701919,-0.99,0.16,-0.18
895703918,-1.00,0.22,-0.16
895705952,-1.00,0.22,-0.16
895707922,-1.00,0.22,-0.16
895709919,-1.00,0.22,-0.16
895711918,-1.00,0.22,-0.16
895714010,-0.96,0.21,-0.15
895715918,-0.96,0.21,-0.15
895717918,-0.96,0.21,-0.15
895719917,-0.96,0.21,-0.15
895721910,-0.96,0.21,-0.15
895723922,-0.96,0.18,-0.16
895725939,-0.96,0.18,-0.16
895727918,-0.96,0.18,-0.16
895729918,-0.96,0.18,-0.16
895731917,-0.96,0.18,-0.16
895733919,-0.96,0.16,-0.14
895735914,-0.96,0.16,-0.14
895738010,-0.96,0.16,-0.14
895739924,-0.96,0.16,-0.14
895741918,-0.96,0.16,-0.14
895743919,-0.98,0.20,-0.12
895745917,-0.98,0.20,-0.12
895747911,-0.98,0.20,-0.12
895749915,-0.98,0.20,-0.12
895751918,-0.98,0.20,-0.12
895753919,-1.00,0.26,-0.12
895755914,-1.00,0.26,-0.12
895757913,-1.00,0.26,-0.12
895759915,-1.00,0.26,-0.12
895761919,-1.00,0.26,-0.12
895763988,-1.00,0.31,-0.10
895765920,-1.00,0.31,-0.10
895767910,-1.00,0.31,-0.10
895769914,-1.00,0.31,-0.10
895771918,-1.00,0.31,-0.10
895773915,-1.00,0.31,-0.10
895775919,-1.00,0.32,-0.12
895777917,-1.00,0.32,-0.12
895779910,-1.00,0.32,-0.12
895781912,-1.00,0.32,-0.12
895783911,-1.00,0.32,-0.12
895785920,-0.98,0.27,-0.16
895787999,-0.98,0.27,-0.16
895789917,-0.98,0.27,-0.16
895791914,-0.98,0.27,-0.16
895793914,-0.98,0.27,-0.16
895795919,-0.96,0.22,-0.19
895797921,-0.96,0.22,-0.19
895799923,-0.96,0.22,-0.19
895801914,-0.96,0.22,-0.19
895803918,-0.96,0.22,-0.19
