timestamp,accX,accY,accZ
4155973270,-0.95,0.22,-0.05
4155975220,-0.95,0.22,-0.05
4155977208,-0.95,0.22,-0.05
4155979208,-0.95,0.22,-0.05
4155981330,-0.96,0.21,-0.05
4155983213,-0.96,0.21,-0.05
4155985208,-0.96,0.21,-0.05
4155987209,-0.96,0.21,-0.05
4155989214,-0.96,0.21,-0.05
4155991207,-0.96,0.21,-0.05
4155993210,-0.99,0.18,-0.05
4155995209,-0.99,0.18,-0.05
4155997208,-0.99,0.18,-0.05
4155999214,-0.99,0.18,-0.05
4156001207,-0.99,0.18,-0.05
4156003214,-0.97,0.22,-0.05
4156005290,-0.97,0.22,-0.05
4156007215,-0.97,0.22,-0.05
4156009209,-0.97,0.22,-0.05
4156011207,-0.97,0.22,-0.05
4156013214,-0.93,0.23,-0.04
4156015207,-0.93,0.23,-0.04
4156017209,-0.93,0.23,-0.04
4156019234,-0.93,0.23,-0.04
4156021214,-0.93,0.23,-0.04
4156023214,-0.95,0.23,-0.03
4156025257,-0.95,0.23,-0.03
4156027214,-0.95,0.23,-0.03
4156029215,-0.95,0.23,-0.03
4156031315,-0.95,0.23,-0.03
4156033218,-0.96,0.25,-0.04
4156035213,-0.96,0.25,-0.04
4156037215,-0.96,0.25,-0.04
4156039209,-0.96,0.25,-0.04
4156041212,-0.96,0.25,-0.04
4156043206,-0.96,0.25,-0.05
4156045214,-0.96,0.25,-0.05
4156047209,-0.96,0.25,-0.05
4156049208,-0.96,0.25,-0.05
4156051215,-0.96,0.25,-0.05
4156053209,-0.96,0.23,-0.05
4156055302,-0.96,0.23,-0.05
4156057219,-0.96,0.23,-0.05
4156059214,-0.96,0.23,-0.05
4156061215,-0.96,0.23,-0.05
4156063209,-0.97,0.21,-0.05
4156065213,-0.97,0.21,-0.05
4156067209,-0.97,0.21,-0.05
4156069209,-0.97,0.21,-0.05
4156071215,-0.97,0.21,-0.05
4156073212,-0.97,0.21,-0.05
4156075217,-0.96,0.21,-0.04
4156077214,-0.96,0.21,-0.04
4156079210,-0.96,0.21,-0.04
4156081295,-0.96,0.21,-0.04
4156083215,-0.96,0.21,-0.04
4156085209,-0.95,0.20,-0.02
4156087209,-0.95,0.20,-0.02
4156089214,-0.95,0.20,-0.02
4156091208,-0.95,0.20,-0.02
4156093209,-0.95,0.20,-0.02
4156095211,-0.96,0.21,-0.02
4156097217,-0.96,0.21,-0.02
4156099211,-0.96,0.21,-0.02
4156101212,-0.96,0.21,-0.02
4156103210,-0.96,0.21,-0.02
4156105299,-0.98,0.22,-0.02
4156107218,-0.98,0.22,-0.02
4156109211,-0.98,0.22,-0.02
4156111210,-0.98,0.22,-0.02
4156113209,-0.98,0.22,-0.02
4156115210,-0.98,0.21,-0.02
4156117215,-0.98,0.21,-0.02
4156119234,-0.98,0.21,-0.02
4156121211,-0.98,0.21,-0.02
4156123214,-0.98,0.21,-0.02
4156125216,-0.98,0.20,-0.02
4156127257,-0.98,0.20,-0.02
4156129214,-0.98,0.20,-0.02
4156131312,-0.98,0.20,-0.02
4156133218,-0.98,0.20,-0.02
4156135208,-0.98,0.20,-0.03
4156137215,-0.98,0.20,-0.03
4156139209,-0.98,0.20,-0.03
4156141208,-0.98,0.20,-0.03
4156143210,-0.98,0.20,-0.03
4156145214,-0.98,0.20,-0.03
4156147207,-0.98,0.20,-0.03
4156149208,-0.98,0.20,-0.03
4156151208,-0.98,0.20,-0.03
4156153213,-0.98,0.20,-0.03
4156155301,-0.98,0.20,-0.03
4156157214,-0.98,0.21,-0.04
4156159205,-0.98,0.21,-0.04
4156161213,-0.98,0.21,-0.04
4156163214,-0.98,0.21,-0.04
4156165215,-0.98,0.21,-0.04
4156167209,-0.96,0.21,-0.03
4156169213,-0.96,0.21,-0.03
4156171210,-0.96,0.21,-0.03
4156173210,-0.96,0.21,-0.03
4156175217,-0.96,0.21,-0.03
4156177209,-0.96,0.21,-0.03
4156179209,-0.96,0.21,-0.03
4156181299,-0.96,0.21,-0.03
4156183213,-0.96,0.21,-0.03
4156185207,-0.96,0.21,-0.03
4156187209,-0.97,0.24,-0.03
4156189207,-0.97,0.24,-0.03
4156191214,-0.97,0.24,-0.03
4156193209,-0.97,0.24,-0.03
4156195210,-0.97,0.24,-0.03
4156197207,-0.96,0.27,-0.05
4156199215,-0.96,0.27,-0.05
4156201210,-0.96,0.27,-0.05
4156203215,-0.96,0.27,-0.05
4156205299,-0.96,0.27,-0.05
4156207216,-0.95,0.25,-0.07
4156209210,-0.95,0.25,-0.07
4156211255,-0.95,0.25,-0.07
4156213213,-0.95,0.25,-0.07
4156215212,-0.95,0.25,-0.07
4156217210,-0.95,0.21,-0.08
4156219240,-0.95,0.21,-0.08
4156221216,-0.95,0.21,-0.08
4156223218,-0.95,0.21,-0.08
4156225213,-0.95,0.21,-0.08
4156227241,-0.95,0.20,-0.08
4156229260,-0.95,0.20,-0.08
4156231326,-0.95,0.20,-0.08
4156233218,-0.95,0.20,-0.08
4156235214,-0.95,0.20,-0.08
4156237210,-0.95,0.20,-0.08
4156239214,-0.95,0.18,-0.07
4156241214,-0.95,0.18,-0.07
4156243206,-0.95,0.18,-0.07
4156245215,-0.95,0.18,-0.07
4156247215,-0.95,0.18,-0.07
4156249206,-0.94,0.18,-0.05
4156251214,-0.94,0.18,-0.05
4156253214,-0.94,0.18,-0.05
4156255301,-0.94,0.18,-0.05
4156257217,-0.94,0.18,-0.05
4156259212,-0.95,0.19,-0.03
4156261214,-0.95,0.19,-0.03
4156263214,-0.95,0.19,-0.03
4156265213,-0.95,0.19,-0.03
4156267213,-0.95,0.19,-0.03
4156269214,-0.95,0.20,-0.02
4156271214,-0.95,0.20,-0.02
4156273214,-0.95,0.20,-0.02
4156275218,-0.95,0.20,-0.02
4156277213,-0.95,0.20,-0.02
4156279213,-0.94,0.17,-0.01
4156281294,-0.94,0.17,-0.01
4156283213,-0.94,0.17,-0.01
4156285215,-0.94,0.17,-0.01
4156287211,-0.94,0.17,-0.01
4156289207,-0.95,0.13,0.00
4156291211,-0.95,0.13,0.00
4156293217,-0.95,0.13,0.00
4156295207,-0.95,0.13,0.00
4156297213,-0.95,0.13,0.00
4156299209,-0.94,0.12,0.00
4156301214,-0.94,0.12,0.00
4156303213,-0.94,0.12,0.00
4156305289,-0.94,0.12,0.00
4156307215,-0.94,0.12,0.00
4156309215,-0.94,0.12,0.00
4156311215,-0.94,0.12,0.00
4156313210,-0.94,0.12,0.00
4156315213,-0.94,0.12,0.00
4156317211,-0.94,0.12,0.00
4156319231,-0.94,0.12,0.00
4156321214,-0.93,0.12,0.00
4156323215,-0.93,0.12,0.00
4156325214,-0.93,0.12,0.00
4156327214,-0.93,0.12,0.00
4156329208,-0.93,0.12,0.00
4156331364,-0.92,0.11,0.00
4156333216,-0.92,0.11,0.00
4156335209,-0.92,0.11,0.00
4156337209,-0.92,0.11,0.00
4156339215,-0.92,0.11,0.00
4156341208,-0.92,0.06,0.00
4156343214,-0.92,0.06,0.00
4156345216,-0.92,0.06,0.00
4156347209,-0.92,0.06,0.00
4156349215,-0.92,0.06,0.00
4156351214,-0.92,0.02,-0.02
4156353209,-0.92,0.02,-0.02
4156355294,-0.92,0.02,-0.02
4156357217,-0.92,0.02,-0.02
4156359215,-0.92,0.02,-0.02
4156361213,-0.93,0.05,-0.05
4156363208,-0.93,0.05,-0.05
4156365216,-0.93,0.05,-0.05
4156367209,-0.93,0.05,-0.05
4156369215,-0.93,0.05,-0.05
4156371213,-0.95,0.12,-0.11
4156373212,-0.95,0.12,-0.11
4156375219,-0.95,0.12,-0.11
4156377210,-0.95,0.12,-0.11
4156379216,-0.95,0.12,-0.11
4156381296,-0.96,0.22,-0.18
4156383215,-0.96,0.22,-0.18
4156385209,-0.96,0.22,-0.18
4156387212,-0.96,0.22,-0.18
4156389213,-0.96,0.22,-0.18
4156391215,-0.98,0.26,-0.21
4156393213,-0.98,0.26,-0.21
4156395210,-0.98,0.26,-0.21
4156397207,-0.98,0.26,-0.21
4156399210,-0.98,0.26,-0.21
4156401209,-0.98,0.26,-0.21
4156403214,-0.99,0.28,-0.25
4156405292,-0.99,0.28,-0.25
4156407216,-0.99,0.28,-0.25
4156409210,-0.99,0.28,-0.25
4156411215,-0.99,0.28,-0.25
4156413207,-0.98,0.38,-0.32
4156415215,-0.98,0.38,-0.32
4156417216,-0.98,0.38,-0.32
4156419231,-0.98,0.38,-0.32
4156421216,-0.98,0.38,-0.32
4156423215,-1.02,0.50,-0.52
4156425219,-1.02,0.50,-0.52
4156427214,-1.02,0.50,-0.52
4156429215,-1.02,0.50,-0.52
4156431309,-1.02,0.50,-0.52
4156433241,-1.18,0.73,-0.57
4156435239,-1.18,0.73,-0.57
4156437211,-1.18,0.73,-0.57
4156439213,-1.18,0.73,-0.57
4156441209,-1.18,0.73,-0.57
4156443209,-1.13,0.60,-0.24
4156445210,-1.13,0.60,-0.24
4156447210,-1.13,0.60,-0.24
4156449214,-1.13,0.60,-0.24
4156451208,-1.13,0.60,-0.24
4156453213,-1.00,-0.07,-0.10
4156455308,-1.00,-0.07,-0.10
4156457217,-1.00,-0.07,-0.10
4156459210,-1.00,-0.07,-0.10
4156461214,-1.00,-0.07,-0.10
4156463213,-0.91,-0.45,-0.18
4156465208,-0.91,-0.45,-0.18
4156467208,-0.91,-0.45,-0.18
4156469207,-0.91,-0.45,-0.18
4156471215,-0.91,-0.45,-0.18
4156473219,-0.95,-0.43,-0.13
4156475218,-0.95,-0.43,-0.13
4156477209,-0.95,-0.43,-0.13
4156479209,-0.95,-0.43,-0.13
4156481295,-0.95,-0.43,-0.13
4156483210,-0.95,-0.43,-0.13
4156485207,-1.05,-0.26,-0.08
4156487207,-1.05,-0.26,-0.08
4156489209,-1.05,-0.26,-0.08
4156491214,-1.05,-0.26,-0.08
4156493209,-1.05,-0.26,-0.08
4156495212,-1.01,0.06,-0.12
4156497208,-1.01,0.06,-0.12
4156499209,-1.01,0.06,-0.12
4156501214,-1.01,0.06,-0.12
4156503209,-1.01,0.06,-0.12
4156505288,-0.96,0.21,-0.17
4156507214,-0.96,0.21,-0.17
4156509213,-0.96,0.21,-0.17
4156511215,-0.96,0.21,-0.17
4156513207,-0.96,0.21,-0.17
4156515214,-0.92,0.23,-0.25
4156517209,-0.92,0.23,-0.25
4156519236,-0.92,0.23,-0.25
4156521215,-0.92,0.23,-0.25
4156523214,-0.92,0.23,-0.25
4156525209,-0.91,0.10,-0.29
4156527206,-0.91,0.10,-0.29
4156529206,-0.91,0.10,-0.29
4156531311,-0.91,0.10,-0.29
4156533217,-0.91,0.10,-0.29
4156535217,-0.90,0.03,-0.28
4156537259,-0.90,0.03,-0.28
4156539215,-0.90,0.03,-0.28
4156541207,-0.90,0.03,-0.28
4156543209,-0.90,0.03,-0.28
4156545213,-0.92,0.07,-0.27
4156547222,-0.92,0.07,-0.27
4156549217,-0.92,0.07,-0.27
4156551209,-0.92,0.07,-0.27
4156553214,-0.92,0.07,-0.27
4156555333,-0.94,0.09,-0.27
4156557218,-0.94,0.09,-0.27
4156559215,-0.94,0.09,-0.27
4156561210,-0.94,0.09,-0.27
4156563215,-0.94,0.09,-0.27
4156565214,-0.94,0.09,-0.27
4156567208,-0.93,0.10,-0.25
4156569213,-0.93,0.10,-0.25
4156571207,-0.93,0.10,-0.25
4156573215,-0.93,0.10,-0.25
4156575219,-0.93,0.10,-0.25
4156577215,-0.92,-0.04,-0.25
4156579208,-0.92,-0.04,-0.25
4156581293,-0.92,-0.04,-0.25
4156583215,-0.92,-0.04,-0.25
4156585210,-0.92,-0.04,-0.25
4156587210,-0.95,-0.22,-0.26
4156589208,-0.95,-0.22,-0.26
4156591215,-0.95,-0.22,-0.26
4156593210,-0.95,-0.22,-0.26
4156595210,-0.95,-0.22,-0.26
4156597208,-0.95,-0.26,-0.23
4156599210,-0.95,-0.26,-0.23
4156601214,-0.95,-0.26,-0.23
4156603210,-0.95,-0.26,-0.23
4156605294,-0.95,-0.26,-0.23
4156607213,-0.95,-0.14,-0.27
4156609209,-0.95,-0.14,-0.27
