time,ax,ay,az,a_total
-0.19991199999998344,-0.77,-2.16,-0.85,2.4456083087853626
-0.19796099999996386,-0.77,-2.16,-0.85,2.4456083087853626
-0.1959789999999657,-0.77,-2.16,-0.85,2.4456083087853626
-0.1940029999999524,-0.96,-1.9,-0.81,2.277652300066891
-0.19200999999998203,-0.96,-1.9,-0.81,2.277652300066891
-0.19000399999998763,-0.96,-1.9,-0.81,2.277652300066891
-0.18800199999998313,-0.96,-1.9,-0.81,2.277652300066891
-0.18599999999997863,-0.96,-1.9,-0.81,2.277652300066891
-0.18400499999995645,-1.12,-1.84,-0.75,2.280898945591409
-0.182000999999957,-1.12,-1.84,-0.75,2.280898945591409
-0.17999799999995503,-1.12,-1.84,-0.75,2.280898945591409
-0.1779989999999998,-1.12,-1.84,-0.75,2.280898945591409
-0.17595399999999017,-1.12,-1.84,-0.75,2.280898945591409
-0.1739629999999579,-1.22,-2.14,-0.75,2.574975728040946
-0.1719569999999635,-1.22,-2.14,-0.75,2.574975728040946
-0.16993800000000192,-1.22,-2.14,-0.75,2.574975728040946
-0.16796099999999115,-1.22,-2.14,-0.75,2.574975728040946
-0.16596299999997655,-1.22,-2.14,-0.75,2.574975728040946
-0.16398299999997334,-1.59,-2.4,-0.62,2.9449108645254443
-0.16195199999998522,-1.59,-2.4,-0.62,2.9449108645254443
-0.15996999999998707,-1.59,-2.4,-0.62,2.9449108645254443
-0.15800500000000284,-1.59,-2.4,-0.62,2.9449108645254443
-0.1560010000000034,-1.59,-2.4,-0.62,2.9449108645254443
-0.15400399999998626,-2.13,-2.73,-0.42,3.488008027513698
-0.1520049999999742,-2.13,-2.73,-0.42,3.488008027513698
-0.15000399999996716,-2.13,-2.73,-0.42,3.488008027513698
-0.14799899999997024,-2.13,-2.73,-0.42,3.488008027513698
-0.14597999999995181,-2.13,-2.73,-0.42,3.488008027513698
-0.14400299999999788,-3.37,-2.87,-0.16,4.429379189006062
-0.14199899999999843,-3.37,-2.87,-0.16,4.429379189006062
