time,ax,ay,az,a_total
-0.19995000000000118,-2.57,-1.87,-0.35,3.1975459339937555
-0.19800599999999235,-2.57,-1.87,-0.35,3.1975459339937555
-0.19601000000000113,-2.57,-1.87,-0.35,3.1975459339937555
-0.19400600000000168,-2.92,-1.85,-0.5,3.492692371223094
-0.19200799999998708,-2.92,-1.85,-0.5,3.492692371223094
-0.19000900000000343,-2.92,-1.85,-0.5,3.492692371223094
-0.18800200000001155,-2.92,-1.85,-0.5,3.492692371223094
-0.18599900000000957,-2.92,-1.85,-0.5,3.492692371223094
-0.18388899999999353,-3.14,-1.68,-0.59,3.609722981061012
-0.1820069999999987,-3.14,-1.68,-0.59,3.609722981061012
-0.1800049999999942,-3.14,-1.68,-0.59,3.609722981061012
-0.17799800000000232,-3.14,-1.68,-0.59,3.609722981061012
-0.17600400000000604,-3.14,-1.68,-0.59,3.609722981061012
-0.17397700000000782,-3.05,-1.52,-0.47,3.4400290696446154
-0.17199600000000714,-3.05,-1.52,-0.47,3.4400290696446154
-0.17000099999998497,-3.05,-1.52,-0.47,3.4400290696446154
-0.16794799999999555,-3.05,-1.52,-0.47,3.4400290696446154
-0.16596799999999234,-3.05,-1.52,-0.47,3.4400290696446154
-0.16399999999998727,-2.85,-1.28,-0.46,3.157926534927626
-0.16200299999999856,-2.85,-1.28,-0.46,3.157926534927626
-0.15998799999999846,-2.85,-1.28,-0.46,3.157926534927626
-0.1580060000000003,-2.85,-1.28,-0.46,3.157926534927626
-0.1560010000000034,-2.85,-1.28,-0.46,3.157926534927626
-0.15400600000000964,-2.66,-0.71,-0.83,2.8755173447572875
-0.1520050000000026,-2.66,-0.71,-0.83,2.8755173447572875
-0.150006999999988,-2.66,-0.71,-0.83,2.8755173447572875
-0.1480099999999993,-2.66,-0.71,-0.83,2.8755173447572875
-0.14600699999999733,-2.66,-0.71,-0.83,2.8755173447572875
-0.14400100000000293,-2.66,-0.71,-0.83,2.8755173447572875
-0.1420050000000117,-2.65,0.72,-0.9,2.889792380085462
-0.14000099999998383,-2.65,0.72,-0.9,2.889792380085462
-0.13800699999998756,-2.65,0.72,-0.9,2.889792380085462
-0.13600500000001148,-2.65,0.72,-0.9,2.889792380085462
-0.1338869999999872,-2.65,0.72,-0.9,2.889792380085462
-0.1320090000000107,-2.54,2.99,-1.24,4.114523058630247
-0.1299449999999922,-2.54,2.99,-1.24,4.114523058630247
-0.12798200000000293,-2.54,2.99,-1.24,4.114523058630247
