time,ax,ay,az,a_total
-0.19999300000017683,-3.56,0.99,-1.42,3.958547713492917
-0.19800200000008772,-3.56,0.99,-1.42,3.958547713492917
-0.1960070000000087,-3.56,0.99,-1.42,3.958547713492917
-0.19400799999993978,-4.0,2.48,-1.71,5.007444458004502
-0.1920050000003357,-4.0,2.48,-1.71,5.007444458004502
-0.19000700000015058,-4.0,2.48,-1.71,5.007444458004502
-0.18800499999997555,-4.0,2.48,-1.71,5.007444458004502
-0.18601200000011886,-4.0,2.48,-1.71,5.007444458004502
-0.18404800000007526,-3.98,3.97,-1.44,5.803007840766718
-0.18202999999994063,-3.98,3.97,-1.44,5.803007840766718
-0.18003700000008394,-3.98,3.97,-1.44,5.803007840766718
-0.17804400000022724,-3.98,3.97,-1.44,5.803007840766718
-0.17604900000014823,-3.98,3.97,-1.44,5.803007840766718
-0.17404900000019552,-3.3,4.08,-1.21,5.385211230768947
-0.17204800000035902,-3.3,4.08,-1.21,5.385211230768947
-0.17004799999995157,-3.3,4.08,-1.21,5.385211230768947
-0.16804799999999886,-3.3,4.08,-1.21,5.385211230768947
-0.16604899999992995,-3.3,4.08,-1.21,5.385211230768947
-0.16404800000009345,-3.38,2.34,-1.06,4.245421062745131
-0.16204900000002453,-3.38,2.34,-1.06,4.245421062745131
-0.1600069999999505,-3.38,2.34,-1.06,4.245421062745131
-0.1580030000000079,-3.38,2.34,-1.06,4.245421062745131
-0.1559860000002118,-3.38,2.34,-1.06,4.245421062745131
-0.1540020000002187,-3.38,2.34,-1.06,4.245421062745131
-0.15200200000026598,-4.56,0.89,-1.16,4.788663696690341
-0.14998400000013135,-4.56,0.89,-1.16,4.788663696690341
-0.14796500000011292,-4.56,0.89,-1.16,4.788663696690341
-0.14600300000029165,-4.56,0.89,-1.16,4.788663696690341
-0.14404200000035416,-4.56,0.89,-1.16,4.788663696690341
-0.14204800000015894,-5.77,0.9,-1.46,6.01950994683122
-0.1400380000000041,-5.77,0.9,-1.46,6.01950994683122
-0.13798300000007657,-5.77,0.9,-1.46,6.01950994683122
-0.13604299999997238,-5.77,0.9,-1.46,6.01950994683122
-0.13404200000013589,-5.77,0.9,-1.46,6.01950994683122
