time,ax,ay,az,a_total
-0.1999990000001617,-2.44,0.0,-0.94,2.6148040079516472
-0.19801400000005742,-2.44,0.0,-0.94,2.6148040079516472
-0.1960149999999885,-2.44,0.0,-0.94,2.6148040079516472
-0.19391600000017206,-2.59,0.72,-1.1,2.9045653719618705
-0.19200799999998708,-2.59,0.72,-1.1,2.9045653719618705
-0.19002000000000407,-2.59,0.72,-1.1,2.9045653719618705
-0.1879750000000513,-2.59,0.72,-1.1,2.9045653719618705
-0.1859750000000986,-2.59,0.72,-1.1,2.9045653719618705
-0.18397700000014083,-2.7,1.07,-0.66,2.978338462968909
-0.18197699999996075,-2.7,1.07,-0.66,2.978338462968909
-0.17997700000000805,-2.7,1.07,-0.66,2.978338462968909
-0.1779750000000604,-2.7,1.07,-0.66,2.978338462968909
-0.1760189999999966,-2.7,1.07,-0.66,2.978338462968909
-0.17402000000015505,-2.7,1.07,-0.66,2.978338462968909
-0.17201300000010633,-2.87,1.34,-0.53,3.211448271418987
-0.17001500000014858,-2.87,1.34,-0.53,3.211448271418987
-0.16798900000003414,-2.87,1.34,-0.53,3.211448271418987
-0.1660150000000158,-2.87,1.34,-0.53,3.211448271418987
-0.16402100000004793,-2.87,1.34,-0.53,3.211448271418987
-0.16201999999998407,-2.94,1.51,-0.57,3.3538932600785016
-0.16002100000014252,-2.94,1.51,-0.57,3.3538932600785016
-0.15802000000007865,-2.94,1.51,-0.57,3.3538932600785016
-0.15601500000002488,-2.94,1.51,-0.57,3.3538932600785016
-0.15401900000006208,-2.94,1.51,-0.57,3.3538932600785016
-0.15201200000001336,-2.9,1.49,-0.79,3.3547280068583802
-0.15001500000016676,-2.9,1.49,-0.79,3.3547280068583802
-0.14796799999999166,-2.9,1.49,-0.79,3.3547280068583802
-0.14597500000013497,-2.9,1.49,-0.79,3.3547280068583802
-0.14388499999995474,-2.9,1.49,-0.79,3.3547280068583802
-0.14197500000000218,-3.26,1.33,-1.3,3.75319863583051
-0.13998100000003433,-3.26,1.33,-1.3,3.75319863583051
-0.13797300000010182,-3.26,1.33,-1.3,3.75319863583051
-0.1359820000000127,-3.26,1.33,-1.3,3.75319863583051
-0.1340179999999691,-3.26,1.33,-1.3,3.75319863583051
-0.13197700000000623,-3.9,1.01,-1.42,4.271592209001229
-0.12997500000005857,-3.9,1.01,-1.42,4.271592209001229
-0.12801899999999478,-3.9,1.01,-1.42,4.271592209001229
-0.12601900000004207,-3.9,1.01,-1.42,4.271592209001229
-0.12401100000010956,-3.9,1.01,-1.42,4.271592209001229
-0.12189200000011624,-4.34,0.56,-1.53,4.635741580373091
-0.11998400000015863,-4.34,0.56,-1.53,4.635741580373091
-0.11798799999996845,-4.34,0.56,-1.53,4.635741580373091
-0.11601300000006631,-4.34,0.56,-1.53,4.635741580373091
-0.1140139999999974,-4.34,0.56,-1.53,4.635741580373091
-0.11201500000015585,-3.68,0.04,-1.97,4.174314314950421
-0.11002000000007683,-3.68,0.04,-1.97,4.174314314950421
-0.10797500000012406,-3.68,0.04,-1.97,4.174314314950421
-0.10597600000005514,-3.68,0.04,-1.97,4.174314314950421
-0.10397600000010243,-3.68,0.04,-1.97,4.174314314950421
-0.10197800000014468,-2.49,-0.08,-2.74,3.7032553247109496
-0.0999739999999747,-2.49,-0.08,-2.74,3.7032553247109496
-0.09797100000014325,-2.49,-0.08,-2.74,3.7032553247109496
-0.09597900000017034,-2.49,-0.08,-2.74,3.7032553247109496
-0.09399200000007113,-2.49,-0.08,-2.74,3.7032553247109496
-0.09202000000004773,-1.9,0.86,-2.66,3.380118341123577
-0.09001899999998386,-1.9,0.86,-2.66,3.380118341123577
-0.08801400000015747,-1.9,0.86,-2.66,3.380118341123577
-0.08601999999996224,-1.9,0.86,-2.66,3.380118341123577
-0.08401900000012574,-1.9,0.86,-2.66,3.380118341123577
-0.08201800000006187,-0.94,1.72,-2.39,3.090970721310702
-0.08002000000010412,-0.94,1.72,-2.39,3.090970721310702
-0.07801800000015646,-0.94,1.72,-2.39,3.090970721310702
-0.07601399999998648,-0.94,1.72,-2.39,3.090970721310702
-0.07401400000003377,-0.94,1.72,-2.39,3.090970721310702
-0.07201899999995476,-0.33,1.26,-2.49,2.8100889665631588
-0.07001100000002225,-0.33,1.26,-2.49,2.8100889665631588
-0.06796400000007452,-0.33,1.26,-2.49,2.8100889665631588
-0.0659769999999753,-0.33,1.26,-2.49,2.8100889665631588
-0.0639810000000125,-0.33,1.26,-2.49,2.8100889665631588
-0.061980000000176005,-0.28,0.48,-2.48,2.5414956226600114
-0.059976000000006024,-0.28,0.48,-2.48,2.5414956226600114
