time,ax,ay,az,a_total
-0.20000400000003538,-1.48,1.76,0.11,2.302194605153961
-0.19802000000004227,-1.48,1.76,0.11,2.302194605153961
-0.19601400000010472,-1.48,1.76,0.11,2.302194605153961
-0.19406200000003082,-1.48,1.76,0.11,2.302194605153961
-0.1920580000000882,-4.33,-1.05,-0.27,4.463664413909271
-0.18999200000007477,-4.33,-1.05,-0.27,4.463664413909271
-0.18803700000012213,-4.33,-1.05,-0.27,4.463664413909271
-0.18605999999999767,-4.33,-1.05,-0.27,4.463664413909271
-0.18406100000015613,-4.33,-1.05,-0.27,4.463664413909271
-0.18206000000009226,-1.44,-2.52,1.02,3.0764264983906244
-0.18006800000011935,-1.44,-2.52,1.02,3.0764264983906244
-0.17806000000018685,-1.44,-2.52,1.02,3.0764264983906244
-0.17606100000011793,-1.44,-2.52,1.02,3.0764264983906244
-0.17405500000018037,-1.44,-2.52,1.02,3.0764264983906244
-0.17190300000015668,-0.3,-4.27,-0.68,4.334201195145421
-0.17002700000011828,-0.3,-4.27,-0.68,4.334201195145421
-0.16806100000007973,-0.3,-4.27,-0.68,4.334201195145421
-0.16600500000004104,-0.3,-4.27,-0.68,4.334201195145421
-0.16399500000011358,-0.3,-4.27,-0.68,4.334201195145421
-0.16202000000021144,-1.26,-4.16,-1.37,4.557422517169107
-0.16001700000015262,-1.26,-4.16,-1.37,4.557422517169107
-0.15801900000019486,-1.26,-4.16,-1.37,4.557422517169107
-0.15601700000001983,-1.26,-4.16,-1.37,4.557422517169107
-0.15405600000008235,-1.26,-4.16,-1.37,4.557422517169107
-0.1520580000001246,-2.05,-2.58,-1.38,3.572576101358794
-0.15005600000017694,-2.05,-2.58,-1.38,3.572576101358794
-0.1480579999999918,-2.05,-2.58,-1.38,3.572576101358794
-0.14606300000014016,-2.05,-2.58,-1.38,3.572576101358794
-0.1440610000001925,-2.05,-2.58,-1.38,3.572576101358794
-0.14205700000002253,-2.55,-1.76,-0.88,3.220947065693567
-0.14006300000005467,-2.55,-1.76,-0.88,3.220947065693567
-0.1380380000000514,-2.55,-1.76,-0.88,3.220947065693567
-0.1360610000001543,-2.55,-1.76,-0.88,3.220947065693567
-0.13406000000009044,-2.55,-1.76,-0.88,3.220947065693567
-0.13204200000018318,-3.82,-2.35,-0.42,4.5045865515050325
-0.1300450000001092,-3.82,-2.35,-0.42,4.5045865515050325
-0.12805800000001,-3.82,-2.35,-0.42,4.5045865515050325
-0.12601600000016333,-3.82,-2.35,-0.42,4.5045865515050325
-0.12401900000008936,-3.82,-2.35,-0.42,4.5045865515050325
-0.12201900000013666,-4.82,-1.94,0.34,5.206880063915435
-0.12001900000018395,-4.82,-1.94,0.34,5.206880063915435
-0.11802099999999882,-4.82,-1.94,0.34,5.206880063915435
-0.11602000000016233,-4.82,-1.94,0.34,5.206880063915435
-0.11404400000014903,-4.82,-1.94,0.34,5.206880063915435
-0.11205100000006496,-4.82,-1.94,0.34,5.206880063915435
-0.11005600000021332,-5.51,-0.51,1.34,5.693487507670497
-0.10806300000012925,-5.51,-0.51,1.34,5.693487507670497
-0.10605300000020179,-5.51,-0.51,1.34,5.693487507670497
-0.10406100000000151,-5.51,-0.51,1.34,5.693487507670497
-0.10206000000016502,-5.51,-0.51,1.34,5.693487507670497
-0.10002600000007078,-5.19,1.42,1.82,5.680220066159409
-0.09806200000002718,-5.19,1.42,1.82,5.680220066159409
-0.09604300000000876,-5.19,1.42,1.82,5.680220066159409
-0.09397600000011153,-5.19,1.42,1.82,5.680220066159409
-0.09201600000005783,-5.19,1.42,1.82,5.680220066159409
-0.09005900000011025,-4.0,3.57,1.63,5.603730900034369
-0.08797900000013215,-4.0,3.57,1.63,5.603730900034369
-0.0860090000001037,-4.0,3.57,1.63,5.603730900034369
-0.08401700000013079,-4.0,3.57,1.63,5.603730900034369
-0.08201600000006692,-4.0,3.57,1.63,5.603730900034369
-0.08001600000011422,-2.48,5.2,1.28,5.901593005282557
-0.07801500000005035,-2.48,5.2,1.28,5.901593005282557
-0.07601900000008754,-2.48,5.2,1.28,5.901593005282557
-0.0740650000000187,-2.48,5.2,1.28,5.901593005282557
-0.07206200000018725,-2.48,5.2,1.28,5.901593005282557
-0.07006599999999708,-1.67,4.92,0.2,5.19954805728344
-0.06806700000015553,-1.67,4.92,0.2,5.19954805728344
-0.06606000000010681,-1.67,4.92,0.2,5.19954805728344
-0.06404700000007324,-1.67,4.92,0.2,5.19954805728344
-0.06205399999998917,-1.67,4.92,0.2,5.19954805728344
-0.06005500000014763,-1.88,2.1,-0.48,2.859160716014404
-0.058066000000053464,-1.88,2.1,-0.48,2.859160716014404
-0.05606700000021192,-1.88,2.1,-0.48,2.859160716014404
