time,ax,ay,az,a_total
-0.20001299999999844,-1.7,-2.36,-0.26,2.9201369830882933
-0.19804699999998832,-1.7,-2.36,-0.26,2.9201369830882933
-0.19604299999998887,-1.7,-2.36,-0.26,2.9201369830882933
-0.19404199999999605,-2.23,-2.65,-0.57,3.510028489912867
-0.1920509999999922,-2.23,-2.65,-0.57,3.510028489912867
-0.19004199999999116,-2.23,-2.65,-0.57,3.510028489912867
-0.1880469999999974,-2.23,-2.65,-0.57,3.510028489912867
-0.18604699999998786,-2.23,-2.65,-0.57,3.510028489912867
-0.18404199999999094,-3.32,-2.52,-0.37,4.184459343810142
-0.18192200000000014,-3.32,-2.52,-0.37,4.184459343810142
-0.18003199999999708,-3.32,-2.52,-0.37,4.184459343810142
-0.1780419999999907,-3.32,-2.52,-0.37,4.184459343810142
-0.17597200000000157,-3.32,-2.52,-0.37,4.184459343810142
-0.1739989999999949,-3.89,-1.38,-0.32,4.139915458073993
-0.17204900000000123,-3.89,-1.38,-0.32,4.139915458073993
-0.1700389999999885,-3.89,-1.38,-0.32,4.139915458073993
-0.16803899999999317,-3.89,-1.38,-0.32,4.139915458073993
-0.16603899999999783,-3.89,-1.38,-0.32,4.139915458073993
-0.16404399999998986,-4.03,-0.82,-0.18,4.116515516793299
-0.16203799999999546,-4.03,-0.82,-0.18,4.116515516793299
-0.1600469999999916,-4.03,-0.82,-0.18,4.116515516793299
-0.158032999999989,-4.03,-0.82,-0.18,4.116515516793299
-0.15601599999999394,-4.03,-0.82,-0.18,4.116515516793299
-0.15404399999999896,-4.21,-0.67,0.01,4.262991907099989
-0.15204199999999446,-4.21,-0.67,0.01,4.262991907099989
-0.15004199999999912,-4.21,-0.67,0.01,4.262991907099989
-0.14804300000000126,-4.21,-0.67,0.01,4.262991907099989
-0.1460479999999933,-4.21,-0.67,0.01,4.262991907099989
-0.14403999999998973,-4.21,-0.67,0.01,4.262991907099989
-0.14204599999999346,-4.2,0.73,0.64,4.310742395458119
-0.14004399999998896,-4.2,0.73,0.64,4.310742395458119
-0.13799099999999953,-4.2,0.73,0.64,4.310742395458119
-0.13604099999999164,-4.2,0.73,0.64,4.310742395458119
-0.13403599999999471,-4.2,0.73,0.64,4.310742395458119
-0.13192199999998877,-3.8,3.62,0.78,5.305921220674125
-0.13000299999998788,-3.8,3.62,0.78,5.305921220674125
-0.1280450000000002,-3.8,3.62,0.78,5.305921220674125
-0.1260429999999957,-3.8,3.62,0.78,5.305921220674125
-0.12404099999999119,-3.8,3.62,0.78,5.305921220674125
-0.12204199999999332,-2.2,4.29,-0.27,4.828767958806884
-0.12004399999999293,-2.2,4.29,-0.27,4.828767958806884
-0.11803899999999601,-2.2,4.29,-0.27,4.828767958806884
-0.11603699999999151,-2.2,4.29,-0.27,4.828767958806884
-0.11404600000000187,-2.2,4.29,-0.27,4.828767958806884
-0.11201299999999037,-1.82,-0.01,-0.65,1.932614809008769
-0.11004199999999287,-1.82,-0.01,-0.65,1.932614809008769
-0.108042999999995,-1.82,-0.01,-0.65,1.932614809008769
-0.10601199999999267,-1.82,-0.01,-0.65,1.932614809008769
-0.1040440000000018,-1.82,-0.01,-0.65,1.932614809008769
-0.10203899999999066,-2.26,-3.06,0.26,3.812977838907538
-0.10003799999999785,-2.26,-3.06,0.26,3.812977838907538
-0.0979899999999958,-2.26,-3.06,0.26,3.812977838907538
-0.09604600000000119,-2.26,-3.06,0.26,3.812977838907538
-0.09403999999999257,-2.26,-3.06,0.26,3.812977838907538
-0.09200699999999529,-3.29,-2.35,0.58,4.084482831399834
-0.09000699999999995,-3.29,-2.35,0.58,4.084482831399834
-0.08804499999999393,-3.29,-2.35,0.58,4.084482831399834
-0.0860359999999929,-3.29,-2.35,0.58,4.084482831399834
-0.08404399999999157,-3.29,-2.35,0.58,4.084482831399834
-0.08202299999999241,-4.2,0.57,0.56,4.27533624408654
-0.0800479999999908,-4.2,0.57,0.56,4.27533624408654
-0.07804399999999134,-4.2,0.57,0.56,4.27533624408654
-0.07597099999999557,-4.2,0.57,0.56,4.27533624408654
-0.0740069999999946,-4.2,0.57,0.56,4.27533624408654
-0.07204499999998859,-5.21,1.36,1.68,5.640576211700361
-0.07004399999999578,-5.21,1.36,1.68,5.640576211700361
-0.06804599999999539,-5.21,1.36,1.68,5.640576211700361
-0.06603599999999687,-5.21,1.36,1.68,5.640576211700361
-0.06404699999998797,-5.21,1.36,1.68,5.640576211700361
-0.062044999999997685,-5.32,0.83,1.09,5.493578068982
-0.06004599999999982,-5.32,0.83,1.09,5.493578068982
-0.05803299999999467,-5.32,0.83,1.09,5.493578068982
-0.056012999999992985,-5.32,0.83,1.09,5.493578068982
-0.05404399999999043,-5.32,0.83,1.09,5.493578068982
-0.05203799999999603,-4.51,0.45,-0.21,4.537256880539165
-0.050039999999995644,-4.51,0.45,-0.21,4.537256880539165
-0.048043999999990206,-4.51,0.45,-0.21,4.537256880539165
-0.04604299999999739,-4.51,0.45,-0.21,4.537256880539165
-0.044038000000000466,-4.51,0.45,-0.21,4.537256880539165
-0.042045000000001664,-4.51,0.45,-0.21,4.537256880539165
-0.04002899999998988,-3.73,1.51,-1.52,4.301557857334945
-0.03803299999999865,-3.73,1.51,-1.52,4.301557857334945
-0.03601799999999855,-3.73,1.51,-1.52,4.301557857334945
-0.03404700000000105,-3.73,1.51,-1.52,4.301557857334945
-0.032023999999992725,-3.73,1.51,-1.52,4.301557857334945
-0.03004500000000121,-3.69,2.32,-2.24,4.900622409449641
-0.028041999999999234,-3.69,2.32,-2.24,4.900622409449641
-0.026041999999989685,-3.69,2.32,-2.24,4.900622409449641
-0.024045999999998457,-3.69,2.32,-2.24,4.900622409449641
-0.022042999999996482,-3.69,2.32,-2.24,4.900622409449641
-0.020011999999994146,-4.82,1.81,-2.16,5.58337711425621
-0.017989999999997508,-4.82,1.81,-2.16,5.58337711425621
-0.01604399999999373,-4.82,1.81,-2.16,5.58337711425621
-0.014037999999999329,-4.82,1.81,-2.16,5.58337711425621
-0.01201599999998848,-4.82,1.81,-2.16,5.58337711425621
-0.01003799999999444,-5.8,0.76,-1.88,6.144265619258333
-0.00804699999999059,-5.8,0.76,-1.88,6.144265619258333
-0.00602099999998984,-5.8,0.76,-1.88,6.144265619258333
-0.004047999999997387,-5.8,0.76,-1.88,6.144265619258333
-0.002043000000000461,-5.8,0.76,-1.88,6.144265619258333
0.0,-6.73,1.22,-1.73,7.055083273782103
0.001969000000002552,-6.73,1.22,-1.73,7.055083273782103
0.003990000000001714,-6.73,1.22,-1.73,7.055083273782103
0.005912000000009243,-6.73,1.22,-1.73,7.055083273782103
0.007912000000004582,-6.73,1.22,-1.73,7.055083273782103
0.009913000000011607,-7.63,2.57,-1.41,8.173732317613538
0.01204900000000464,-7.63,2.57,-1.41,8.173732317613538
0.013997000000003368,-7.63,2.57,-1.41,8.173732317613538
0.01595500000000527,-7.63,2.57,-1.41,8.173732317613538
0.01797900000001107,-7.63,2.57,-1.41,8.173732317613538
0.019956000000007634,-7.81,2.74,-1.0,8.33688790856636
0.02195700000000045,-7.81,2.74,-1.0,8.33688790856636
0.023957000000009998,-7.81,2.74,-1.0,8.33688790856636
0.02595200000000375,-7.81,2.74,-1.0,8.33688790856636
0.0279560000000032,-7.81,2.74,-1.0,8.33688790856636
0.029955000000001064,-7.0,2.39,-0.91,7.452529771829161
0.03195600000000809,-7.0,2.39,-0.91,7.452529771829161
0.03396000000000754,-7.0,2.39,-0.91,7.452529771829161
0.035961000000000354,-7.0,2.39,-0.91,7.452529771829161
0.03795500000001084,-7.0,2.39,-0.91,7.452529771829161
0.03995900000001029,-5.71,1.96,-1.05,6.127658606678411
0.04196100000000058,-5.71,1.96,-1.05,6.127658606678411
0.04397600000000068,-5.71,1.96,-1.05,6.127658606678411
0.04595799999999883,-5.71,1.96,-1.05,6.127658606678411
0.04796699999999987,-5.71,1.96,-1.05,6.127658606678411
0.04999100000000567,-4.09,1.1,-0.73,4.297790129822535
0.051955000000006635,-4.09,1.1,-0.73,4.297790129822535
0.053961000000001036,-4.09,1.1,-0.73,4.297790129822535
0.055959000000001424,-4.09,1.1,-0.73,4.297790129822535
0.05801200000000506,-4.09,1.1,-0.73,4.297790129822535
0.05995300000000725,-4.09,1.1,-0.73,4.297790129822535
0.06195500000001175,-3.68,0.82,-0.77,3.848077442048172
0.06395700000000204,-3.68,0.82,-0.77,3.848077442048172
0.06595300000000748,-3.68,0.82,-0.77,3.848077442048172
0.06797600000000159,-3.68,0.82,-0.77,3.848077442048172
0.06995600000000479,-3.68,0.82,-0.77,3.848077442048172
0.07195200000001023,-2.51,-0.12,-1.99,3.205401690896166
0.0739590000000021,-2.51,-0.12,-1.99,3.205401690896166
0.07595400000001007,-2.51,-0.12,-1.99,3.205401690896166
0.07796000000000447,-2.51,-0.12,-1.99,3.205401690896166
0.07994000000000767,-2.51,-0.12,-1.99,3.205401690896166
