time,ax,ay,az,a_total
-0.19999599999999873,-0.06,-0.14,-0.12,0.19390719429665315
-0.19799500000002013,-0.06,-0.14,-0.12,0.19390719429665315
-0.19599600000000805,-0.06,-0.14,-0.12,0.19390719429665315
-0.19400000000001683,-0.07,-0.22,-0.29,0.37067505985701277
-0.19198500000001673,-0.07,-0.22,-0.29,0.37067505985701277
-0.18999500000001035,-0.07,-0.22,-0.29,0.37067505985701277
-0.18799700000002417,-0.07,-0.22,-0.29,0.37067505985701277
-0.18600000000000705,-0.07,-0.22,-0.29,0.37067505985701277
-0.18400000000002592,-0.1,-0.43,-0.47,0.6448255578061403
-0.18199600000002647,-0.1,-0.43,-0.47,0.6448255578061403
-0.17999900000000935,-0.1,-0.43,-0.47,0.6448255578061403
-0.1779989999999998,-0.1,-0.43,-0.47,0.6448255578061403
-0.17599600000002624,-0.1,-0.43,-0.47,0.6448255578061403
-0.17396700000000465,-0.32,-0.36,-0.45,0.6591661399070798
-0.17196600000002604,-0.32,-0.36,-0.45,0.6591661399070798
-0.16999300000000517,-0.32,-0.36,-0.45,0.6591661399070798
-0.16797000000002527,-0.32,-0.36,-0.45,0.6591661399070798
-0.16599200000001701,-0.32,-0.36,-0.45,0.6591661399070798
-0.16399700000002326,-0.32,-0.36,-0.45,0.6591661399070798
-0.16199600000001624,-0.66,-0.15,-0.28,0.7324616030891995
-0.160000000000025,-0.66,-0.15,-0.28,0.7324616030891995
-0.15800000000001546,-0.66,-0.15,-0.28,0.7324616030891995
-0.15599700000001349,-0.66,-0.15,-0.28,0.7324616030891995
-0.1539980000000014,-0.66,-0.15,-0.28,0.7324616030891995
-0.15199800000002028,-0.99,-0.63,-0.41,1.2430205147140574
-0.1499990000000082,-0.99,-0.63,-0.41,1.2430205147140574
-0.14799100000001886,-0.99,-0.63,-0.41,1.2430205147140574
-0.1459949999999992,-0.99,-0.63,-0.41,1.2430205147140574
-0.14399600000001556,-0.99,-0.63,-0.41,1.2430205147140574
-0.1419870000000003,-1.42,-2.8,-1.48,3.470850039975798
-0.14000000000001478,-1.42,-2.8,-1.48,3.470850039975798
-0.13800000000000523,-1.42,-2.8,-1.48,3.470850039975798
-0.1360000000000241,-1.42,-2.8,-1.48,3.470850039975798
