time,ax,ay,az,a_total
-0.20000500000003285,-1.79,-1.38,-0.28,2.2774766738651793
-0.1979970000000435,-1.79,-1.38,-0.28,2.2774766738651793
-0.1959990000000289,-1.79,-1.38,-0.28,2.2774766738651793
-0.19400400000000673,-1.79,-1.38,-0.28,2.2774766738651793
-0.1919990000000098,-2.1,-0.04,-0.41,2.140023364358436
-0.1899970000000053,-2.1,-0.04,-0.41,2.140023364358436
-0.1879950000000008,-2.1,-0.04,-0.41,2.140023364358436
-0.18599000000000387,-2.1,-0.04,-0.41,2.140023364358436
-0.183983000000012,-2.1,-0.04,-0.41,2.140023364358436
-0.1819849999999974,-2.23,1.04,-0.83,2.596805730123068
-0.1799230000000307,-2.23,1.04,-0.83,2.596805730123068
-0.17795300000000225,-2.23,1.04,-0.83,2.596805730123068
-0.17596200000002682,-2.23,1.04,-0.83,2.596805730123068
-0.17396400000001222,-2.23,1.04,-0.83,2.596805730123068
-0.17196500000000015,-2.46,1.78,-1.28,3.2952086428631495
-0.1699630000000525,-2.46,1.78,-1.28,3.2952086428631495
-0.16796400000004041,-2.46,1.78,-1.28,3.2952086428631495
-0.16596200000003591,-2.46,1.78,-1.28,3.2952086428631495
-0.16400300000003654,-2.46,1.78,-1.28,3.2952086428631495
-0.16198300000002064,-2.76,1.91,-1.7,3.7624061450088027
-0.1599310000000287,-2.76,1.91,-1.7,3.7624061450088027
-0.15798800000004576,-2.76,1.91,-1.7,3.7624061450088027
-0.1560060000000476,-2.76,1.91,-1.7,3.7624061450088027
-0.1539989999999989,-2.76,1.91,-1.7,3.7624061450088027
-0.15200000000004366,-2.94,1.76,-1.74,3.843019646059593
-0.15000200000002906,-2.94,1.76,-1.74,3.843019646059593
-0.14800000000002456,-2.94,1.76,-1.74,3.843019646059593
-0.14600500000000238,-2.94,1.76,-1.74,3.843019646059593
-0.14400299999999788,-2.94,1.76,-1.74,3.843019646059593
-0.14199500000000853,-2.8,1.42,-1.51,3.4837479817001684
-0.14000600000002805,-2.8,1.42,-1.51,3.4837479817001684
-0.1379620000000159,-2.8,1.42,-1.51,3.4837479817001684
-0.13596300000000383,-2.8,1.42,-1.51,3.4837479817001684
-0.13392500000003338,-2.8,1.42,-1.51,3.4837479817001684
-0.1319620000000441,-2.63,1.28,-1.47,3.2735607524529002
-0.12996100000003707,-2.63,1.28,-1.47,3.2735607524529002
-0.12796300000002248,-2.63,1.28,-1.47,3.2735607524529002
-0.12591700000001538,-2.63,1.28,-1.47,3.2735607524529002
-0.123958000000016,-2.63,1.28,-1.47,3.2735607524529002
-0.12200900000004822,-2.72,0.88,-1.73,3.341511633976456
-0.12000299999999697,-2.72,0.88,-1.73,3.341511633976456
-0.11800500000003922,-2.72,0.88,-1.73,3.341511633976456
-0.11599900000004482,-2.72,0.88,-1.73,3.341511633976456
-0.1139880000000062,-2.72,0.88,-1.73,3.341511633976456
-0.1120040000000131,-2.88,0.57,-2.34,3.7543175145424232
-0.1099800000000073,-2.88,0.57,-2.34,3.7543175145424232
-0.10799400000001924,-2.88,0.57,-2.34,3.7543175145424232
-0.10600500000003876,-2.88,0.57,-2.34,3.7543175145424232
-0.10400600000002669,-2.88,0.57,-2.34,3.7543175145424232
-0.10199900000003481,-2.92,0.91,-2.18,3.7559153345090195
-0.10000500000001011,-2.92,0.91,-2.18,3.7559153345090195
-0.09795300000001816,-2.92,0.91,-2.18,3.7559153345090195
-0.09596100000004526,-2.92,0.91,-2.18,3.7559153345090195
-0.09396100000003571,-2.92,0.91,-2.18,3.7559153345090195
-0.09196100000002616,-2.54,1.96,-1.48,3.5332138344572352
-0.08996300000001156,-2.54,1.96,-1.48,3.5332138344572352
-0.08796200000000454,-2.54,1.96,-1.48,3.5332138344572352
-0.08600400000000263,-2.54,1.96,-1.48,3.5332138344572352
-0.08398200000004863,-2.54,1.96,-1.48,3.5332138344572352
-0.08200100000004795,-1.76,2.87,-0.82,3.465097401228427
-0.0800050000000283,-1.76,2.87,-0.82,3.465097401228427
-0.07800400000002128,-1.76,2.87,-0.82,3.465097401228427
-0.07599900000002435,-1.76,2.87,-0.82,3.465097401228427
-0.07400400000000218,-1.76,2.87,-0.82,3.465097401228427
-0.07200500000004695,-1.76,2.87,-0.82,3.465097401228427
-0.06999900000005255,-0.69,2.98,-1.1,3.2506153263651485
-0.06800500000002785,-0.69,2.98,-1.1,3.2506153263651485
-0.06600400000002082,-0.69,2.98,-1.1,3.2506153263651485
-0.06388400000003003,-0.69,2.98,-1.1,3.2506153263651485
-0.06196900000003325,-0.69,2.98,-1.1,3.2506153263651485
-0.059974000000011074,-0.06,2.35,-1.36,2.7158240001885248
-0.05792100000002165,-0.06,2.35,-1.36,2.7158240001885248
-0.05596200000002227,-0.06,2.35,-1.36,2.7158240001885248
-0.0539630000000102,-0.06,2.35,-1.36,2.7158240001885248
-0.05196200000000317,-0.06,2.35,-1.36,2.7158240001885248
