time,ax,ay,az,a_total
-0.19999799999993684,-0.25,-1.12,-0.54,1.268266533501535
-0.19800199999997403,-0.25,-1.12,-0.54,1.268266533501535
-0.1960030000000188,-0.25,-1.12,-0.54,1.268266533501535
-0.19399699999996756,-0.17,-0.88,-0.42,0.9897979591815695
-0.19199800000001233,-0.17,-0.88,-0.42,0.9897979591815695
-0.19000199999993583,-0.17,-0.88,-0.42,0.9897979591815695
-0.1879989999999907,-0.17,-0.88,-0.42,0.9897979591815695
-0.18599699999992936,-0.17,-0.88,-0.42,0.9897979591815695
-0.1839989999999716,-0.11,-0.59,-0.3,0.6709694478886501
-0.18198999999992793,-0.11,-0.59,-0.3,0.6709694478886501
-0.17999699999995755,-0.11,-0.59,-0.3,0.6709694478886501
-0.17799700000000485,-0.11,-0.59,-0.3,0.6709694478886501
-0.17599799999993593,-0.11,-0.59,-0.3,0.6709694478886501
-0.17399799999998322,-0.08,-0.37,-0.28,0.47085029467974215
-0.17199800000003052,-0.08,-0.37,-0.28,0.47085029467974215
-0.16998799999998937,-0.08,-0.37,-0.28,0.47085029467974215
-0.16799800000001142,-0.08,-0.37,-0.28,0.47085029467974215
-0.16599199999996017,-0.08,-0.37,-0.28,0.47085029467974215
-0.16395799999997962,-0.05,-0.23,-0.23,0.3290896534380867
-0.16199399999993602,-0.05,-0.23,-0.23,0.3290896534380867
-0.15999799999997322,-0.05,-0.23,-0.23,0.3290896534380867
-0.15799700000002304,-0.05,-0.23,-0.23,0.3290896534380867
-0.155982999999992,-0.05,-0.23,-0.23,0.3290896534380867
-0.15400099999999384,-0.05,-0.2,-0.14,0.24919871588754228
-0.15200099999992744,-0.05,-0.2,-0.14,0.24919871588754228
-0.14999099999999999,-0.05,-0.2,-0.14,0.24919871588754228
-0.14800000000002456,-0.05,-0.2,-0.14,0.24919871588754228
-0.14595999999994547,-0.05,-0.2,-0.14,0.24919871588754228
-0.1439179999999851,-0.0,-0.25,-0.1,0.26925824035672524
-0.1418899999999894,-0.0,-0.25,-0.1,0.26925824035672524
-0.13991599999997106,-0.0,-0.25,-0.1,0.26925824035672524
-0.13794599999994261,-0.0,-0.25,-0.1,0.26925824035672524
-0.13595299999997223,-0.0,-0.25,-0.1,0.26925824035672524
-0.13396000000000186,0.05,-0.33,-0.07,0.3410278580995987
-0.131937999999991,0.05,-0.33,-0.07,0.3410278580995987
-0.1299579999999878,0.05,-0.33,-0.07,0.3410278580995987
-0.12794899999994414,0.05,-0.33,-0.07,0.3410278580995987
-0.12594899999999143,0.05,-0.33,-0.07,0.3410278580995987
-0.12395500000002357,0.02,-0.41,-0.05,0.4135214625627066
-0.12195899999994708,0.02,-0.41,-0.05,0.4135214625627066
-0.11995100000001457,0.02,-0.41,-0.05,0.4135214625627066
-0.11794899999995323,0.02,-0.41,-0.05,0.4135214625627066
-0.115949999999998,0.02,-0.41,-0.05,0.4135214625627066
-0.11395700000002762,0.02,-0.41,-0.05,0.4135214625627066
-0.11195099999997637,-0.05,-0.48,-0.05,0.48518037882832815
-0.10995600000001104,-0.05,-0.48,-0.05,0.48518037882832815
-0.10794899999996233,-0.05,-0.48,-0.05,0.48518037882832815
-0.10593299999993633,-0.05,-0.48,-0.05,0.48518037882832815
-0.10392100000001392,-0.05,-0.48,-0.05,0.48518037882832815
-0.101921999999945,-0.05,-0.65,-0.17,0.6737210105080589
-0.09995500000002266,-0.05,-0.65,-0.17,0.6737210105080589
-0.0979579999999487,-0.05,-0.65,-0.17,0.6737210105080589
-0.09594700000002376,-0.05,-0.65,-0.17,0.6737210105080589
-0.09395299999994222,-0.05,-0.65,-0.17,0.6737210105080589
-0.09195099999999456,-0.03,-0.92,-0.16,0.9342911751697112
-0.0899499999999307,-0.03,-0.92,-0.16,0.9342911751697112
-0.08795299999997042,-0.03,-0.92,-0.16,0.9342911751697112
-0.08595000000002528,-0.03,-0.92,-0.16,0.9342911751697112
-0.08395699999994122,-0.03,-0.92,-0.16,0.9342911751697112
-0.08193499999993037,-0.03,-1.55,-0.31,1.5809807082946965
-0.07995499999992717,-0.03,-1.55,-0.31,1.5809807082946965
-0.07795099999998456,-0.03,-1.55,-0.31,1.5809807082946965
-0.07595400000002428,-0.03,-1.55,-0.31,1.5809807082946965
-0.07395599999995284,-0.03,-1.55,-0.31,1.5809807082946965
-0.07195600000000013,0.09,-2.3,-0.5,2.355440510817456
-0.06994999999994889,0.09,-2.3,-0.5,2.355440510817456
-0.06792599999994309,0.09,-2.3,-0.5,2.355440510817456
-0.06594599999993989,0.09,-2.3,-0.5,2.355440510817456
-0.06395499999996446,0.09,-2.3,-0.5,2.355440510817456
-0.06199800000001687,0.41,-3.09,-0.75,3.2060411725366222
-0.05999799999995048,0.41,-3.09,-0.75,3.2060411725366222
-0.057999999999992724,0.41,-3.09,-0.75,3.2060411725366222
-0.05597499999998945,0.41,-3.09,-0.75,3.2060411725366222
-0.054001999999968575,0.41,-3.09,-0.75,3.2060411725366222
-0.05199800000002597,0.83,-3.41,-0.84,3.6086839706463634
-0.04998999999997977,0.83,-3.41,-0.84,3.6086839706463634
-0.048000999999999294,0.83,-3.41,-0.84,3.6086839706463634
-0.04599899999993795,0.83,-3.41,-0.84,3.6086839706463634
-0.043984000000023116,0.83,-3.41,-0.84,3.6086839706463634
-0.04191600000001472,1.11,-2.89,-0.73,3.1807389078640202
-0.039996999999971194,1.11,-2.89,-0.73,3.1807389078640202
-0.037987999999927524,1.11,-2.89,-0.73,3.1807389078640202
-0.03599799999994957,1.11,-2.89,-0.73,3.1807389078640202
-0.03400099999998929,1.11,-2.89,-0.73,3.1807389078640202
-0.031884999999988395,1.29,-2.65,-0.57,3.0019160547890076
-0.029985000000010587,1.29,-2.65,-0.57,3.0019160547890076
-0.02800000000002001,1.29,-2.65,-0.57,3.0019160547890076
-0.025995999999963715,1.29,-2.65,-0.57,3.0019160547890076
-0.023999000000003434,1.29,-2.65,-0.57,3.0019160547890076
-0.021995999999944615,1.29,-2.65,-0.57,3.0019160547890076
-0.01999799999998686,1.7,-2.89,-0.16,3.356739489445078
-0.017997000000036678,1.7,-2.89,-0.16,3.356739489445078
-0.01599799999996776,1.7,-2.89,-0.16,3.356739489445078
-0.013996000000020103,1.7,-2.89,-0.16,3.356739489445078
-0.01199799999994866,1.7,-2.89,-0.16,3.356739489445078
-0.00999699999999848,2.4,-3.79,0.25,4.492950033107424
-0.007998999999927037,2.4,-3.79,0.25,4.492950033107424
-0.005991999999992004,2.4,-3.79,0.25,4.492950033107424
-0.003999000000021624,2.4,-3.79,0.25,4.492950033107424
-0.0019969999999602805,2.4,-3.79,0.25,4.492950033107424
0.0,2.59,-6.97,-3.52,8.226749054152558
0.0020060000000512446,2.59,-6.97,-3.52,8.226749054152558
0.004001000000016575,2.59,-6.97,-3.52,8.226749054152558
0.006001999999966756,2.59,-6.97,-3.52,8.226749054152558
0.008001000000035674,2.59,-6.97,-3.52,8.226749054152558
0.010001999999985856,-1.7,-1.39,2.1,3.038437098246399
0.012003000000049724,-1.7,-1.39,2.1,3.038437098246399
0.01400300000000243,-1.7,-1.39,2.1,3.038437098246399
0.01599599999997281,-1.7,-1.39,2.1,3.038437098246399
0.01807900000005702,-1.7,-1.39,2.1,3.038437098246399
0.0200120000000652,-0.17,3.8,-3.05,4.875592271714279
0.022002000000043154,-0.17,3.8,-3.05,4.875592271714279
0.024002999999993335,-0.17,3.8,-3.05,4.875592271714279
0.02600900000004458,-0.17,3.8,-3.05,4.875592271714279
0.02800600000000486,-0.17,3.8,-3.05,4.875592271714279
0.030001999999967666,-0.45,0.2,-3.18,3.2179030439091854
0.032003000000031534,-0.45,0.2,-3.18,3.2179030439091854
0.034003999999981716,-0.45,0.2,-3.18,3.2179030439091854
0.036042000000065855,-0.45,0.2,-3.18,3.2179030439091854
0.03800100000000839,-0.45,0.2,-3.18,3.2179030439091854
0.04000200000007226,-2.2,-3.5,0.61,4.178767760955375
0.04199900000003254,-2.2,-3.5,0.61,4.178767760955375
0.04402100000004339,-2.2,-3.5,0.61,4.178767760955375
0.04600100000004659,-2.2,-3.5,0.61,4.178767760955375
0.04800399999999172,-2.2,-3.5,0.61,4.178767760955375
0.050014000000032866,-2.14,-2.69,-0.13,3.43985464809198
0.05199900000002344,-2.14,-2.69,-0.13,3.43985464809198
0.0540009999999711,-2.14,-2.69,-0.13,3.43985464809198
0.05599900000004254,-2.14,-2.69,-0.13,3.43985464809198
0.058005999999977575,-2.14,-2.69,-0.13,3.43985464809198
0.06007199999999102,-1.72,-2.4,0.64,3.0212580161250706
0.06201799999996638,-1.72,-2.4,0.64,3.0212580161250706
0.06400200000007317,-1.72,-2.4,0.64,3.0212580161250706
0.06599800000003597,-1.72,-2.4,0.64,3.0212580161250706
0.06802200000004177,-1.72,-2.4,0.64,3.0212580161250706
0.07000700000003235,-1.72,-2.4,0.64,3.0212580161250706
0.07200000000000273,-1.34,-0.46,-1.0,1.7341280229556295
0.07400200000006407,-1.34,-0.46,-1.0,1.7341280229556295
0.0760010000000193,-1.34,-0.46,-1.0,1.7341280229556295
0.07800399999996444,-1.34,-0.46,-1.0,1.7341280229556295
0.08000200000003588,-1.34,-0.46,-1.0,1.7341280229556295
0.08200299999998606,-1.12,-1.25,-0.8,1.8592740518815403
0.08400000000006003,-1.12,-1.25,-0.8,1.8592740518815403
0.08600400000000263,-1.12,-1.25,-0.8,1.8592740518815403
0.08799799999997049,-1.12,-1.25,-0.8,1.8592740518815403
0.09000200000002678,-1.12,-1.25,-0.8,1.8592740518815403
0.09200399999997444,-1.15,-2.3,-0.52,2.623528158796852
0.09401100000002316,-1.15,-2.3,-0.52,2.623528158796852
0.09600199999999859,-1.15,-2.3,-0.52,2.623528158796852
0.09799599999996644,-1.15,-2.3,-0.52,2.623528158796852
0.09999600000003284,-1.15,-2.3,-0.52,2.623528158796852
0.1020019999999704,-1.43,-2.44,-0.16,2.8326842393743785
0.10400200000003679,-1.43,-2.44,-0.16,2.8326842393743785
0.10599700000000212,-1.43,-2.44,-0.16,2.8326842393743785
0.10800000000006094,-1.43,-2.44,-0.16,2.8326842393743785
0.10999600000002374,-1.43,-2.44,-0.16,2.8326842393743785
0.11199999999996635,-1.57,-1.96,-0.3,2.529130285295718
0.11400200000002769,-1.57,-1.96,-0.3,2.529130285295718
0.11599599999999555,-1.57,-1.96,-0.3,2.529130285295718
0.11800800000003164,-1.57,-1.96,-0.3,2.529130285295718
0.12000299999999697,-1.57,-1.96,-0.3,2.529130285295718
0.12200400000006084,-1.89,-1.83,-0.49,2.676023168808521
0.1240020000000186,-1.89,-1.83,-0.49,2.676023168808521
0.12600299999996878,-1.89,-1.83,-0.49,2.676023168808521
0.12800100000004022,-1.89,-1.83,-0.49,2.676023168808521
0.13000099999999293,-1.89,-1.83,-0.49,2.676023168808521
0.1320020000000568,-2.48,-1.95,-0.48,3.1911283270968593
0.13400300000000698,-2.48,-1.95,-0.48,3.1911283270968593
0.13604699999996228,-2.48,-1.95,-0.48,3.1911283270968593
0.13800300000002608,-2.48,-1.95,-0.48,3.1911283270968593
0.14000299999997878,-2.48,-1.95,-0.48,3.1911283270968593
0.14200100000005023,-3.09,-2.03,-0.26,3.7062919474860583
0.1440180000000737,-3.09,-2.03,-0.26,3.7062919474860583
0.14600100000006933,-3.09,-2.03,-0.26,3.7062919474860583
0.1480020000000195,-3.09,-2.03,-0.26,3.7062919474860583
0.15001100000006318,-3.09,-2.03,-0.26,3.7062919474860583
0.1519980000000487,-3.65,-1.85,0.08,4.092847419584561
0.15400099999999384,-3.65,-1.85,0.08,4.092847419584561
0.1560020000000577,-3.65,-1.85,0.08,4.092847419584561
0.15800500000000284,-3.65,-1.85,0.08,4.092847419584561
0.1600310000000036,-3.65,-1.85,0.08,4.092847419584561
0.16207700000006753,-3.93,-1.2,0.36,4.124863634109618
0.16411600000003546,-3.93,-1.2,0.36,4.124863634109618
0.16608099999996284,-3.93,-1.2,0.36,4.124863634109618
0.16806700000006458,-3.93,-1.2,0.36,4.124863634109618
0.17004500000007283,-3.93,-1.2,0.36,4.124863634109618
0.17204900000001544,-3.93,-1.2,0.36,4.124863634109618
0.17403999999999087,-3.89,-0.35,0.62,3.95461755420167
0.17605200000002696,-3.89,-0.35,0.62,3.95461755420167
0.17804799999998977,-3.89,-0.35,0.62,3.95461755420167
0.18004100000007384,-3.89,-0.35,0.62,3.95461755420167
0.18204400000001897,-3.89,-0.35,0.62,3.95461755420167
0.1840500000000702,-3.68,0.4,0.99,3.8317750455891852
0.18604200000004312,-3.68,0.4,0.99,3.8317750455891852
0.18804199999999582,-3.68,0.4,0.99,3.8317750455891852
0.19004500000005464,-3.68,0.4,0.99,3.8317750455891852
0.19204200000001492,-3.68,0.4,0.99,3.8317750455891852
0.19406600000002072,-2.7,0.78,-0.19,2.816824453174177
0.19605000000001382,-2.7,0.78,-0.19,2.816824453174177
0.19824500000004264,-2.7,0.78,-0.19,2.816824453174177
0.2000790000000734,-2.7,0.78,-0.19,2.816824453174177
0.2020589999999629,-2.7,0.78,-0.19,2.816824453174177
0.20405200000004697,-3.05,2.03,-0.42,3.6877906665102342
0.20605299999999716,-3.05,2.03,-0.42,3.6877906665102342
0.20808599999998023,-3.05,2.03,-0.42,3.6877906665102342
0.21004500000003645,-3.05,2.03,-0.42,3.6877906665102342
0.21204899999997906,-3.05,2.03,-0.42,3.6877906665102342
0.21405000000004293,-2.95,0.63,-0.38,3.0403618205733345
0.21604800000000068,-2.95,0.63,-0.38,3.0403618205733345
0.2180590000000393,-2.95,0.63,-0.38,3.0403618205733345
0.2200470000000223,-2.95,0.63,-0.38,3.0403618205733345
0.2220429999999851,-2.95,0.63,-0.38,3.0403618205733345
0.22404400000004898,-1.91,-2.05,0.21,2.809750878636752
