time,ax,ay,az,a_total
-0.19999999999998863,-0.36,-0.92,-0.24,1.0166612021711068
-0.1980010000000334,-0.36,-0.92,-0.24,1.0166612021711068
-0.19600000000002638,-0.36,-0.92,-0.24,1.0166612021711068
-0.19404700000001185,-0.2,-0.77,-0.17,0.8135109095765096
-0.19204500000000735,-0.2,-0.77,-0.17,0.8135109095765096
-0.1900449999999978,-0.2,-0.77,-0.17,0.8135109095765096
-0.18791800000002468,-0.2,-0.77,-0.17,0.8135109095765096
-0.18598700000001145,-0.2,-0.77,-0.17,0.8135109095765096
-0.18403999999998177,-0.11,-0.76,-0.1,0.7744029958619737
-0.18199200000003657,-0.11,-0.76,-0.1,0.7744029958619737
-0.1800010000000043,-0.11,-0.76,-0.1,0.7744029958619737
-0.17804599999999482,-0.11,-0.76,-0.1,0.7744029958619737
-0.17604699999998275,-0.11,-0.76,-0.1,0.7744029958619737
-0.17404600000003256,-0.11,-0.76,-0.1,0.7744029958619737
-0.1720430000000306,-0.04,-0.78,-0.1,0.7874007874011811
-0.17004300000002104,-0.04,-0.78,-0.1,0.7874007874011811
-0.1680509999999913,-0.04,-0.78,-0.1,0.7874007874011811
-0.16599500000000944,-0.04,-0.78,-0.1,0.7874007874011811
-0.16400199999998222,-0.04,-0.78,-0.1,0.7874007874011811
-0.1620020000000295,0.03,-0.73,-0.09,0.7361385739111896
-0.15998100000001614,0.03,-0.73,-0.09,0.7361385739111896
-0.1580030000000079,0.03,-0.73,-0.09,0.7361385739111896
-0.15600200000000086,0.03,-0.73,-0.09,0.7361385739111896
-0.15404899999998634,0.03,-0.73,-0.09,0.7361385739111896
-0.15204299999999193,0.08,-0.6,-0.02,0.6056401571890688
-0.15004700000002913,0.08,-0.6,-0.02,0.6056401571890688
-0.14804700000001958,0.08,-0.6,-0.02,0.6056401571890688
-0.14603900000003023,0.08,-0.6,-0.02,0.6056401571890688
-0.14404899999999543,0.08,-0.6,-0.02,0.6056401571890688
-0.14204599999999346,0.1,-0.51,0.0,0.5197114584074514
-0.14002299999998513,0.1,-0.51,0.0,0.5197114584074514
-0.13792399999999816,0.1,-0.51,0.0,0.5197114584074514
-0.13598000000001775,0.1,-0.51,0.0,0.5197114584074514
-0.1340380000000323,0.1,-0.51,0.0,0.5197114584074514
-0.13204200000001265,0.06,-0.47,-0.0,0.47381430961928533
-0.13004499999999553,0.06,-0.47,-0.0,0.47381430961928533
-0.12804499999998598,0.06,-0.47,-0.0,0.47381430961928533
-0.1259979999999814,0.06,-0.47,-0.0,0.47381430961928533
-0.12400400000001355,0.06,-0.47,-0.0,0.47381430961928533
-0.122004000000004,-0.02,-0.44,-0.04,0.4422668877499196
-0.12000399999999445,-0.02,-0.44,-0.04,0.4422668877499196
-0.1180039999999849,-0.02,-0.44,-0.04,0.4422668877499196
-0.11599999999998545,-0.02,-0.44,-0.04,0.4422668877499196
-0.11404600000003029,-0.02,-0.44,-0.04,0.4422668877499196
-0.11204500000002326,-0.08,-0.41,-0.09,0.4273172123844299
-0.11002300000001242,-0.08,-0.41,-0.09,0.4273172123844299
-0.10804699999999912,-0.08,-0.41,-0.09,0.4273172123844299
-0.10604599999999209,-0.08,-0.41,-0.09,0.4273172123844299
-0.10404599999998254,-0.08,-0.41,-0.09,0.4273172123844299
-0.10201100000000451,-0.08,-0.45,-0.08,0.4640043103248072
-0.10004200000003038,-0.08,-0.45,-0.08,0.4640043103248072
-0.09803199999998924,-0.08,-0.45,-0.08,0.4640043103248072
-0.09601700000001756,-0.08,-0.45,-0.08,0.4640043103248072
-0.09404000000000678,-0.08,-0.45,-0.08,0.4640043103248072
-0.09204099999999471,-0.11,-0.37,-0.08,0.39420806688854043
