time,ax,ay,az,a_total
-0.19799799999998413,-1.5,0.49,-0.07,1.5795568998931315
-0.1959969999999771,-1.5,0.49,-0.07,1.5795568998931315
-0.1940010000000143,-1.51,0.97,-0.09,1.796969671419081
-0.19199800000001233,-1.51,0.97,-0.09,1.796969671419081
-0.18999600000000783,-1.51,0.97,-0.09,1.796969671419081
-0.18799799999999323,-1.51,0.97,-0.09,1.796969671419081
-0.18599799999998368,-1.51,0.97,-0.09,1.796969671419081
-0.18398899999999685,-1.58,1.12,-0.09,1.938788281375767
-0.18199600000002647,-1.58,1.12,-0.09,1.938788281375767
-0.17997300000001815,-1.58,1.12,-0.09,1.938788281375767
-0.17799999999999727,-1.58,1.12,-0.09,1.938788281375767
-0.17599999999998772,-1.58,1.12,-0.09,1.938788281375767
-0.17399699999998575,-1.63,0.85,-0.09,1.840516231930596
-0.17199899999997115,-1.63,0.85,-0.09,1.840516231930596
-0.16999800000002097,-1.63,0.85,-0.09,1.840516231930596
-0.16799400000002152,-1.63,0.85,-0.09,1.840516231930596
-0.16599800000000187,-1.63,0.85,-0.09,1.840516231930596
-0.16394600000000992,-1.6,0.49,-0.14,1.6791962362987838
-0.16199899999998024,-1.6,0.49,-0.14,1.6791962362987838
-0.15997499999997444,-1.6,0.49,-0.14,1.6791962362987838
-0.15798399999999901,-1.6,0.49,-0.14,1.6791962362987838
-0.15599800000001096,-1.6,0.49,-0.14,1.6791962362987838
-0.15399700000000394,-1.57,0.31,-0.17,1.6093166251549134
-0.1519999999999868,-1.57,0.31,-0.17,1.6093166251549134
-0.14999299999999494,-1.57,0.31,-0.17,1.6093166251549134
-0.1479969999999753,-1.57,0.31,-0.17,1.6093166251549134
-0.14599700000002258,-1.57,0.31,-0.17,1.6093166251549134
-0.14399700000001303,-1.47,0.27,-0.16,1.5031300675590253
-0.14199700000000348,-1.47,0.27,-0.16,1.5031300675590253
-0.13998900000001413,-1.47,0.27,-0.16,1.5031300675590253
-0.13799799999998186,-1.47,0.27,-0.16,1.5031300675590253
-0.13599499999997988,-1.47,0.27,-0.16,1.5031300675590253
-0.13398499999999558,-1.3,0.26,-0.16,1.335365118609888
-0.13199700000001258,-1.3,0.26,-0.16,1.335365118609888
-0.1299980000000005,-1.3,0.26,-0.16,1.335365118609888
-0.12799899999998843,-1.3,0.26,-0.16,1.335365118609888
-0.12599499999998898,-1.3,0.26,-0.16,1.335365118609888
-0.12399499999997943,-1.23,0.18,-0.17,1.2546712716883255
-0.1219939999999724,-1.23,0.18,-0.17,1.2546712716883255
-0.1199980000000096,-1.23,0.18,-0.17,1.2546712716883255
-0.11799899999999752,-1.23,0.18,-0.17,1.2546712716883255
-0.11600099999998292,-1.23,0.18,-0.17,1.2546712716883255
-0.1139999999999759,-1.23,0.18,-0.17,1.2546712716883255
-0.1119979999999714,-1.21,-0.09,-0.2,1.2297154142320896
-0.10998699999998962,-1.21,-0.09,-0.2,1.2297154142320896
-0.10799900000000662,-1.21,-0.09,-0.2,1.2297154142320896
-0.10599300000001222,-1.21,-0.09,-0.2,1.2297154142320896
-0.10399899999998752,-1.21,-0.09,-0.2,1.2297154142320896
-0.10199699999998302,-1.05,-0.41,-0.18,1.1414902540100813
-0.09999900000002526,-1.05,-0.41,-0.18,1.1414902540100813
-0.09799800000001824,-1.05,-0.41,-0.18,1.1414902540100813
-0.09600000000000364,-1.05,-0.41,-0.18,1.1414902540100813
-0.09399999999999409,-1.05,-0.41,-0.18,1.1414902540100813
-0.09199599999999464,-0.72,-0.69,-0.22,1.0212247548899311
-0.08999699999998256,-0.72,-0.69,-0.22,1.0212247548899311
-0.08799800000002733,-0.72,-0.69,-0.22,1.0212247548899311
-0.08592299999997977,-0.72,-0.69,-0.22,1.0212247548899311
-0.0839910000000259,-0.72,-0.69,-0.22,1.0212247548899311
-0.08199400000000878,-0.53,-0.88,-0.42,1.109819805193618
-0.07997399999999288,-0.53,-0.88,-0.42,1.109819805193618
-0.07799499999998716,-0.53,-0.88,-0.42,1.109819805193618
-0.07600000000002183,-0.53,-0.88,-0.42,1.109819805193618
-0.07400000000001228,-0.53,-0.88,-0.42,1.109819805193618
-0.0719930000000204,-0.45,-1.0,-0.56,1.2313001258832066
-0.06999799999999823,-0.45,-1.0,-0.56,1.2313001258832066
-0.06799499999999625,-0.45,-1.0,-0.56,1.2313001258832066
-0.06599999999997408,-0.45,-1.0,-0.56,1.2313001258832066
-0.0639990000000239,-0.45,-1.0,-0.56,1.2313001258832066
-0.061946999999975105,-0.24,-1.1,-0.62,1.2853015210447705
-0.059974000000011074,-0.24,-1.1,-0.62,1.2853015210447705
-0.05798399999997628,-0.24,-1.1,-0.62,1.2853015210447705
-0.0559989999999857,-0.24,-1.1,-0.62,1.2853015210447705
-0.0539969999999812,-0.24,-1.1,-0.62,1.2853015210447705
-0.051993999999979224,0.07,-1.34,-0.71,1.5180909063689172
-0.04999700000001894,0.07,-1.34,-0.71,1.5180909063689172
-0.04799700000000939,0.07,-1.34,-0.71,1.5180909063689172
-0.045996999999999844,0.07,-1.34,-0.71,1.5180909063689172
-0.04399599999999282,0.07,-1.34,-0.71,1.5180909063689172
-0.04199399999998832,0.48,-1.7,-0.7,1.900105260242179
-0.03998699999999644,0.48,-1.7,-0.7,1.900105260242179
-0.03799800000001596,0.48,-1.7,-0.7,1.900105260242179
-0.03599900000000389,0.48,-1.7,-0.7,1.900105260242179
-0.03397699999999304,0.48,-1.7,-0.7,1.900105260242179
-0.03199899999998479,0.93,-1.98,-0.68,2.2907858913482073
-0.030001000000027034,0.93,-1.98,-0.68,2.2907858913482073
-0.02800000000002001,0.93,-1.98,-0.68,2.2907858913482073
-0.025997000000018033,0.93,-1.98,-0.68,2.2907858913482073
-0.02399800000000596,0.93,-1.98,-0.68,2.2907858913482073
-0.021996999999998934,0.45,-1.88,-2.69,3.312551886386083
-0.01999799999998686,0.45,-1.88,-2.69,3.312551886386083
-0.017996999999979835,0.45,-1.88,-2.69,3.312551886386083
-0.015998000000024604,0.45,-1.88,-2.69,3.312551886386083
-0.01400100000000748,0.45,-1.88,-2.69,3.312551886386083
-0.011998000000005504,0.45,-1.88,-2.69,3.312551886386083
-0.009987000000023727,-2.12,-0.16,-1.5,2.6019223662515376
-0.00799899999998388,-2.12,-0.16,-1.5,2.6019223662515376
-0.005997999999976855,-2.12,-0.16,-1.5,2.6019223662515376
-0.003998000000024149,-2.12,-0.16,-1.5,2.6019223662515376
-0.0019990000000120745,-2.12,-0.16,-1.5,2.6019223662515376
0.0,-6.89,2.37,1.38,7.415753501836479
0.0020000000000095497,-6.89,2.37,1.38,7.415753501836479
0.004004000000009,-6.89,2.37,1.38,7.415753501836479
0.006000000000028649,-6.89,2.37,1.38,7.415753501836479
0.0080040000000281,-6.89,2.37,1.38,7.415753501836479
0.009999999999990905,-3.69,-1.21,0.66,3.939010027913105
0.01200099999999793,-3.69,-1.21,0.66,3.939010027913105
0.014000000000010004,-3.69,-1.21,0.66,3.939010027913105
0.016009999999994307,-3.69,-1.21,0.66,3.939010027913105
0.01799999999997226,-3.69,-1.21,0.66,3.939010027913105
0.02002599999997301,0.48,-0.54,-0.41,0.8307225770376052
0.021998999999993885,0.48,-0.54,-0.41,0.8307225770376052
0.02400000000000091,0.48,-0.54,-0.41,0.8307225770376052
0.02600400000000036,0.48,-0.54,-0.41,0.8307225770376052
0.02800000000002001,0.48,-0.54,-0.41,0.8307225770376052
0.030001000000027034,1.82,1.02,0.1,2.0887316725707015
0.03200299999997469,1.82,1.02,0.1,2.0887316725707015
0.034003999999981716,1.82,1.02,0.1,2.0887316725707015
0.036001999999996315,1.82,1.02,0.1,2.0887316725707015
0.03799800000001596,1.82,1.02,0.1,2.0887316725707015
0.040055999999992764,0.64,0.11,-0.06,0.6521502894272148
0.042011999999999716,0.64,0.11,-0.06,0.6521502894272148
0.04400500000002694,0.64,0.11,-0.06,0.6521502894272148
0.04599999999999227,0.64,0.11,-0.06,0.6521502894272148
0.048000999999999294,0.64,0.11,-0.06,0.6521502894272148
0.050001000000008844,-0.71,-1.16,-1.42,1.9662400667263396
0.05200200000001587,-0.71,-1.16,-1.42,1.9662400667263396
0.054003000000022894,-0.71,-1.16,-1.42,1.9662400667263396
0.05600600000002487,-0.71,-1.16,-1.42,1.9662400667263396
0.0580049999999801,-0.71,-1.16,-1.42,1.9662400667263396
0.06000899999997955,-1.58,-2.42,-1.07,3.081833869630224
0.0620010000000093,-1.58,-2.42,-1.07,3.081833869630224
0.0640030000000138,-1.58,-2.42,-1.07,3.081833869630224
