time,ax,ay,az,a_total
-0.2000009999999861,-0.42,-0.69,-0.06,0.8099999999999999
-0.19800200000000245,-0.42,-0.69,-0.06,0.8099999999999999
-0.19598199999998656,-0.42,-0.69,-0.06,0.8099999999999999
-0.1939959999999985,-0.32,-0.51,0.0,0.6020797289396148
-0.19197500000001355,-0.32,-0.51,0.0,0.6020797289396148
-0.18999999999999773,-0.32,-0.51,0.0,0.6020797289396148
-0.18794500000001335,-0.32,-0.51,0.0,0.6020797289396148
-0.1859579999999994,-0.32,-0.51,0.0,0.6020797289396148
-0.1839610000000107,-0.21,-0.45,-0.03,0.49749371855331
-0.18195700000001125,-0.21,-0.45,-0.03,0.49749371855331
-0.17995899999999665,-0.21,-0.45,-0.03,0.49749371855331
-0.1779589999999871,-0.21,-0.45,-0.03,0.49749371855331
-0.17600100000001362,-0.21,-0.45,-0.03,0.49749371855331
-0.1740000000000066,-0.21,-0.45,-0.03,0.49749371855331
-0.17200099999999452,-0.22,-0.42,-0.04,0.4758150901348127
-0.1700010000000134,-0.22,-0.42,-0.04,0.4758150901348127
-0.1679939999999931,-0.22,-0.42,-0.04,0.4758150901348127
-0.16597699999999804,-0.22,-0.42,-0.04,0.4758150901348127
-0.16400300000000811,-0.22,-0.42,-0.04,0.4758150901348127
-0.16200100000000361,-0.26,-0.47,0.02,0.5374941860150675
-0.1599469999999883,-0.26,-0.47,0.02,0.5374941860150675
-0.15792999999999324,-0.26,-0.47,0.02,0.5374941860150675
-0.15594300000000771,-0.26,-0.47,0.02,0.5374941860150675
-0.15400099999999384,-0.26,-0.47,0.02,0.5374941860150675
-0.1520010000000127,-0.28,-0.61,0.08,0.6759437846448475
-0.15000200000000063,-0.28,-0.61,0.08,0.6759437846448475
-0.14795200000000364,-0.28,-0.61,0.08,0.6759437846448475
-0.14595800000000736,-0.28,-0.61,0.08,0.6759437846448475
-0.14395700000000033,-0.28,-0.61,0.08,0.6759437846448475
-0.141933999999992,-0.36,-0.56,0.08,0.6705221845696084
-0.13995600000001218,-0.36,-0.56,0.08,0.6705221845696084
-0.13795600000000263,-0.36,-0.56,0.08,0.6705221845696084
-0.13600500000001148,-0.36,-0.56,0.08,0.6705221845696084
-0.13400100000001203,-0.36,-0.56,0.08,0.6705221845696084
-0.13199800000001005,-0.44,-0.44,-0.04,0.6235382907247958
-0.12999899999999798,-0.44,-0.44,-0.04,0.6235382907247958
-0.12796399999999153,-0.44,-0.44,-0.04,0.6235382907247958
-0.1259990000000073,-0.44,-0.44,-0.04,0.6235382907247958
-0.12400199999999018,-0.44,-0.44,-0.04,0.6235382907247958
-0.1220079999999939,-0.56,-0.41,-0.37,0.7865112840894274
-0.1200059999999894,-0.56,-0.41,-0.37,0.7865112840894274
-0.11800099999999247,-0.56,-0.41,-0.37,0.7865112840894274
-0.11598000000000752,-0.56,-0.41,-0.37,0.7865112840894274
-0.11400199999999927,-0.56,-0.41,-0.37,0.7865112840894274
-0.11200099999999225,-0.76,-0.59,-0.56,1.1132385189167684
-0.11000500000000102,-0.76,-0.59,-0.56,1.1132385189167684
-0.10795699999999897,-0.76,-0.59,-0.56,1.1132385189167684
-0.10596100000000774,-0.76,-0.59,-0.56,1.1132385189167684
-0.10396000000000072,-0.76,-0.59,-0.56,1.1132385189167684
-0.1019589999999937,-0.73,-1.16,-0.5,1.4589379698945393
-0.09996100000000752,-0.73,-1.16,-0.5,1.4589379698945393
-0.09791500000000042,-0.73,-1.16,-0.5,1.4589379698945393
-0.09593599999999469,-0.73,-1.16,-0.5,1.4589379698945393
-0.09395900000001234,-0.73,-1.16,-0.5,1.4589379698945393
-0.09189200000000142,-0.24,-1.97,-0.59,2.0704105872990506
-0.08999299999999266,-0.24,-1.97,-0.59,2.0704105872990506
-0.08799500000000648,-0.24,-1.97,-0.59,2.0704105872990506
-0.08600200000000768,-0.24,-1.97,-0.59,2.0704105872990506
-0.08399600000001328,-0.24,-1.97,-0.59,2.0704105872990506
-0.08199700000000121,0.05,-2.68,-1.01,2.864437117480501
-0.08000100000000998,0.05,-2.68,-1.01,2.864437117480501
-0.077998000000008,0.05,-2.68,-1.01,2.864437117480501
-0.07599700000000098,0.05,-2.68,-1.01,2.864437117480501
-0.07399599999999396,0.05,-2.68,-1.01,2.864437117480501
-0.07200299999999515,-0.17,-2.72,-1.2,2.9778012022295917
-0.06999799999999823,-0.17,-2.72,-1.2,2.9778012022295917
-0.06795900000000188,-0.17,-2.72,-1.2,2.9778012022295917
-0.06593899999998598,-0.17,-2.72,-1.2,2.9778012022295917
-0.06396100000000615,-0.17,-2.72,-1.2,2.9778012022295917
-0.06195900000000165,-0.11,-2.26,-1.0,2.4738027407212564
-0.0599589999999921,-0.11,-2.26,-1.0,2.4738027407212564
