time,ax,ay,az,a_total
-0.20000000000004547,-1.69,-1.71,-1.1,2.6438986364836303
-0.19799400000010792,-1.69,-1.71,-1.1,2.6438986364836303
-0.1960070000000087,-1.69,-1.71,-1.1,2.6438986364836303
-0.194007000000056,-1.49,-1.25,-0.94,2.1601388844238696
-0.19200900000009824,-1.49,-1.25,-0.94,2.1601388844238696
-0.18996199999992314,-1.49,-1.25,-0.94,2.1601388844238696
-0.18796399999996538,-1.49,-1.25,-0.94,2.1601388844238696
-0.18596500000012384,-1.49,-1.25,-0.94,2.1601388844238696
-0.18396600000005492,-1.7,-1.59,-0.76,2.4486118516416604
-0.18194399999993038,-1.7,-1.59,-0.76,2.4486118516416604
-0.17996199999993223,-1.7,-1.59,-0.76,2.4486118516416604
-0.1780029999999897,-1.7,-1.59,-0.76,2.4486118516416604
-0.1760070000000269,-1.7,-1.59,-0.76,2.4486118516416604
-0.17400300000008428,-1.7,-1.59,-0.76,2.4486118516416604
-0.17200800000000527,-2.0,-2.28,-1.0,3.1934933849939315
-0.1700069999999414,-2.0,-2.28,-1.0,3.1934933849939315
-0.1680069999999887,-2.0,-2.28,-1.0,3.1934933849939315
-0.16600199999993492,-2.0,-2.28,-1.0,3.1934933849939315
-0.16400799999996707,-2.0,-2.28,-1.0,3.1934933849939315
-0.16200800000001436,-2.14,-2.88,-0.72,3.65956281541935
-0.1600020000000768,-2.14,-2.88,-0.72,3.65956281541935
-0.15799700000002304,-2.14,-2.88,-0.72,3.65956281541935
-0.15596900000014102,-2.14,-2.88,-0.72,3.65956281541935
-0.1539709999999559,-2.14,-2.88,-0.72,3.65956281541935
-0.15200000000004366,-3.36,-2.64,-0.3,4.283596619664368
-0.1498980000001211,-3.36,-2.64,-0.3,4.283596619664368
-0.14794499999993604,-3.36,-2.64,-0.3,4.283596619664368
-0.1459620000000541,-3.36,-2.64,-0.3,4.283596619664368
-0.1439660000000913,-3.36,-2.64,-0.3,4.283596619664368
-0.14196300000003248,-4.18,-1.23,0.39,4.374631413044989
-0.13996399999996356,-4.18,-1.23,0.39,4.374631413044989
-0.1379660000000058,-4.18,-1.23,0.39,4.374631413044989
-0.13596400000005815,-4.18,-1.23,0.39,4.374631413044989
-0.13401199999998425,-4.18,-1.23,0.39,4.374631413044989
-0.13190400000007685,-4.69,0.47,1.26,4.8789957983175185
-0.13000099999999293,-4.69,0.47,1.26,4.8789957983175185
-0.12800900000002002,-4.69,0.47,1.26,4.8789957983175185
-0.12594400000011774,-4.69,0.47,1.26,4.8789957983175185
-0.12400000000002365,-4.69,0.47,1.26,4.8789957983175185
-0.12201200000004064,-3.84,1.53,1.49,4.393927627988426
-0.12000899999998182,-3.84,1.53,1.49,4.393927627988426
-0.11801100000002407,-3.84,1.53,1.49,4.393927627988426
-0.11601199999995515,-3.84,1.53,1.49,4.393927627988426
-0.1140090000001237,-3.84,1.53,1.49,4.393927627988426
-0.11201400000004469,-3.29,1.83,1.03,3.9030628998262378
-0.11000699999999597,-3.29,1.83,1.03,3.9030628998262378
-0.10795699999994213,-3.29,1.83,1.03,3.9030628998262378
-0.10594000000014603,-3.29,1.83,1.03,3.9030628998262378
-0.10396300000002157,-3.29,1.83,1.03,3.9030628998262378
-0.10196399999995265,-2.39,2.86,1.05,3.8722344970313975
-0.0999650000001111,-2.39,2.86,1.05,3.8722344970313975
-0.09793300000001182,-2.39,2.86,1.05,3.8722344970313975
-0.09595000000012988,-2.39,2.86,1.05,3.8722344970313975
-0.09396800000013172,-2.39,2.86,1.05,3.8722344970313975
-0.09200800000007803,-1.66,3.47,0.28,3.856799191039119
-0.09000700000001416,-1.66,3.47,0.28,3.856799191039119
-0.08800700000006145,-1.66,3.47,0.28,3.856799191039119
-0.08600799999999253,-1.66,3.47,0.28,3.856799191039119
-0.08400699999992867,-1.66,3.47,0.28,3.856799191039119
-0.08190300000001116,-1.63,2.98,-0.4,3.4201315764163227
