time,ax,ay,az,a_total
-0.1979989999999816,-2.18,-2.04,-0.65,3.0555686868404712
-0.19600199999996448,-2.18,-2.04,-0.65,3.0555686868404712
-0.1939989999999625,-2.77,-2.12,-0.61,3.5411015235375563
-0.1920009999999479,-2.77,-2.12,-0.61,3.5411015235375563
-0.18998999999996613,-2.77,-2.12,-0.61,3.5411015235375563
-0.18799999999998818,-2.77,-2.12,-0.61,3.5411015235375563
-0.18599799999998368,-2.77,-2.12,-0.61,3.5411015235375563
-0.18398199999995768,-3.35,-1.97,-0.58,3.929351091465358
-0.18199399999997468,-3.35,-1.97,-0.58,3.929351091465358
-0.17998199999999542,-3.35,-1.97,-0.58,3.929351091465358
-0.17799999999999727,-3.35,-1.97,-0.58,3.929351091465358
-0.1759969999999953,-3.35,-1.97,-0.58,3.929351091465358
-0.17399799999998322,-3.59,-1.38,-0.66,3.9023198228745937
-0.17199899999997115,-3.59,-1.38,-0.66,3.9023198228745937
-0.17000099999995655,-3.59,-1.38,-0.66,3.9023198228745937
-0.16799799999995457,-3.59,-1.38,-0.66,3.9023198228745937
-0.16599699999994755,-3.59,-1.38,-0.66,3.9023198228745937
-0.16397799999998597,-3.68,-0.2,-0.51,3.7205510344571273
-0.16198499999995875,-3.68,-0.2,-0.51,3.7205510344571273
-0.15992799999997942,-3.68,-0.2,-0.51,3.7205510344571273
-0.15777899999994816,-3.68,-0.2,-0.51,3.7205510344571273
-0.15592699999996285,-3.68,-0.2,-0.51,3.7205510344571273
-0.15394799999995712,-3.68,-0.2,-0.51,3.7205510344571273
-0.1519569999999817,-3.85,1.08,-0.07,3.9992249249073253
-0.14995699999997214,-3.85,1.08,-0.07,3.9992249249073253
-0.14795199999997521,-3.85,1.08,-0.07,3.9992249249073253
-0.14595999999994547,-3.85,1.08,-0.07,3.9992249249073253
-0.1439529999999536,-3.85,1.08,-0.07,3.9992249249073253
-0.14195899999998574,-3.41,1.79,-0.05,3.8515840896960825
-0.1399539999999888,-3.41,1.79,-0.05,3.8515840896960825
-0.1379599999999641,-3.41,1.79,-0.05,3.8515840896960825
-0.1359589999999571,-3.41,1.79,-0.05,3.8515840896960825
-0.13393699999994624,-3.41,1.79,-0.05,3.8515840896960825
-0.13195799999999736,-2.87,2.02,0.51,3.546463026735229
-0.1299579999999878,-2.87,2.02,0.51,3.546463026735229
-0.12795899999997573,-2.87,2.02,0.51,3.546463026735229
-0.12595299999998133,-2.87,2.02,0.51,3.546463026735229
-0.12395699999996168,-2.87,2.02,0.51,3.546463026735229
-0.1219579999999496,-1.92,1.41,0.25,2.3952035404115453
-0.11994099999998298,-1.92,1.41,0.25,2.3952035404115453
-0.11791699999997718,-1.92,1.41,0.25,2.3952035404115453
-0.11595699999998033,-1.92,1.41,0.25,2.3952035404115453
-0.11395699999997078,-1.92,1.41,0.25,2.3952035404115453
-0.11195299999997133,-1.59,-0.46,0.05,1.6559589366889507
-0.1099559999999542,-1.59,-0.46,0.05,1.6559589366889507
-0.10784499999999753,-1.59,-0.46,0.05,1.6559589366889507
-0.10595899999998437,-1.59,-0.46,0.05,1.6559589366889507
-0.10395499999998492,-1.59,-0.46,0.05,1.6559589366889507
-0.10192499999999427,-2.06,-1.59,0.7,2.694754163184464
-0.09995399999996835,-2.06,-1.59,0.7,2.694754163184464
-0.09795299999996132,-2.06,-1.59,0.7,2.694754163184464
-0.09595600000000104,-2.06,-1.59,0.7,2.694754163184464
-0.09395699999998897,-2.06,-1.59,0.7,2.694754163184464
-0.09195699999997942,-3.56,-0.92,0.65,3.7339657202497185
-0.08995799999996734,-3.56,-0.92,0.65,3.7339657202497185
-0.08795599999996284,-3.56,-0.92,0.65,3.7339657202497185
-0.08595799999994824,-3.56,-0.92,0.65,3.7339657202497185
-0.08393899999998666,-3.56,-0.92,0.65,3.7339657202497185
-0.08192499999995562,-4.05,-0.11,0.95,4.161381981986273
-0.07998599999996259,-4.05,-0.11,0.95,4.161381981986273
-0.07800099999997201,-4.05,-0.11,0.95,4.161381981986273
-0.07599899999996751,-4.05,-0.11,0.95,4.161381981986273
-0.07400099999995291,-4.05,-0.11,0.95,4.161381981986273
-0.07199799999995093,-3.25,0.55,0.54,3.3401496972441223
-0.07000099999999065,-3.25,0.55,0.54,3.3401496972441223
-0.06799799999998868,-3.25,0.55,0.54,3.3401496972441223
-0.06599699999998165,-3.25,0.55,0.54,3.3401496972441223
-0.06398599999999988,-3.25,0.55,0.54,3.3401496972441223
-0.061998999999957505,-3.25,0.55,0.54,3.3401496972441223
-0.059994999999958054,-3.05,0.29,-0.02,3.0638211436048284
-0.05790299999995341,-3.05,0.29,-0.02,3.0638211436048284
-0.05599399999999832,-3.05,0.29,-0.02,3.0638211436048284
-0.0540009999999711,-3.05,0.29,-0.02,3.0638211436048284
-0.05199699999997165,-3.05,0.29,-0.02,3.0638211436048284
-0.04999899999995705,-3.34,-0.26,-0.64,3.41068907993678
-0.047995999999955075,-3.34,-0.26,-0.64,3.41068907993678
-0.04599799999999732,-3.34,-0.26,-0.64,3.41068907993678
-0.04399599999999282,-3.34,-0.26,-0.64,3.41068907993678
-0.041998999999975695,-3.34,-0.26,-0.64,3.41068907993678
-0.03999599999997372,-3.79,-0.39,-1.14,3.976908346944898
-0.037998999999956595,-3.79,-0.39,-1.14,3.976908346944898
-0.03599599999995462,-3.79,-0.39,-1.14,3.976908346944898
-0.03399199999995517,-3.79,-0.39,-1.14,3.976908346944898
-0.03199499999999489,-3.79,-0.39,-1.14,3.976908346944898
-0.02999899999997524,-4.64,0.36,-1.38,4.854235264179106
-0.027995999999973264,-4.64,0.36,-1.38,4.854235264179106
-0.02599899999995614,-4.64,0.36,-1.38,4.854235264179106
-0.023995999999954165,-4.64,0.36,-1.38,4.854235264179106
-0.021998999999993885,-4.64,0.36,-1.38,4.854235264179106
-0.01999599999999191,-5.54,1.71,-1.5,5.98879787603489
-0.017998999999974785,-5.54,1.71,-1.5,5.98879787603489
-0.015996999999970285,-5.54,1.71,-1.5,5.98879787603489
-0.01399799999995821,-5.54,1.71,-1.5,5.98879787603489
-0.01199599999995371,-5.54,1.71,-1.5,5.98879787603489
-0.00999899999999343,-6.18,2.84,-1.32,6.928232097728828
-0.00798999999994976,-6.18,2.84,-1.32,6.928232097728828
-0.005999999999971806,-6.18,2.84,-1.32,6.928232097728828
-0.0039939999999774045,-6.18,2.84,-1.32,6.928232097728828
-0.0019579999999450592,-6.18,2.84,-1.32,6.928232097728828
0.0,-6.25,3.03,-1.31,7.068203449250736
0.0020020000000045,-6.25,3.03,-1.31,7.068203449250736
0.004000000000019099,-6.25,3.03,-1.31,7.068203449250736
0.006005000000016025,-6.25,3.03,-1.31,7.068203449250736
0.008008000000018,-6.25,3.03,-1.31,7.068203449250736
0.010002000000042699,-5.95,2.59,-1.23,6.604808854160733
0.012000000000000455,-5.95,2.59,-1.23,6.604808854160733
0.01400300000000243,-5.95,2.59,-1.23,6.604808854160733
0.016017000000033477,-5.95,2.59,-1.23,6.604808854160733
0.01800300000002153,-5.95,2.59,-1.23,6.604808854160733
0.020017000000052576,-5.36,1.86,-1.41,5.84613547567964
0.021999000000050728,-5.36,1.86,-1.41,5.84613547567964
0.024001000000055228,-5.36,1.86,-1.41,5.84613547567964
0.02600000000001046,-5.36,1.86,-1.41,5.84613547567964
0.028001000000017484,-5.36,1.86,-1.41,5.84613547567964
0.029999000000032083,-4.64,1.11,-1.36,4.960977726214863
0.032001000000036584,-4.64,1.11,-1.36,4.960977726214863
0.034009000000025935,-4.64,1.11,-1.36,4.960977726214863
0.036013000000025386,-4.64,1.11,-1.36,4.960977726214863
0.03799900000001344,-4.64,1.11,-1.36,4.960977726214863
0.04000100000001794,-4.64,1.11,-1.36,4.960977726214863
0.04202000000003636,-4.0,-0.05,-1.42,4.244867489097864
0.04407400000002326,-4.0,-0.05,-1.42,4.244867489097864
0.04600300000004154,-4.0,-0.05,-1.42,4.244867489097864
0.04800200000005361,-4.0,-0.05,-1.42,4.244867489097864
0.05006100000002789,-4.0,-0.05,-1.42,4.244867489097864
0.05211700000000974,-3.8,-0.21,-1.75,4.188866195046101
0.05408500000004324,-3.8,-0.21,-1.75,4.188866195046101
0.05604900000002999,-3.8,-0.21,-1.75,4.188866195046101
0.05804500000004964,-3.8,-0.21,-1.75,4.188866195046101
0.060039000000017495,-3.8,-0.21,-1.75,4.188866195046101
0.06204400000001442,-2.79,-0.86,-2.83,4.06603000480813
0.06404200000002902,-2.79,-0.86,-2.83,4.06603000480813
0.0660670000000323,-2.79,-0.86,-2.83,4.06603000480813
0.06804500000004055,-2.79,-0.86,-2.83,4.06603000480813
0.07004300000005514,-2.79,-0.86,-2.83,4.06603000480813
0.07204000000001543,-1.82,-1.18,-3.32,3.965753396266591
0.0740390000000275,-1.82,-1.18,-3.32,3.965753396266591
