time,ax,ay,az,a_total
-0.19999800000005052,-0.38,-0.73,-0.11,0.8303011501858828
-0.1979999999998654,-0.38,-0.73,-0.11,0.8303011501858828
-0.19595899999990252,-0.38,-0.73,-0.11,0.8303011501858828
-0.19397800000001553,-0.38,-0.73,-0.11,0.8303011501858828
-0.19199000000003252,-0.33,-0.55,-0.11,0.6507687761409578
-0.19004099999983737,-0.33,-0.55,-0.11,0.6507687761409578
-0.18804399999999077,-0.33,-0.55,-0.11,0.6507687761409578
-0.18604099999993196,-0.33,-0.55,-0.11,0.6507687761409578
-0.18404199999986304,-0.33,-0.55,-0.11,0.6507687761409578
-0.1820350000000417,-0.38,-0.35,-0.08,0.5227810249043092
-0.18004099999984646,-0.38,-0.35,-0.08,0.5227810249043092
-0.1780189999999493,-0.38,-0.35,-0.08,0.5227810249043092
-0.17602899999997135,-0.38,-0.35,-0.08,0.5227810249043092
-0.17404199999987213,-0.38,-0.35,-0.08,0.5227810249043092
-0.17203999999992448,-0.49,-0.13,-0.07,0.5117616632769595
-0.1700389999998606,-0.49,-0.13,-0.07,0.5117616632769595
-0.168042000000014,-0.49,-0.13,-0.07,0.5117616632769595
-0.1659949999998389,-0.49,-0.13,-0.07,0.5117616632769595
-0.1639949999998862,-0.49,-0.13,-0.07,0.5117616632769595
-0.16199600000004466,-0.67,0.01,-0.04,0.6712674578735365
-0.15999699999997574,-0.67,0.01,-0.04,0.6712674578735365
-0.15799799999990682,-0.67,0.01,-0.04,0.6712674578735365
-0.155994999999848,-0.67,0.01,-0.04,0.6712674578735365
-0.1539949999998953,-0.67,0.01,-0.04,0.6712674578735365
-0.151978999999983,-0.86,0.04,-0.08,0.8646386528486915
-0.1500220000000354,-0.86,0.04,-0.08,0.8646386528486915
-0.1480389999999261,-0.86,0.04,-0.08,0.8646386528486915
-0.14603399999987232,-0.86,0.04,-0.08,0.8646386528486915
-0.14404100000001563,-0.86,0.04,-0.08,0.8646386528486915
-0.1420389999998406,-1.04,0.04,-0.07,1.0431203190428227
-0.14004099999988284,-1.04,0.04,-0.07,1.0431203190428227
-0.13804099999993014,-1.04,0.04,-0.07,1.0431203190428227
-0.13603299999999763,-1.04,0.04,-0.07,1.0431203190428227
-0.13392499999986285,-1.04,0.04,-0.07,1.0431203190428227
-0.13200299999994058,-1.08,0.01,-0.01,1.0800925886237718
-0.13003499999990709,-1.08,0.01,-0.01,1.0800925886237718
-0.12801500000000487,-1.08,0.01,-0.01,1.0800925886237718
-0.12599299999988034,-1.08,0.01,-0.01,1.0800925886237718
-0.12399899999991248,-1.08,0.01,-0.01,1.0800925886237718
-0.12199699999996483,-1.06,-0.24,-0.11,1.092382716816776
-0.11999500000001717,-1.06,-0.24,-0.11,1.092382716816776
-0.11799500000006446,-1.06,-0.24,-0.11,1.092382716816776
-0.11599699999987934,-1.06,-0.24,-0.11,1.092382716816776
-0.11403599999994185,-1.06,-0.24,-0.11,1.092382716816776
-0.11203899999986788,-1.06,-0.24,-0.11,1.092382716816776
-0.11004099999991013,-1.05,-0.38,0.0,1.1166467659918244
-0.10803699999996752,-1.05,-0.38,0.0,1.1166467659918244
-0.10603999999989355,-1.05,-0.38,0.0,1.1166467659918244
-0.10403700000006211,-1.05,-0.38,0.0,1.1166467659918244
-0.10201299999994262,-1.05,-0.38,0.0,1.1166467659918244
-0.10004000000003543,-0.83,-0.63,0.16,1.054229576515476
-0.09804099999996652,-0.83,-0.63,0.16,1.054229576515476
-0.09603999999990265,-0.83,-0.63,0.16,1.054229576515476
-0.09403499999984888,-0.83,-0.63,0.16,1.054229576515476
-0.09200399999986075,-0.83,-0.63,0.16,1.054229576515476
-0.09003899999993337,-0.27,-0.51,0.37,0.6854925236645546
-0.08803899999998066,-0.27,-0.51,0.37,0.6854925236645546
-0.08599499999991167,-0.27,-0.51,0.37,0.6854925236645546
-0.0839659999999185,-0.27,-0.51,0.37,0.6854925236645546
-0.08195699999987482,-0.27,-0.51,0.37,0.6854925236645546
-0.07997699999987162,0.17,-0.35,-0.02,0.3896151947755631
-0.07797600000003513,0.17,-0.35,-0.02,0.3896151947755631
-0.07599699999991572,0.17,-0.35,-0.02,0.3896151947755631
-0.07399899999995796,0.17,-0.35,-0.02,0.3896151947755631
-0.07199999999988904,0.17,-0.35,-0.02,0.3896151947755631
-0.07004000000006272,0.01,-0.64,-0.12,0.6512296062065975
-0.0680409999999938,0.01,-0.64,-0.12,0.6512296062065975
-0.06603500000005624,0.01,-0.64,-0.12,0.6512296062065975
-0.06404299999985597,0.01,-0.64,-0.12,0.6512296062065975
-0.06204200000001947,0.01,-0.64,-0.12,0.6512296062065975
-0.06004299999995055,-0.26,-1.66,-0.26,1.7002352778365706
-0.058039999999891734,-0.26,-1.66,-0.26,1.7002352778365706
-0.05604100000005019,-0.26,-1.66,-0.26,1.7002352778365706
-0.05403999999998632,-0.26,-1.66,-0.26,1.7002352778365706
-0.05199799999991228,-0.26,-1.66,-0.26,1.7002352778365706
-0.04998499999987871,-0.16,-3.11,-0.62,3.1752322749682422
-0.048025999999936175,-0.16,-3.11,-0.62,3.1752322749682422
-0.045985999999857086,-0.16,-3.11,-0.62,3.1752322749682422
-0.04399799999987408,-0.16,-3.11,-0.62,3.1752322749682422
-0.041999999999916326,-0.16,-3.11,-0.62,3.1752322749682422
-0.03999799999996867,0.21,-4.38,-0.92,4.480502203994548
-0.03799800000001596,0.21,-4.38,-0.92,4.480502203994548
-0.03600000000005821,0.21,-4.38,-0.92,4.480502203994548
-0.03403400000001966,0.21,-4.38,-0.92,4.480502203994548
-0.031968000000006214,0.21,-4.38,-0.92,4.480502203994548
-0.029994999999871652,0.45,-4.53,-1.12,4.688048634560013
-0.0280169999998634,0.45,-4.53,-1.12,4.688048634560013
-0.026026999999885447,0.45,-4.53,-1.12,4.688048634560013
-0.024034000000028755,0.45,-4.53,-1.12,4.688048634560013
-0.022038999999949738,0.45,-4.53,-1.12,4.688048634560013
-0.02003599999989092,0.07,-3.71,-1.94,4.187194764994817
-0.018039999999928114,0.07,-3.71,-1.94,4.187194764994817
-0.016038999999864245,0.07,-3.71,-1.94,4.187194764994817
-0.014032999999926687,0.07,-3.71,-1.94,4.187194764994817
-0.01203399999985777,0.07,-3.71,-1.94,4.187194764994817
-0.010035000000016225,0.03,-3.67,-4.0,5.428609398363452
-0.00803700000005847,0.03,-3.67,-4.0,5.428609398363452
-0.00599699999997938,0.03,-3.67,-4.0,5.428609398363452
-0.003997000000026674,0.03,-3.67,-4.0,5.428609398363452
-0.0019789999998920393,0.03,-3.67,-4.0,5.428609398363452
0.0,-3.46,-5.6,-4.59,8.024942367394297
0.0020019999999476568,-3.46,-5.6,-4.59,8.024942367394297
0.004000000000132786,-3.46,-5.6,-4.59,8.024942367394297
0.005969000000050073,-3.46,-5.6,-4.59,8.024942367394297
0.007994000000053347,-3.46,-5.6,-4.59,8.024942367394297
0.009964000000081796,-3.46,-5.6,-4.59,8.024942367394297
0.011961000000155764,-9.22,2.48,2.76,9.938631696566686
0.01396300000010342,-9.22,2.48,2.76,9.938631696566686
0.015963999999939915,-9.22,2.48,2.76,9.938631696566686
0.017958000000135144,-9.22,2.48,2.76,9.938631696566686
0.019968000000062602,-9.22,2.48,2.76,9.938631696566686
0.022059000000126616,-1.62,3.12,0.09,3.516660347545666
0.023994000000129745,-1.62,3.12,0.09,3.516660347545666
0.02595999999994092,-1.62,3.12,0.09,3.516660347545666
0.027961000000004788,-1.62,3.12,0.09,3.516660347545666
0.029960999999957494,-1.62,3.12,0.09,3.516660347545666
0.031963000000132524,0.31,-3.53,0.25,3.5523935592780256
0.03400899999996909,0.31,-3.53,0.25,3.5523935592780256
0.03600200000005316,0.31,-3.53,0.25,3.5523935592780256
0.038000000000010914,0.31,-3.53,0.25,3.5523935592780256
0.04000300000006973,0.31,-3.53,0.25,3.5523935592780256
0.04200100000002749,0.71,-1.32,-1.25,1.951665955024066
0.04400200000009136,0.71,-1.32,-1.25,1.951665955024066
0.04595900000003894,0.71,-1.32,-1.25,1.951665955024066
0.04800000000000182,0.71,-1.32,-1.25,1.951665955024066
0.04998799999998482,0.71,-1.32,-1.25,1.951665955024066
0.05201899999997295,-1.32,-0.7,-1.86,2.385791273351464
0.05395999999996093,-1.32,-0.7,-1.86,2.385791273351464
0.05596600000012586,-1.32,-0.7,-1.86,2.385791273351464
0.057960000000093714,-1.32,-0.7,-1.86,2.385791273351464
0.05995800000005147,-1.32,-0.7,-1.86,2.385791273351464
0.06196500000010019,-2.13,-2.54,-2.02,3.8818681069814827
0.06395999999995183,-2.13,-2.54,-2.02,3.8818681069814827
0.06596000000013191,-2.13,-2.54,-2.02,3.8818681069814827
0.06796000000008462,-2.13,-2.54,-2.02,3.8818681069814827
0.06995600000004742,-2.13,-2.54,-2.02,3.8818681069814827
0.07198200000016186,-1.36,-1.79,-1.75,2.8488945224419946
0.07404700000006414,-1.36,-1.79,-1.75,2.8488945224419946
0.07602199999996628,-1.36,-1.79,-1.75,2.8488945224419946
0.0780010000000857,-1.36,-1.79,-1.75,2.8488945224419946
0.08000000000015461,-1.36,-1.79,-1.75,2.8488945224419946
0.08200200000010227,-1.67,-0.82,-0.74,2.002223763718731
0.08400000000006003,-1.67,-0.82,-0.74,2.002223763718731
0.08600400000000263,-1.67,-0.82,-0.74,2.002223763718731
0.0880010000000766,-1.67,-0.82,-0.74,2.002223763718731
0.08996000000001914,-1.67,-0.82,-0.74,2.002223763718731
0.0919659999999567,-2.44,-0.75,-0.23,2.5630060475933334
0.09396500000002561,-2.44,-0.75,-0.23,2.5630060475933334
0.09596299999998337,-2.44,-0.75,-0.23,2.5630060475933334
0.09798599999999169,-2.44,-0.75,-0.23,2.5630060475933334
0.09996000000001004,-2.44,-0.75,-0.23,2.5630060475933334
0.10195999999996275,-2.72,-0.52,-0.19,2.775770163396098
0.10396000000014283,-2.72,-0.52,-0.19,2.775770163396098
0.10596099999997932,-2.72,-0.52,-0.19,2.775770163396098
0.10799599999995735,-2.72,-0.52,-0.19,2.775770163396098
0.10996399999999085,-2.72,-0.52,-0.19,2.775770163396098
0.11196100000006481,-2.53,-0.5,0.26,2.5920069444351417
0.11396100000001752,-2.53,-0.5,0.26,2.5920069444351417
0.1160059999999703,-2.53,-0.5,0.26,2.5920069444351417
0.11799999999993815,-2.53,-0.5,0.26,2.5920069444351417
0.12000200000011318,-2.53,-0.5,0.26,2.5920069444351417
0.12202100000013161,-2.53,-0.5,0.26,2.5920069444351417
0.12404900000001362,-2.44,-0.17,0.27,2.460772236514383
0.12602800000013303,-2.44,-0.17,0.27,2.460772236514383
0.12800000000015643,-2.44,-0.17,0.27,2.460772236514383
0.1300020000001041,-2.44,-0.17,0.27,2.460772236514383
0.13212799999996605,-2.44,-0.17,0.27,2.460772236514383
0.13402500000006512,-2.36,0.1,0.39,2.3940969069776603
0.13600100000007842,-2.36,0.1,0.39,2.3940969069776603
0.13795900000013717,-2.36,0.1,0.39,2.3940969069776603
0.1399619999999686,-2.36,0.1,0.39,2.3940969069776603
0.14196400000014364,-2.36,0.1,0.39,2.3940969069776603
0.1439620000001014,-1.92,0.56,0.32,2.025438224187546
0.1459629999999379,-1.92,0.56,0.32,2.025438224187546
0.14807199999995646,-1.92,0.56,0.32,2.025438224187546
0.14997900000003028,-1.92,0.56,0.32,2.025438224187546
0.151986000000079,-1.92,0.56,0.32,2.025438224187546
0.15401300000007723,-1.54,0.99,0.14,1.8361100184901775
0.1560060000001613,-1.54,0.99,0.14,1.8361100184901775
0.1580030000000079,-1.54,0.99,0.14,1.8361100184901775
0.1600029999999606,-1.54,0.99,0.14,1.8361100184901775
0.16200300000014067,-1.54,0.99,0.14,1.8361100184901775
0.16400300000009338,-1.39,1.24,-0.0,1.862713075060139
0.16600100000005114,-1.39,1.24,-0.0,1.862713075060139
0.16795999999999367,-1.39,1.24,-0.0,1.862713075060139
0.16995799999995143,-1.39,1.24,-0.0,1.862713075060139
0.171978000000081,-1.39,1.24,-0.0,1.862713075060139
0.17395699999997305,-1.28,1.48,-0.16,1.9632625906892842
0.17600100000004204,-1.28,1.48,-0.16,1.9632625906892842
0.17805399999997462,-1.28,1.48,-0.16,1.9632625906892842
0.1799900000000889,-1.28,1.48,-0.16,1.9632625906892842
0.1819590000000062,-1.28,1.48,-0.16,1.9632625906892842
0.18396000000007007,-1.28,1.75,-0.34,2.194652592097437
0.18595900000013899,-1.28,1.75,-0.34,2.194652592097437
0.1879590000000917,-1.28,1.75,-0.34,2.194652592097437
0.1899590000000444,-1.28,1.75,-0.34,2.194652592097437
0.19195800000011332,-1.28,1.75,-0.34,2.194652592097437
0.19395699999995486,-1.33,1.98,-0.52,2.441249679979498
0.1960109999999986,-1.33,1.98,-0.52,2.441249679979498
0.1981029999999464,-1.33,1.98,-0.52,2.441249679979498
0.20000200000004043,-1.33,1.98,-0.52,2.441249679979498
