time,ax,ay,az,a_total
-0.19807199999996783,-2.11,-2.38,-0.06,3.1812104614438823
-0.1959709999999859,-2.11,-2.38,-0.06,3.1812104614438823
-0.19402600000000803,-2.66,-2.21,-0.31,3.4721463102812935
-0.1919990000000098,-2.66,-2.21,-0.31,3.4721463102812935
-0.1899829999999838,-2.66,-2.21,-0.31,3.4721463102812935
-0.18802199999998948,-2.66,-2.21,-0.31,3.4721463102812935
-0.18602899999996225,-2.66,-2.21,-0.31,3.4721463102812935
-0.18402900000000955,-3.04,-2.39,-0.6,3.913272287996326
-0.18202800000000252,-3.04,-2.39,-0.6,3.913272287996326
-0.18002799999999297,-3.04,-2.39,-0.6,3.913272287996326
-0.17802199999999857,-3.04,-2.39,-0.6,3.913272287996326
-0.17602999999996882,-3.04,-2.39,-0.6,3.913272287996326
-0.174020999999982,-3.18,-2.29,-0.71,3.9825368799296763
-0.1720229999999674,-3.18,-2.29,-0.71,3.9825368799296763
-0.17002899999999954,-3.18,-2.29,-0.71,3.9825368799296763
-0.1679149999999936,-3.18,-2.29,-0.71,3.9825368799296763
-0.1660229999999956,-3.18,-2.29,-0.71,3.9825368799296763
-0.16403300000001764,-3.33,-1.61,-0.84,3.792967176235513
-0.1620290000000182,-3.33,-1.61,-0.84,3.792967176235513
-0.16002900000000864,-3.33,-1.61,-0.84,3.792967176235513
-0.15795600000001286,-3.33,-1.61,-0.84,3.792967176235513
-0.15599199999996927,-3.33,-1.61,-0.84,3.792967176235513
-0.153966999999966,-3.31,-0.62,-1.12,3.548929416035208
-0.1520089999999641,-3.31,-0.62,-1.12,3.548929416035208
-0.1499979999999823,-3.31,-0.62,-1.12,3.548929416035208
-0.1479709999999841,-3.31,-0.62,-1.12,3.548929416035208
-0.14599599999996826,-3.31,-0.62,-1.12,3.548929416035208
-0.14403299999997898,-2.92,0.2,-1.2,3.1632894271628067
-0.14199800000000096,-2.92,0.2,-1.2,3.1632894271628067
-0.14002699999997503,-2.92,0.2,-1.2,3.1632894271628067
-0.13802499999997053,-2.92,0.2,-1.2,3.1632894271628067
-0.13602900000000773,-2.92,0.2,-1.2,3.1632894271628067
-0.1340240000000108,-2.71,0.93,-0.71,2.951796063416306
-0.1320220000000063,-2.71,0.93,-0.71,2.951796063416306
-0.13002199999999675,-2.71,0.93,-0.71,2.951796063416306
-0.12802799999997205,-2.71,0.93,-0.71,2.951796063416306
-0.12602199999997765,-2.71,0.93,-0.71,2.951796063416306
-0.12402600000001485,-2.61,2.02,-0.48,3.335101197864916
-0.12202800000000025,-2.61,2.02,-0.48,3.335101197864916
-0.12002499999999827,-2.61,2.02,-0.48,3.335101197864916
-0.11792700000000877,-2.61,2.02,-0.48,3.335101197864916
-0.11602499999997917,-2.61,2.02,-0.48,3.335101197864916
-0.11403500000000122,-2.16,1.57,-0.54,2.724353134232051
-0.1120239999999626,-2.16,1.57,-0.54,2.724353134232051
-0.10997499999996307,-2.16,1.57,-0.54,2.724353134232051
-0.10800499999999147,-2.16,1.57,-0.54,2.724353134232051
-0.10603299999996807,-2.16,1.57,-0.54,2.724353134232051
-0.10402399999998124,-2.16,1.57,-0.54,2.724353134232051
-0.10203200000000834,-2.2,0.17,-0.27,2.223015969353347
-0.10000200000001769,-2.2,0.17,-0.27,2.223015969353347
-0.09802600000000439,-2.2,0.17,-0.27,2.223015969353347
-0.09602999999998474,-2.2,0.17,-0.27,2.223015969353347
-0.09402999999997519,-2.2,0.17,-0.27,2.223015969353347
-0.09200099999998201,-1.75,-1.46,0.34,2.304278628985653
-0.09002699999996366,-1.75,-1.46,0.34,2.304278628985653
-0.08798100000001341,-1.75,-1.46,0.34,2.304278628985653
-0.08600400000000263,-1.75,-1.46,0.34,2.304278628985653
-0.08403099999998176,-1.75,-1.46,0.34,2.304278628985653
-0.08202599999998483,-2.43,-1.91,0.83,3.2002968612302203
-0.08003400000001193,-2.43,-1.91,0.83,3.2002968612302203
-0.07803000000001248,-2.43,-1.91,0.83,3.2002968612302203
-0.07603199999999788,-2.43,-1.91,0.83,3.2002968612302203
-0.07400599999999713,-2.43,-1.91,0.83,3.2002968612302203
-0.07200999999997748,-4.06,-0.3,0.91,4.171534489849028
-0.06997200000000703,-4.06,-0.3,0.91,4.171534489849028
-0.068004999999971,-4.06,-0.3,0.91,4.171534489849028
-0.06596000000001823,-4.06,-0.3,0.91,4.171534489849028
-0.06403199999999742,-4.06,-0.3,0.91,4.171534489849028
-0.062074999999993,-5.15,0.6,1.03,5.286151719351234
-0.06006200000001627,-5.15,0.6,1.03,5.286151719351234
-0.058001999999987675,-5.15,0.6,1.03,5.286151719351234
-0.05599699999999075,-5.15,0.6,1.03,5.286151719351234
-0.054029000000014094,-5.15,0.6,1.03,5.286151719351234
-0.05202299999996285,-4.6,1.55,0.13,4.855862436272263
-0.05002799999999752,-4.6,1.55,0.13,4.855862436272263
-0.04802100000000564,-4.6,1.55,0.13,4.855862436272263
-0.046028999999975895,-4.6,1.55,0.13,4.855862436272263
-0.04402999999996382,-4.6,1.55,0.13,4.855862436272263
-0.04200199999996812,-4.51,1.97,-1.25,5.07774556274731
-0.04002900000000409,-4.51,1.97,-1.25,5.07774556274731
-0.03802200000001221,-4.51,1.97,-1.25,5.07774556274731
-0.03602699999999004,-4.51,1.97,-1.25,5.07774556274731
-0.03402099999999564,-4.51,1.97,-1.25,5.07774556274731
-0.032027999999968415,-4.8,2.82,-2.23,5.997107636185964
-0.03002299999997149,-4.8,2.82,-2.23,5.997107636185964
-0.028030999999998585,-4.8,2.82,-2.23,5.997107636185964
-0.026030999999989035,-4.8,2.82,-2.23,5.997107636185964
-0.02402799999998706,-4.8,2.82,-2.23,5.997107636185964
-0.021998999999993885,-4.81,2.9,-2.33,6.08070719571334
-0.019994999999994434,-4.81,2.9,-2.33,6.08070719571334
-0.01801100000000133,-4.81,2.9,-2.33,6.08070719571334
-0.01601999999996906,-4.81,2.9,-2.33,6.08070719571334
-0.014022000000011303,-4.81,2.9,-2.33,6.08070719571334
-0.012031999999976506,-5.74,1.93,-2.09,6.406293780338207
-0.01002699999997958,-5.74,1.93,-2.09,6.406293780338207
-0.00802899999996498,-5.74,1.93,-2.09,6.406293780338207
-0.006025999999963005,-5.74,1.93,-2.09,6.406293780338207
-0.00402800000000525,-5.74,1.93,-2.09,6.406293780338207
-0.0020269999999982247,-5.74,1.93,-2.09,6.406293780338207
0.0,-7.28,1.33,-1.38,7.528060839286569
0.0019760000000133005,-7.28,1.33,-1.38,7.528060839286569
0.003970000000037999,-7.28,1.33,-1.38,7.528060839286569
0.005969999999990705,-7.28,1.33,-1.38,7.528060839286569
0.007992000000001553,-7.28,1.33,-1.38,7.528060839286569
0.00997499999999718,-8.32,2.0,-1.32,8.658221526387507
0.011976000000004206,-8.32,2.0,-1.32,8.658221526387507
0.014014000000031501,-8.32,2.0,-1.32,8.658221526387507
0.016000000000019554,-8.32,2.0,-1.32,8.658221526387507
0.017927999999983513,-8.32,2.0,-1.32,8.658221526387507
0.019923000000005686,-7.05,3.09,-0.86,7.7453340793021965
0.021927000000005137,-7.05,3.09,-0.86,7.7453340793021965
0.02392600000001721,-7.05,3.09,-0.86,7.7453340793021965
0.02593699999999899,-7.05,3.09,-0.86,7.7453340793021965
0.027924999999981992,-7.05,3.09,-0.86,7.7453340793021965
0.029926999999986492,-5.86,3.41,-0.78,6.824668490117305
0.03194899999999734,-5.86,3.41,-0.78,6.824668490117305
0.03393399999998792,-5.86,3.41,-0.78,6.824668490117305
0.035926000000017666,-5.86,3.41,-0.78,6.824668490117305
0.037928000000022166,-5.86,3.41,-0.78,6.824668490117305
0.03992700000003424,-5.62,3.41,-1.0,6.649248077790451
0.0419289999999819,-5.62,3.41,-1.0,6.649248077790451
0.04392899999999145,-5.62,3.41,-1.0,6.649248077790451
0.045929000000001,-5.62,3.41,-1.0,6.649248077790451
0.047927000000015596,-5.62,3.41,-1.0,6.649248077790451
0.049929000000020096,-4.67,2.86,-1.42,5.657287335817405
0.05192800000003217,-4.67,2.86,-1.42,5.657287335817405
0.05392899999998235,-4.67,2.86,-1.42,5.657287335817405
0.05592699999999695,-4.67,2.86,-1.42,5.657287335817405
0.05793399999998883,-4.67,2.86,-1.42,5.657287335817405
0.05992700000001605,-2.58,1.1,-2.28,3.614526248348461
0.0619230000000357,-2.58,1.1,-2.28,3.614526248348461
0.06392600000003767,-2.58,1.1,-2.28,3.614526248348461
0.06592699999998786,-2.58,1.1,-2.28,3.614526248348461
0.06792500000000246,-2.58,1.1,-2.28,3.614526248348461
0.06992400000001453,-1.35,-0.55,-3.07,3.3985143813142824
0.07193000000000893,-1.35,-0.55,-3.07,3.3985143813142824
