time,ax,ay,az,a_total
-0.19999799999993684,0.2,0.16,-0.3,0.3944616584663204
-0.19799799999998413,0.2,0.16,-0.3,0.3944616584663204
-0.19600000000002638,0.2,0.16,-0.3,0.3944616584663204
-0.19403699999998025,0.11,0.13,-0.34,0.3802630668366309
-0.19203300000003765,0.11,0.13,-0.34,0.3802630668366309
-0.1900190000000066,0.11,0.13,-0.34,0.3802630668366309
-0.18794900000000325,0.11,0.13,-0.34,0.3802630668366309
-0.18600500000002285,0.11,0.13,-0.34,0.3802630668366309
-0.1840349999999944,-0.0,-0.18,-0.5,0.5314132102234569
-0.18204200000002402,-0.0,-0.18,-0.5,0.5314132102234569
-0.18004099999996015,-0.0,-0.18,-0.5,0.5314132102234569
-0.1779350000000477,-0.0,-0.18,-0.5,0.5314132102234569
-0.17603299999996125,-0.0,-0.18,-0.5,0.5314132102234569
-0.1740429999999833,-0.12,-0.62,-0.68,0.9280086206496145
-0.1720430000000306,-0.12,-0.62,-0.68,0.9280086206496145
-0.17004199999996672,-0.12,-0.62,-0.68,0.9280086206496145
-0.16804100000001654,-0.12,-0.62,-0.68,0.9280086206496145
-0.16599699999994755,-0.12,-0.62,-0.68,0.9280086206496145
-0.16399999999998727,-0.12,-0.62,-0.68,0.9280086206496145
-0.16197699999997894,-0.19,-0.84,-0.67,1.091146186356347
-0.15996199999995042,-0.19,-0.84,-0.67,1.091146186356347
-0.157999000000018,-0.19,-0.84,-0.67,1.091146186356347
-0.15600099999994654,-0.19,-0.84,-0.67,1.091146186356347
-0.15400099999999384,-0.19,-0.84,-0.67,1.091146186356347
-0.1520100000000184,-0.13,-0.88,-0.66,1.1076551810017412
-0.150037999999995,-0.13,-0.88,-0.66,1.1076551810017412
-0.1480420000000322,-0.13,-0.88,-0.66,1.1076551810017412
-0.14603999999997086,-0.13,-0.88,-0.66,1.1076551810017412
-0.14404100000001563,-0.13,-0.88,-0.66,1.1076551810017412
-0.1420379999999568,-0.12,-0.96,-0.7,1.1941524190822543
-0.14003200000001925,-0.12,-0.96,-0.7,1.1941524190822543
-0.13794900000004873,-0.12,-0.96,-0.7,1.1941524190822543
-0.136009999999942,-0.12,-0.96,-0.7,1.1941524190822543
-0.13403099999993628,-0.12,-0.96,-0.7,1.1941524190822543
-0.13201600000002145,-0.16,-1.0,-0.6,1.177115117564973
-0.13004300000000057,-0.16,-1.0,-0.6,1.177115117564973
-0.12793999999996686,-0.16,-1.0,-0.6,1.177115117564973
-0.1259939999999915,-0.16,-1.0,-0.6,1.177115117564973
-0.1239980000000287,-0.16,-1.0,-0.6,1.177115117564973
-0.12199899999995978,-0.1,-1.16,-0.72,1.3689411966918081
-0.11999600000001465,-0.1,-1.16,-0.72,1.3689411966918081
-0.11798499999997603,-0.1,-1.16,-0.72,1.3689411966918081
-0.11599899999998797,-0.1,-1.16,-0.72,1.3689411966918081
-0.11400100000003022,-0.1,-1.16,-0.72,1.3689411966918081
-0.11203899999998157,-0.4,-1.58,-0.9,1.8618270596379247
-0.11004300000001876,-0.4,-1.58,-0.9,1.8618270596379247
-0.10804099999995742,-0.4,-1.58,-0.9,1.8618270596379247
-0.10603700000001481,-0.4,-1.58,-0.9,1.8618270596379247
-0.1040379999999459,-0.4,-1.58,-0.9,1.8618270596379247
-0.10201499999993757,-0.84,-1.87,-1.09,2.321766568800576
-0.10003500000004806,-0.84,-1.87,-1.09,2.321766568800576
-0.09803799999997409,-0.84,-1.87,-1.09,2.321766568800576
-0.09603700000002391,-0.84,-1.87,-1.09,2.321766568800576
-0.09403499999996257,-0.84,-1.87,-1.09,2.321766568800576
-0.09203600000000733,-0.76,-1.5,-1.18,2.0542638584174138
-0.09002499999996871,-0.76,-1.5,-1.18,2.0542638584174138
-0.08804199999997309,-0.76,-1.5,-1.18,2.0542638584174138
-0.08599700000002031,-0.76,-1.5,-1.18,2.0542638584174138
-0.08399799999995139,-0.76,-1.5,-1.18,2.0542638584174138
-0.08199899999999616,-0.46,-1.24,-0.96,1.6342582415273297
-0.08000000000004093,-0.46,-1.24,-0.96,1.6342582415273297
-0.07797800000003008,-0.46,-1.24,-0.96,1.6342582415273297
-0.0759970000000294,-0.46,-1.24,-0.96,1.6342582415273297
-0.0740409999999656,-0.46,-1.24,-0.96,1.6342582415273297
-0.0720410000000129,-0.18,-1.38,-0.82,1.615301829380503
-0.07003799999995408,-0.18,-1.38,-0.82,1.615301829380503
-0.0680409999999938,-0.18,-1.38,-0.82,1.615301829380503
-0.06596999999999298,-0.18,-1.38,-0.82,1.615301829380503
-0.06399499999997715,-0.18,-1.38,-0.82,1.615301829380503
-0.062041000000021995,0.06,-1.78,-0.89,1.991004771465905
-0.0600210000000061,0.06,-1.78,-0.89,1.991004771465905
-0.057987000000025546,0.06,-1.78,-0.89,1.991004771465905
-0.056046000000037566,0.06,-1.78,-0.89,1.991004771465905
-0.054036999999993895,0.06,-1.78,-0.89,1.991004771465905
-0.052008999999998196,0.2,-2.11,-1.08,2.3787601812709074
-0.05004299999995965,0.2,-2.11,-1.08,2.3787601812709074
-0.04804300000000694,0.2,-2.11,-1.08,2.3787601812709074
