time,ax,ay,az,a_total
-0.2000229999999874,-0.14,-0.62,-0.29,0.6986415389883427
-0.19800899999995636,-0.14,-0.62,-0.29,0.6986415389883427
-0.1960189999999784,-0.14,-0.62,-0.29,0.6986415389883427
-0.19395799999995234,-0.07,-0.36,-0.23,0.43289721643826723
-0.19196499999998196,-0.07,-0.36,-0.23,0.43289721643826723
-0.19000800000003437,-0.07,-0.36,-0.23,0.43289721643826723
-0.18800599999997303,-0.07,-0.36,-0.23,0.43289721643826723
-0.18600600000002032,-0.07,-0.36,-0.23,0.43289721643826723
-0.18399699999997665,-0.05,-0.12,-0.18,0.22203603311174516
-0.18200500000000375,-0.05,-0.12,-0.18,0.22203603311174516
-0.17999699999995755,-0.05,-0.12,-0.18,0.22203603311174516
-0.17800899999997455,-0.05,-0.12,-0.18,0.22203603311174516
-0.17599800000004961,-0.05,-0.12,-0.18,0.22203603311174516
-0.17400499999996555,-0.04,-0.09,-0.14,0.17117242768623692
-0.1719789999999648,-0.04,-0.09,-0.14,0.17117242768623692
-0.17000399999994897,-0.04,-0.09,-0.14,0.17117242768623692
-0.16800200000000132,-0.04,-0.09,-0.14,0.17117242768623692
-0.16600900000003094,-0.04,-0.09,-0.14,0.17117242768623692
-0.16400099999998474,-0.03,-0.23,-0.12,0.2611512971440119
-0.16198799999995117,-0.03,-0.23,-0.12,0.2611512971440119
-0.1599740000000338,-0.03,-0.23,-0.12,0.2611512971440119
-0.15800500000000284,-0.03,-0.23,-0.12,0.2611512971440119
-0.15596900000002734,-0.03,-0.23,-0.12,0.2611512971440119
-0.15400399999998626,-0.0,-0.51,-0.09,0.517880295048962
-0.1519980000000487,-0.0,-0.51,-0.09,0.517880295048962
-0.14993300000003273,-0.0,-0.51,-0.09,0.517880295048962
-0.14796899999998914,-0.0,-0.51,-0.09,0.517880295048962
-0.14599999999995816,-0.0,-0.51,-0.09,0.517880295048962
-0.14400799999998526,0.0,-0.93,-0.07,0.9326306878931232
-0.1419980000000578,0.0,-0.93,-0.07,0.9326306878931232
-0.14000099999998383,0.0,-0.93,-0.07,0.9326306878931232
-0.13800300000002608,0.0,-0.93,-0.07,0.9326306878931232
-0.13600099999996473,0.0,-0.93,-0.07,0.9326306878931232
-0.13400400000000445,0.09,-1.43,-0.12,1.4378456106272328
-0.13199699999995573,0.09,-1.43,-0.12,1.4378456106272328
-0.12999500000000808,0.09,-1.43,-0.12,1.4378456106272328
-0.12800300000003517,0.09,-1.43,-0.12,1.4378456106272328
-0.1259979999999814,0.09,-1.43,-0.12,1.4378456106272328
-0.12396899999998823,0.43,-1.5,-0.02,1.5605447766725566
-0.12197100000003047,0.43,-1.5,-0.02,1.5605447766725566
-0.12000299999999697,0.43,-1.5,-0.02,1.5605447766725566
-0.11800000000005184,0.43,-1.5,-0.02,1.5605447766725566
-0.11599699999999302,0.43,-1.5,-0.02,1.5605447766725566
-0.11400400000002264,0.8,-1.21,-0.15,1.458286665919976
-0.11199199999998655,0.8,-1.21,-0.15,1.458286665919976
-0.1099699999999757,0.8,-1.21,-0.15,1.458286665919976
-0.10800700000004326,0.8,-1.21,-0.15,1.458286665919976
-0.10600399999998444,0.8,-1.21,-0.15,1.458286665919976
-0.10393499999997857,0.8,-1.21,-0.15,1.458286665919976
-0.10196299999995517,1.07,-0.85,-0.38,1.4183793568717784
-0.10000200000001769,1.07,-0.85,-0.38,1.4183793568717784
-0.09789499999999407,1.07,-0.85,-0.38,1.4183793568717784
-0.09599700000001121,1.07,-0.85,-0.38,1.4183793568717784
-0.09399499999994987,1.07,-0.85,-0.38,1.4183793568717784
-0.09200199999997949,0.87,-0.69,-0.28,1.1451637437502113
-0.0899970000000394,0.87,-0.69,-0.28,1.1451637437502113
-0.08800199999996039,0.87,-0.69,-0.28,1.1451637437502113
-0.08600100000001021,0.87,-0.69,-0.28,1.1451637437502113
-0.0840010000000575,0.87,-0.69,-0.28,1.1451637437502113
-0.08199799999999868,0.28,-1.26,-0.2,1.3061393493804556
-0.0799970000000485,0.28,-1.26,-0.2,1.3061393493804556
-0.07800099999997201,0.28,-1.26,-0.2,1.3061393493804556
-0.07600000000002183,0.28,-1.26,-0.2,1.3061393493804556
-0.07400600000005397,0.28,-1.26,-0.2,1.3061393493804556
-0.0719890000000305,-0.04,-2.76,-0.39,2.7877051494015643
-0.0700010000000475,-0.04,-2.76,-0.39,2.7877051494015643
-0.0678930000000264,-0.04,-2.76,-0.39,2.7877051494015643
-0.0659769999999753,-0.04,-2.76,-0.39,2.7877051494015643
-0.06400299999995696,-0.04,-2.76,-0.39,2.7877051494015643
-0.0619530000000168,-0.14,-4.54,-0.88,4.62661863567768
-0.059961000000043896,-0.14,-4.54,-0.88,4.62661863567768
-0.05796199999997498,-0.14,-4.54,-0.88,4.62661863567768
-0.055994000000055166,-0.14,-4.54,-0.88,4.62661863567768
-0.05399499999998625,-0.14,-4.54,-0.88,4.62661863567768
-0.052003000000013344,-0.03,-4.85,-1.18,4.991572898395855
-0.0499969999999621,-0.03,-4.85,-1.18,4.991572898395855
-0.04789400000004207,-0.03,-4.85,-1.18,4.991572898395855
-0.04599900000005164,-0.03,-4.85,-1.18,4.991572898395855
-0.04399799999998777,-0.03,-4.85,-1.18,4.991572898395855
-0.04200300000002244,0.17,-4.07,-0.75,4.142016417157228
-0.03999799999996867,0.17,-4.07,-0.75,4.142016417157228
-0.03800300000000334,0.17,-4.07,-0.75,4.142016417157228
-0.035996999999952095,0.17,-4.07,-0.75,4.142016417157228
