time,ax,ay,az,a_total
-0.19794500000000426,-2.21,-4.57,-0.69,5.12299716962639
-0.19595700000002125,-2.21,-4.57,-0.69,5.12299716962639
-0.19400200000001178,-2.21,-2.8,-0.46,3.5966234164838555
-0.1920029999999997,-2.21,-2.8,-0.46,3.5966234164838555
-0.1900049999999851,-2.21,-2.8,-0.46,3.5966234164838555
-0.18800099999998565,-2.21,-2.8,-0.46,3.5966234164838555
-0.18600500000002285,-2.21,-2.8,-0.46,3.5966234164838555
-0.18400300000001835,-0.46,-1.21,-0.36,1.3436145280548286
-0.18200000000001637,-0.46,-1.21,-0.36,1.3436145280548286
-0.18000599999999167,-0.46,-1.21,-0.36,1.3436145280548286
-0.17799800000000232,-0.46,-1.21,-0.36,1.3436145280548286
-0.1760009999999852,-0.46,-1.21,-0.36,1.3436145280548286
-0.17398000000002867,-0.55,-1.15,-0.54,1.3844132331063583
-0.17196899999999005,-0.55,-1.15,-0.54,1.3844132331063583
-0.1700010000000134,-0.55,-1.15,-0.54,1.3844132331063583
-0.1679990000000089,-0.55,-1.15,-0.54,1.3844132331063583
-0.16595000000000937,-0.55,-1.15,-0.54,1.3844132331063583
-0.1639610000000289,-1.55,-2.71,-0.47,3.1571347769773785
-0.16199199999999792,-1.55,-2.71,-0.47,3.1571347769773785
-0.16000300000001744,-1.55,-2.71,-0.47,3.1571347769773785
-0.157999000000018,-1.55,-2.71,-0.47,3.1571347769773785
-0.15600599999999076,-1.55,-2.71,-0.47,3.1571347769773785
-0.15397100000001274,-1.85,-3.01,-0.59,3.581996649914681
-0.15200700000002598,-1.85,-3.01,-0.59,3.581996649914681
-0.15000700000001643,-1.85,-3.01,-0.59,3.581996649914681
-0.14797500000003083,-1.85,-3.01,-0.59,3.581996649914681
-0.1460040000000049,-1.85,-3.01,-0.59,3.581996649914681
-0.1440099999999802,-2.16,-2.57,-0.52,3.39719001529205
-0.14200199999999086,-2.16,-2.57,-0.52,3.39719001529205
-0.1399979999999914,-2.16,-2.57,-0.52,3.39719001529205
-0.13800700000001598,-2.16,-2.57,-0.52,3.39719001529205
-0.1360000000000241,-2.16,-2.57,-0.52,3.39719001529205
-0.13400699999999688,-2.99,-2.04,-0.7,3.6866922844197347
-0.13200299999999743,-2.99,-2.04,-0.7,3.6866922844197347
-0.13000900000002957,-2.99,-2.04,-0.7,3.6866922844197347
-0.1279739999999947,-2.99,-2.04,-0.7,3.6866922844197347
-0.12596200000001545,-2.99,-2.04,-0.7,3.6866922844197347
-0.12398899999999458,-3.89,-1.94,-0.71,4.404520405220074
-0.1220119999999838,-3.89,-1.94,-0.71,4.404520405220074
-0.11993499999999813,-3.89,-1.94,-0.71,4.404520405220074
-0.11796199999997725,-3.89,-1.94,-0.71,4.404520405220074
-0.11600400000003219,-3.89,-1.94,-0.71,4.404520405220074
-0.11399899999997842,-4.36,-1.4,-0.56,4.613371868817861
-0.11200600000000804,-4.36,-1.4,-0.56,4.613371868817861
-0.10999900000001617,-4.36,-1.4,-0.56,4.613371868817861
-0.10800299999999652,-4.36,-1.4,-0.56,4.613371868817861
-0.10600499999998192,-4.36,-1.4,-0.56,4.613371868817861
-0.10399699999999257,-4.36,-1.4,-0.56,4.613371868817861
-0.10200600000001714,-4.54,-0.41,-0.35,4.571892387184983
-0.10000500000001011,-4.54,-0.41,-0.35,4.571892387184983
-0.09797600000001694,-4.54,-0.41,-0.35,4.571892387184983
-0.09600799999998344,-4.54,-0.41,-0.35,4.571892387184983
-0.09396300000003066,-4.54,-0.41,-0.35,4.571892387184983
-0.09199999999998454,-4.37,0.32,-0.27,4.390011389506865
-0.09000700000001416,-4.37,0.32,-0.27,4.390011389506865
-0.08800300000001471,-4.37,0.32,-0.27,4.390011389506865
-0.08600799999999253,-4.37,0.32,-0.27,4.390011389506865
-0.08400499999999056,-4.37,0.32,-0.27,4.390011389506865
-0.08200099999999111,-3.78,1.35,-0.36,4.02995037190286
-0.07996800000000803,-3.78,1.35,-0.36,4.02995037190286
-0.07799599999998463,-3.78,1.35,-0.36,4.02995037190286
-0.07600300000001425,-3.78,1.35,-0.36,4.02995037190286
-0.07398799999998573,-3.78,1.35,-0.36,4.02995037190286
-0.0720049999999901,-3.13,2.36,-0.94,4.031141277603652
-0.07001000000002477,-3.13,2.36,-0.94,4.031141277603652
-0.06800600000002532,-3.13,2.36,-0.94,4.031141277603652
-0.06600000000003092,-3.13,2.36,-0.94,4.031141277603652
