timestamp,accX,accY,accZ
877123329,-1.02,0.06,-0.07
877125296,-1.02,0.07,-0.07
877127278,-1.02,0.07,-0.07
877129276,-1.02,0.07,-0.07
877131275,-1.02,0.07,-0.07
877133277,-1.02,0.07,-0.07
877135278,-1.01,0.07,-0.07
877137275,-1.01,0.07,-0.07
877139276,-1.01,0.07,-0.07
877141276,-1.01,0.07,-0.07
877143284,-1.01,0.07,-0.07
877145282,-1.00,0.06,-0.07
877147275,-1.00,0.06,-0.07
877149275,-1.00,0.06,-0.07
877151292,-1.00,0.06,-0.07
877153276,-1.00,0.06,-0.07
877155275,-1.00,0.06,-0.08
877157279,-1.00,0.06,-0.08
877159275,-1.00,0.06,-0.08
877161280,-1.00,0.06,-0.08
877163275,-1.00,0.06,-0.08
877165277,-1.01,0.07,-0.08
877167275,-1.01,0.07,-0.08
877169279,-1.01,0.07,-0.08
877171275,-1.01,0.07,-0.08
877739362,-1.02,0.12,-0.09
877741315,-1.02,0.12,-0.09
877743311,-1.02,0.12,-0.09
877745312,-1.02,0.12,-0.09
877747311,-1.03,0.13,-0.09
877749312,-1.03,0.13,-0.09
877751335,-1.03,0.13,-0.09
877753310,-1.03,0.13,-0.09
877755284,-1.03,0.13,-0.09
877757284,-1.03,0.12,-0.10
877759284,-1.03,0.12,-0.10
877761288,-1.03,0.12,-0.10
877763292,-1.03,0.12,-0.10
877765284,-1.03,0.12,-0.10
877767286,-1.02,0.12,-0.10
877769284,-1.02,0.12,-0.10
877771287,-1.02,0.12,-0.10
877773287,-1.02,0.12,-0.10
877775382,-1.02,0.12,-0.10
877777300,-1.02,0.12,-0.08
877779319,-1.02,0.12,-0.08
877781310,-1.02,0.12,-0.08
877783318,-1.02,0.12,-0.08
877785310,-1.02,0.12,-0.08
877787313,-1.02,0.14,-0.08
877789316,-1.02,0.14,-0.08
877791311,-1.02,0.14,-0.08
877793291,-1.02,0.14,-0.08
877795287,-1.02,0.14,-0.08
877797289,-1.02,0.17,-0.09
877799286,-1.02,0.17,-0.09
877801304,-1.02,0.17,-0.09
877803284,-1.02,0.17,-0.09
