timestamp,accX,accY,accZ
530664277,-0.91,0.12,-0.07
530666208,-0.91,0.12,-0.07
530668207,-0.96,0.04,-0.11
530670207,-0.96,0.04,-0.11
530672210,-0.96,0.04,-0.11
530674221,-0.96,0.04,-0.11
530676206,-0.96,0.04,-0.11
530678206,-0.96,0.04,-0.11
530680315,-1.01,0.07,-0.14
530682216,-1.01,0.07,-0.14
530684210,-1.01,0.07,-0.14
530686220,-1.01,0.07,-0.14
530688209,-1.01,0.07,-0.14
530690211,-0.91,0.04,-0.15
530692206,-0.91,0.04,-0.15
530694210,-0.91,0.04,-0.15
530696208,-0.91,0.04,-0.15
530698228,-0.91,0.04,-0.15
530700207,-0.97,0.01,-0.15
530702208,-0.97,0.01,-0.15
530704207,-0.97,0.01,-0.15
530706307,-0.97,0.01,-0.15
530708216,-0.97,0.01,-0.15
530710256,-0.99,0.04,-0.13
530712210,-0.99,0.04,-0.13
530714208,-0.99,0.04,-0.13
530716216,-0.99,0.04,-0.13
530718207,-0.99,0.04,-0.13
530720213,-0.98,0.06,-0.09
530722210,-0.98,0.06,-0.09
530724216,-0.98,0.06,-0.09
530726214,-0.98,0.06,-0.09
530728209,-0.98,0.06,-0.09
530730316,-1.00,0.11,-0.09
530732219,-1.00,0.11,-0.09
530734208,-1.00,0.11,-0.09
530736214,-1.00,0.11,-0.09
530738208,-1.00,0.11,-0.09
530740218,-1.02,0.14,-0.09
530742208,-1.02,0.14,-0.09
530744206,-1.02,0.14,-0.09
530746208,-1.02,0.14,-0.09
530748207,-1.02,0.14,-0.09
530750215,-1.02,0.12,-0.10
530752210,-1.02,0.12,-0.10
530754210,-1.02,0.12,-0.10
530756285,-1.02,0.12,-0.10
530758210,-1.02,0.12,-0.10
530760215,-1.01,0.08,-0.11
530762219,-1.01,0.08,-0.11
530764212,-1.01,0.08,-0.11
530766208,-1.01,0.08,-0.11
530768216,-1.01,0.08,-0.11
530770206,-1.01,0.08,-0.11
530772218,-0.99,0.03,-0.13
530774218,-0.99,0.03,-0.13
530776221,-0.99,0.03,-0.13
530778211,-0.99,0.03,-0.13
530780297,-0.99,0.03,-0.13
530782220,-0.99,0.03,-0.14
530784213,-0.99,0.03,-0.14
530786214,-0.99,0.03,-0.14
530788210,-0.99,0.03,-0.14
530790209,-0.99,0.03,-0.14
530792214,-0.99,0.05,-0.14
530794210,-0.99,0.05,-0.14
530796216,-0.99,0.05,-0.14
530798229,-0.99,0.05,-0.14
530800214,-0.99,0.05,-0.14
530802210,-0.98,0.06,-0.14
530804215,-0.98,0.06,-0.14
530806305,-0.98,0.06,-0.14
530808215,-0.98,0.06,-0.14
530810209,-0.98,0.06,-0.14
530812261,-0.97,0.06,-0.13
530814214,-0.97,0.06,-0.13
530816209,-0.97,0.06,-0.13
530818214,-0.97,0.06,-0.13
530820206,-0.97,0.06,-0.13
530822214,-0.98,0.06,-0.14
530824208,-0.98,0.06,-0.14
530826210,-0.98,0.06,-0.14
530828208,-0.98,0.06,-0.14
530830306,-0.98,0.06,-0.14
530832220,-0.99,0.05,-0.15
530834209,-0.99,0.05,-0.15
530836214,-0.99,0.05,-0.15
530838214,-0.99,0.05,-0.15
530840207,-0.99,0.05,-0.15
530842217,-0.98,0.04,-0.15
530844210,-0.98,0.04,-0.15
530846207,-0.98,0.04,-0.15
530848214,-0.98,0.04,-0.15
530850214,-0.98,0.04,-0.15
530852210,-0.98,0.04,-0.13
530854216,-0.98,0.04,-0.13
530856288,-0.98,0.04,-0.13
530858216,-0.98,0.04,-0.13
530860209,-0.98,0.04,-0.13
530862220,-0.99,0.05,-0.12
530864207,-0.99,0.05,-0.12
530866216,-0.99,0.05,-0.12
530868208,-0.99,0.05,-0.12
530870215,-0.99,0.05,-0.12
530872211,-0.99,0.05,-0.12
530874220,-1.00,0.06,-0.14
530876216,-1.00,0.06,-0.14
530878206,-1.00,0.06,-0.14
530880299,-1.00,0.06,-0.14
530882218,-1.00,0.06,-0.14
530884214,-1.00,0.08,-0.15
530886209,-1.00,0.08,-0.15
530888207,-1.00,0.08,-0.15
530890208,-1.00,0.08,-0.15
530892207,-1.00,0.08,-0.15
530894214,-0.99,0.10,-0.17
530896207,-0.99,0.10,-0.17
530898226,-0.99,0.10,-0.17
530900211,-0.99,0.10,-0.17
530902209,-0.99,0.10,-0.17
530904215,-0.99,0.10,-0.18
530906303,-0.99,0.10,-0.18
530908214,-0.99,0.10,-0.18
530910209,-0.99,0.10,-0.18
530912211,-0.99,0.10,-0.18
530914259,-0.99,0.11,-0.21
530916220,-0.99,0.11,-0.21
530918214,-0.99,0.11,-0.21
530920209,-0.99,0.11,-0.21
530922209,-0.99,0.11,-0.21
530924214,-0.98,0.13,-0.21
530926210,-0.98,0.13,-0.21
530928206,-0.98,0.13,-0.21
530930311,-0.98,0.13,-0.21
530932215,-0.98,0.13,-0.21
530934209,-0.97,0.14,-0.20
530936220,-0.97,0.14,-0.20
530938207,-0.97,0.14,-0.20
530940214,-0.97,0.14,-0.20
530942207,-0.97,0.14,-0.20
530944213,-0.96,0.11,-0.19
530946207,-0.96,0.11,-0.19
530948208,-0.96,0.11,-0.19
530950210,-0.96,0.11,-0.19
530952210,-0.96,0.11,-0.19
530954208,-0.98,0.09,-0.17
530956297,-0.98,0.09,-0.17
530958208,-0.98,0.09,-0.17
530960215,-0.98,0.09,-0.17
530962220,-0.98,0.09,-0.17
530964208,-0.97,0.07,-0.16
530966210,-0.97,0.07,-0.16
530968205,-0.97,0.07,-0.16
530970214,-0.97,0.07,-0.16
530972210,-0.97,0.07,-0.16
530974217,-0.97,0.07,-0.16
530976213,-0.97,0.07,-0.15
530978209,-0.97,0.07,-0.15
530980298,-0.97,0.07,-0.15
530982214,-0.97,0.07,-0.15
530984214,-0.97,0.07,-0.15
530986209,-0.95,0.01,-0.15
530988215,-0.95,0.01,-0.15
530990210,-0.95,0.01,-0.15
530992208,-0.95,0.01,-0.15
530994207,-0.95,0.01,-0.15
530996214,-0.96,-0.04,-0.18
530998223,-0.96,-0.04,-0.18
531000213,-0.96,-0.04,-0.18
531002209,-0.96,-0.04,-0.18
531004207,-0.96,-0.04,-0.18
531006303,-0.96,-0.02,-0.18
531008211,-0.96,-0.02,-0.18
531010214,-0.96,-0.02,-0.18
531012216,-0.96,-0.02,-0.18
531014208,-0.96,-0.02,-0.18
531016215,-0.96,-0.00,-0.17
531018259,-0.96,-0.00,-0.17
531020214,-0.96,-0.00,-0.17
531022216,-0.96,-0.00,-0.17
531024214,-0.96,-0.00,-0.17
531026206,-0.96,-0.03,-0.16
531028215,-0.96,-0.03,-0.16
531030307,-0.96,-0.03,-0.16
531032219,-0.96,-0.03,-0.16
531034216,-0.96,-0.03,-0.16
531036209,-0.95,-0.07,-0.16
531038209,-0.95,-0.07,-0.16
531040215,-0.95,-0.07,-0.16
531042207,-0.95,-0.07,-0.16
531044209,-0.95,-0.07,-0.16
531046207,-0.95,-0.08,-0.16
531048214,-0.95,-0.08,-0.16
531050208,-0.95,-0.08,-0.16
531052214,-0.95,-0.08,-0.16
531054207,-0.95,-0.08,-0.16
531056285,-0.96,-0.07,-0.17
531058213,-0.96,-0.07,-0.17
531060212,-0.96,-0.07,-0.17
531062219,-0.96,-0.07,-0.17
531064210,-0.96,-0.07,-0.17
531066215,-0.96,-0.07,-0.17
531068210,-0.97,-0.03,-0.18
531070209,-0.97,-0.03,-0.18
531072216,-0.97,-0.03,-0.18
531074218,-0.97,-0.03,-0.18
531076208,-0.97,-0.03,-0.18
531078207,-0.95,0.00,-0.19
531080307,-0.95,0.00,-0.19
531082216,-0.95,0.00,-0.19
531084208,-0.95,0.00,-0.19
531086214,-0.95,0.00,-0.19
531088206,-0.93,-0.04,-0.22
531090214,-0.93,-0.04,-0.22
531092206,-0.93,-0.04,-0.22
531094209,-0.93,-0.04,-0.22
531096211,-0.93,-0.04,-0.22
531098229,-0.98,-0.06,-0.23
531100209,-0.98,-0.06,-0.23
531102208,-0.98,-0.06,-0.23
531104219,-0.98,-0.06,-0.23
531106304,-0.98,-0.06,-0.23
531108213,-1.00,-0.04,-0.27
531110206,-1.00,-0.04,-0.27
531112215,-1.00,-0.04,-0.27
531114210,-1.00,-0.04,-0.27
