timestamp,accX,accY,accZ
757106330,-1.02,0.02,-0.18
757108280,-1.02,0.02,-0.18
757110280,-1.02,0.02,-0.18
757112280,-1.02,0.02,-0.18
757114279,-1.01,0.03,-0.17
757116280,-1.01,0.03,-0.17
757118284,-1.01,0.03,-0.17
757120298,-1.01,0.03,-0.17
757122278,-1.01,0.03,-0.17
757124280,-1.00,0.06,-0.18
757126368,-1.00,0.06,-0.18
757128279,-1.00,0.06,-0.18
757130276,-1.00,0.06,-0.18
757132276,-1.00,0.06,-0.18
757134280,-1.00,0.08,-0.19
757136276,-1.00,0.08,-0.19
757138282,-1.00,0.08,-0.19
757140278,-1.00,0.08,-0.19
757142277,-1.00,0.08,-0.19
757144277,-1.01,0.12,-0.17
757146282,-1.01,0.12,-0.17
757148277,-1.01,0.12,-0.17
757150377,-1.01,0.12,-0.17
757152282,-1.01,0.12,-0.17
757154278,-1.02,0.17,-0.18
757212369,-1.00,0.10,-0.21
757214315,-1.00,0.10,-0.21
757216309,-1.00,0.10,-0.20
757218314,-1.00,0.10,-0.20
757220310,-1.00,0.10,-0.20
757222312,-1.00,0.10,-0.20
757224307,-1.00,0.10,-0.20
757226419,-1.00,0.08,-0.19
757228310,-1.00,0.08,-0.19
757230275,-1.00,0.08,-0.19
757232276,-1.00,0.08,-0.19
757234276,-1.00,0.08,-0.19
757236275,-0.99,0.08,-0.16
757238276,-0.99,0.08,-0.16
757240278,-0.99,0.08,-0.16
757242278,-0.99,0.08,-0.16
757244273,-0.99,0.08,-0.16
757246272,-1.02,0.09,-0.16
757248275,-1.02,0.09,-0.16
757250394,-1.02,0.09,-0.16
757252318,-1.02,0.09,-0.16
757254307,-1.02,0.09,-0.16
757256312,-1.00,0.06,-0.18
757258310,-1.00,0.06,-0.18
757260311,-1.00,0.06,-0.18
757262309,-1.00,0.06,-0.18
757264277,-1.00,0.06,-0.18
757266275,-0.99,0.03,-0.18
757268275,-0.99,0.03,-0.18
757270277,-0.99,0.03,-0.18
757272276,-0.99,0.03,-0.18
757274273,-0.99,0.03,-0.18
757276355,-1.00,0.01,-0.18
757278275,-1.00,0.01,-0.18
757280273,-1.00,0.01,-0.18
757282271,-1.00,0.01,-0.18
757284275,-1.00,0.01,-0.18
757286276,-1.00,0.01,-0.18
