timestamp,accX,accY,accZ
1733514001,-1.02,0.09,-0.17
1733515950,-1.02,0.09,-0.17
1733517949,-1.02,0.11,-0.17
1733519950,-1.02,0.11,-0.17
1733521949,-1.02,0.11,-0.17
1733523951,-1.02,0.11,-0.17
1733525981,-1.02,0.11,-0.17
1733527951,-1.02,0.11,-0.18
1733529950,-1.02,0.11,-0.18
1733532033,-1.02,0.11,-0.18
1733533956,-1.02,0.11,-0.18
1733535956,-1.02,0.11,-0.18
1733537948,-1.00,0.10,-0.17
1733539948,-1.00,0.10,-0.17
1733541955,-1.00,0.10,-0.17
1733543948,-1.00,0.10,-0.17
1733545956,-1.00,0.10,-0.17
1733547950,-1.01,0.10,-0.17
1733549954,-1.01,0.10,-0.17
1733551968,-1.01,0.10,-0.17
1733553968,-1.01,0.10,-0.17
1733556026,-1.01,0.10,-0.17
1733557957,-1.00,0.09,-0.17
1733559953,-1.00,0.09,-0.17
1733561952,-1.00,0.09,-0.17
1733620051,-1.03,0.11,-0.18
1733621992,-1.03,0.11,-0.18
1733623987,-1.03,0.11,-0.18
1733625995,-1.03,0.11,-0.18
1733627986,-1.03,0.11,-0.18
1733629986,-1.01,0.10,-0.18
1733632074,-1.01,0.10,-0.18
1733633983,-1.01,0.10,-0.18
1733635988,-1.01,0.10,-0.18
1733637947,-1.01,0.10,-0.18
1733639942,-1.00,0.08,-0.18
1733641947,-1.00,0.08,-0.18
1733643942,-1.00,0.08,-0.18
1733645945,-1.00,0.08,-0.18
1733647945,-1.00,0.08,-0.18
1733649951,-1.01,0.08,-0.18
1733651968,-1.01,0.08,-0.18
1733653946,-1.01,0.08,-0.18
1733656034,-1.01,0.08,-0.18
1733657958,-1.01,0.08,-0.18
1733659992,-1.00,0.09,-0.16
1733661984,-1.00,0.09,-0.16
1733663984,-1.00,0.09,-0.16
1733665985,-1.00,0.09,-0.16
1733667985,-1.00,0.09,-0.16
1733669986,-1.00,0.11,-0.15
1733671952,-1.00,0.11,-0.15
1733673950,-1.00,0.11,-0.15
1733675946,-1.00,0.11,-0.15
1733677948,-1.00,0.11,-0.15
1733679951,-1.00,0.12,-0.15
1733682028,-1.00,0.12,-0.15
1733683947,-1.00,0.12,-0.15
1733685949,-1.00,0.12,-0.15
1733687950,-1.00,0.12,-0.15
1733689949,-1.00,0.10,-0.16
1733691947,-1.00,0.10,-0.16
1733693999,-1.00,0.10,-0.16
1733695946,-1.00,0.10,-0.16
1733697949,-1.00,0.10,-0.16
1733699990,-1.00,0.10,-0.16
1733701984,-1.00,0.08,-0.16
1733704000,-1.00,0.08,-0.16
1733706090,-1.00,0.08,-0.16
1733707985,-1.00,0.08,-0.16
1733709985,-1.00,0.08,-0.16
1733711988,-1.01,0.09,-0.16
1733714001,-1.01,0.09,-0.16
1733715993,-1.01,0.09,-0.16
1733717952,-1.01,0.09,-0.16
1733719950,-1.01,0.09,-0.16
1733721951,-1.02,0.09,-0.17
1733723954,-1.02,0.09,-0.17
1733725981,-1.02,0.09,-0.17
1733727948,-1.02,0.09,-0.17
1733729946,-1.02,0.09,-0.17
1733732044,-1.02,0.10,-0.18
1733733946,-1.02,0.10,-0.18
1733735948,-1.02,0.10,-0.18
1733737946,-1.02,0.10,-0.18
1733739994,-1.02,0.10,-0.18
1733741983,-1.02,0.09,-0.18
1733743982,-1.02,0.09,-0.18
1733745983,-1.02,0.09,-0.18
1733747984,-1.02,0.09,-0.18
1733749986,-1.02,0.09,-0.18
1733751968,-1.01,0.08,-0.17
1733753947,-1.01,0.08,-0.17
1733756036,-1.01,0.08,-0.17
1733757955,-1.01,0.08,-0.17
1733759945,-1.01,0.08,-0.17
1733761948,-1.00,0.06,-0.15
1733763952,-1.00,0.06,-0.15
1733765949,-1.00,0.06,-0.15
1733767948,-1.00,0.06,-0.15
1733769966,-1.00,0.06,-0.15
1733772056,-1.01,0.07,-0.16
1733773982,-1.01,0.07,-0.16
1733775949,-1.01,0.07,-0.16
1733777949,-1.01,0.07,-0.16
1733779991,-1.01,0.07,-0.16
1733782080,-1.00,0.08,-0.14
1733783981,-1.00,0.08,-0.14
1733785984,-1.00,0.08,-0.14
1733787980,-1.00,0.08,-0.14
1733789985,-1.00,0.08,-0.14
1733791947,-0.98,0.09,-0.14
1733793946,-0.98,0.09,-0.14
1733796014,-0.98,0.09,-0.14
1733797984,-0.98,0.09,-0.14
1733799948,-0.98,0.09,-0.14
1733801949,-0.96,0.09,-0.15
1733803949,-0.96,0.09,-0.15
1733806041,-0.96,0.09,-0.15
1733807953,-0.96,0.09,-0.15
1733809942,-0.96,0.09,-0.15
1733811943,-0.96,0.10,-0.13
1733813948,-0.96,0.10,-0.13
1733815943,-0.96,0.10,-0.13
1733817943,-0.96,0.10,-0.13
1733819989,-0.96,0.10,-0.13
1733821986,-0.98,0.14,-0.12
1733823989,-0.98,0.14,-0.12
1733826000,-0.98,0.14,-0.12
1733827983,-0.98,0.14,-0.12
1733829985,-0.98,0.14,-0.12
1733832097,-1.02,0.22,-0.12
1733834023,-1.02,0.22,-0.12
1733835983,-1.02,0.22,-0.12
1733837948,-1.02,0.22,-0.12
1733839946,-1.02,0.22,-0.12
1733841945,-1.02,0.22,-0.12
1733843949,-1.06,0.29,-0.13
1733845947,-1.06,0.29,-0.13
1733847945,-1.06,0.29,-0.13
1733849950,-1.06,0.29,-0.13
1733851974,-1.06,0.29,-0.13
1733853959,-1.07,0.31,-0.14
1733856049,-1.07,0.31,-0.14
1733857960,-1.07,0.31,-0.14
