timestamp,accX,accY,accZ
2137892001,-1.00,0.16,0.03
2137893952,-1.00,0.16,0.03
2137895963,-1.00,0.16,0.03
2137897968,-1.00,0.16,0.04
2137899952,-1.00,0.16,0.04
2137901966,-1.00,0.16,0.04
2137903976,-1.00,0.16,0.04
2137906042,-1.00,0.16,0.04
2137907960,-1.00,0.15,0.04
2137909950,-1.00,0.15,0.04
2137911957,-1.00,0.15,0.04
2137913956,-1.00,0.15,0.04
2137915950,-1.00,0.15,0.04
2137917951,-1.00,0.16,0.04
2137919957,-1.00,0.16,0.04
2137921947,-1.00,0.16,0.04
2137923959,-1.00,0.16,0.04
2137925949,-1.00,0.16,0.04
2137927949,-1.00,0.16,0.03
2137929949,-1.00,0.16,0.03
2137932023,-1.00,0.16,0.03
2137933952,-1.00,0.16,0.03
2137935959,-1.00,0.16,0.03
2137937952,-1.00,0.16,0.02
2137939949,-1.00,0.16,0.02
2137998060,-1.01,0.15,0.02
2137999990,-1.01,0.15,0.02
2138001986,-1.01,0.15,0.02
2138003994,-1.01,0.15,0.02
2138006079,-1.01,0.15,0.02
2138007986,-1.01,0.15,0.02
2138009981,-1.01,0.16,0.02
2138011984,-1.01,0.16,0.02
2138013983,-1.01,0.16,0.02
2138015946,-1.01,0.16,0.02
2138017947,-1.01,0.16,0.02
2138019944,-1.00,0.16,0.02
2138021946,-1.00,0.16,0.02
2138023946,-1.00,0.16,0.02
2138025945,-1.00,0.16,0.02
2138027945,-1.00,0.16,0.02
2138029948,-1.00,0.14,0.02
2138032036,-1.00,0.14,0.02
2138033946,-1.00,0.14,0.02
2138035944,-1.00,0.14,0.02
2138037981,-1.00,0.14,0.02
2138039988,-1.00,0.13,0.03
2138041982,-1.00,0.13,0.03
2138043989,-1.00,0.13,0.03
2138045984,-1.00,0.13,0.03
2138047984,-1.00,0.13,0.03
2138049948,-1.00,0.12,0.03
2138051946,-1.00,0.12,0.03
2138053947,-1.00,0.12,0.03
2138056034,-1.00,0.12,0.03
2138057955,-1.00,0.12,0.03
2138059947,-1.00,0.12,0.03
2138061942,-1.00,0.12,0.03
2138063944,-1.00,0.12,0.03
2138065946,-1.00,0.12,0.03
2138067944,-1.00,0.12,0.03
2138069940,-1.00,0.11,0.01
2138071949,-1.00,0.11,0.01
2138073944,-1.00,0.11,0.01
2138075948,-1.00,0.11,0.01
2138078015,-1.00,0.11,0.01
2138079985,-1.00,0.11,0.01
2138082074,-1.00,0.11,0.01
2138083989,-1.00,0.11,0.01
2138086011,-1.00,0.11,0.01
2138087986,-1.00,0.11,0.01
2138089987,-1.01,0.12,0.01
2138091986,-1.01,0.12,0.01
2138094032,-1.01,0.12,0.01
2138095985,-1.01,0.12,0.01
2138097967,-1.01,0.12,0.01
2138099946,-1.01,0.12,0.00
2138101949,-1.01,0.12,0.00
2138103982,-1.01,0.12,0.00
2138106047,-1.01,0.12,0.00
2138107955,-1.01,0.12,0.00
2138109945,-1.00,0.11,0.01
2138111951,-1.00,0.11,0.01
2138113949,-1.00,0.11,0.01
2138115948,-1.00,0.11,0.01
2138117990,-1.00,0.11,0.01
2138119981,-1.00,0.09,0.01
2138121983,-1.00,0.09,0.01
2138123984,-1.00,0.09,0.01
2138125984,-1.00,0.09,0.01
2138127982,-1.00,0.09,0.01
2138129947,-1.00,0.09,0.01
2138132034,-1.00,0.09,0.00
2138133947,-1.00,0.09,0.00
2138135948,-1.00,0.09,0.00
2138137946,-1.00,0.09,0.00
2138139946,-1.00,0.09,0.00
2138141945,-1.01,0.11,0.00
2138143947,-1.01,0.11,0.00
2138145946,-1.01,0.11,0.00
2138147945,-1.01,0.11,0.00
2138149944,-1.01,0.11,0.00
2138151948,-1.00,0.14,0.01
2138153946,-1.00,0.14,0.01
2138156019,-1.00,0.14,0.01
2138157983,-1.00,0.14,0.01
2138159983,-1.00,0.14,0.01
2138161981,-1.00,0.18,0.04
2138163982,-1.00,0.18,0.04
2138165985,-1.00,0.18,0.04
2138167987,-1.00,0.18,0.04
2138169954,-1.00,0.18,0.04
2138171948,-1.02,0.22,0.08
2138173942,-1.02,0.22,0.08
2138175948,-1.02,0.22,0.08
2138177948,-1.02,0.22,0.08
2138180008,-1.02,0.22,0.08
2138182205,-1.02,0.23,0.10
2138183983,-1.02,0.23,0.10
2138185952,-1.02,0.23,0.10
2138187949,-1.02,0.23,0.10
2138189947,-1.02,0.23,0.10
2138191946,-1.02,0.23,0.12
2138193951,-1.02,0.23,0.12
2138195965,-1.02,0.23,0.12
2138198000,-1.02,0.23,0.12
2138199980,-1.02,0.23,0.12
2138201984,-1.00,0.21,0.12
2138203995,-1.00,0.21,0.12
2138206075,-1.00,0.21,0.12
2138207983,-1.00,0.21,0.12
2138209980,-1.00,0.21,0.12
2138211949,-1.02,0.20,0.11
2138213949,-1.02,0.20,0.11
2138215947,-1.02,0.20,0.11
2138217946,-1.02,0.20,0.11
2138219950,-1.02,0.20,0.11
2138221953,-1.02,0.22,0.10
2138223946,-1.02,0.22,0.10
2138225946,-1.02,0.22,0.10
2138227949,-1.02,0.22,0.10
2138229948,-1.02,0.22,0.10
2138232028,-1.01,0.22,0.08
2138233950,-1.01,0.22,0.08
2138235950,-1.01,0.22,0.08
2138237981,-1.01,0.22,0.08
2138239980,-1.01,0.22,0.08
2138241981,-1.00,0.23,0.07
2138243982,-1.00,0.23,0.07
2138245983,-1.00,0.23,0.07
2138247979,-1.00,0.23,0.07
2138249950,-1.00,0.23,0.07
2138251946,-1.00,0.23,0.07
2138253943,-1.01,0.24,0.06
2138256041,-1.01,0.24,0.06
2138257958,-1.01,0.24,0.06
2138259948,-1.01,0.24,0.06
2138261953,-1.01,0.24,0.06
2138263946,-1.02,0.25,0.03
2138265943,-1.02,0.25,0.03
2138267949,-1.02,0.25,0.03
2138269949,-1.02,0.25,0.03
2138271947,-1.02,0.25,0.03
2138273948,-1.01,0.24,0.04
2138275947,-1.01,0.24,0.04
2138277979,-1.01,0.24,0.04
2138279981,-1.01,0.24,0.04
2138282105,-1.01,0.24,0.04
2138284022,-1.01,0.21,0.04
2138285994,-1.01,0.21,0.04
