timestamp,accX,accY,accZ
413772267,-0.99,0.19,-0.09
413774217,-0.99,0.19,-0.09
413776214,-0.99,0.19,-0.09
413778214,-0.99,0.19,-0.09
413780318,-0.98,0.20,-0.11
413782220,-0.98,0.20,-0.11
413784214,-0.98,0.20,-0.11
413786206,-0.98,0.20,-0.11
413788214,-0.98,0.20,-0.11
413790209,-0.97,0.18,-0.11
413792206,-0.97,0.18,-0.11
413794214,-0.97,0.18,-0.11
413796215,-0.97,0.18,-0.11
413798207,-0.97,0.18,-0.11
413800210,-0.97,0.16,-0.11
413802211,-0.97,0.16,-0.11
413804208,-0.97,0.16,-0.11
413806286,-0.97,0.16,-0.11
413808207,-0.97,0.16,-0.11
413810208,-0.96,0.16,-0.11
413812214,-0.96,0.16,-0.11
413814210,-0.96,0.16,-0.11
413816207,-0.96,0.16,-0.11
413818207,-0.96,0.16,-0.11
413820207,-0.98,0.16,-0.11
413822207,-0.98,0.16,-0.11
413824207,-0.98,0.16,-0.11
413826211,-0.98,0.16,-0.11
413828206,-0.98,0.16,-0.11
413830289,-0.97,0.15,-0.11
413832217,-0.97,0.15,-0.11
413834207,-0.97,0.15,-0.11
413836206,-0.97,0.15,-0.11
413838211,-0.97,0.15,-0.11
413840210,-0.97,0.18,-0.09
413842230,-0.97,0.18,-0.09
413844210,-0.97,0.18,-0.09
413846208,-0.97,0.18,-0.09
413848208,-0.97,0.18,-0.09
413850209,-0.97,0.24,-0.07
413852208,-0.97,0.24,-0.07
413854211,-0.97,0.24,-0.07
413856302,-0.97,0.24,-0.07
413858209,-0.97,0.24,-0.07
413860217,-0.97,0.24,-0.07
413862214,-0.99,0.27,-0.07
413864214,-0.99,0.27,-0.07
413866207,-0.99,0.27,-0.07
413868215,-0.99,0.27,-0.07
413870255,-0.99,0.27,-0.07
413872214,-1.00,0.25,-0.07
413874215,-1.00,0.25,-0.07
413876207,-1.00,0.25,-0.07
413878207,-1.00,0.25,-0.07
413880314,-1.00,0.25,-0.07
413882217,-1.00,0.20,-0.09
413884211,-1.00,0.20,-0.09
413886206,-1.00,0.20,-0.09
413888209,-1.00,0.20,-0.09
413890210,-1.00,0.20,-0.09
