timestamp,accX,accY,accZ
327753002,-1.00,0.20,-0.10
327754954,-1.00,0.20,-0.10
327757037,-1.00,0.20,-0.10
327758949,-1.00,0.20,-0.10
327760949,-1.00,0.20,-0.10
327762954,-1.00,0.20,-0.10
327764949,-1.00,0.20,-0.10
327766950,-1.00,0.20,-0.10
327768949,-1.00,0.20,-0.10
327770950,-1.00,0.21,-0.11
327772955,-1.00,0.21,-0.11
327774954,-1.00,0.21,-0.11
327776946,-1.00,0.21,-0.11
327778947,-1.00,0.21,-0.11
327781029,-0.99,0.22,-0.11
327782966,-0.99,0.22,-0.11
327784956,-0.99,0.22,-0.11
327786949,-0.99,0.22,-0.11
327788950,-0.99,0.22,-0.11
327790949,-1.01,0.24,-0.12
327792953,-1.01,0.24,-0.12
327794947,-1.01,0.24,-0.12
327796953,-1.01,0.24,-0.12
327798948,-1.01,0.24,-0.12
327800951,-0.99,0.24,-0.12
327859028,-1.00,0.20,-0.14
327860993,-1.00,0.19,-0.14
327862983,-1.00,0.19,-0.14
327864985,-1.00,0.19,-0.14
327866982,-1.00,0.19,-0.14
327868982,-1.00,0.19,-0.14
327870983,-1.00,0.19,-0.14
327872983,-1.00,0.17,-0.15
327874944,-1.00,0.17,-0.15
327876947,-1.00,0.17,-0.15
327878944,-1.00,0.17,-0.15
327881038,-1.00,0.17,-0.15
327882967,-1.01,0.17,-0.16
327884951,-1.01,0.17,-0.16
327886949,-1.01,0.17,-0.16
327888947,-1.01,0.17,-0.16
327890944,-1.01,0.17,-0.16
327892943,-1.01,0.18,-0.16
327894950,-1.01,0.18,-0.16
327896942,-1.01,0.18,-0.16
327898987,-1.01,0.18,-0.16
327900983,-1.01,0.18,-0.16
327902983,-1.00,0.15,-0.16
327904986,-1.00,0.15,-0.16
327907098,-1.00,0.15,-0.16
327908983,-1.00,0.15,-0.16
327910982,-1.00,0.15,-0.16
327912946,-1.01,0.12,-0.15
327914948,-1.01,0.12,-0.15
327916944,-1.01,0.12,-0.15
327918944,-1.01,0.12,-0.15
327920944,-1.01,0.12,-0.15
327922942,-0.99,0.12,-0.14
327925003,-0.99,0.12,-0.14
327926960,-0.99,0.12,-0.14
327928947,-0.99,0.12,-0.14
327931044,-0.99,0.12,-0.14
327932956,-1.01,0.12,-0.13
327934941,-1.01,0.12,-0.13
327936939,-1.01,0.12,-0.13
327938995,-1.01,0.12,-0.13
327940985,-1.01,0.12,-0.13
327942984,-1.02,0.11,-0.14
327945003,-1.02,0.11,-0.14
327946992,-1.02,0.11,-0.14
327948986,-1.02,0.11,-0.14
327950984,-1.02,0.11,-0.14
327952948,-0.98,0.13,-0.14
327954948,-0.98,0.13,-0.14
327957041,-0.98,0.13,-0.14
327958947,-0.98,0.13,-0.14
327960952,-0.98,0.13,-0.14
327963050,-1.00,0.16,-0.12
327964982,-1.00,0.16,-0.12
327966949,-1.00,0.16,-0.12
327968951,-1.00,0.16,-0.12
327970947,-1.00,0.16,-0.12
327972945,-0.98,0.17,-0.11
327974947,-0.98,0.17,-0.11
327976948,-0.98,0.17,-0.11
327978979,-0.98,0.17,-0.11
327981084,-0.98,0.17,-0.11
327982990,-0.99,0.19,-0.10
327984984,-0.99,0.19,-0.10
327986982,-0.99,0.19,-0.10
327988981,-0.99,0.19,-0.10
327990962,-0.99,0.19,-0.10
327992950,-0.99,0.19,-0.10
327994946,-1.03,0.20,-0.09
327996948,-1.03,0.20,-0.09
327998945,-1.03,0.20,-0.09
328000958,-1.03,0.20,-0.09
328002947,-1.03,0.20,-0.09
328004947,-1.00,0.22,-0.09
328007067,-1.00,0.22,-0.09
328008953,-1.00,0.22,-0.09
328011033,-1.00,0.22,-0.09
328012983,-1.00,0.22,-0.09
328014948,-1.00,0.26,-0.09
328016946,-1.00,0.26,-0.09
328018991,-1.00,0.26,-0.09
328020984,-1.00,0.26,-0.09
328022983,-1.00,0.26,-0.09
328024988,-1.03,0.29,-0.09
328026987,-1.03,0.29,-0.09
328029017,-1.03,0.29,-0.09
328031081,-1.03,0.29,-0.09
328032954,-1.03,0.29,-0.09
328034947,-1.01,0.30,-0.09
328036952,-1.01,0.30,-0.09
328038946,-1.01,0.30,-0.09
328040947,-1.01,0.30,-0.09
