timestamp,accX,accY,accZ
655644273,-1.04,0.07,-0.08
655646209,-1.04,0.07,-0.08
655648207,-1.04,0.07,-0.08
655650214,-1.04,0.07,-0.08
655652208,-1.04,0.07,-0.08
655654227,-1.02,0.08,-0.12
655656327,-1.02,0.08,-0.12
655658213,-1.02,0.08,-0.12
655660208,-1.02,0.08,-0.12
655662215,-1.02,0.08,-0.12
655664209,-1.02,0.08,-0.12
655666208,-1.00,0.01,-0.15
655668214,-1.00,0.01,-0.15
655670206,-1.00,0.01,-0.15
655672211,-1.00,0.01,-0.15
655674219,-1.00,0.01,-0.15
655676210,-0.97,-0.04,-0.15
655678208,-0.97,-0.04,-0.15
655680297,-0.97,-0.04,-0.15
655682218,-0.97,-0.04,-0.15
655684209,-0.97,-0.04,-0.15
655686212,-0.95,-0.04,-0.16
655688224,-0.95,-0.04,-0.16
655690214,-0.95,-0.04,-0.16
655692207,-0.95,-0.04,-0.16
655694210,-0.95,-0.04,-0.16
655696208,-0.95,-0.05,-0.16
655698215,-0.95,-0.05,-0.16
655700206,-0.95,-0.05,-0.16
655702208,-0.95,-0.05,-0.16
655704207,-0.95,-0.05,-0.16
655706291,-0.98,-0.06,-0.15
655708207,-0.98,-0.06,-0.15
655710207,-0.98,-0.06,-0.15
655712209,-0.98,-0.06,-0.15
655714208,-0.98,-0.06,-0.15
655716208,-1.01,-0.05,-0.11
655718213,-1.01,-0.05,-0.11
655720211,-1.01,-0.05,-0.11
655722206,-1.01,-0.05,-0.11
655724214,-1.01,-0.05,-0.11
655726208,-1.03,0.02,-0.04
655728209,-1.03,0.02,-0.04
655730289,-1.03,0.02,-0.04
655732216,-1.03,0.02,-0.04
655734208,-1.03,0.02,-0.04
655736208,-1.02,0.10,-0.14
655738206,-1.02,0.10,-0.14
655740212,-1.02,0.10,-0.14
655742257,-1.02,0.10,-0.14
655744220,-1.02,0.10,-0.14
655746214,-1.00,-0.07,-0.23
655748213,-1.00,-0.07,-0.23
655750210,-1.00,-0.07,-0.23
655752210,-1.00,-0.07,-0.23
655754241,-1.00,-0.07,-0.23
655756309,-0.97,-0.21,-0.19
655758209,-0.97,-0.21,-0.19
655760217,-0.97,-0.21,-0.19
655762218,-0.97,-0.21,-0.19
655764213,-0.97,-0.21,-0.19
655766210,-0.97,-0.21,-0.19
655768207,-0.95,-0.14,-0.17
655770207,-0.95,-0.14,-0.17
655772211,-0.95,-0.14,-0.17
655774218,-0.95,-0.14,-0.17
655776209,-0.95,-0.14,-0.17
655778215,-0.95,-0.11,-0.19
655780297,-0.95,-0.11,-0.19
655782217,-0.95,-0.11,-0.19
655784211,-0.95,-0.11,-0.19
655786211,-0.95,-0.11,-0.19
655788212,-0.96,-0.11,-0.19
655790213,-0.96,-0.11,-0.19
655792210,-0.96,-0.11,-0.19
655794214,-0.96,-0.11,-0.19
655796209,-0.96,-0.11,-0.19
655798210,-0.96,-0.13,-0.20
655800215,-0.96,-0.13,-0.20
655802207,-0.96,-0.13,-0.20
655804210,-0.96,-0.13,-0.20
655806287,-0.96,-0.13,-0.20
655808214,-0.98,-0.14,-0.19
655810207,-0.98,-0.14,-0.19
655812214,-0.98,-0.14,-0.19
655814213,-0.98,-0.14,-0.19
655816209,-0.98,-0.14,-0.19
655818209,-0.98,-0.13,-0.19
655820207,-0.98,-0.13,-0.19
655822209,-0.98,-0.13,-0.19
655824214,-0.98,-0.13,-0.19
655826210,-0.98,-0.13,-0.19
655828212,-0.98,-0.13,-0.20
655830289,-0.98,-0.13,-0.20
655832219,-0.98,-0.13,-0.20
655834210,-0.98,-0.13,-0.20
655836216,-0.98,-0.13,-0.20
655838209,-0.98,-0.14,-0.20
655840207,-0.98,-0.14,-0.20
655842210,-0.98,-0.14,-0.20
655844256,-0.98,-0.14,-0.20
655846213,-0.98,-0.14,-0.20
655848215,-0.98,-0.15,-0.20
655850210,-0.98,-0.15,-0.20
655852214,-0.98,-0.15,-0.20
655854222,-0.98,-0.15,-0.20
655856316,-0.98,-0.15,-0.20
655858209,-0.98,-0.15,-0.20
655860210,-0.97,-0.12,-0.21
655862213,-0.97,-0.12,-0.21
655864213,-0.97,-0.12,-0.21
655866214,-0.97,-0.12,-0.21
655868207,-0.97,-0.12,-0.21
655870213,-0.97,-0.07,-0.20
655872209,-0.97,-0.07,-0.20
655874217,-0.97,-0.07,-0.20
655876212,-0.97,-0.07,-0.20
655878213,-0.97,-0.07,-0.20
655880300,-0.96,-0.04,-0.18
655882217,-0.96,-0.04,-0.18
655884212,-0.96,-0.04,-0.18
655886216,-0.96,-0.04,-0.18
655888209,-0.96,-0.04,-0.18
655890210,-0.96,-0.03,-0.17
655892208,-0.96,-0.03,-0.17
655894215,-0.96,-0.03,-0.17
655896210,-0.96,-0.03,-0.17
655898207,-0.96,-0.03,-0.17
655900210,-0.97,-0.00,-0.16
655902212,-0.97,-0.00,-0.16
655904214,-0.97,-0.00,-0.16
655906288,-0.97,-0.00,-0.16
655908207,-0.97,-0.00,-0.16
655910207,-0.98,0.01,-0.15
655912212,-0.98,0.01,-0.15
655914207,-0.98,0.01,-0.15
655916215,-0.98,0.01,-0.15
655918210,-0.98,0.01,-0.15
655920208,-0.97,0.02,-0.16
655922210,-0.97,0.02,-0.16
655924209,-0.97,0.02,-0.16
655926208,-0.97,0.02,-0.16
655928215,-0.97,0.02,-0.16
655930295,-0.98,0.03,-0.18
655932215,-0.98,0.03,-0.18
655934215,-0.98,0.03,-0.18
655936212,-0.98,0.03,-0.18
655938218,-0.98,0.03,-0.18
655940210,-0.98,0.06,-0.18
655942208,-0.98,0.06,-0.18
655944210,-0.98,0.06,-0.18
655946252,-0.98,0.06,-0.18
655948222,-0.98,0.06,-0.18
655950216,-0.98,0.07,-0.19
655952210,-0.98,0.07,-0.19
655954233,-0.98,0.07,-0.19
655956312,-0.98,0.07,-0.19
655958209,-0.98,0.07,-0.19
655960217,-0.98,0.07,-0.19
655962215,-0.96,0.01,-0.20
655964213,-0.96,0.01,-0.20
655966215,-0.96,0.01,-0.20
655968208,-0.96,0.01,-0.20
655970213,-0.96,0.01,-0.20
655972211,-0.95,-0.06,-0.20
655974218,-0.95,-0.06,-0.20
655976207,-0.95,-0.06,-0.20
655978215,-0.95,-0.06,-0.20
655980298,-0.95,-0.06,-0.20
655982217,-0.94,-0.09,-0.21
655984208,-0.94,-0.09,-0.21
655986211,-0.94,-0.09,-0.21
655988207,-0.94,-0.09,-0.21
655990214,-0.94,-0.09,-0.21
655992210,-0.95,-0.08,-0.22
655994207,-0.95,-0.08,-0.22
655996210,-0.95,-0.08,-0.22
655998213,-0.95,-0.08,-0.22
656000215,-0.95,-0.08,-0.22
656002209,-0.98,-0.09,-0.23
656004215,-0.98,-0.09,-0.23
656006290,-0.98,-0.09,-0.23
656008210,-0.98,-0.09,-0.23
656010210,-0.98,-0.09,-0.23
656012214,-0.95,-0.16,-0.23
656014210,-0.95,-0.16,-0.23
656016215,-0.95,-0.16,-0.23
656018214,-0.95,-0.16,-0.23
656020208,-0.95,-0.16,-0.23
656022213,-0.93,-0.20,-0.22
656024208,-0.93,-0.20,-0.22
656026214,-0.93,-0.20,-0.22
656028209,-0.93,-0.20,-0.22
656030295,-0.93,-0.20,-0.22
656032213,-0.96,-0.20,-0.23
656034216,-0.96,-0.20,-0.23
656036208,-0.96,-0.20,-0.23
656038207,-0.96,-0.20,-0.23
656040213,-0.96,-0.20,-0.23
656042213,-0.98,-0.16,-0.22
656044209,-0.98,-0.16,-0.22
656046214,-0.98,-0.16,-0.22
656048229,-0.98,-0.16,-0.22
656050249,-0.98,-0.16,-0.22
656052215,-0.94,-0.11,-0.26
656054237,-0.94,-0.11,-0.26
656056315,-0.94,-0.11,-0.26
656058212,-0.94,-0.11,-0.26
656060218,-0.94,-0.11,-0.26
656062217,-0.94,-0.11,-0.26
656064214,-0.93,-0.18,-0.28
656066213,-0.93,-0.18,-0.28
656068209,-0.93,-0.18,-0.28
656070208,-0.93,-0.18,-0.28
656072215,-0.93,-0.18,-0.28
656074219,-0.98,-0.22,-0.29
656076214,-0.98,-0.22,-0.29
656078210,-0.98,-0.22,-0.29
656080302,-0.98,-0.22,-0.29
656082217,-0.98,-0.22,-0.29
656084220,-0.93,-0.19,-0.31
656086213,-0.93,-0.19,-0.31
656088209,-0.93,-0.19,-0.31
656090212,-0.93,-0.19,-0.31
656092209,-0.93,-0.19,-0.31
656094213,-0.89,-0.21,-0.32
656096209,-0.89,-0.21,-0.32
656098216,-0.89,-0.21,-0.32
656100212,-0.89,-0.21,-0.32
656102215,-0.89,-0.21,-0.32
656104216,-0.94,-0.23,-0.32
656106287,-0.94,-0.23,-0.32
656108213,-0.94,-0.23,-0.32
656110210,-0.94,-0.23,-0.32
656112212,-0.94,-0.23,-0.32
656114213,-0.94,-0.27,-0.32
656116211,-0.94,-0.27,-0.32
656118207,-0.94,-0.27,-0.32
656120215,-0.94,-0.27,-0.32
656122207,-0.94,-0.27,-0.32
656124210,-0.94,-0.39,-0.28
656126210,-0.94,-0.39,-0.28
656128215,-0.94,-0.39,-0.28
656130295,-0.94,-0.39,-0.28
656132218,-0.94,-0.39,-0.28
656134213,-0.95,-0.41,-0.32
656136215,-0.95,-0.41,-0.32
656138211,-0.95,-0.41,-0.32
656140210,-0.95,-0.41,-0.32
656142215,-0.95,-0.41,-0.32
656144213,-1.00,-0.30,-0.38
656146218,-1.00,-0.30,-0.38
656148212,-1.00,-0.30,-0.38
656150216,-1.00,-0.30,-0.38
656152250,-1.00,-0.30,-0.38
656154231,-1.00,-0.30,-0.38
656156310,-0.98,-0.21,-0.40
656158209,-0.98,-0.21,-0.40
656160215,-0.98,-0.21,-0.40
656162215,-0.98,-0.21,-0.40
656164214,-0.98,-0.21,-0.40
656166213,-0.92,-0.23,-0.45
656168207,-0.92,-0.23,-0.45
656170211,-0.92,-0.23,-0.45
656172215,-0.92,-0.23,-0.45
656174219,-0.92,-0.23,-0.45
656176209,-0.89,-0.31,-0.46
656178213,-0.89,-0.31,-0.46
656180295,-0.89,-0.31,-0.46
656182216,-0.89,-0.31,-0.46
656184209,-0.89,-0.31,-0.46
656186212,-0.89,-0.32,-0.45
656188219,-0.89,-0.32,-0.45
656190211,-0.89,-0.32,-0.45
656192212,-0.89,-0.32,-0.45
656194213,-0.89,-0.32,-0.45
656196209,-0.90,-0.21,-0.45
656198215,-0.90,-0.21,-0.45
656200207,-0.90,-0.21,-0.45
656202207,-0.90,-0.21,-0.45
656204206,-0.90,-0.21,-0.45
656206295,-0.94,-0.14,-0.43
656208210,-0.94,-0.14,-0.43
656210429,-0.94,-0.14,-0.43
656212259,-0.94,-0.14,-0.43
656214210,-0.94,-0.14,-0.43
656216215,-0.96,-0.16,-0.40
656218208,-0.96,-0.16,-0.40
656220207,-0.96,-0.16,-0.40
656222208,-0.96,-0.16,-0.40
656224206,-0.96,-0.16,-0.40
656226214,-0.96,-0.25,-0.37
656228206,-0.96,-0.25,-0.37
656230310,-0.96,-0.25,-0.37
656232217,-0.96,-0.25,-0.37
656234207,-0.96,-0.25,-0.37
656236206,-0.98,-0.29,-0.36
656238207,-0.98,-0.29,-0.36
656240214,-0.98,-0.29,-0.36
656242208,-0.98,-0.29,-0.36
656244208,-0.98,-0.29,-0.36
656246206,-0.99,-0.25,-0.34
656248208,-0.99,-0.25,-0.34
656250208,-0.99,-0.25,-0.34
656252210,-0.99,-0.25,-0.34
656254269,-0.99,-0.25,-0.34
656256309,-0.99,-0.25,-0.34
656258213,-1.00,-0.20,-0.34
656260211,-1.00,-0.20,-0.34
656262215,-1.00,-0.20,-0.34
656264207,-1.00,-0.20,-0.34
656266208,-1.00,-0.20,-0.34
656268209,-1.03,-0.15,-0.31
656270213,-1.03,-0.15,-0.31
656272211,-1.03,-0.15,-0.31
656274218,-1.03,-0.15,-0.31
656276212,-1.03,-0.15,-0.31
656278216,-1.07,-0.06,-0.33
656280304,-1.07,-0.06,-0.33
656282217,-1.07,-0.06,-0.33
656284209,-1.07,-0.06,-0.33
656286214,-1.07,-0.06,-0.33
656288208,-1.06,-0.04,-0.36
656290211,-1.06,-0.04,-0.36
656292209,-1.06,-0.04,-0.36
656294210,-1.06,-0.04,-0.36
656296208,-1.06,-0.04,-0.36
656298206,-1.09,-0.01,-0.35
656300210,-1.09,-0.01,-0.35
656302207,-1.09,-0.01,-0.35
656304213,-1.09,-0.01,-0.35
656306286,-1.09,-0.01,-0.35
656308215,-1.16,0.05,-0.35
656310207,-1.16,0.05,-0.35
656312206,-1.16,0.05,-0.35
656314207,-1.16,0.05,-0.35
656316214,-1.16,0.05,-0.35
656318211,-1.21,0.05,-0.29
656320213,-1.21,0.05,-0.29
656322208,-1.21,0.05,-0.29
656324207,-1.21,0.05,-0.29
656326206,-1.21,0.05,-0.29
656328207,-1.21,0.03,-0.25
656330292,-1.21,0.03,-0.25
656332218,-1.21,0.03,-0.25
656334208,-1.21,0.03,-0.25
656336207,-1.21,0.03,-0.25
656338213,-1.28,0.00,-0.20
656340207,-1.28,0.00,-0.20
656342214,-1.28,0.00,-0.20
656344216,-1.28,0.00,-0.20
656346206,-1.28,0.00,-0.20
656348215,-1.28,0.00,-0.20
656350206,-1.38,0.02,-0.17
